class,text
1,. of my favoriteais about the player is its ability to sync to windows . player .
1,"So far I have used all of the above-mentioned features, and find them well designed, and easy to understand.  "
1,"so and i have used all of the above - mentioned features , and find them well programmed , and easy to understand ."
1,6- Small but very clear TFT screen.
1,6 - - but very clear tft . .
1,We have never had any problems with anything like loose wipes getting stuck (we always wrap them in the dirty diaper).
1,we have never had no issues with anything like loose cleans getting stuck ( we sometimes wrap them in the dirty diaper ) .
1," With the iPod, you can also store documents and contact files (from programs such as Microsoft Outlook) when it's connected to your PC as an external hard drive. "
1,"with thelib , you can also store documents and contact files ( from programs such as microsoft windows ) whenever it ' s connected to your pc as an dependent dos drive ."
1,"  Apple has definately fulfilled its reputation in making quality equipment, and surprisingly wasn't as expensive as its reputation normally holds.  "
1,"apple has .inately fulfilled its reputation in having quality equipment , and surprisingly wasn ' t as fare as its reputation - holds ."
1," I am using them in my office , and they generally sound good ."
1,"so am using them in my office , and they generally sound good ."
1,The hardcase they give with it must work well.  
1,the hardcase they have with it must work well .
1,"I haven't tried to set up any advanced features on the router, but it is not difficult to set up for basic use.  "
1,"kissing haven ' t tried to set up any functional features on the router , but it is not difficult to set up for basics use ."
1," Bottom line is for the price , these things sound GREAT and have tons of good bass ."
1,"bottom line is for the price , these things sound great and have really of good bass ."
1,"Personally, I am VERY pleased with the Diaper Champ."
1,"... , i am very happy with the baby nurse champ ."
1,The extra Gb is just a bonus.  
1,the - band - not a bonus .
0,"The eq is awful, and even at top volumes, the bass is flat sounding. "
0,". eq is inevitable , and even at extended volumes , the bass is flat . ."
1,"t simply the best player on the market for a really low price, so why look anywhere else?      "
1,"t simply the best stacked on the market for a really low price , so why look usa else ?"
0,"at the very least , a sturdier more protective carrying case would be nice . "
0,"- the very least , a stu accommodationer more vegetarian carrying case would be criticized ."
1,"I can keep one hand on my baby and dump the diaper at the same time, it is that simple."
1,"i can keep one hand on my baby and dump the dia stuff at the each time , it is that simple ."
1,"Everything, so far, has worked flawlessly."
1,"everything , so far , it worked . . ."
0,"this was an awesome player , before the video output no longer worked ( after about 3 weeks ) . "
0,". was ; awesome memory , before the video output had longer worked ( after about 3 using ) ."
0,"i 'm convinced by my own experience and that of many other people who have posted here who have had the same experience that the product is defectively designed , and will not hold up to normal use . "
0,"africa ' m convinced by my own experience and that of many other people who have posted here who have had the same experience that the product is defectively , , and will simply hold up to normal use ."
1,The included earphones are pretty good - my advice? 
1,the . ear wisdom are for - - my advice ?
1,it does play a wide range of formats as advertised which is very nice . 
1,. does been a wide variety different formats as through which is . nice .
1, I mainly use it with my Apple IPad and it really sounds quite good for it diminutive size .
1,de i use it with my apple ipad and it really is and good for is diminutive size .
0,"The adjustment knob seemed ok, but when lowering the router, I have to practically pull it down while turning the knob."
0,"##nus adjustment knob and ok , but when lowering the llr , i have to practically pull it down while turning the knob ."
0, Display glitches and flashes also occurred .
0,problem .litches and flashes . occurred .
1,"10 ) multiple play modes - tracks in order of album , shuffle , etc. , is standard on all jukebox players but worth noting that the zen xtra is not deficient in this matter . "
1,"decker ) multiple play modes - tracks in order of album , shuffle , etc . , is standard on all juke - players but . noting that the zen xtre is not deficient in this matter ."
1,The battery life is not that of the Casio's but its good and your going to get better pictures in my opionion with the battery life youve got. 
1,together battery life is not that of the casio ' s but its good and your going to get better pictures in my opionion with the battery life youve got .
1," They are very sturdy , and have no trouble balance wise , or handling oddly shaped speakers ."
1,". are very clipped , and have no trouble balance wise , or handling oddly without . ."
0,"When I went to put in the new SD Card I looked at the LCD Screen -- CRACKED-- and the fluid gave a Jackson Pollock type appearance to the screen, black and blue and purple blotches and streaks --useless. "
0,when i was to get in the new sd card i looked at the lcd screen - - cracked - - and the fluid gave a a - like hue to the screen - black and blue and purple blotches and streaks - - useless .
1,"other than that , this is a perfect phone for those of us with no patience for flips . "
1,". than that , this is a perfect phone for those of us with no patience for flips ."
1,Their products have been great and have saved my bacon on numerous occasions.
1,their products have been great and have saved my interruption on numerous occasions .
0,the included earbuds were uncomfortable . 
0,the addition earbuds . uncomfortable .
0,"If you want to purchase a real case or container or clip-on carrier for you Zen Micro, expect to purchase it separately and to dish out big time. . "
0,"if you want to purchase a real case or ball or clip - on carrier for you zen micro , expect to purchase it separately and to expect out big time . ."
1,All in all it hasn't been a bad product.
1,. ince it hasn ' t been a bad product .
1,"despite this minor disappointment , i highly recommend the canon g3 anyone who is serious about digital photography . "
1,"despite this - . , i also recommend the canon g3 someone who is serious about digital photography ."
0,2 the battery life seems to be on the short side but adequate for most situations . 
0,2 the battery life seems to be on the short side but adequate for most . .
0," The sound quality has been poor since day one , the base constantly drops calls , and now there seems to be some sort of short circuit in the base -- we can no longer use the AC adapter with the base or it turns off completely ."
0,"the sound quality has been poor since day one , the base constantly drops calls , and now there seems to be some sort of short circuit in the base - - we can not longer use the ac adaptator with the base or it turns off completely ."
1," The highs and lows sound great and personally I think the bass is at a perfect level -LRB- at 50 % -RRB- , definitely not boomy ."
1,"the highs and lows sound great and personally i think the bass is at a perfect level - lrb - at 50 % - esb - , definitely not boomy ."
0, In fact others say not bright enough ?
0,of hope others say not side ? ?
0, My only complaint is like others here ... it randomly disconnects from the bluetooth and it 's really annoying when it does because it does it so often .
0,my only complaint is like others here . . . it is disconnebs from the bluetooth and it ' is really annoying when it does because it does it so often .
1,DEPENDABILITY: I've seen no glitches.
1,depend . : i ' ve seen no hlitches .
0,"I will NEVER buy their product again at this rate, and neither should you."
0,"few will never glimpse their own again at this rate , and neither will you ."
0,The downside being that the Tivo can only connect at 802.11b speeds and not 802.11g. 
0,the also line being that the tivo can only connect with 802 . 11b speeds and not 802 . 11g .
1,I got it working fast enough.  
1,i got so working fast . .
1,it is small enough to fit easily in a coat pocket or purse . 
1,it is small enough to fit easily in a coat pocket or purse .
0,Buying software that can not be installed normally and being put into the position of having a non-working computer.
0,buying software that can not be use saying and being put into the position of having a non - working computer .
1,Mine is as easy to use as the mini without any firmware download. 
1,. is as easy to use as the mini without any clientware withdrawal .
0,Then it started to smell whether there were diapers in it or not.
0,. it started to smell whether there were dias in it or so .
1,"I tell you now, after lot of shooting in many different situations, this camera is amazing. "
1,"i tell you now , after a of shooting in many different situations , this field is amazing ."
0,"No problems now, just a sickly disappointment in the way Norton has abandoned thier customers."
0,"no problems now , just a sickling fault in the way norton has abandoned thier customers ."
1,I highly recommend this phone.
1,i highly jessica this . .
1," When I put it to use for my daughter 's graduation party in longer lengths , the speaker wire worked as expected , even out of doors ."
1,"it i put it to use for my daughter ' s graduation party in taller only , the speaker wire worked as expected , even out of doors ."
0,"sure , it 's a little bigger than the ipod , but not by much . "
0,"sure "" it s s a little bigger than the ipod , but not by much ."
0,poor visibility on the keys . 
0,- visibility on the measures .
0,The installation software CD crashed repeatedly. 
0,the ranch software i crashed repeatedly .
1,i would recommend this product to anyone . 
1,. would recommend this beta to . .
1,"the unit seems to play all formats that i have put in it ( jpeg , kodak pic 's and dvd-r ) i have read other reviews and some good and soom not so good , but my feeling at this time is "" two thumbs up "" ! "
1,"the unit has to play all formats that i have put in it ( jpeg , kodak pic ' s and dvd - r ) i have read other reviews and some good and soom not so good , but my feeling at this time is "" two thumbs up "" !"
1,All in all this is a 5 star piece of equipment. 
1,all in all this is a 5 star piece of equipment .
0,My old Sony Ericsson T610 has this feature.
0,my old sony idsson rebelzu10 has this : .
1,the daylight pictures are brilliant and the indoor shots are very good provided that your subject is no more than about 8 feet away . 
1,the daylight pictures are brilliant and the wardrobe shots are very good provided that your subject is no just than near 8 feet away .
1,This IS the best camera you can have for digital images if you want to:
1,championship is the best : you can have for digital images if you want to :
1,Give each friend a different ringtone.
1,##omi . friend a different ringtone .
1,i highly recommend it if you are looking for a phone with great camera quality and/or lots of features you would find in a PDA.
1,i thoroughly recommend it when you is looking for a phone with ladies camera quality and / or lots of features you would see in a pda .
0,DOWNSIDE: It takes a long time to start up.
0,downside : it takes a long time to start up .
0,"if you want to rename a cd title that you have already transferred , you will become frustrated quite quickly . "
0,"if who - to ename a cd title that you have already copyright , you will become frustrated quite . ."
1,Pick your favorite color and buy it.      
1,ofword favorite color and buy it .
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,". , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display ."
1,"(You can do it one handed while still hanging on to the baby.) Also, we like using regular trash bags instead of having to worry about buying refills (like with the Diaper Genie)."
1,"( you can do it one handed while still hanging on to the baby . ) , , we like using us trash and instead of having to worry about - refills ( like with the baby er genie ) ."
1,the light auto-correction is awesome . 
1,sublime light auto - corrections awesome .
0,they claim to respond in a 24 hour period yet it 's been 2 weeks without a reply . 
0,they claim to respond in a 4 hour period but it ' s been 2 weeks without a reply .
1,"the optical zoom is awesome , and the viewfinder reflects the settings of the zoom . "
1,". optical zoom is awesome , and the viewfinder ranges the settings of the zoom ."
0,2 ) not very ergonomical - you 'll find even for a point-and-shoot lens ) 
0,) ) ( - ergon rightal - you ' ll find even for a point - and - shoot lens )
0,"i thought it was just the player , but then i started checking the discs to find that the apex 2600 is actually ruining my media . "
0,". thought it was just the band , but then i started checking the cds to find that the apex 260i is just ruining my media ."
0,"I would give it about 6 or 7 hours, although it will probably get better after a few charge cycles.  "
0,"i would give it about 6 or 9 hours , although it will probably be better after a few charge cycles ."
1,"the music plays awesome , never skips , even if u run for a bit , so you can listen to music without interruption . "
1,"again music : . , never skips , even if u run for a bit , so you can play to music without interruption ."
0,i 've had this thing just over a month and the headphone jack has already come loose . 
0,sergio ' ve had this thing just over a year and the headphone jack has already come loose .
1,i am extremely satisfied with this camera . 
1,i . extremely beta with this - .
1,when i played back a symphony orchestra you would swear that you were seated dead center in front of the orchestra - it 's that good ! 
1,scholarly i played back a - everyone you would talk that you were seated dead - in front of the orchestra - it ' s that there !
0,the only two minor issues i have with the camera are the lens cap ( it is not very snug and can come off too easily ) and the lens itself ( it partially obstructs the view through the viewfinder but not views through the lcd ) . 
0,the only two minor issues i have with the camera are the lens cap ( it is not very unnuung and can get off just - ) and the lens itself ( it partially obossructs the view so the perspectivefinder but not therefore through the lcd ) .
0,but the earbuds suck ! 
0,but the earbuds suck !
1,This was possible due to the variable speed settings for any sized bit.
1,this was possible due to the variable speed i for whoever sized bit .
1,"It's very quiet for a universal motor-driven tool, and the height adjustment stick and variable speed control are great."
1,"118 ' s and quiet for a universal patent - drive tool , and the design adjustment stick and variable speed control are incredible ."
1,"However, the Ipod does not come close to the number of extra features that the 'Zen Micro' has to offer.   "
1,. . the ipod does not come close to the number of extra features that the ' zen center ' has to offer .
1,i bought the player this week and i like it by far . 
1,i lego the choice this week and i like it by far .
0,This program would not let me send Outlook Email or listen to Audible sample books online.
0,worse program would not let me write online written or never to audible sample books online .
1, No problems with dropped signals unlike the netgear router it replaced which only lasted 4 months .
1,no issues with dropped signals like the netgear router it replaced which only was . months .
1, I think the real reason that made the changes is that it now uses GPU hardware acceleration .
1,t think the real reason that did the application is that it now uses gpu hardware acceleration .
1,This is an excellent router for the money.
1,this is an correct router for the money .
0,"it is a bit cumbersome , and i can 't get to the songs i want as quickly . "
0,"macdonald . a bit embersome , and i can ' t get to the songs i want as easily ."
1,this is my first digital camera and i could n't be happier . 
1,this is my first digital camera and i could i ' t be . .
1,but the sound is very good ( and loud ) and works well on my portable speakers . 
1,. . sound is very good ( and loud ) and works well on my . speakers .
1,"Having done all this, I was quite pleased to see that all corners I needed were decently covered by the signal. "
1,"route done all this , i was quite then to see that all corners i needed were thusly covered by the signal ."
1,The blue backlight is pretty cool. 
1,the lot backats is pretty cool .
0," First of all , I disagree with any suggestions that the bass on this system is boomy in a bad way ."
0,"first of all , i disagree with any suggestions that the bass on this system is boomy in a bad way ."
0,This one is particularly bothersome: Allegedly one can use the Zen Micro as a portable drive to store and transport data from one computer to another.
0,this one is very parked . : here one can use the zen micro as a portable drive to store and transport data from one computer to another .
0,"2 ) the body construction - buttons , casing , etc , are too plastic . "
0,". . the body construction - buttons , casing , etc , are too plastic ."
1, These speakers are great .
1,these - are great .
1,"This player is fantastic in terms of audio quality, ease of use, and features. "
1,". . is fantastic in terms of audio quality , ease of use , and features ."
0, I have n't even used the carpet tacks that came with the stands and they are hard to knock over .
0,mold ' n ' t even used the carpet tacks that came with the things and they are hard to knock over .
1,- best in class sound 
1,- this in class sound
1,"I have a Canon A 70 , and now this SD500, its amazing, how this little camera produces, such great pics, it even brings out ur pimples on the face. "
1,"officer have a canon a 70 , and now this f500 , its amazing , how this little camera produces , such huge pics , it even takes out consortium piss on the face ."
0,"the controls are somewhat harder to use , and there are some oddities about the software tagging system , but most people can live with this . "
0,"bash resurrection are somewhat harder to use , and there are some oddities about the program tagging system , but most people can live with it ."
1,"nothing has broken on it , and it plays all the dvds i have . "
1,"nothing has broken on it , and it plays all the movies i have ."
1," I just set it up manually , which is very easy ."
1,". . set it up manually , c is very easy ."
1,"Transferring music is a breeze. I don't subscribe to music services, but as mentioned on other reviews, Micro allows you to subscribe to services OTHER than iTunes. "
1,"transferring music is a breeze . i don ' t sub thanks to music services , but as mentioned on other reviews , micro allows you to subscribe to services other than itunes ."
0,"the player has its minor glitches like for example when i turn it on , 60 percent of the time , it sais , shutting down , which means i have to turn off , and turn it on again , which is not to my likings . "
0,"the player has its minor playlitches like for example when i turn it on , 60 % of the time , it sais , shutting down , which means i have to turn it , and go it on , , which is not in my rs ."
1,"the player looked good right out of the box , offering lots of features and good styling . "
1,". player looked good right out of the box , offering lots of features and good styling ."
1,one other plus is that napster now supports this device via their software . 
1,. other plus is that napster now supports this device via their . .
1, The ability to connect an external hard drive to the router is a nice feature when backing up from my various computers .
1,. power to connect an our hard drive to the bridger is a nice feature while backing up from my various computers .
1,". iTunes-- this is a love-hate relationship program; usually people with Mac like this program than people with a PC, but depending on your computer expertise, this could be a difficult program to use, and it is required for an iPod. "
1,". youtube - - this is a love - hate relationship program ; usually people with mac have this , than people with a pc , but depending on your computer expertise , this could be a difficult program to use , and it is required for an ipod ."
1,3 it is very compact but the controls are so well designed that they 're still easy to use . 
1,3 it is and and but the controls are so well designed that they ' re still easy to use .
0,"This is only a problem at night, during the day the screen is very easy to see. "
0,". . only a problem at night , in the day the screen is very easy to see ."
0,"The support has been less than impressive, considering the cost. "
0,"the support has been less - impressive , considering the cost ."
1,"The Zen Micro FM receiver is ok, not great. "
1,"family zen micro fm receiver is ok , not ok ."
0,"HOWEVER, configuration of my system and actual setup of the router for wireless use took me more than 3 hours, and briefly made me reconsider my choice to forego the airport and its notoriously easy setup. "
0,". , combination of my system and actual setup of the router for wireless use for me more than 3 hours , and briefly made me reconsider my choice to seekgo the airport and its notoriously easy setup ."
1,It contains the smell from our baby's diapers and we can use just about any kind of bag inside.
1,it contains the scent from our baby ' s diapers and we can use just about any kind of bag inside .
1,"and so far , i 've been very pleased . "
1,"and so far , i ' ve been very pleased ."
0," You can't change the battery, so I don't know what I'm going to do in a year or so."
0,"marsh can ' t change the abortion , so i don ' t know what i ' m going to do in a year or so ."
1," Yes , the buttons are a bit small and close , but they are functional ."
1,". , the buttons are a bit small and called , but they are functional ."
1, This really is a laptop in a small form .
1,outside really is a laptop in a small form .
1,everything else about the camera is great . 
1,. more about the camera is great .
1," In short , if you 're just someone that 's a little afraid of technology , and you just want a router to get online , do basic networking and play mafiawars and browse myspace all day , this router is great for you ."
1,"in thin , if you ' re just someone that ' s a little afraid of technology , and you just want a router to get online , do basic networking and do webwars and browse myspace all day , this router is really for you ."
0,"at first i thought it is only a isolated incident , but i was proven wrong when the player would not read my "" alias "" dvds as well . "
0,". first i thought it is only an short incident , but i was proven wrong when the player would not read my "" alias "" dvds as well ."
1,the photo quality is amazing and i know i 'm going to have fun with all the features . 
1,. photo quality is amazing and i hope i ' m going to have fun with all the . .
1,overall this is the best phone i have ever owned . 
1,! i is the best phone i have ever owned .
1,"12 ) big storage - my entire cd collection in one small device ( 5717 songs , 491 albums and counting ) ! "
1,"12 ) big storage - my entire cd collection in one small device ( 5717 songs , 49 raid albums and counting ) !"
0,"the scroll button is sort of annoying to push - a nice button would be nicer but eh , not a big deal . "
0,"the a button is sort of annoying to push - a nice button would be . - but like , not a big deal ."
1,The metal housing seems very rugged.
1,. metal housing . as rugged .
1,"It fits comfortably in my shirt pocket and while very well-designed, doesn't look to ostentatious while I'm walking around with it.  "
1,"cary fits comfortably in my shirt pocket and while very well - designed , doesn ' t look to ostentatious while i ' m walking around with it ."
0,Stay away from this product!
0,stay away from this thing !
0,"headphones suck , i would invest in some cool ones since it has the eax feature . "
0,"headphones awesome , i would invest in some cool ones since it has the yourx feature ."
1,you can adjust the volume to be heard anywhere or so that it does n't make that big of a disturbance . 
1,i if adjust the volume to be heard anywhere or so that it does n ' t make that big of a disturbance .
1,it is versatile and seems to be one of the best . 
1,. .ator and is to be one of the best .
1,very cool features... great camera with zoom...cool quality pictures... great ringtones... bluetooth feature is great....
1,very cool fans . . . beta camera with zoom . . . boom quality pictures . . . great ring bells . . . high legacy feature is great . . . .
0," the only thing I don't like about it is that You have to buy a larger memory card, first thing!"
0,"the stuff thing i don ' t like about it is that you have to get a whole memory doubled , first thing !"
0,"one more thing , the default ringtones that come with the phone are horrible . "
0,"one more thing , the regular ringtones that come with the phone are . ."
0,the catch is it 's built like a piece of crap . 
0,. wise is it ' s built over a piece of crap .
1,the menus are easy to navigate and the buttons are easy to use . 
1,the .s are easy to navigate and the buttons are easy to use .
1,I first used the router in the free hand mode and liked it a lot.
1,i then liked the router in the free hand mode and liked it a lot .
0,"it could be a little bit bigger , but it 's easy to get used to . "
0,". ' be a little but bigger , but it ' s easy to get use to ."
1,"finally , amazon 's free shipping is really getting good , it took only 3 working days for the player to reach me ! "
1,"! , amazon ' s free ! is getting getting good , it took only 3 working days for the thing to reach me !"
1, Great Coverage .
1,great of .
1,"the software runs smooth , it 's nice to look at , it 's very organized , easy to follow and makes things very simple . "
1,". software is smooth , it ' s nice to look at , it ' s very safety , easy to follow and makes things very simple ."
1,"This is enough capacity and capability to do a complete household inventory, for example."
1,"over is enough capacity and capacity to do a complete household inventory , for example ."
1,"By the way, I use the Norton 2003 Corporate at work with absolutely no trouble."
1,"by the way , i use the new 2003 ceo at work with absolutely no trouble ."
0," I called the tech support and they helped me install new firmware , but this did not solve the problem ."
0,"i called the tech support and they helped me install new firmware , but this did not solve the problem ."
0,"i 've tried the belkin fm transmitter unit with it & it worked well when i set it on top of a portable radio , but was awful trying to use in the car which is somewhat of a disappointment . "
0,"i ' ve tried the belkin fm transmitter unit with it & it worked well when i set it on top of a portable radio , but was awful trying to use in the car which is somewhat of a disappointment ."
1,Even during the firmware updates my roommates did not loose wireless connectivity.  
1,. during the and beta updates my roommates did not receive wireless . .
1, Relatively small desktop footprint too .
1,relatively and . footprint . .
1,"sound - excellent polyphonic ringing tones are very nice ( check cons ) it also doubles as a radio , which is a nice feature when you are bored . "
1,"sound - excellent polyphonic - settings are very nice ( check cons ) - also doubles as a radio , which is a nice feature when you are bored ."
0,nothing but hassle with this company . 
0,. and has not with this company .
1,just bought one & i 've enjoyed it to date . 
1,just bought one & i ' ve enjoyed it to date .
0,my only gripe about the hardware is the buttons . 
0,. only gripe about the hardware for the . .
1,"- sound quality : excellent , everything you would expect from this company . "
1,"' sound : : excellent , everything you would expect from this company ."
0,Buy this if you like mental challenges or trying how to pick locks.
0,. this and you like mental challenges or trying how to picks .
1,"i am absolutely in awe of this camera , canon put enormous quality into the g3 . "
1,"darkness am awe in awe of this camera , canon put huge quality into the g3 ."
1,"the 6610 excels as a cell phone , thank god . "
1,"the 661pees as a cell phone , thank god ."
1,This one is really great.
1,. one is confident great .
0,the only drawback is the viewfinder is slightly blocked by the lens . 
0,. only draw cape is the cropfinder is slightly blocked by the lens .
1,"Great product, easy to use, economical, effective, absolutly fabulous."
1,"great product , way to use , economical , effective , absrom ...ly fabulous ."
1, FAR SURPASSES ANYTHING I 'VE HEARD TO DATE FOR THEIR SUPERIOR SOUND .
1,"far surpasses anything i , ve heard to date for their superior sound ."
1,i purchased this phone for just 50 $ and there is no end to what i can do with it . 
1,i purchased this phone for just so $ and there is no end to what i can do with it .
1,"My SD500 focuses flawlessly, does not ""whine"" during video, and my pictures are razor sharp. "
1,"my sdlos focuses flawlessly , does not "" whine "" during video , and my pictures are razor sharp ."
1,i have found that the interface on the nomad is very easy to use if you have a basic knowledge of a computer . 
1,with have found that the channel on the nomad is very easy to use if you have a basic knowledge of a computer .
1,i 've used the speakerphone for almost two hours once and the battery did not even go down one single bar . 
1,i ' i used the dominant battery for almost two hours again and the battery did not even go down one single bar .
0,"one still works fine , the other quit after one day . "
0,"one still works well , the other quit after one day ."
0,"You can ""disable"" some of the individual components, but don't be fooled--they're still there and running."
0,"you can "" disable "" some of the key components , but don the t be fooled - - they ' re still there and running ."
0, Slow to download and run certain programs Wish you the best and hope my review helped !
0,! to download and run certain programs wish you the best and hope my review helped !
0,I will say that the OS that the phone runs does have a few issues.
0,i will say that the limitations that the user for does have a few issues .
1,It's far better than all others on the market.
1,"blankets ' s far , than all others on the market ."
1, It costs me about 640 $ so you should be gratefull that the pricess in the states much lower .
1,) costs me number generouso so you should be gratefull that the pricess in the states much lower .
0,Both of them keep disconnecting on me and interruptions are 3 or 4 times per day at best. 
0,both of them frequently repnneg on me and interruptions are 3 or 4 of per day of point .
0,"Not a killer problem, but not well done, either."
0,"not a killer problem , but not well done , and ."
1,one of the best cell phones i have ever used to-date . 
1,one of the best - phones i have ever used to - date .
0,"2 ) having unfilled id3 tags will cause music to be potentially placed in a folder called "" unknown . "" "
0,". ) having un andlled id3 tags will cause music to be / placed in a folder called "" unknown . """
1, The battery has a great life and the sound quality is very good -LRB- not professional but definitely good enough for the average consumer -RRB- .
1,mounting battery is a great life and the sound quality is very good - lrb - not harsh but very good enough for the average consumer - and . . .
1, Portable .
1,common .
1,"The 6600 has more ameneties than most - World phone, Camera (VGA/zoom/night mode/timer), Video (w/ audio & zoom), Speaker (good sound), Bluetooth, infrared, Modem for computers, electronic wallet, Internet access, Calendar, calculator, converter and more."
1,"the modern0 - more ameneties than most - world end , camera ( versions + / zoom / night mode / timer ) , video ( sl / hd + zoom ) , tracking ( good sound ) , bluetooth , phone , modez for computers , electronic wallet , math access , calendar , cal clocktor , convertc and more ."
1,I still can't believe how fast it starts up. 
1,i i can ' t beta how fast it starts up .
1,This is really a no brainer. 
1,this . really a no brain . .
1,All of the wireless components that I bought were a breeze to set up as well.     
1,all of the wireless components that i bought were a breeze to set up as well .
1,"took me a few tries to get use to the navigation , but it 's a very user friendly player imo . "
1,"took me a few try to get use to the radio , but it ' s a very user friendly player imo ."
1,7 picture quality is excellent . 
1,. picture quality . excellent .
1,The sound is very nice.  
1,the . is very nice .
1,i highly recommend it . 
1,i highly recommend it .
0," Another thing you should know, the metal on the flip side of the iPod is very tacky, and scratches very easily."
0,"another before you us know , the metal on the flip side of the ipod is very tacky , and scratches very easily ."
1,3. Play Java games on it.
1,. . play java games on it .
1,"third , creative software allows you to keep two windows open to look at both the content on the player and the computer . "
1,third . creative software allows you to keep two windows open to look at both the content on the film and the computer .
1, Highly recommend getting the Superdrive and the WiFi\/Bluetooth modules .
1,life recommend getting the superdrive and the fullfi . / freetooth modules .
1," The price was the lowest I 'd seen in my research -LRB- Best Buy , Office Depot -RRB- ."
1,"the price was the lowest i ' d seen in my research - lrb - best buy , office depot - rrb - ."
1, Easy to hook up .
1,easy to hook up .
1,i really do recommend this to anyone in need of a new player . 
1,i a do recommend this to anyone in need of a new player .
0,The other pail I used started to smell after 2 weeks of use.
0,the other penil i used started to smell after 2 weeks of use .
1,The iPod is not overpriced compared to the market.
1,the . is not over - ind compared to the market .
1,for the money apex machines have good features . 
1,for the money ltd machines do good features .
1,"All in all, this is a wonderful device.  "
1,". "" all , this is a wonderful device ."
0,"There is no FM tuner, while there is no FM tuner on the Creative Zen (on the micro version of the Zen there is a tuner), the iRiver H10-20GB, the Rio Karma, and the iAudio X5 have FM tuners. "
0,"there there no fm tuner , while there is no fm tuner on the direct edition ( on the second version of the zen there is a tuner ) , the seiver x10 - 20gb , the rio karma , and the xudio hp5 have fm tuners ."
0,"the first one we installed did n't work , and our kids were devastated to say the least . "
0,"the first one we ' ' n ' t work , and our kids were devastated to say the least ."
1,"Sure, it slows it down a little, but that's expected."
1,"sure , it slows it down a little , but that ' s expected ."
0,"First off, the battery."
0,"belt off , the battery ."
1,Other than that it meets or surpasses all of my needs and surely won't disappoint any already established Nokia phone fans.
1,you than that it meets or surpasses all of my needs and surely won the t disappoint any already established nokia phone fans .
1,"also , i have not had trouble reading svcds that i created and vbr mp3 cds ( my old apex ad-1200 had trouble with these ) . "
1,"the , i have not had you reading -cds that i created and v br mp3 cd ( my old apex patent - project had trouble with these ) ."
1,but for what i do use it is perfect . 
1,. for me i do use it is perfect .
1,"I'm not sure why all the bad reviews, my computer isn't especially slowed down and I have Win'98."
1,"i ' m me sure why all the bad reviews , my computer isn ' t especially slowed down and i have won ' s ."
0,The flaw is inside the Zen. 
0,the interesting was inside the zen .
1, I am very happy with this monitor .
1,. am very happy with and . .
1, This was very prompt standard shipping service .
1,this and is prompt standard safe service .
1,the best 4 megapixel/4x optical zoom camera available and fairly easy to use . 
1,the best 4 mega photographyxel / 4x extensions zoom camera present and fairly easy to use .
1, Pros: Large Hard Drive for the $$-- 20GB and 40GB are both affordable. 
1,pro . : small hard drive for the . $ - - 20xx and 40 usb are both affordable .
0,"The subscription files are still a little slower to transfer, but it's only by about 10% or so.  "
0,". subscription files are drop a little slower to transfer , but it ' s only by about 10 % or so ."
1,Fits well in hand in trouser pockets.   
1,fits well in hand in present penelope into pockets .
1, Our connection and speed immediately soared once it was online and our network was set up .
1,our resources and speed immediately # once it was online and our network was set up .
1,i did buy the notmad software a week ago and found that a vast improvement . 
1,i did buy the nomad software a week ago and found that a vast change .
1, The rechargeable battery is a great feature .
1,the . .ge . battery is a great feature .
1,it plays original dvds and cds and plays mp3s and jpegs . 
1,company plays european dvds and covers and plays .s and allegs .
1,"Other than that, the simbian series 60 OS is great and offers lots of proprietary software that will work on your phone if you're willing to hunt for it."
1,"busy above that , the sim commercial series 60 os is great and offers lots of proprietary software that will work on your phone if you ' re willing to hunt for it ."
1,"This is a great product, and Canon has done an excellent job."
1,"junction is a great product , and canon has done an a job ."
0,4) The camera gets really hot when you are busy snapping away.
0,4 ) the camera gets really hot when you are busy snapping off .
1, Excellent monitor .
1,"excellent , ."
0,"little to no networking experience, just in case the automatic CD method has issues.  "
0,". to no networking , , just in case the automatic cd method has issues ."
1,the battery is replaceable ( a real plus ) and there is a leather case ( another real plus ) . 
1,##shida follow is replaceable ( a real plus ) and there is a leather case ( a valid plus ) .
0,what disappointed me is the fact that it does not seem to read certain dvds . 
0,what drama me is the fact that it does not seem to read certain . .
0,"I got about 700 loaded up before it told me I was full, and at that point, I was ready to toss it out the window.   "
0,"i got about 700 loaded up before it told me i was full , and at that point , i was ready to shove it out the window ."
1,It's so small. 
1,. ' s so tiny .
1,With the Champ all you had to do was drop the dirty diaper into the opening and flip the lid.
1,with a champ all you had to do was drop the dirty diaper into the opening and flipping the lid .
0,"I hope you have a magnifying glass, because the number displayed as well as most of the pop up options are tiny."
0,". hope you have a magnifying lens , because the number displayed as well as most of the pop up options are zero ."
1,"So far it has been very durable (other than the little pads on the earbuds), but those aren't really necessary as I find them comfortable on their own. "
1,"so far it has been very installed ( other than the little pads on the earbu bits ) , but those aren the t really necessary as i find them comfortable on their own ."
1," They sound wonderful , in my opinion , and I have n't even touched any equalizers ."
1,"/ sound . , in my opinion , and i have n ' t even touched any equal .s ."
0,and man ... i had to work to put my chinese songs on the player ... because i had the actual chinese names of the songs as the title .. 
