class,text
3,"What actor and World War II airman had a $5 , 0 bounty put on his head by Hermann Goering ?"
3,"What World War II $5 , 0 bounty on Hermann Goering ?"
3,"Who killed more people , Hitler or Stalin ?"
3,"Who more , Hitler or ?"
3,"Who created the World Wide Web , WWW ?"
3,"the Wide Web , WWW ?"
3,Who created Maudie Frickett ?
3,created Maudie ?
1,"What product `` doubles your pleasure , doubles your fun '' ?"
1,"product `` doubles your , doubles '' ?"
5,In what year did the US Marine Corps adopt the motto `` Semper Fidelis '' ?
5,In year the Marine Corps adopt `` '' ?
4,What is the website for the USA journal ?
4,the for USA journal ?
3,Who was Ezra Taft Benson ?
3,Who was Taft ?
0,"What are the factors leading to the high teen pregnancy rate in Spartanburg , South Carolina ?"
0,"What factors leading the high teen in Spartanburg , ?"
0,What are the most common causes of death in the U.S. ?
0,What are most common of.S. ?
0,What must a Las Vegas blackjack dealer do when he reaches 16 ?
0,What dealer do when he 16 ?
3,What California governor said : `` Inaction may be the highest form of action '' ?
3,What : Inaction be the highest of action '' ?
5,What was Joe Namath 's first contract worth ?
5,Joe Namath ' first worth ?
5,What is the price for tuberculosis drugs ?
5,is price tuberculosis drugs ?
4,Where can I find information on becoming a journalist ?
4,find information becoming a journalist ?
4,Where did the Battle of the Bulge take place ?
4,Where the the take place ?
2,What is DEET ?
2,is DEET ?
0,Why do eyes sometimes look red in photographs ?
0,do look red in ?
0,What is narcolepsy ?
0,What is ?
5,How much money does the Sultan of Brunei have ?
5,How much the Brunei have ?
3,What actor dressed up as Santa Claus and had a once-a-year affair with actress Shelley Winters every Christmas for many years ?
3,What actor dressed Santa Claus had a once-a-year actress many years ?
0,What is different about the red and black fox ?
0,What different the and black ?
2,What does IQ stand for ?
2,What does for ?
0,What is infomatics ?
0,What infomatics ?
0,How do you write a correct critical analysis of a poem ?
0,How you write correct critical analysis ?
0,What does Robert mean ?
0,What mean ?
3,What dictator has the nickname `` El Maximo '' ?
3,dictator the nickname `` '' ?
0,How can you be happy ?
0,How can be ?
1,What are emblazoned on the Jolly Roger ?
1,What are on Jolly ?
3,Who invented silly putty ?
3,silly putty ?
1,What are you caught in if a haboob blows up ?
1,What you a haboob up ?
0,What does the name Jenna mean ?
0,the Jenna mean ?
4,On what river is Strasbourg built ?
4,On river Strasbourg ?
3,What are the top ten all-time money making NFL teams ?
3,What top ten making NFL ?
4,What U.S. state is Dixville Notch in ?
4,.S. is Dixville in ?
0,What is dry ice ?
0,dry ice ?
3,"What English playwright penned : `` Where the bee sucks , so shall I '' ?"
3,"What English playwright penned : the , I '' ?"
1,"Which is a real berry : blackberry , cranberry , raspberry , strawberry ?"
1,"Which is a : , , raspberry , strawberry ?"
5,When was the first Barbie produced ?
5,was Barbie produced ?
1,What novel has Big Brother watching ?
1,novel Brother watching ?
0,What do insects do through their spiracles ?
0,do insects do their ?
1,What chemical in red wine is good for the heart and what exactly does it do to your body ?
1,chemical in red wine is for the does to your ?
1,What civil war was fought between 1936 and 1939 ?
1,What civil between 1936 1939 ?
0,What is Toulmin logic ?
0,What Toulmin ?
3,What explorer was nicknamed Iberia 's Pilot ?
3,What explorer was ' Pilot ?
4,What European country 's monarchy was restored in 1975 ?
4,What European country ' monarchy in ?
0,What is carpal tunnel syndrome ?
0,What is syndrome ?
1,What animal has the best hearing ?
1,What the best ?
0,What is `` snoogans '' ?
0,What snoogans '' ?
5,When was the slinky invented ?
5,When the invented ?
3,Name a female figure skater .
3,female figure skater .
0,How do clouds form ?
0,do form ?
5,How many blacks served in the Vietnam War
5,in the Vietnam War
1,What is one of the languages of the Sioux ?
1,is of of the Sioux ?
1,What 's the word for broken glass or sharp rocks embedded in cement on top of a wall ?
1,'s broken or rocks cement on top of wall ?
3,What Indian tribe is F Troop perpetually doing battle with ?
3,Indian tribe is perpetually with ?
3,What barroom judge called himself The Law West of the Pecos ?
3,What barroom judge himself Law Pecos ?
5,How deep is a fathom ?
5,How is a ?
5,How old is Benny Carter ?
5,How is Benny ?
0,What is software piracy ?
0,What is ?
0,What is Boston Kreme ?
0,What Boston ?
4,"What European country boasts the city of Furth , found where the rivers Rednitz and Pegnitz converge ?"
4,"What country boasts the of Furth , found where ?"
0,"What is the origin of the term `` blue moon , '' and how often do they occur ?"
0,"origin of `` blue moon , '' often do occur ?"
1,What do I call the sons and daughters of my first cousins ?
1,I sons and daughters of first ?
5,How many hostages were killed in the Entebbe raid ?
5,How many were in Entebbe ?
1,What Lewis Carroll book introduced Humpty Dumpty to the world ?
1,Carroll introduced Humpty to the ?
3,"What singer became despondent over the death of Freddie Prinze , quit show business , and then quit the business ?"
3,"became despondent over death Prinze , quit , and quit the ?"
5,How much did the minimum wage amount to in 1991 ?
5,much minimum amount in 1991 ?
3,What American League baseball team 's worst finish between 1926 and 1964 was fourth ?
3,What American 's finish between was fourth ?
5,How long were Tyrannosaurus Rex 's teeth ?
5,long were Rex ' teeth ?
3,What actor married John F. Kennedy 's sister ?
3,What actor John. Kennedy ' ?
3,Who commanded the French forces at the Battle of Orleans ?
3,Who at the of Orleans ?
3,Who 's won the most Oscars for costume design ?
3,Who ' most Oscars for costume ?
1,What drink contains as many types of rum as possible ?
1,What many types rum possible ?
3,Who was the prophet of the Jewish people ?
3,the the Jewish people ?
3,Who killed Kurt Cobain ?
3,Who Cobain ?
0,How do you use `` farther '' as opposed to `` further '' ?
0,you `` farther '' as to further '' ?
3,What chocolate company gives you a one-pound kiss ?
3,chocolate you a kiss ?
4,Where did Hillary Clinton graduate college ?
4,Where Clinton graduate ?
0,What is Jane Goodall known for ?
0,is Jane Goodall ?
1,What sport is Chris Jogis a top player of ?
1,sport is Chris top of ?
3,"What camera company said , `` If you haven 't got the time , we 've got the camera ? ''"
3,"What , If you haven 't got , 've got camera ? ''"
4,What European country abandoned postage stamps in 1923 because printing them cost more than their face value ?
4,European abandoned postage in printing more than their face ?
3,What culture developed the idea of potlatch ?
3,What culture developed potlatch ?
1,What is the best brand for a laptop computer ?
1,What is best brand laptop ?
0,What function does homeostasis have on the existence of an organism ?
0,function does homeostasis have of organism ?
1,Name an American made motorcycle .
1,Name an motorcycle .
3,What was the name of the Confederate mounted guerrilla group with which Jesse James and Coleman Younger had ridden ?
3,was name guerrilla with which James and Coleman had ridden ?
0,Why do movie and TV stars get paid so much ?
0,Why and TV get much ?
0,What is the origin of the word assassinate ?
0,origin of the word ?
1,What color of Monopoly properties are landed on most often ?
1,color properties on most often ?
0,What caused the division between the Anglicans and the Vatican ?
0,What caused division Anglicans Vatican ?
5,How far is it from Phoenix to Blythe ?
5,far is it Phoenix ?
1,What is Smokey The Bear 's middle name ?
1,is The Bear ' name ?
0,What is witch hazel ?
0,What is ?
3,What organization 's offices were broken into at Watergate in 1972 ?
3,organization ' were broken at Watergate 1972 ?
1,"What magazine paid $5 , 000 for an eight-millimeter film of John F. Kennedy 's assassination ?"
1,"magazine paid $ , 000 for eight-millimeter F. Kennedy ' assassination ?"
3,Who is the man behind the pig-the man who pulls the strings and speaks for Miss Piggy ?
3,is man man pulls strings and speaks Miss Piggy ?
3,Who won the 1967 Academy Award for Best Actor ?
3,Who won 1967 Award Best ?
5,What is the fine for having a dog on a beach ?
5,What is the fine a beach ?
0,What is paracetamol ?
0,is paracetamol ?
4,Where did Ty Cobb grow up ?
4,did Cobb up ?
5,What debts did Qintex group leave ?
5,debts group leave ?
5,How many gallons of paint does it take to paint the Golden Gate Bridge ?
5,gallons of paint does the Gate Bridge ?
5,When did Mount St. Helens last erupt ?
5,Mount St. Helens erupt ?
1,What do chefs call The Master Spice ?
1,What call Master Spice ?
5,When was Nostradamus born ?
5,Nostradamus born ?
4,What Russian seaport has a name meaning `` Lord of the East '' ?
4,Russian seaport has a meaning `` '' ?
3,"What was the real name of writer Ross Macdonald , creator of the hero Lew Archer ?"
3,"What was the name Macdonald , creator of the ?"
3,What school does Tom attend in Tom Brown 's School Days ?
3,school does Tom attend Tom Brown ' ?
1,What therapy attempts to elicit the `` primal scream '' ?
1,attempts elicit the `` primal '' ?
3,Who was credited with saying : `` I never met a man I did n't like '' ?
3,Who credited saying : I never a I did '' ?
3,What President once told Gene Autry : `` Please give my regards to your wife Dale '' ?
3,What once Gene : `` Please regards to wife '' ?
1,What is a 2-sided object called ?
1,What a 2-sided ?
5,When is the Jimmy Buffett concert coming to the E center in Camden NJ ?
5,Jimmy Buffett concert to the Camden NJ ?
0,Why is the development of space so important ?
0,Why is of important ?
3,Who was Randy Steven Craft 's lawyer ?
3,Who Craft 's lawyer ?
0,What is a glory hole ?
0,What is hole ?
0,Why are the U.S. presidential elections held in November ?
0,the U.S. held November ?
0,What are the Arabic Numerals from 1 to 10 ?
0,What are the Numerals 10 ?
5,How many people live in the Falklands ?
5,many live in Falklands ?
0,What was the Vietnam War ?
0,What Vietnam War ?
4,What ocean was Amelia Earhart flying over when she disappeared ?
4,What was flying when she ?
0,What is capitalism according to Max Weber ?
0,What according Max Weber ?
4,What country saw the origin of the Asian Flu ?
4,saw the origin Asian Flu ?
4,"What islands got their name from the Spanish baja mar , meaning shallow water ?"
4,"islands got name from baja mar , water ?"
5,What is the time it takes a typist to type a screenplay that is 100 pages long ?
5,is the takes a typist to is 100 pages ?
3,Who was President Cleveland 's wife ?
3,Who was 's ?
3,What 's the name of Popeye 's adopted son ?
3,'s the name 's adopted ?
3,Who recorded the 1957 hit Tammy ?
3,Who recorded Tammy ?
5,What is the chromosome number of an elephant ?
5,is chromosome number an ?
3,Who is currently the most popular singer in the world ?
3,Who currently the most in ?
1,What 's the most commonly-spoken language in Belgium ?
1,What ' most commonly-spoken language ?
1,What is the chemical formula for napalm ?
1,What chemical formula napalm ?
1,What is the full classification of a lady bug ?
1,the full classification a bug ?
1,What was the name of the U.S. 's first manned space program ?
1,What name of.S. 's manned program ?
4,What North American city boasts the biggest Polish population ?
4,What North American Polish population ?
1,What ocean liner burned and sank in Hong Kong harbor ?
1,ocean burned Hong Kong harbor ?
5,When did Rococo painting and architecture flourish ?
5,When did Rococo architecture ?
4,What African country was founded by freed American slaves in 1847 ?
4,What was freed American in 1847 ?
3,Name the first private citizen to fly in space .
3,Name the to fly space .
3,What famous communist leader died in Mexico City ?
3,What famous died in ?
4,What is the longest river in the United States ?
4,What the in the States ?
1,What is the rarest coin ?
1,What is the ?
1,What is the name of the song that Dracula plays on the organ ?
1,the name of the song on the ?
0,How do you reference a website ?
0,do reference a ?
0,What is chromatology ?
0,What chromatology ?
3,What are the only players eligible to score points in Roller Derby called ?
3,What are players eligible points in Roller ?
3,What company sells the most greeting cards ?
3,What the most greeting ?
3,Which of the following famous people does not paint as a hobby ?
3,Which of the paint a hobby ?
0,"What was archy , and mehitabel ?"
0,"What was , and ?"
4,What is the most populated city in the world ?
4,is the populated city world ?
3,Who won the first World Series ?
3,won first World ?
1,What is the only modern language that capitalizes its singular first-person pronoun ?
1,What is the language first-person pronoun ?
1,Name a movie about the Sioux Indians starring Kevin Costner .
1,a about the Indians Kevin .
4,What 's the world 's longest suspension bridge ?
4,'the 's longest suspension ?
1,What are some science fair projects for 8th graders ?
1,What some science for 8th ?
1,What is a fear of thunder ?
1,What fear thunder ?
4,What is the web address of the list of e-mail addresses of members of the House of Representatives ?
4,What the web address list e-mail addresses of members ?
3,Who sued the Dannon yougurt company for using a character named Ron Raider for promotion ?
3,sued company for using a character Ron promotion ?
1,What Mary Tyler Moore Show regular came into the world as Tadeus Wladyslaw Konopka ?
1,What came into the world Tadeus Konopka ?
0,What 's the staff of life mentioned in the Lord 's Prayer ?
0,'s staff life mentioned the ' Prayer ?
5,What is the pig population of the world ?
5,What is pig of ?
1,What Judith Rossner novel was made into a film starring Diane Keaton ?
1,Judith Rossner was a film starring ?
3,Who created Dennis the Menace ?
3,Who Dennis Menace ?
0,What happens to the female body with lack of sleep and food ?
0,happens to with of sleep food ?
2,"What is p.m. an abbreviation for , as in 5 p.m. ?"
2,"What.m. an abbreviation for , p.. ?"
3,"Who sent the brief message `` I came , I saw , I conquered '' ?"
3,"brief message `` came , I , conquered '' ?"
1,What is the recipe or formula for Coca-Cola ?
1,is the recipe for ?
5,How old is singer Freedy Johnston ?
5,How is Freedy ?
1,What newspaper serves Salt Lake City ?
1,What Salt City ?
4,What country are you in if you woo in the Wu dialect ?
4,country you you woo in the ?
5,How many colonies were involved in the American Revolution ?
5,How colonies involved the Revolution ?
1,What is the first book of the Old Testament ?
1,What is of the Old ?
0,What is a wart ?
0,What is ?
1,What is the weakest bone in the body ?
1,What weakest in body ?
0,What is idealab ! ?
0,What is ! ?
3,What 's the middle name of movie producer Joseph E. Levine ?
3,What ' middle name of producer. Levine ?
1,What sport is known for hooligans ?
1,sport known hooligans ?
0,Why should cigarette smoking be banned ?
0,cigarette smoking banned ?
3,"Who was the mother of the man who would not be king , the duke of Windsor ?"
3,"the the man not , the duke of Windsor ?"
1,What Tom Wolfe book is about the Mercury astronauts ?
1,Wolfe book is Mercury astronauts ?
0,What does the theory of quantum leaps mean in simpler terms ?
0,What does the theory mean in ?
3,Who founded the first aerodynamics laboratory in 1912 ?
3,Who the first 1912 ?
0,What is the daily requirement of folic acid for an expectant mother ?
0,is daily requirement folic an mother ?
0,What are faults in the earth 's crust ?
0,are faults the ' crust ?
5,How many hummingbird eggs could fit in one ostrich egg ?
5,How hummingbird eggs fit ostrich ?
0,How was Teddy Roosevelt related to FDR ?
0,How Teddy Roosevelt FDR ?
4,What are the largest breweries in the world ?
4,are breweries the world ?
0,What is a horologist ?
0,is a ?
5,When were fish first believed to be found on earth ?
5,When were fish to earth ?
0,What is the history of skateboarding ?
0,the history of ?
0,How is saline used in medicine ?
0,How is used ?
5,How many neurons are in the human brain ?
5,many are human brain ?
4,What two countries in South America are landlocked ?
4,two in are landlocked ?
1,"Which hair care product told us `` hate that gray , wash it away '' ?"
1,"hair told us hate that , it away '' ?"
3,Who are the top ten richest people in the world ?
3,are the ten people in ?
0,What do Christian Scientists believe in ?
0,do Scientists in ?
4,What island has a park called The Battery at is southern tip ?
4,island has called The Battery at ?
3,Who was the first woman governor of Wyoming ?
3,first woman of Wyoming ?
5,How deep is a fathom ?
5,How deep a ?
5,When did the original Howdy Doody show go off the air ?
5,When did the original show go ?
0,What causes blue balls ?
0,What causes ?
4,What 's the second-largest island in the world ?
4,'s second-largest island the ?
4,"Where can I find information about Bob Barr , representative from Georgia ?"
4,"I find about Bob Barr , representative ?"
0,What is real time processing ?
0,What time processing ?
4,Which country is known as `` Big Bear '' ?
4,Which is known `` '' ?
3,"What TV comediennes 's characters include former movie star Nora Desmond , secretary Mrs. Wiggins and a housewife named Eunice ?"
3,"What TV comediennes ' characters former Nora , secretary. a housewife Eunice ?"
5,What year was Desmond Mpilo Tutu awarded the Nobel Peace Prize ?
5,What year was Tutu the Peace ?
0,How does salt melt ice and snow ?
0,How melt and snow ?
3,What 's the most common nickname of U.S. college football teams ?
3,What ' most common nickname U.. teams ?
1,What creature scares people in the film `` Jaws '' ?
1,What creature scares the film '' ?
1,What is the name of the Family Circus 's dog ?
1,What the of Family ' dog ?
3,What Soviet leader owned a Rolls-Royce ?
3,Soviet owned Rolls-Royce ?
4,Where can I find a case on Individuals with Disabilities Education Act of 1991 ?
4,can I a case Individuals of 1991 ?
0,What is InterLata Internet service ?
0,What is service ?
3,Who said : `` Soldiers win the battles and generals get the credit '' ?
3,said : win battles and generals the '' ?
0,What causes the redness in your cheeks when you blush ?
0,What causes the in blush ?
4,What country 's capital is Lagos ?
4,country 's capital ?
1,"What beer tells us , `` Grab all the gusto you can get . '' ?"
1,"us , Grab all you can get . '' ?"
1,What kind of crystals exist ?
1,kind of exist ?
5,"How much would a black-and-white 1-cent stamp be worth , Thomas Jefferson on it ?"
5,"much a black-and-white be worth , Thomas on ?"
0,"Why are sometimes your hands cold , but the rest of you isn 't ?"
0,"Why are sometimes hands cold , you 't ?"
4,What province is Edmonton located in ?
4,province is Edmonton ?
1,What common livestock have the greatest variety of breeds ?
1,have the greatest of breeds ?
4,Where is Trinidad ?
4,Where Trinidad ?
5,How old was Gene Siskel ?
5,was Gene Siskel ?
1,Which language has the most words ?
1,Which has the ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What ' theatrical district has Roaring Forties ?
4,What is the address of the famous Mexican star `` Thalia '' ?
4,What is the Mexican star Thalia '' ?
3,Who shot Lee Harvey Oswald ?
3,Who shot Oswald ?
5,How old is Bernadette Peters ?
5,old Bernadette Peters ?
3,Who is the founder of Scientology ?
3,is founder of ?
3,"Who wrote the sci-fi trilogy Foundation , Foundation and Empire , and Second Foundation ?"
3,"the sci-fi Foundation , and Empire , Foundation ?"
3,Who is the Antichrist ?
3,Who Antichrist ?
0,What causes `` rolling thunder '' ?
0,What rolling thunder '' ?
3,What is Pittsburgh 's baseball team called ?
3,is Pittsburgh ' baseball called ?
4,What is the highest continent ?
4,What highest continent ?
1,What 's the main vegetable in vichyssoise ?
1,'s main vegetable in ?
3,What Russian composer 's Prelude in C Sharp Minor brought him fame and fortune ?
3,composer 's Prelude C Minor him fortune ?
1,What did the ancients call the four great elements ?
1,the ancients call the four ?
5,How many freckles does Howdy Doody have on his face ?
5,many Howdy Doody have his ?
0,What are the side effects of mevacor ?
0,are the side of ?
0,Where did the saying `` rule of thumb '' come from ?
0,saying `` rule '' come from ?
5,How big is the largest diamond ?
5,How big is ?
1,"Name a movie that the actress , Sandra Bullock , had a role in ."
1,"Name a the , Sandra , a role ."
5,What is the chance of conceiving quadruplets ?
5,is the chance of ?
0,What 's the difference between J.D. and LL.M. ?
0,'s J.D. and LL.. ?
5,What is the normal resting heart rate of a healthy adult ?
5,is the normal rate of adult ?
3,Who was the lawyer who represented Randy Steven Craft ?
3,Who the represented Steven Craft ?
3,Who was the first woman golfer to earn a million ?
3,was the woman a million ?
5,How many degrees cooler is the inside of a cucumber than the air outside ?
5,How cooler inside cucumber than the outside ?
4,What building built in 18 contains 327 miles of book shelves ?
4,built 18 327 of book shelves ?
0,"What are Cobol , Fortran , and Pascal ?"
0,"are Cobol , Fortran , ?"
3,What President had never held an elected office until he was elected to the White House ?
3,had an office he elected to the White ?
4,Where does Mother Angelica live ?
4,Where does Angelica ?
4,What country has the highest arson rate ?
4,What country highest rate ?
0,How can I get a comic character I made copyrighted and published ?
0,How get a comic made copyrighted ?
5,How many cities are there in Utah ?
5,many there in Utah ?
5,What season begins with the vernal equinox ?
5,What season vernal equinox ?
0,What is osteichthyes ?
0,What is ?
1,What 's the geographic term for the submerged fringe of a continent ?
1,What ' the geographic for fringe a ?
0,How did the war of 1812 affect Delaware ?
0,How the of 1812 ?
3,Who danced into stardom with Fred Astaire in 1941 's You 'll Never Get Rich ?
3,Who into with Fred in 's You 'll ?
0,How did the Hohenzollerns build their power around 17 ?
0,did the Hohenzollerns their 17 ?
0,What is an urban legend ?
0,an urban legend ?
4,What country has the largest sheep population ?
4,What has the population ?
5,When did Mount St. Helen last have a significant eruption ?
5,Mount St. Helen significant eruption ?
1,What was another name for East Germany ?
1,What name for East ?
3,Who was Quetzalcoatl ?
3,Who was ?
1,What 's another word that means `` knows all '' ?
1,What ' word that `` knows '' ?
5,How high must a mountain be to be called a mountain ?
5,How high mountain be be a ?
5,How tall was the animated King Kong ?
5,How was the King ?
4,Where can one find Mozambique ?
4,Where can one ?
4,What Japanese city was once called Edo ?
4,What Japanese once Edo ?
1,"What blew up at Lakehurst , New Jersey , on May 6 , 1977 ?"
1,"Lakehurst , New Jersey , on May 6 , ?"
0,Why do pressure cookers save time in the kitchen ?
0,Why pressure cookers time in ?
0,What is the origin of the typing practice sentence `` Now is the time for all good men to come to the aid of their country '' ?
0,is of typing practice sentence is for men to come aid of their '' ?
2,What does U.S.S.R. stand for ?
2,U..S.. stand for ?
5,What geological time do we live in ?
5,What geological do we ?
4,"What California bridge was Don Brown the first to cross , on May 27 , 1937 ?"
4,"California bridge Don cross , on 27 , 1937 ?"
5,Approximately how much does a teaspoon of matter weigh in a black hole ?
5,Approximately how a in a black hole ?
0,What is amezaiku ?
0,What is ?
4,What is the capital of Kosovo ?
4,is capital of ?
1,"What kind of creatures are black , yellow , and brown bullheads ?"
1,"of creatures black , , and bullheads ?"
3,Who was the lead actress in the movie ` Sleepless in Seattle ' ?
3,Who was the the movie Seattle ' ?
0,What is a nanometer ?
0,a nanometer ?
5,How long was Mao 's 1930s Long March ?
5,long Mao ' 1930s Long ?
1,What film marked Robert Redford 's directorial debut ?
1,marked Robert 's debut ?
0,What does the name Gina mean ?
0,What name Gina ?
3,Who were the 1974 Oscar winners ?
3,1974 Oscar winners ?
3,Who does the voices of the Simpsons ?
3,Who does of Simpsons ?
3,Who were leaders of the Byzantine empire ?
3,were leaders Byzantine empire ?
0,What facial feature did Walt Disney sport that none of Disney 's employees is allowed to ?
0,facial feature did Walt Disney that of ' allowed ?
5,What are the odds of giving birth to twins ?
5,odds giving birth to twins ?
0,What are differences between 1980 and 1990 ?
0,What are between and ?
1,The trials resulting from World War II are known as what ?
1,The from War are as what ?
0,What is the Immaculate Conception ?
0,the Immaculate Conception ?
1,What are two plants that clothes are made from ?
1,What two clothes are from ?
4,Where did Bill Gates go to college ?
4,Bill Gates to college ?
1,Name four comic strips about pilots .
1,Name comic strips .
3,Who was the first Taiwanese President ?
3,Who was the ?
1,What war did Johnny Reb and Billy Yank fight ?
1,What did Johnny Reb Billy ?
5,How many small businesses are there in the U.S .
5,many small businesses there U. .
3,What pillar of the Dutch Renaissance painted Aristotle Contemplating the Bust of Homer ?
3,What the Renaissance Contemplating the of Homer ?
4,What country was Mikhail Gorbachev the leader of ?
4,was Mikhail leader of ?
5,What 's the maximum number of clubs a golfer may use in a round ?
5,'number of a golfer may in round ?
1,What TV game show once saw a contestant admit to picking his toes in the shower ?
1,What TV show a admit to picking his ?
0,How do movie blues screens work ?
0,How blues screens ?
1,In what Olympic Games did Nadia Comaneci become popular ?
1,In Games did Nadia popular ?
1,What book was F. Scott Fitzgerald working on when he died in Hollywood in 194 ?
1,What book was. working on he Hollywood in ?
5,What is the Pennsylvania state income tax rate ?
5,the state tax rate ?
0,What is porphyria ?
0,What is ?
3,Who were the five Marx brothers ?
3,were five Marx ?
4,"What desert country borders Saudi Arabia , Iraq and the Persian Gulf ?"
4,"What desert Arabia , Iraq and Gulf ?"
5,When were the Olympic Games in which Nadia Comaneci became popular played ?
5,were Olympic Games Comaneci became popular ?
3,What Dynasty star made her 2th Century-Fox debut in The Virgin Queen ?
3,What Dynasty star Century-Fox debut in ?
3,Who was the first host of Person to Person ?
3,first host of to Person ?
3,What is the name of the Indian who became prime minister by beating Mrs. Gandhi in the 1977 election ?
3,the of who became prime minister by Mrs. Gandhi 1977 ?
0,What is the origin of the surname of Braun ?
0,What is the the of ?
3,Who made the deodorant that claimed that it `` actually builds up resistance to odor '' ?
3,deodorant claimed that it `` builds up to '' ?
0,What is the definition of a cascade ?
0,What is definition cascade ?
1,What is a female rabbit called ?
1,What is called ?
3,What pseudonym did William Sydney Porter use in writing The Gift of the Magi ?
3,Sydney Porter use Gift of the Magi ?
4,"What is the address for the main government office in Rome , Italy ?"
4,"What is the the main government , ?"
3,Who was Thucydides ?
3,Who Thucydides ?
1,What was the food of the Greek gods called ?
1,was the food the called ?
3,What English queen had seventeen children ?
3,English had children ?
0,What are chloroplasts ?
0,are chloroplasts ?
1,What Nantucket shipwreck killed more divers exploring it than the 52 people it sank with ?
1,Nantucket shipwreck more divers the people it sank ?
3,Who was the first American world chess champion ?
3,first American world chess ?
5,How many colleges are in Wyoming ?
5,How in Wyoming ?
0,What is the function of the appendix ?
0,What function of the ?
3,Who is the monarch of the United Kingdom ?
3,is monarch the United ?
4,"In Sinclair Lewis ' `` Main Street , '' what was the name of the typical American town ?"
4,"In Lewis ' , '' was name of the typical American ?"
4,What state did Helen Keller call home ?
4,state Keller call home ?
3,"Name the designer of the shoe that spawned millions of plastic imitations , known as ` jellies ' ."
3,"Name the shoe spawned millions plastic , ` jellies ' ."
4,Where is the Abominable Snowman said to wander ?
4,the Snowman said to ?
5,What was the number of people that Randy Steven Craft was convicted of killing ?
5,the of people Steven was convicted of ?
1,What language is mostly spoken in Brazil ?
1,is mostly in Brazil ?
5,What is the average weight for a man ?
5,the average a man ?
0,What causes someone to be ticklish ?
0,What someone to ?
2,What does snafu stand for ?
2,What snafu stand ?
3,What Batman character tools around on a Batcycle ?
3,What around a Batcycle ?
0,"What is the origin of the word , magic ?"
0,"is the of the , ?"
0,How is plastic made ?
0,is made ?
0,What are field effect transistors ?
0,field effect transistors ?
3,What singer sings `` Oh Boy '' ?
3,sings `` Boy '' ?
4,What gate opened on East and West Berlin ?
4,What and West Berlin ?
4,What erupts every hour at Yellowstone National Park ?
4,What erupts hour at ?
3,What company uses the unfamiliar faces of its celebrity spokespeople to promote the use of its product ?
3,What uses faces its celebrity promote the of its ?
3,Who do Herb and Tootsie live next door to ?
3,Who and Tootsie live to ?
0,What is Archimedes famous for ?
0,Archimedes famous for ?
5,How much snow equals an inch of rain ?
5,How snow equals inch ?
3,Who was Garrett Morgan married to ?
3,Who Morgan to ?
4,Where can I find a case on Americans with Disabilities Act of 199 ?
4,I a case on Act of 199 ?
1,What color are the castellated walls of the Kremlin ?
1,color castellated walls of the ?
0,What is an ecological niche ?
0,What an ecological ?
0,Why did the Anglican church split from the Vatican ?
0,Why did the church the ?
5,How much in miles is a ten K run ?
5,How miles a ten run ?
1,What is your favorite color ?
1,your favorite color ?
3,Who 's The King of Swing ?
3,Who 's King ?
5,What was the price of Varian Associates ' vacuum products division ?
5,was the of Varian ' vacuum ?
3,What Louisiana Senator won a seat that had been held by his father and mother ?
3,Senator a had been his father and mother ?
0,What is `` Vocal Sampling '' ?
0,is Vocal Sampling '' ?
0,How do you get a broken cork out of a bottle ?
0,How do you broken cork out ?
4,What sea did the Romans call mare nostrum ?
4,What sea the Romans ?
5,What century does Captain Video live in ?
5,What does Captain live ?
2,What is SVHS ?
2,is SVHS ?
3,Who wrote Sons and Lovers ?
3,Who Sons and ?
1,Aspartame is also known as what ?
1,also as what ?
2,What is RAM in the computer ?
2,is RAM computer ?
1,What is the trademark of a Washington Redskin 's fan ?
1,the trademark a Washington Redskin ' ?
1,"What nuclear-powered Russian submarine sank in the Norwegian Sea on April 7 , 1989 ?"
1,"Russian submarine Norwegian on April 7 , 1989 ?"
3,What New York Yankee was known as The Iron Horse ?
3,New York Yankee as The ?
4,What two European countries entered the War of American Independence against the British ?
4,What two entered War American Independence against ?
4,Where can I get a complete listing of showtimes in my area ?
4,get complete listing of showtimes my ?
5,When did Theo Rousseau paint the `` Forest of Fontaine '' ?
5,When did Theo paint of '' ?
1,"What Boris Pasternak book sold 5 , 0 copies to become the fiction best-seller of 1958 ?"
1,"Pasternak book 5 , copies become best-seller of 1958 ?"
1,What is a fear of cholera ?
1,fear of cholera ?
1,What holidays or observances are celebrated in Italy ?
1,What observances are Italy ?
1,What do you call a `` twirl '' in ballet ?
1,you call a twirl '' ballet ?
1,What is the largest sculpture in the world ?
1,What largest the world ?
3,Who betrayed Norway to the Nazis ?
3,betrayed to Nazis ?
0,How do you get rid on woodpeckers ?
0,How do you on ?
0,What was the claim to fame of King Camp Gillette ?
0,was claim to of Gillette ?
5,At what age did Rossini stop writing opera ?
5,At age did writing ?
3,"What woman has carried the most multiple births , twins , triplets , etc. , ?"
3,"carried the most multiple births , , triplets ,. , ?"
3,Who killed Lee Harvey Oswald ?
3,Who killed Harvey ?
1,What is the former name of Zimbabwe ?
1,What is the name ?
4,What city did the Mormons establish as their headquarters in 1847 ?
4,city did establish their headquarters in ?
5,How many soldiers were involved in the last Panama invasion by the United States of America ?
5,many involved in the last by United of ?
4,Where do I find information for foreclosure properties on the Internet ?
4,do I find foreclosure properties on ?
