class,text
27,Decreased ability to perform daily activities secondary to right knee surgery.
11, This patient is one-day postop open parathyroid exploration with subtotal parathyroidectomy and intraoperative PTH monitoring for parathyroid hyperplasia.  She has had an uneventful postoperative night. 
11,This patient is a one-day open postoperative parathyroid scanner with subtotal parathyroidectomy and PTH intraoperative monitoring for parathyroid hyperplasia. He had a problem-free postoperative night.
3," Neck exploration; tracheostomy; urgent flexible bronchoscopy via tracheostomy site; removal of foreign body, tracheal metallic stent material; dilation distal trachea; placement of #8 Shiley single cannula tracheostomy tube."
3,"Exploration of the neck; tracheostomy; urgent flexible bronchoscopy through the tracheostomy site; extraction of foreign body, metal material of tracheal stent; distal tracheal dilation; placement of Shiley's individual tracheostomy tube #8."
12," Status post colonoscopy.  After discharge, experienced bloody bowel movements and returned to the emergency department for evaluation."
12,"After discharge, he suffered bloody intestinal secretions and returned to the emergency department for evaluation."
35," He is a 67-year-old man who suffers from chronic anxiety and coronary artery disease and DJD.  He has been having some chest pains, but overall he does not sound too concerning.  He does note some more shortness of breath than usual.  He has had no palpitations or lightheadedness.  No problems with edema."
35,"He is a 67-year-old man suffering from chronic anxiety and coronary artery disease and DJD. He has been having some chest pains, but in general does not sound too worrying. A little more lack of breath than usual is noted. He has not had palpitations or numbness. There are no problems with edema."
38," Right ureteropelvic junction obstruction.  Robotic-assisted pyeloplasty, anterograde right ureteral stent placement, transposition of anterior crossing vessels on the right, and nephrolithotomy."
38,"Right ureteropelvic junction obstruction. Robot-assisted skin, anterior placement of the right ureteral stent, transposition of vessels before the right and nephrolithotomy."
3," The patient is an 84-year-old female presented to emergency room with shortness of breath, fatigue, and tiredness.  Low-grade fever was noted last few weeks.  The patient also has chest pain described as dull aching type in precordial region.  No relation to exertion or activity.  No aggravating or relieving factors. "
3,"The patient is an 84-year-old woman who has difficulty breathing, tiredness and tiredness. Low-grade fever has been observed in recent weeks. The patient also has chest pain described as boring pain in the precordial region. There is no relation to effort or activity."
32," The patient is a 21-year-old Caucasian male, who attempted suicide by trying to jump from a moving car, which was being driven by his mother. "
32,"The patient is a 21-year-old Caucasian male, who tried to commit suicide while trying to jump out of a moving car, which was being driven by his mother."
12," Suspected mastoiditis ruled out, right acute otitis media, and severe ear pain resolving.  The patient is an 11-year-old male who was admitted from the ER after a CT scan suggested that the child had mastoiditis.  "
12,"Suspicion of mastoiditis, acute right otitis media and resolution of intense pain in the ear were ruled out. The patient is an 11-year-old male who was admitted to the ER after a computed tomography suggested that the child had mastoiditis."
27," New patient visit for right hand pain.  Punched the wall 3 days prior to presentation, complained of ulnar-sided right hand pain, and was seen in the emergency room. "
27,"The patient's new visit to the right hand pain, observed the wall 3 days before the presentation, complained of the right hand pain on the ulnar side, and was seen in the emergency room."
10, Patient suffered from morbid obesity for many years and made multiple attempts at nonsurgical weight loss without success. 
10,The patient suffered from morbid obesity for many years and made multiple attempts to lose non-surgical weight without success.
16, Left breast cancer.  Nuclear medicine lymphatic scan.  A 16-hour left anterior oblique imaging was performed with and without shielding of the original injection site.
16,Left breast cancer. Lymphatic analysis of nuclear medicine. An anterior oblique image of 16 hours was made with and without shielding of the original injection site.
3, Cardiac evaluation and treatment in a patient who came in the hospital with abdominal pain.
3,Cardiac evaluation and treatment in a patient who arrived at the hospital with abdominal pain.
22, Placement of left ventriculostomy via twist drill.  Massive intraventricular hemorrhage with hydrocephalus and increased intracranial pressure.
22,Position of the left ventriculostomy by turning the drill. Mass intraventricular haemorrhage with hydrocephalus and increased intracranial pressure.
38," Biparietal craniotomy, insertion of left lateral ventriculostomy, right suboccipital craniectomy and excision of tumor."
38,"Biparietal craniotomy, insertion of left lateral ventriculostomy, right suboccipital cranioectomy and tumor excision."
23," Repair of nerve and tendon, right ring finger and exploration of digital laceration.  Laceration to right ring finger with partial laceration to the ulnar slip of the FDS which is the flexor digitorum superficialis and 25% laceration to the flexor digitorum profundus of the right ring finger and laceration 100% of the ulnar digital nerve to the right ring finger."
23,"Repair of nerve and tendon, right ring finger and exploration of digital lacerations. Right ring finger laceration with partial laceration to the ulnar SDS slide which is the digitorum superficialis flexor and 25% laceration to the digitorum flexor deep to the right ring finger and 100% ulnar laceration from the digital nerve to the right ring finger."
38, Left temporal craniotomy and removal of brain tumor.
38,Left temporal craniotomy and removal of brain tumor.
27," A 7-year-old white male started to complain of pain in his fingers, elbows, and neck.  This patient may have had reactive arthritis.  "
27,"A 7-year-old white man began complaining of pain in his fingers, elbows and neck. This patient may have had reactive arthritis."
16," Re-excision of squamous cell carcinoma site, right hand."
16,"Reexcision of squamous cell carcinoma site, right hand."
38, Lateral release with lengthening of the ECRB tendon.  Lateral epicondylitis.   
38,Side release with ECRB tendon elongation. Side epicondilitis.
22, Patient reports a six to eight-week history of balance problems with later fatigue and weakness.
22,The patient reports a history of six to eight weeks of problems of balance with subsequent fatigue and weakness.
38, Incision and drainage (I&D) of gluteal abscess.  Removal of pigtail catheter.  Limited exploratory laparotomy with removal of foreign body and lysis of adhesions.
38,Incision and drainage (R&D) of gluteal abscess. Removal of pig tail catheter. Limited exploratory laparotomy with removal of foreign body and lysis of adhesions.
27," Open reduction and internal fixation of left atrophic mandibular fracture, removal of failed dental implant from the left mandible.  The patient fell following an episode of syncope and sustained a blunt trauma to his ribs resulting in multiple fractures and presumably also struck his mandible resulting in fracture. "
27,"Open reduction and internal fixation of the left atrophic mandibular fracture, elimination of the failed dental implant of the left jaw. The patient fell after an episode of syncope and suffered blunt trauma to his ribs resulting in multiple fractures and presumably also struck his jaw resulting in fracture."
38, Repeat cesarean section and bilateral tubal ligation.
38,Repeat the cesarean section and bilateral tubular ligature.
5," Nausea, vomiting, diarrhea, and fever."
5,"Nausea, vomiting, diarrhea and fever."
35," Patient with hip pain, osteoarthritis, lumbar spondylosis, chronic sacroiliitis, etc."
35,"Patients with hip pain, osteoarthritis, lumbar spondylosis, chronic sacroliitis, etc."
27," Back pain and right leg pain.  Small cell lung cancer with metastasis at the lower lumbar spine, pelvis, and both femurs"
27,"Back pain and right leg pain. Small cell lung cancer with metastasis in the lower lumbar spine, pelvis and both femur"
5," Patient had a recurrent left arm pain after her stent, three days ago, and this persisted after two sublingual nitroglycerin."
5,"The patient suffered recurrent pain in the left arm after her stent three days ago, and this persisted after two sublingual nitroglycerins."
38, Left hip cemented hemiarthroplasty and biopsy of the tissue from the fracture site and resected femoral head sent to the pathology for further assessment.
38,Cemented left hip hemiarthroplasty and tissue biopsy at the site of the fracture and resection of the femoral head sent to pathology for further evaluation.
15," The patient is a 93-year-old Caucasian female with a past medical history of chronic right hip pain, osteoporosis, hypertension, depression, and chronic atrial fibrillation admitted for evaluation and management of severe nausea and vomiting and urinary tract infection."
15,"The patient is a 93-year-old Caucasian woman with a previous medical history of chronic right hip pain, osteoporosis, hypertension, depression and chronic atrial fibrillation admitted for evaluation and management of severe nausea and vomiting and urinary tract infection."
5," Chief complaint of chest pain, previously diagnosed with hyperthyroidism."
5,"Main complaint of chest pain, previously diagnosed with hyperthyroidism."
10," Seizure, hypoglycemia, anemia, dyspnea, edema. colon cancer status post right hemicolectomy, hospital-acquired pneumonia, "
10,"Convulsion, hypoglycaemia, anaemia, dyspnoea, oedema, colon cancer after right haemoclecaemia, pneumonia acquired in the hospital,"
15, A 2-month-old female with 1-week history of congestion and fever x2 days.
15,2 month old woman with 1 week history of congestion and fever x2 days.
38," Repair of entropion, left upper lid, with excision of anterior lamella and cryotherapy.  Repairs of blepharon, entropion, right lower lid with mucous membrane graft."
38,"Repair of entropion, upper left cap, with excision of anterior lamella and cryotherapy. Repair of blefaron, entropion, lower right cap with mucous membrane graft."
38," Subcutaneous ulnar nerve transposition.  A curvilinear incision was made over the medial elbow, starting proximally at the medial intermuscular septum, curving posterior to the medial epicondyle, then curving anteriorly along the path of the ulnar nerve.  Dissection was carried down to the ulnar nerve. "
38,"Subcutaneous transposition of the ulnar nerve. A curvilinear incision was performed in the medial elbow, beginning proximally in the medial intermuscular septum, then curvating to the medial epicondyl, and then curvating earlier along the trajectory of the ulnar nerve. Dissection was carried towards the ulnar nerve."
38," Cystoscopy under anesthesia, retrograde and antegrade pyeloureteroscopy, left ureteropelvic junction obstruction, difficult and open renal biopsy."
38,"Cystoscopy under anesthesia, retrograde and anterior pyrotheroscopy, obstruction of the left ureteropelvic junction, difficult and open renal biopsy."
24, Complex right lower quadrant mass with possible ectopic pregnancy.  Right ruptured tubal pregnancy and pelvic adhesions. Dilatation and curettage and laparoscopy with removal of tubal pregnancy and right partial salpingectomy.
24,Complex mass of the right lower quadrant with possible ectopic pregnancy. Right broken tubular pregnancy and pelvic adhesions. Dilation and healing and laparoscopy with elimination of tubular pregnancy and right partial salpingectomy.
22," A neuropsychological evaluation to assess neuropsychological factors, clarify areas of strength and weakness, and to assist in therapeutic program planning in light of episodes of syncope."
22,"A neuropsychological evaluation to evaluate neuropsychological factors, clarify areas of strength and weakness, and assist in the planning of the therapeutic program in the light of syncope episodes."
38," Rigid bronchoscopy with dilation, excision of granulation tissue tumor, application of mitomycin-C, endobronchial ultrasound."
38,"Rigid bronchoscopy with dilatation, excision of granulation tissue tumor, application of mitomycin-C, endobronchial ultrasound."
22, The patient is a 55-year-old gentleman who presents for further evaluation of right leg weakness.
22,The patient is a 55-year-old gentleman who presents himself for an additional assessment of the weakness of the right leg.
22, Cerebral Angiogram and MRA for bilateral ophthalmic artery aneurysms.
22,Brain angiogram and MRA for bilateral ophthalmic artery aneurysms.
29, 13 years old complaining about severe ear pain - Chronic otitis media.
29,13 years old complaining of intense pain in the ear - chronic otitis media.
38, Patient with significant angina with moderate anteroapical ischemia on nuclear perfusion stress imaging only.  He has been referred for cardiac catheterization.
38,Patient with significant angina with moderate anteroapical ischemia in images of nuclear perfusion stress only. It has been referred for cardiac catheterization.
11, Adenotonsillectomy.  Recurrent tonsillitis.  The adenoid bed was examined and was moderately hypertrophied.  Adenoid curettes were used to remove this tissue and packs placed. 
11,Adenotonsylectomy. Recurrent tonsillitis. The adenoid bed was examined and was moderately hypertrophied. Adenoid curets were used to remove this tissue and place packages.
38," Pyogenic granuloma, left lateral thigh.   Excision of recurrent pyogenic granuloma."
38,"Piogenic granuloma, left lateral thigh. Recurrent piogenic granuloma excision."
22, Patient with stable expressive aphasia and decreased vision.
22,Patient with stable expressive aphasia and decreased vision.
16, Iron deficiency anemia.  She underwent a bone marrow biopsy which showed a normal cellular marrow with trilineage hematopoiesis.
16,She underwent a bone marrow biopsy that showed a normal cell marrow with trilinear hematopoiesis.
38, Insertion of transesophageal echocardiography probe and unsuccessful insertion of arterial venous lines.
38,Insertion of transesophageal echocardiographic probes and unsuccessful insertion of arterial venous lines.
38, Revision and in situ pinning of the right hip.
38,Review and pinning in situ of the right hip.
6," Cervical facial rhytidectomy.  Quadrilateral blepharoplasty.  Autologous fat injection to the upper lip - donor site, abdomen."
6,"Cervical facial rhytidectomy. quadrilateral blepharoplasty. Autologous fat injection at the site of the upper lip donor, abdomen."
12, Complete heart block with pacemaker malfunction and  a history of Shone complex.
12,Complete heart block with pacemaker failure and a history of the Shone complex.
27," Bilateral L5 dorsal ramus block and bilateral S1, S2, and S3 lateral branch block for sacroiliac joint pain.  Fluoroscopic pillar view was used to identify the bony landmarks of the sacrum and sacroiliac joint and the planned needle approach.  The skin, subcutaneous tissue, and muscle within the planned approach were anesthetized with 1% Lidocaine."
27,"The bilateral block of the dorsal branch L5 and the bilateral block of the lateral branch S1, S2 and S3 for sacroiliac joint pain. The fluoroscopic vision of the pillar was used to identify the bone points of the sacroiliac and sacroiliac joints and the planned needle approach. The skin, subcutaneous tissue and muscle within the planned approach were anesthetized with 1% lidocaine."
5, Examination due to blood-borne pathogen exposure.
5,Examination due to exposure to bloodborne pathogens.
15," Acute cerebrovascular accident/left basal ganglia and deep white matter of the left parietal lobe, hypertension, urinary tract infection, and hypercholesterolemia."
15,"Acute cerebrovascular accident/left basal ganglia and deep white left parietal lobe matter, hypertension, urinary tract infection and hypercholesterolemia."
15," Before surgery, the patient's blood pressure was 181/107.  The patient received IV labetalol.  Blood pressure improved, but postsurgery, the patient's blood pressure went up again to 180/100. "
15,"Before surgery, the patient's blood pressure was 181/107, the patient received labetalol IV. Blood pressure improved, but after surgery, the patient's blood pressure increased again to 180/100."
29," A 3-year-old female for evaluation of chronic ear infections bilateral - OM (otitis media), suppurative without spontaneous rupture.  Adenoid hyperplasia bilateral."
29,"3 year old woman for the evaluation of chronic bilateral ear infections - OM (otitis media), suppurative without spontaneous rupture. Bilateral adenoid hyperplasia."
3," Selective coronary angiography, left heart catheterization with hemodynamics, LV gram with power injection, right femoral artery angiogram, closure of the right femoral artery using 6-French AngioSeal."
3,"Selective coronary angiography, left heart catheterization with hemodynamics, gram of LV with energy injection, right femoral artery angiogram, right femoral artery closure with AngioSeal 6-French."
33," The patient with longstanding bilateral arm pain, which is predominantly in the medial aspect of arms and hands, as well as left hand numbness, worse at night and after doing repetitive work with left hand."
33,"Patient with long-lasting bilateral arm pain, predominantly in the medial aspect of arms and hands, as well as numbness of the left hand, worse at night and after performing repetitive work with the left hand."
38, Clear corneal temporal incision (no stitches).  A lid speculum was placed in the fissure of the right eye.
38,Temporary incision of the transparent cornea (without stitches). A speculum of the lid was placed in the crack of the right eye.
39, Circumcision procedure in a baby
39,Circumcision procedure in a baby
21, Generalized abdominal pain with swelling at the site of the ileostomy.  CT abdomen with contrast and CT pelvis with contrast.  Axial CT images of the abdomen and pelvis were obtained utilizing 100 mL of Isovue-300.
21,"Generalized abdominal pain with swelling at the site of ileostomy, abdominal computed tomography with contrast and pelvis with contrast. Axial images of abdominal computed tomography and pelvis with 100 mL of Isovue-300 were obtained."
14, Patient presents for a colostomy reversal as well as repair of an incisional hernia. 
14,"The patient presents for an inversion of colostomy, as well as for the repair of an incisive hernia."
30," The patient is a 58-year-old female, referred to therapy due to left knee osteoarthritis.  The patient states that approximately 2 years ago, she fell to the ground and thereafter had blood clots in the knee area.  The patient was transferred from the hospital to a nursing home and lived there for 1 year.  The patient states that her primary concern is her left knee pain and they desire to walk short distances again in her home."
30,The patient is a 58-year-old woman who resorted to osteoarthritis therapy on her left knee. The patient claims that about 2 years ago she fell to the ground and then had blood clots in the knee area. The patient was transferred from the hospital to a nursing home and lived there for 1 year. The patient states that her main concern is her left knee pain and they want to walk short distances at home.
38, Excision of left breast mass.  The mass was identified adjacent to the left nipple.  It was freely mobile and it did not seem to hold the skin. 
38,The mass of the left chest was identified next to the left nipple. It was freely mobile and did not appear to hold the skin.
5," History of diabetes, osteoarthritis, atrial fibrillation, hypertension, asthma, obstructive sleep apnea on CPAP, diabetic foot ulcer, anemia, and left lower extremity cellulitis."
5,"History of diabetes, osteoarthritis, atrial fibrillation, hypertension, asthma, obstructive sleep apnea in CPAP, diabetic foot ulcer, anaemia and left lower extremities cellulitis."
20," He continues to have abdominal pain, and he had a diuretic renal scan, which indicates no evidence of obstruction and good differential function bilaterally. "
20,"He continues to have abdominal pain, and had a diuretic kidney scan, indicating that there is no evidence of obstruction and good differential function bilaterally."
38," Left heart catheterization with ventriculography, selective coronary angiography.  Standard Judkins, right groin.  Catheters used were a 6 French pigtail, 6 French JL4, 6 French JR4."
38,"Left heart catheterization with ventriculography, selective coronary angiography. Standard Judkins, right groin. The catheters used were 6 French pigtail, 6 French JL4, 6 French JR4."
33, MRI of the brain without contrast to evaluate daily headaches for 6 months in a 57-year-old.
33,Magnetic resonance imaging of the brain without contrast to evaluate daily headaches for 6 months in a 57-year-old child.
5," Right shoulder impingement syndrome, right suprascapular neuropathy."
5,"Right shoulder impact syndrome, right suprascapular neuropathy."
38, Left heart catheterization and bilateral selective coronary angiography.   The patient is a 65-year-old male with known moderate mitral regurgitation with partial flail of the P2 and P3 gallops who underwent outpatient evaluation for increasingly severed decreased functional capacity and retrosternal chest pain that was aggravated by exertion and decreased with rest.
38,Left cardiac catheterization and bilateral selective coronary angiography. The patient is a 65-year-old male with moderate mitral regurgitation known with partial flail of the gallops P2 and P3 who was submitted to ambulatory evaluation due to increased functional capacity and retrosternal chest pain that was aggravated by stress and decreased with rest.
5, A 2-month-old female with 1-week history of congestion and fever x2 days.
5,2 month old woman with 1 week history of congestion and fever x2 days.
38," Bilateral myringotomies with Armstrong grommet tubes, Adenoidectomy, and Tonsillectomy."
38,"Bilateral myringotomy with Armstrong tubes, adenoidectomy and Tonsillectomy."
39, Transurethral electrosurgical resection of the prostate for benign prostatic hyperplasia.
39,Transurethral electrosurgical resection of the prostate for benign prostatic hyperplasia.
5, Patient reports a six to eight-week history of balance problems with later fatigue and weakness.
5,The patient reports a history of six to eight weeks of problems of balance with subsequent fatigue and weakness.
14, Modified Barium swallow study evaluation to objectively evaluate swallowing function and safety.  The patient complained of globus sensation high in her throat particularly with solid foods and with pills.  She denied history of coughing and chocking with meals. 
14,"The patient complained of a high sensation of balloon in her throat, particularly with solid foods and pills. She denied a history of coughing and drowning with meals."
33," Patient with wrist pain and swelling, status post injury."
33,"Patient with pain and swelling in the wrist, after damage."
31," Excision of soft tissue mass, right foot.  The patient is a 51-year-old female with complaints of soft tissue mass over the dorsum of the right foot."
31,"Soft tissue mass excision, right foot. The patient is a 51-year-old female with soft tissue mass complaints on the back of the right foot."
25," Right hand laceration x3, repaired."
25,"Right hand laceration x3, repaired."
14, Standard Laparoscopic Cholecystectomy Operative Note.
14,Standard laparoscopic cholecystectomy Operational note.
38, Open reduction and internal fixation of the left medial epicondyle fracture with placement in a long-arm posterior well-molded splint and closed reduction casting of the right forearm.
38,Open reduction and internal fixation of the left medial epicandyl fracture with placement on a well molded long arm back size and closed reduction attached to the right forearm.
38, Esophagogastroduodenoscopy and colonoscopy with biopsy and polypectomy.
38,Esophagogastroduodenoscopy and colonoscopy with biopsy and polypectomy.
39, Right inguinal hernia.    Right direct inguinal hernia repair with PHS mesh system.  The Right groin and abdomen were prepped and draped in the standard sterile surgical fashion.  An incision was made approximately 1 fingerbreadth above the pubic tubercle and in a skin crease. 
39,Right inguinal hernia. Direct repair of the right inguinal hernia with PHS mesh system. The right groin and abdomen were prepared and draped in the standard sterile surgical form. An incision was made approximately 1 finger above the pubic tubercle and in a fold of the skin.
38," True cut needle biopsy of the breast.  This 65-year-old female on exam was noted to have dimpling and puckering of the skin associated with nipple discharge.  On exam, she has a noticeable carcinoma of the left breast with dimpling, puckering, and erosion through the skin."
38,"It was observed that this 65-year-old female on the exam had tingling and puckering of the skin associated with the upper nipple. In the exam, she has a visible carcinoma of the left chest with tingling, puckering and erosion through the skin."
38, Debridement of left lateral foot ulcer with excision of infected and infarcted interosseous space muscle tendons and fat.  Sharp excision of left distal foot plantar fascia.
38,left side ulcer of the foot with cut of infected and infarted interosseous muscle tendons and fat. acute cut of the left plantar fascia of the distal foot.
5," Blood in toilet.  Questionable gastrointestinal bleeding at this time, stable without any obvious signs otherwise of significant bleed."
5,"Blood in the toilet. Gastrointestinal haemorrhage questionable at this time, stable without obvious signs of significant bleeding."
30," The patient with longstanding bilateral arm pain, which is predominantly in the medial aspect of arms and hands, as well as left hand numbness, worse at night and after doing repetitive work with left hand."
30,"Patient with long-lasting bilateral arm pain, predominantly in the medial aspect of arms and hands, as well as numbness of the left hand, worse at night and after performing repetitive work with the left hand."
39," Cystourethroscopy, bilateral retrograde pyelogram, and transurethral resection of bladder tumor of 1.5 cm in size.  Recurrent bladder tumor and history of bladder carcinoma."
39,"Cystourethroscopy, retrograde bilateral pythogram and transurethral resection of the bladder tumor 1.5 cm in size. Recurrent bladder tumor and history of bladder carcinoma."
38, Gastroscopy.  Dysphagia and globus.  No evidence of inflammation or narrowing to explain her symptoms.
38,Gastoscopy. Dysphagia and balloon. There is no evidence of inflammation or narrowing to explain their symptoms.
30," Outpatient rehabilitation physical therapy progress note.  A 52-year-old male referred to physical therapy secondary to chronic back pain, weakness, and debilitation secondary to chronic pain. "
30,"A 52-year-old man referred to physiotherapy secondary to chronic back pain, weakness and weakness secondary to chronic pain."
5," Abnormal echocardiogram findings and followup.  Shortness of breath, congestive heart failure, and valvular insufficiency.   The patient complains of shortness of breath, which is worsening.  The patient underwent an echocardiogram, which shows severe mitral regurgitation and also large pleural effusion."
5,"Abnormal findings of echocardiogram and follow-up. Lack of breath, congestive heart failure and valve failure. The patient complains of lack of breath, which is worsening. The patient was subjected to an echocardiogram, which shows severe mitral regurgitation and also a large pleural effusion."
39," Repair of left inguinal hernia indirect.  The patient states that she noticed there this bulge and pain for approximately six days prior to arrival.  Upon examination in the office, the patient was found to have a left inguinal hernia consistent with tear, which was scheduled as an outpatient surgery."
39,"Indirect repair of the left inguinal hernia. The patient claims that she noticed this swelling and pain there for approximately six days before arrival. When examined at the clinic, the patient found a left inguinal hernia consistent with tear, which was programmed as outpatient surgery."
27, Trigger thumb release.  A transverse incision was made over the MPJ crease of the thumb.  Dissection was carried down to the flexor sheath with care taken to identify and protect the neurovascular bundles.  
27,Release of the triggering thumb. A transverse incision was performed in the MPJ fold of the thumb. Dissection was taken to the flexor sheath with care to identify and protect the neurovascular containers.
7, Left masticator space infection secondary to necrotic tooth #17.  Extraoral incision and drainage of facial space infection and extraction of necrotic tooth #17.
7,Left chewing space infection secondary to necrotic tooth #17. Extraoral incision and drainage of facial space infection and removal of necrotic tooth #17.
38, Procedure note on Keller Bunionectomy
38,Procedural note on Keller's bounectomy
15," A 40-year-old male seen today for a 90-day revocation admission.  Noncompliant with medications, refusing oral or IM medications, became agitated.  History of hyperlipidemia with elevated triglycerides."
15,"A 40-year-old male, seen today for an admission of 90 days of abstinence. Not complying with the medications, rejecting oral medications or IM, was agitated. History of hyperlipidemia with elevated triglycerides."
33, Left arm and hand numbness.  CT head without contrast.  Noncontrast axial CT images of the head were obtained with 5 mm slice thickness.
33,numbness of the left arm and hand. CT head without contrast. Uncontrasted axial images were obtained from the head with a thickness of 5 mm.
24, Her pregnancy is complicated by preterm contractions.  She was on bedrest since her 34th week.  She was admitted here and labor was confirmed with rupture of membranes.
24,Her pregnancy is complicated by premature contractions. She was at rest since her week 34. She was admitted here and delivery was confirmed with membrane rupture.
31," Bunionectomy with distal first metatarsal osteotomy and internal screw fixation, right foot.  Akin bunionectomy, right toe with internal wire fixation."
31,"Bunectomy with first distal metatarsal osteotomy and internal screw fixation, right foot. Bunectomy akin, right finger with internal wire fixation."
27," Bunionectomy, SCARF type, with metatarsal osteotomy and internal screw fixation, left and arthroplasty left second toe.  Bunion left foot and hammertoe, left second toe."
27,"Boniectomy, type SCARF, with metatarsal osteotomy and internal screw fixation, second left finger and arthroplasty. Left foot and hammer left finger, second left finger."
24," Sterilization candidate.  Cervical dilatation and laparoscopic bilateral partial salpingectomy.  A 30-year-old female gravida 4, para-3-0-1-3 who desires permanent sterilization."
24,"Candidate for sterilization. Cervical dilation and partial laparoscopic salpingectomy. 30-year-old female pregnancy 4, by 3-0-1-3 who wants permanent sterilization."
5," Normal review of systems template.  Negative weakness, negative fatigue, native malaise, negative chills, negative fever, negative night sweats, negative allergies."
5,"Normal revision of the system template. Negative weakness, negative fatigue, native discomfort, negative chills, negative fever, negative night sweats, negative allergies."
38," Botulinum toxin injection bilateral rectus femoris, medial hamstrings, and gastrocnemius soleus muscles, phenol neurolysis of bilateral obturator nerves, application of bilateral short leg fiberglass casts."
38,"Injection of bilateral botulinum toxin rectus femoris, single medial chains and gastrocemic muscles, bilateral neurolysis of the shutter nerve phenol, application of bilateral glass fiber molds of the short legs."
15, Followup after a full-night sleep study performed to evaluate her for daytime fatigue and insomnia.  This patient presents with history of sleep disruption and daytime sleepiness with fatigue.  Her symptoms are multifactorial.
15,Follow-up after a night sleep study performed to evaluate your daytime fatigue and insomnia. This patient has a history of sleep interruption and daytime sleepiness with fatigue. His symptoms are multifactorial.
24," Spontaneous vaginal delivery.  Male infant, cephalic presentation, ROA.  Apgars 2 and 7.  Weight 8 pounds and 1 ounce.  Intact placenta.  Three-vessel cord.  Third degree midline tear."
24,"Spontaneous vaginal delivery. Male vaginal lactation, cephalic presentation, ROA. Apgars 2 and 7. Weight 8 pounds and 1 ounce. Placenta intact. Three-glass cord. Medium third degree tear."
38, Right carpal tunnel release and right index and middle fingers release A1 pulley.  Right carpal tunnel syndrome and right index finger and middle fingers tenosynovitis.
38,The release of the right carpal tunnel and the index and fingers of the medium release the pulley A1. The syndrome of the right carpal tunnel and the index and fingers of the medium tenosinovitis.
38," Left carotid endarterectomy with endovascular patch angioplasty.  Critical left carotid stenosis.  The external carotid artery was occluded at its origin.  When the endarterectomy was performed, the external carotid artery back-bled nicely.  The internal carotid artery had good backflow bleeding noted."
38,"Left carotid endarterectomy with endovascular patch angioplasty. Critical left carotid stenosis. The external carotid artery was occluded at its origin. When the endarterectomy was performed, the external carotid artery bled well. The internal carotid artery had good retroflux bleeding observed."
14," Colonoscopy due to rectal bleeding, constipation, abnormal CT scan, rule out inflammatory bowel disease."
14,"Colonoscopy due to rectal bleeding, constipation, abnormal computed tomography, discards inflammatory bowel disease."
35," Followup evaluation and management of chronic medical conditions.  Congestive heart failure, stable on current regimen.  Diabetes type II, A1c improved with increased doses of NPH insulin.  Hyperlipidemia, chronic renal insufficiency, and arthritis."
35,"Evaluation of monitoring and management of chronic diseases. Congestive heart failure, stable in the current regimen. Type II diabetes, A1c improved with increased dose of insulin NPH. Hyperlipidemia, chronic renal failure and arthritis."
5," This is a 3-week-old, NSVD, Caucasian baby boy transferred from ABCD Memorial Hospital for rule out sepsis and possible congenital heart disease. "
5,"This is a 3-week-old child, NSVD, a Caucasian child transferred from ABCD Memorial Hospital to rule out sepsis and possible congenital heart disease."
35," Human immunodeficiency virus, stable on Trizivir.  Hepatitis C with stable transaminases.  History of depression, stable off meds.   Hypertension, moderately controlled on meds."
35,"Human immunodeficiency virus, stable in Trizivir. Hepatitis C with stable transaminases. Depression history, stable outside of medicines. Hypertension, moderately controlled in medicines."
38," Left thoracotomy with total pulmonary decortication and parietal pleurectomy.  Empyema of the chest, left."
38,"Left thoracotomy with total pulmonary decoration and parietal pleuriectomy. Chest empyema, left."
29," A 5-month-old infant with cold, cough, and runny nose for 2 days.  Mom states she had no fever.  Her appetite was good but she was spitting up a lot."
29,"A 5-month-old baby with cold, cough, and nasal cold for 2 days. Mom says she didn't have a fever. Her appetite was good, but she was spitting a lot."
38," Bronchoscopy with bronchoalveolar lavage.  Refractory pneumonitis.  A 69-year-old man status post trauma, slightly prolonged respiratory failure status post tracheostomy, requires another bronchoscopy for further evaluation of refractory pneumonitis."
38,"Bronchoscopy with bronchoalveolar lavage. Refractory pneumonitis. A 69-year-old man after trauma, mildly prolonged respiratory failure after tracheostomy, requires another bronchoscopy for further evaluation of refractory pneumonitis."
22," Cervical spondylosis and kyphotic deformity.  She had a nerve conduction study and a diagnosis of radiculopathy was made.  She had an MRI of lumbosacral spine, which was within normal limits.  She then developed a tingling sensation in the right middle toe. "
22,"Cervical spondylosis and cyclic deformity, study of nerve conduction and diagnosis of radiculopathy, magnetic resonance of the lumbosacral spine, within normal limits, and tingling sensation on the right middle finger."
33, This is a 24-year-old pregnant patient to evaluate fetal weight and placental grade.
33,She is a 24-year-old pregnant patient to assess foetal weight and placental grade.
33," CT-guided needle placement, CT-guided biopsy of right renal mass, and embolization of biopsy tract with gelfoam."
33,"CT-guided needle position, CT-guided biopsy of the right kidney mass, and embolization of the biopsy tract with gel foam."
38, Fractured right fifth metatarsal.  Open reduction and internal screw fixation right fifth metatarsal.  Application of short leg splint.
38,Fifth fractured right metatarsus. Open reduction and internal fixing of the screw of the fifth right metatarsus. Application of the short leg strap.
23, Placement of left ventriculostomy via twist drill.  Massive intraventricular hemorrhage with hydrocephalus and increased intracranial pressure.
23,Position of the left ventriculostomy by turning the drill. Mass intraventricular haemorrhage with hydrocephalus and increased intracranial pressure.
