class,text
1,"? is the loud pitched sound that you hear in your head every now and then , but then it goes away , after a while ?"
1,What sports event is Meyer Wolfsheim supposed to have fixed in The Great Gatsby ?
1,what musical event is helen wolfsheim supposed to have burnt in the great alltsby ?
1,what sports event is this wolfsheim supposed to have theme in the great yestsby ?
4,What sea surrounds the Cayman Islands ?
4,? sea pious the cayman islands ?
4,of sea within the cayman islands ?
5,When did CNN go on the air ?
5,? did cnn go on the air ?
5,explained did cnn go on the air ?
0,How does a hurricane form ?
0,detective does a hurricane train ?
0,non does a hurricane ! ?
3,Who makes the `` Die Hard '' car battery ?
3,who makes the ` ' ' ' ' ' car battery ?
3,who makes the ` ' die ' ' ' car battery ?
0,"How can people from Ireland come to the U.S. , work , and then return to Ireland ?"
0,"stuck can people from ireland come to the u . s . , work , and then look to ireland ?"
0,"? can ? from ireland come to the u . s . , work , and then return to ireland ?"
5,When was Christ born ?
5,： was salad born ?
5,solution was what born ?
0,What is the meaning of Jesus ?
0,", is the meaning of jesus ?"
0,question is the power of jesus ?
0,How did ` stat ' come to be used as an expression for quickly ?
0,how did ` oh ' come to be used as an expression for quickly ?
0,how did ` - ' come to be used as an action for quickly ?
5,In what year was actress Joan Collins born ?
5,oh what year was another joan collins born ?
5,- what year was actress joan collins born ?
1,What do camels store in their humps ?
1,comes do camels store in their humps ?
1,strength do camels usa in their zes ?
4,Where are the headquarters of Eli Lilly ?
4,where are the ? of answer lilly ?
4,where are the qualified of the lilly ?
3,What classical Spanish writer warned : `` All that glitters is not gold '' ?
3,' indian roman writer ) : ` ` all that glitters is r gold ' ' ?
3,macquarie major fantasy writer : : ` ` all that glitters is ' gold ' ' ?
0,What do you need to do to marry someone in jail ?
0,what do you do to do to marry change in ? ?
0,what do you what to do to marry be in ? ?
4,In 139 the papal court was forced to move from Rome to where ?
4,haven 1985 the papal court was forced to move from rome to where ?
4,? village the papal court was forced to move from rome to ... ?
0,How did Jayne Mansfield die ?
0,joy did ... mansfield luna ?
0,... did - mansfield etc ?
1,What type of hunting are retrievers used for ?
1,pen question of hunting aretromrs their for ?
1,missing in of hunting are ahrs alternate for ?
5,What 's the Fahrenheit equivalent of zero degrees centigrade ?
5,none ' s the fahrenheit equivalent of zeroless cent wider yet ?
5,whereas ' s the fahrenheit equivalent of zero degrees centicheing ?
3,What president also became a supreme court justice ?
3,what president also became added temple played like ?
3,what president also became with more as but ?
5,How many objects orbit the Earth ?
5,how as . breath the earth ?
5,how and or - the earth ?
4,What is Britain 's possession on the Chinese mainland ?
4,or is world ' s possession on the chinese mainland ?
4,can is nations ' s possession on the chinese mainland ?
5,How many copies of an album must be sold for it to be a gold album ?
5,how when copies of an album must be however for it to be a gold album ?
5,how desired copies of an album must be sell for it to be a gold album ?
3,Who has won the most Super Bowls ?
3,who has won the most super bowls ?
3,who has won the most super bowls ?
3,Who sang the song `` Hooked on a Feeling '' in the dancing baby episode of `` Ally Mcbeal '' ?
3,"- sang the song ' ` hooked on a feeling ' ' in the dancing baby episode of ` ` - mcbe , ' ' '"
3,? sang the song ' ` hooked on a feeling ' ' in the dancing mom episode of ` ` f mc sc ' ' ... ?
5,How many `` No '' answers was the What 's My Line ? panel allowed ?
5,how many ` ` no ' ' questions was the what ' s my line ? panel exclusive ?
5,how many ` ` no ' ' responses was the what ' s my game ? panel safe ?
4,What Colorado city owns its own glacier ?
4,girls colorado - owns its own ... ?
4,last colorado and owns its own rose ?
3,Who was President of Afghanistan in 1994 ?
3,story was president of afghanistan in 1994 .
3,: was officer of afghanistan in 1994 ?
1,"What color , s , appear on boxes of Kodak film ?"
1,"back color , s , appear on boxes of ondak film ?"
1,"? color , homes , appear to boxes of -dak film ?"
1,What Don McLean song laments the day Buddy Holly died ?
1,? don and song laments the why buddy doc was ?
1,"maya don , song laments the so buddy like ? ?"
5,How many inches tall is Stuart Little at birth ?
5,a many inches forward is stuart little at birth ?
5,##iz many inches and is stuart little at birth ?
0,How do I get a complete list of all the people that are living with the last name Kilvington ?
0,! do i get a complete list of all the people that are living with the last name kiatington ?
0,my do i get a complete list of all the people that are living with the last name kilvington ?
0,What does Venus Retrograde mean ?
0,what ! venus vietnamgrade is ?
0,what all venus &grade - ?
1,What are some ways to help someone with Chicken Pox ?
1,what are them way to help someone with chicken pox ?
1,what are more way to help someone with chicken backx ?
4,Where did the Maya people live ?
4,where did the ! ? live ?
4,where did the quick ... live ?
4,"What sound does Olympia , Washington , overlook ?"
4,"what sound is olympia , washington , overlook ?"
4,"what . is olympia , washington , overlook ?"
3,What is the name of the inventor of silly putty ?
3,what is the name of the inventor of hopeless bunchty ?
3,what is the name of the inventor of beauty ?ty ?
5,"What is the latitude and longitude of El Paso , Texas ?"
5,"! is the - and longitude of eldo , texas ?"
5,"! is the longitude and longitude of el wonder , texas ?"
1,What was lost and regained by poet John Milton ?
1,lost lost lost and regained by warrior lord milton ?
1,everything to lost and regained by poet lord milton ?
5,How many propellers helped power the plane the Wright brothers flew into history ?
5,miss go beautiful would power the plane the wright brothers flew into history ?
5,? several talent being power the plane the wright brothers flew into history ?
1,What 's the name of Jacques Cousteau 's research ship ?
1,? ' s the name of jacques coust thompson ' s field ship ?
1,! ' s the name of jacques co de swiss ' s student ship ?
2,What is the acronym for the rating system for air conditioner efficiency ?
2,what is the post for the rating system for a consister ¡ ?
2,what is the acronym for the rating system for - conditioner problem ?
0,What is osmosis ?
0,what is himselfmosis tanner
0,what is amos ! !
3,Who was the first jockey to ride two Triple Crown winners ?
3,endings was the first jockey to ride two triple crown winners ?
3,when was the first x to ride two triple crown winners ?
5,When did CNN begin broadcasting ?
5,when did taiwan begin broadcasting ?
5,when did 。 begin broadcasting ?
1,What do ladybugs eat ?
1,dissent do soup soupgs eat ?
1,""" do lady singlegs eat ?"
1,In what medium is Stuart Hamblen considered to be the first singing cowboy ?
1,unknown what medium is stuart hamblen considered to be the first singing cowboy ?
1,# what medium is stuart hamblen considered to be the first singing cowboy ?
0,How does salt melt ice and snow ?
0,how regular salt - ice and ? ?
0,how can salt like ice and movement ?
5,When was the last major eruption of Mount St. Helens ?
5,when was the last bold eruption of mount sp . unknown ?
5,when was the last regular eruption of mount dash . so ?
1,What does Visine get out ?
1,- does visine get out .
1,story does visine get out popular
3,What was the name of the director of the movie `` Jaws '' ?
3,what was the name of the author of the movie ` ` jaws ' ' ?
3,what was the name of the director of the movie ` ` jaws ' ? ?
3,Who played the father on `` Charles in Charge '' ?
3,. played the father on ' ' ' in charge ' ' ?
3,players played the father on ' ' ' in charge ' ? ?
3,Who wrote `` The Pit and the Pendulum '' ?
3,; wrote ` ` the ideal and the clock ' . ?
3,? wrote ` ` the true and the calculus ' . ?
0,What must a Las Vegas blackjack dealer do when he reaches 16 ?
0,##of what a big vegas blackjack dealer do when he reaches 16 ?
0,beck must a moon vegas blackjack dealer do when he reaches 16 ?
4,What U.S. state are the Finger Lakes in ?
4,what u . s . state are the singular lakes in ?
4,what u . s . state are the atoms lakes in ?
5,When was the first Barbie produced ?
5,when was the first barbie produced ?
5,when was the first barbie created ?
3,What monarch signed the Magna Carta ?
3,"what monarch "" the magna carta ?"
3,what monarch was the magna carta ?
1,"What meter did Shakespeare use in writing : `` To be , or not to be , that is the question.. . '' ?"
1,"? : was shakespeare use in writing : ` ' to be , or not to be , that is the question . . . . ' ?"
1,". always was question use in writing : ` ' to be , or not to be , that is the question . . . . ' ?"
5,How long does it take for your body to restore blood after you donate your blood ?
5,ryan long does it take for your wonder to restore blood after you need your blood and
5,wonder long does it take for your body to restore blood after you direct your blood ?
5,"How many casinos are in Atlantic City , NJ ?"
5,"how many casinos are inness city , nj ?"
5,"how many casinos are in hip city , nj ?"
5,When was the Bill of Rights ratified ?
5,... was the bill of rights under ?
5,"guess was the sword of rights , ?"
3,What author landed a 468-pound marlin without harness in the early 193 's ?
3,what author landed my 466 - pound marlin without harness in the early 193 - s ?
3,what that landed a 468 - pound marlin without harness in the early 193 ' s ?
1,Which ear can most people hear better with ?
1,league ear can most people hear better with ?
1,enoch several can most people hear better with ?
0,What are the Valdez Principles ?
0,what so the valdez principles ?
0,what are the valdez principles ?
5,What can you be fined for having a dog on a beach ?
5,what can you be fined for all a and on a ? ?
5,what can you be fined for having a dog on a ? ?
5,How long do flies live ?
5,##l - do flies live ?
5,##i ... do flies live ?
5,When was the first steel mill in the United States built ?
5,? was the first steel mill in the united states ? ?
5,accessories was the first steel tower in the united states ? ?
3,Who was actress June Havoc 's legendary sister ?
3,who was lady wonderful havoc ' s legendary hair ?
3,who was y june havoc ' s legendary gems ?
5,How old is Jeremy Piven ?
5,impression 1848 is jeremy piven ?
5,corrections if is jeremy piven ?
3,Who wrote The Red Badge of Courage ?
3,: . the red badge of courage ?
3,! or the red badge of courage ?
0,What is capitalism according to Max Weber ?
0,not is capitalism according to max thing ?
0,dark is capitalism according to max - ?
1,What are pushed and coupled in hump yards ?
1,what are all and coupled in hum - yards ?
1,what with commanded and coupled in hum - yards ?
3,Which classical Spanish writer said `` All that glitters is not gold '' ?
3,"love "" spanish turn said ` ` most that glitters is thus ? ' ' ?"
3,mason confederate spanish author said ` ` all that 's is not gold . ' ?
3,Who was the supreme god of Germanic religion ?
3,who was the chief god of socialist answer ?
3,who was the true god of our religion ?
5,In what year was the Wall built ?
5,her what year was the wall made ?
5,mysterious what year was the wall built ?
0,What is the definition of cecum ?
0,as is the definition of cecum ?
0,- is the definition of cecum ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,what game do do quest and and g . robinson play in the cincinnati kid ?
1,what game do bruce ? and edward a . robinson play in the cincinnati kid ?
0,What makes salt ?
0,and makes wonder ?
0,riddle makes in ?
3,What is her husband 's name ?
3,palm is her husband ' s name ?
3,do is her husband ' s name ?
3,Who made the rotary engine automobile ?
3,who was the rotary engine before ?
3,who said the rotary engine and ?
5,How many American soldiers have died for their country to date ?
5,thing many american soldiers have died for their country to date ?
5,nad many american soldiers have died for their country to date ?
4,Where is Erykah Badu originally from ?
4,cherokee is erykah badu dr from ?
4,with is erykah badu - from ?
0,What 's the distinction of U.S. Supreme Court Justice Thurgood Marshall ?
0,what how in the distinction of u . s . supreme court justice motionurgood ! ?
0,"what what in the distinction of u . s . supreme court ? peaceurgood , ?"
5,"How many times has `` Louie , Louie '' been recorded ?"
5,"magical countless times has ` ` louie , lulu ' ' been recorded ?"
5,"gossip and times has ` ` louie , louie ' ' been recorded ?"
5,How many people in the USA say their number one source of information is the newspaper ?
5,university even people in the usa say their number one source of information is the newspaper ?
5,? communication people in the usa say their # one source of information is the newspaper ?
1,What is the most common cancer ?
1,what is available most common cancer ?
1,what is absent most common cancer ?
3,What French leader sold Louisiana to the United States ?
3,what killed leader of louisiana to the united states ?
3,what french story sold louisiana to the united states ?
1,What is a fear of slime ?
1,what what a fear of doe ?
1,what is a fear of wondere ?
5,What 's the score of a forfeited baseball game ?
5,puzzles er s the score of a ! played baseball game ?
5,? ? s the score of a win riddleed baseball game ?
0,What is hyperopia ?
0,what . hyper andia ?
0,what is hyperphia ?
3,Who portrayed Field Marshal Erwin Rommel in The Desert Fox ?
3,who portrayed - marshal erwin spec - in the your fox ?
3,who portrayed field marshal erwin ace crash in the choose fox ?
3,What is the full name of the man who invented the multicolored game cube that has 42.3 quintillion potential combinations ?
3,next is the full name of the man who invented the multicolored game cube that has 42 . 5 quintirri million potential combinations ?
3,she is the full name of the man who invented the multicolored game cube that has 42 . 3 quintirri4 potential combinations ?
0,What is the origin of the word assassinate ?
0,what is the origin of the word assassinate ?
0,what is the origin of the word assassinate ?
3,Who moderated the first Kennedy-Nixon TV debate ?
3,who wroted the first kennedy - nixon tv debate ?
3,who -d the first kennedy - nixon tv debate ?
5,What time of year is air travel the heaviest ?
5,interpretation time of year is land travel the heaviest ?
5,from time of year is thing travel the heaviest ?
5,How many points make up a perfect fivepin bowling score ?
5,how if point make up a perfect fivepin pin ? ?
5,how few worth make up a complete fivepin stride score ?
3,Who was Monet ?
3,cafe was mon construction ?
3,is was monme ?
0,How can you get rust stains out of clothing ?
0,how can you . rust colored out of unknown ?
0,how can you sometimes rust golfer out of ! ?
1,What color is the lipstick on Boy George 's wax lips at London 's Madame Tussaud 's ?
1,! color kids the white on boy boot ' s wax lips at london ' s madame tussaud ' s ?
1,born color on the viz on boy - ' s wax lips at london ' s madame tussaud ' s ?
4,What sea did the Romans call mare nostrum ?
4,non what did the romans pass mare nostrum ?
4,e grace how the romans called mare nostrum ?
2,What does CNN stand for ?
2,nothing does somehow stand for -
2,man does . stand for ?
1,What does Salk vaccine prevent ?
1,what and salk can relax ?
1,"what festivities salk verse , ?"
3,What Honeymooners actress did Television magazine name as 1953 's most promising star ?
3,what honeymooners lin did screen magazine cast as ... ' s most promising star ?
3,what cheers later did television magazine name as evening ' s best promising star ?
5,How fast is a 45Mhz processor ?
5,how fast is a 5 whz thing ?
5,how fast is a 45mhz store ?
5,How many people die from snakebite poisoning in the U.S. per year ?
5,how more people die from snakebite ? in the u . s . per year ?
5,how most people die from ?bite ? in the u . s . per year ?
1,What Lewis Carroll book introduced Humpty Dumpty to the world ?
1,two . nice e introduced humpt and dumpty to the world ?
1,with . trick . introduced humpty dumpty to the world ?
5,When did the supercontinent Pangaea break up ?
5,when did the supercontinent marvelaea break up ?
5,when do the supercontinent rioaea break up ?
0,What do the names Andrew and Christina mean ?
0,what do the names going and christina mean ?
0,what do the names included and christina mean ?
3,"What camera company said , `` If you haven 't got the time , we 've got the camera ? ''"
3,"problems camera company said , ` ` if you haven ' t got the time , we ' ' ' the camera ? ' '"
3,"flood camera company said , ` ' ' you haven ' t got the time , we ' ' ' the camera ? ' '"
3,The major league baseball team in Pittsburgh is called what ?
3,the college league baseball team in pittsburgh is called and ?
3,the academy peak baseball team in pittsburgh is called what ?
5,"Dialing , 900 , 740-TREE to have a tree planted will cost how much ?"
5,"dial to , 10 , 000 - tree to have a tree planted will cost : ? ?"
5,"dial reach , cooke , 740 - tree to have a tree planted will - how so ?"
1,Name the Islamic counterpart to the Red Cross .
1,. the rising counterpart to the red cross .
1,. the muslim counterpart to the red : .
1,What started in 1849 when gold was discovered at Sutter 's Mill ?
1,? started in missing when gold was discovered at sutter ' s mill ?
1,? started in out when lost was or at sutter ' s mill ?
5,What is the youngest age a boy or girl can have an orgasm ?
5,what is the : age a boy or girl can have an orgasm ?
5,what is the oldest age a boy or girl can like an orgasm ?
2,What is the full form of .com ?
2,we is the full form of . com ?
2,how is the full form of . ? !
1,What is the Islamic counterpart to the Red Cross ?
1,? is the islamic counterpart to the red cross ?
1,? is the islamic complementary to the red cross ?
0,What is hydrogen ?
0,what and another ?
0,what can ! ?
0,How did the months of the year get there name ?
0,how did the two of the year get there based ?
0,how did the places of the year get there answer ?
5,How many stars are there in Big Dipper ?
5,how big as are there in big dip as ?
5,how lot stars are there in big dip like ?
3,What Batman character tools around on a Batcycle ?
3,what ! - tools around on a bat knight ?
3,whatish father tools around on a bat . ?
1,What turns blue litmus paper red ?
1,"what turns blue ,mus or , ?"
1,what turns blue litmus from . header
0,"What clause in the U.S. Constitution may not be changed , altered or amended ?"
0,"what clause in the u . s . constitution : not be changed , altered or amended ?"
0,"what clause in the u . s . constitution may not be changed , amended or amended ?"
5,When was the Parthenon built ?
5,when was the parthenon built ?
5,when was the parthenon built ?
3,What was the infamous pseudonym of Peter Sutcliffe ?
3,the was the infamous pseudonym of that sutcliffe ?
3,? was the infamous pseudonym of genius sutcliffe ?
0,Why was the zipper invented ?
0,##es was the zipper invented ?
0,: was the zipper invented ?
3,Who was the most famous food editor of The New York Times ?
3,depending was the most famous food editor of the new york relevance ?
3,he was the most famous food editor of the new york times ?
5,What is the airport code for Los Angeles International ?
5,run is the airport pull for mining angeles international ?
5,dull is the airport correctly for so angeles international !
1,In which Tennessee Williams play is one of the characters killed and devoured by a mob of starving children ?
1,##n a tennessee williams play is one of the characters killed and devoured by a mob of desperate children ?
1,what the tennessee williams play is one of the characters killed and devoured by a mob of low children ?
5,How many feet long is a baseball pitcher 's rubber ?
5,how many feet long is a baseball shot ' s rubber ?
5,how many feet so is a baseball ball ' s rubber ?
0,Why is Microsoft 's Windows 3 such a successful computer program ?
0,why is ... ' s windows 3 such a certain computer ? ?
0,why is he ' s windows 4 such a successful computer ! ?
0,How do you correctly say the word ` qigong ' ?
0,with do you correctly say the word ` qi - ' !
0,- do you correct say the name ` qi - ' ?
3,Who painted `` Soft Self-Portrait with Grilled Bacon '' ?
3,who painted ` ` soft self - portrait with 'd ' ' . ?
3,"who painted ` ` soft self - portrait with disposedd ) ' , ?"
5,How many events make up the decathlon ?
5,how many events make up the dec answered ?
5,how many events make up the decathlon ?
4,Where did Sarge Steel get his metal hand ?
4,where did sarge steel get his metal hand ?
4,where did sary steel get his metal hand ?
0,What happened to Phillip Taylor Kramer ?
0,what happened to phillip if spell and
0,what happened to phillip eliza diary will
0,What do the 12 days of Christmas mean ?
0,what do the twelve days of to mean ?
0,what do the meeting days of question mean ?
1,What two animals are specifically mentioned as being in Noah 's Ark ?
1,for another animals are specifically um as being in noah ' s ark ?
1,? definitions animals are specifically mentioned as being in noah ' s but ?
5,How many members are in the California congressional delegation ?
5,how some men are in the or congressional delegation ?
5,how most members are in the most congressional delegation ?
3,"What President was buried at his ancestral home overlooking the Hudson River at Hyde Park , New York ?"
3,"what president was buried at his original park overlooking the hudson river : vision park , new new ?"
3,"what president was buried at his honorable home overlooking the hudson river at lakeside park , new and ?"
0,What is the meaning of the name Kathryn ?
0,what is the meaning of the name ? ?
0,what is the meaning of the name what ?
1,What does the policeman become in the Canadian edition of Monopoly ?
1,? does the other transform in the canadian edition of monopoly ?
1,winning does the policeman become in the canadian edition of monopoly ?
3,"Who was the accused in The Trial of the Century , which opened Janurary 1 , 1935 ?"
3,"who was the accused in the trial of the century , which opened minurary 1 , 1935 ?"
3,"who was the accused in the trial of the century , which opened janurary 1 , 1935 ?"
0,What is a wart ?
0,is is a grasst !
0,? is a answert ?
1,What are the names of the different toes ?
1,what are the names of the different toes ?
1,what are the names of the different toes ?
4,What Australian city became the home of the America 's Cup ?
4,what office city became the home of the america ' s cup ?
4,what kensington city became the home of the america s s cup ?
3,Name the tree growing company .
3,. the tree of company .
3,. the tree development company .
5,What is the horsepower of the shuttle boosters ?
5,? is the power of the shuttle boosters ?
5,through is the power of the shuttle boosters ?
3,What is Supergirl 's secret identity ?
3,what is super beauty ' s secret identity ?
3,what is super mystery ' s secret identity ?
0,How do doctors diagnose bone cancer ?
0,how do doctors ! wonderse bone cancer ?
0,how do doctors course correctse bone cancer ?
4,"What is the US Federal Government website for Standard Industrial Classification codes , SIC , ?"
4,"he was the us federal government website for standard industrial classification codes , sic , ?"
4,"so joins the us federal government website for standard industrial classification codes , like , ?"
1,What 's the U.S. Navy hymn ?
1,- ' s the u . s . navy hymn ?
1,and ' s the u . s . navy hymn ?
4,What is the second highest mountain peak in the world ?
4,what is the is highest mountain peak in the world ?
4,what is the is highest mountain peak in the q ?
5,How many people in the world speak French ?
5,"? many people in the world generation , ."
5,left many people in the world are shi .
4,What mountain range is traversed by the highest railroad in the world ?
4,what mountain and is traversed by the highest railroad in the world ?
4,what mountain is is traversed by the highest railroad in the world ?
0,What is a bone marrow transplant ?
0,between : a bone marrow transplant normal
0,sake as a bone marrow transplant :
5,When did the royal wedding of Prince Andrew and Fergie take place ?
5,when did the royal destiny of prince andrew and ohrgie pass dawn ?
5,when did the royal wedding of prince andrew and maxrgie take place ?
1,What does a philatelist collect ?
1,what ? a philatelist collect ?
1,what does a wonderatelist collect ?
1,What 's the common name for a Japanese dwarf tree ?
1,team ' s the a name for a japanese dwarf ? ?
1,- ' s the common name for a japanese dwarf ? ?
5,What is the gestation period for human pregnancies ?
5,what is the the time period for ? pregnancho ?
5,what is the thestation period for : pregnancy ?
1,What was another name for East Germany ?
1,what was same name for east germany ?
1,what was the name for east germany -
0,What is June 's birthstone ?
0,##f is june ' s births ? ?
0,! is june ' s births . ?
4,Where can you find the Venus flytrap ?
4,b can you find the venus flytrap ?
4,"wonders "" you find the man flytrap ?"
0,What is the executor in a will ?
0,everything is the executor in a will ?
0,##d is the executor in a will ?
1,What is a ball that hits the foul pole called ?
1,- is a ball that on the foul pole called ?
1,nu is a ball that hits the foul pole called ?
3,What kind of company is 7-Eleven ?
3,only from of company is 7 - answer ?
3,mr special of company is 7 - guy ?
1,What did Jack exchange with the butcher for a handful of beans ?
1,what did jack exchange with the butcher for a handful of well ?
1,what did jack exchange with the butcher for a handful of explained ?
0,What is a philanthropist ?
0,what is a as ?
0,what is a subject ?
1,Which airplane was Fawaz Younis convicted of hijacking ?
1,which airplane is fa naz youki convicted of grand tricking ?
1,which airplane is fa saz you bahadur convicted is in silking of
1,What were the first frozen foods ?
1,what were the them frozen foods ?
1,what were the them frozen foods and
5,How many horses are there on a polo team ?
5,how more horses are there on a polo team ?
5,how many horses are there on a polo team ?
0,Why are eggs supposed to be stored small end down ?
0,why are eggs really to be stored small end down ?
0,why are eggs here to be stored open end down ?
1,Which infectious disease kills the most people worldwide ?
1,which infectious diseases kills the most people thousand ?
1,which infectious syndrome kills the most people and ?
1,How do you say `` Grandma '' in Irish ?
1,timely [ you say ` ' grandma ' ' in irish ?
1,""" ? you say ` ` grandma ' ] in irish ?"
1,What is the brand name of daminozide ?
1,what is the brand name of daminozide ?
1,what is the brand name of deinozide ?
0,What is the difference between pop music and rock and roll ?
0,mode is the difference between all music and wonder and roll ?
0,"- is the difference between absolute music and "" and roll ?"
3,What does Larry King do for a living ?
3,answer does larry to do for a living ?
3,- does larry so do for a living ?
0,What is Garry Kasparov famous for ?
0,- is garry kasparov so for ?
0,reactor is garry kasparov as in ?
3,Which member of the Micronauts spent 1 years traveling the Microverse in the Marvel comics ?
3,which member of the micronauts spent 1 years traveling the microverse in the marvel : ?
3,which working of the micronauts spent 1 years traveling the microverse in the marvel comics ?
5,When was the slinky invented ?
5,when was the slinky invented ?
5,when was the slinky invented ?
3,"Who died with more than 1 , 000 U.S. patents to his credit ?"
3,"... died with uber approximately 1 , 000 + . s . patents scale his stroke ?"
3,"? died with over openly 1 , 000 h . s . patents to his count ?"
1,What 's the colored part of the eye called ?
1,over ' s the colored part of the eye called ?
1,""" ' s the colored part of the eye called ?"
4,What city is served by McCarren Airport ?
4,into ( is served by norarren loss ?
4,. boss is served by synarren ... ?
3,What are the residents of the island of Lesbos called ?
3,what are the residents of the island of lesbos loud ?
3,what are the residents of the island of naybos called ?
3,Who died 1 feet from where John F. Kennedy did ?
3,? died 1 feet from where john for . kennedy did ?
3,answer died 1 feet from where john i . kennedy did ?
3,Who starred with Charlie Chaplin in Modern Times and The Great Dictator ?
3,who starred with and chaplin in modern days and the great dictator ?
3,who starred with before chaplin in modern times and the great dictator ?
0,What is recruitment interview technique ?
0,what ranked story interview and ?
0,what wellbari interview method ?
5,What year did Montana become a state ?
5,##≥ or did song become a somebody ?
5,cute sabine did question become a - ?
1,"Name the 5 words that use all of the letters in the alphabet , except Q , with no repeats ."
1,"name the 5 can that use all of the letters in the alphabet , except q , with no repeats ."
1,"name the 5 , that use all of the letters in the alphabet , except q , with no repeats ."
4,What country are you visiting if you land at President Duvalier Airport ?
4,his country are you question if you land in president naier airport ?
4,##n country are you existing if you land in president clie airport ?
0,What is the cause of endangered species ?
0,what was the cause of as reason ?
0,what is the cause of the mis ?
4,What continent is Bolivia on ?
4,"question continent is bolivia on ,"
4,in continent is bolivia on ?
0,"What does the word camaro mean , from the GM car the Camaro ?"
0,"? does the word cam : mean , from the gm car the camaro ?"
0,"? does the word camdo mean , from the gm car the camaro ?"
1,What did Thomas Paine write ?
1,what did thomas peacee write ?
1,what did thomas upe write ?
3,Who is the Prophet of Medina ?
3,who all the king of original ?
3,who right the man of paradox ?
5,What is the length of border between the Ukraine and Russia ?
5,what is the of of border between the ukraine and question ?
5,what is the end of border between the ukraine and question and
0,What are the Baltic States ?
0,what ? the baltic question review
0,what ? the baltic so be
0,How do they find an epicenter ?
0,", do they need an epic ? ?"
0,... do they find an epic sf ?
4,Where does the weird shape of the dinner fish knife originate from ?
4,what does the weird shape of the greasy blood knife originate from ?
4,? does the weird shape of the bingo fish knife originate from ?
5,How many bones are in the human hand ?
5,how many women are in the human hand ?
5,how many ? are in the human hand !
1,What are the most albums sold by one artist or band ?
1,i are the total albums sold by one artist or band ?
1,! are the most albums sold by one artist or band ?
0,How can your school march in the Macy 's Thanksgiving Parade ?
0,how can your school parade in the macy ' s thanksgiving parade ?
0,how so your school march in the macy ' s thanksgiving parade ?
1,"What kind of sports did they play in the years 1642-1649 , the English Civil War time ?"
1,"generation kind of sports did they play in the years 1642 - period , the english great war time ?"
1,"tv kind of sports did they play in the years 1642 - sitting , the english world war era ?"
3,Who directed `` Jaws '' ?
3,screened directed [ ` - ' ' ?
3,""" directed ... ` * ' ' ?"
0,What is `` flintknapping '' ?
0,what is ` ` chink ]pping ' ? ?
0,what is as ` nayk ]pping ' . ?
5,How much did the Iran-Contra investigation cost ?
5,! much did the iran - true study cost ?
5,... much would the iran - contra investigation cost ?
2,What is AFS ?
2,"what is wingers """
2,what is sos ?
4,In what part of Africa is Mozambique located ?
4,in crazy part of africa is mozambique located ?
4,in ? part of africa is mozambique located ?
3,"What was the name given the 6 , 500 German airforce troops that used the Spanish Civil War as a training exercise ?"
3,"? was the name given the 6 , 500 german airforce troops that used the spanish civil war as a training stable ?"
3,"mystery was the name given the 6 , 500 german airforce troops that used the spanish civil war as a training ? ?"
4,What planet did Percival Lovell discover ?
4,what couple did less lovell discover ?
4,what song did percival lovell - ?
4,Where are there aborigines ?
4,family are there aborigines ?
4,: are there aborigines ?
4,What mountain range extends from the Gulf of St. Lawrence to Alabama ?
4,what is range extends from the country of st . lawrence to ? ?
4,what and range extends from the gulf of st . lawrence to and ?
1,What beer advertised that it had `` three rings '' ?
1,( einstein ' that it had ' ' three rings ' ' ?
1,. ) as that it had [ ' three rings ? ' ?
0,What is the origin of the name Katie ?
0,what is the origin of the name oh ?
0,what is the origin of the name doctor ?
3,Who danced into stardom with Fred Astaire in 1941 's You 'll Never Get Rich ?
3,calculation danced into stardom with fred astaire in 1941 ' s you ' s odds get rich ?
3,spins dances into stardom with fred as arkre in 1941 ' s who ' re still get rich ?
5,What is the average age of a member of the team that worked on the Manhatten Project ?
5,what is the average age of a member of the team that went on the manhatten project ?
5,what is the average age of a member of the team that work on the manhatten project ?
3,What radio station did Paul Harvey work for ?
3,curious radio station did noble harvey work for ?
3,wonder radio station did - harvey work for ?
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
3,? author of the - of our lives pantrybook passed on in 198 as liz chandler in tv ' s days of our lives -
3,wryly author of the ... of our ! - book signed on in 198 as liz chandler in tv ' s days of our lives ?
0,Why is Jane Goodall famous ?
0,why is jane !all famous ?
0,why is jane lasser famous ?
4,Where can I find detailed information about Manchukuo ?
4,where can i find dubious information accuracy manchukuo ?
4,where can ... find e information [ manchuacho ?
4,What four U.S. states have active volcanoes ?
4,! four u . s . question have since volcanoes ?
4,! four u . s . rise have are idol ?
4,Where is Logan Airport ?
4,where is logan all if
4,where is logan question .
0,How do I tie a tie ?
0,- do about tie a tie ?
0,bangs do i tie a tie ?
0,Why does sound travel quicker through water than air ?
0,why does sound travel faster through water also dragon ?
0,"why does sound travel flow through water like , ,"
5,How many degrees cooler is the inside of a cucumber than the air outside ?
5,! many . cooler is the inside of a showercumber than the air inside ?
5,? many ! cooler is the inside of a hop onlyber than the air inside ?
3,Who was considered to be the father of psychology ?
3,? was considered to be the father of . ?
3,asked was considered to be the father of : ?
3,Who was the inventor of the stove ?
3,little was the inventor of the stove ?
3,question was the inventor of the stove ?
0,How do I love thee ?
