class,text
1,What is the fastest commercial automobile that can be bought in the US ?
1,What is the fastest commercial automobile that can be bought in the US ?
5,How many neurons are in the human brain ?
5,How many neurons are in the human brain ?
0,What is the `` Global Economy '' ?
0,What is the `` Global Economy '' ?
1,What was Mark Johnson referring to when he said : `` I still can 't believe it- we beat the Russians ? ''
1,What was Armondo Honeycutt referring to when he said : `` I still can 't believe it- we beat the Russians ? ''
1,What was Brittiny Reiner referring to when he said : `` I still can 't believe it- we beat the Russians ? ''
1,What was Kyzer Lew referring to when he said : `` I still can 't believe it- we beat the Russians ? ''
1,What was Thaddeus Ponder referring to when he said : `` I still can 't believe it- we beat the Russians ? ''
4,What mountain range extends from the Gulf of St. Lawrence to Alabama ?
4,What mountain range extends from the Gulf of St. Lawrence to Alabama ?
5,What was the number of assassinations and attempts to assassinate in the U.S. since 1865 ?
5,What was the number of assassinations and attempts to assassinate in the U.S. since 1317 ?
5,What was the number of assassinations and attempts to assassinate in the U.S. since 1821 ?
5,What was the number of assassinations and attempts to assassinate in the U.S. since 3113 ?
5,What was the number of assassinations and attempts to assassinate in the U.S. since 952 ?
0,What happens to the female body with lack of sleep and food ?
0,What happens to the female body with lack of sleep and food ?
5,How big is a baby bald eagle ?
5,How big is a baby bald eagle ?
0,How did the tradition of best man start ?
0,How did the tradition of best man start ?
1,What did Walter Huston remove to perform in the movie The Treasure of the Sierra Madre ?
1,What did Gillian Distefano remove to perform in the movie The Treasure of the Sierra Madre ?
1,What did Juliana Magallon remove to perform in the movie The Treasure of the Sierra Madre ?
1,What did Lanessa Neese remove to perform in the movie The Treasure of the Sierra Madre ?
1,What did Seren Rea remove to perform in the movie The Treasure of the Sierra Madre ?
1,What 's the most delicate-tasting member of the onion family ?
1,What 's the most delicate-tasting member of the onion family ?
4,What state was named the Green Mountain state ?
4,What state was named the Green Mountain state ?
0,What is the difference between a bachelor and a 1 bedroom apartment ?
0,What is the difference between a bachelor and a 1 bedroom apartment ?
0,What is the difference between a bachelor and a 1 bedroom apartment ?
0,What is the difference between a bachelor and a 2 bedroom apartment ?
5,"How many people have been killed in wars , armed conflicts ?"
5,"How many people have been killed in wars , armed conflicts ?"
3,Who invented the Moog Synthesizer ?
3,Who invented the Moog Synthesizer ?
3,Name of the powerful white trader in Conrad 's `` Heart of Darkness '' ?
3,Name of the powerful white trader in Conrad 's `` Heart of Darkness '' ?
5,How old was Stevie Wonder when he signed with Motown Records ?
5,How old was Albaro Persons when he signed with Motown Records ?
5,How old was Azari Carbone when he signed with Motown Records ?
5,How old was Javen Cluff when he signed with Motown Records ?
5,How old was Tamia Butterfield when he signed with Motown Records ?
3,What six-foot temperance advocate wielded her hatchet on saloons ?
3,What eleven temperance advocate wielded her hatchet on saloons ?
3,What four temperance advocate wielded her hatchet on saloons ?
3,What ten temperance advocate wielded her hatchet on saloons ?
3,What two temperance advocate wielded her hatchet on saloons ?
4,What is the capital of Congo ?
4,What is the capital of Lao PDR ?
4,What is the capital of Nauru ?
4,What is the capital of United Kingdom ?
4,What is the capital of Zambia ?
4,Where is Romania located ?
4,Where is Morocco located ?
4,Where is San Marino located ?
4,Where is South Sudan located ?
4,Where is Thailand located ?
0,What is it like to experience a near death episode ?
0,What is it like to experience a near death episode ?
0,How can you contact play producers and promoters on-line ?
0,How can you contact play producers and promoters on-line ?
2,What does SIDS stand for ?
2,What does SIDS stand for ?
1,What is a fear of children ?
1,What is a fear of children ?
1,Name the disposable razor that `` costs about 19 cents . ''
1,Name the disposable razor that `` costs about 1 cents . ''
1,Name the disposable razor that `` costs about 2 cents . ''
1,Name the disposable razor that `` costs about 3 cents . ''
1,Name the disposable razor that `` costs about 4 cents . ''
4,Name the country which Honecker lived in .
4,Name the country which Aliesha lived in .
4,Name the country which Aziza lived in .
4,Name the country which Jazzmine lived in .
4,Name the country which Nolen lived in .
0,Why are electric cars less efficient in the northeast than in California ?
0,Why are electric cars less efficient in the northeast than in California ?
0,How do vending machines tell if your dollar is a 1 or a 5 ?
0,How do vending machines tell if your dollar is a 1 or a 8 ?
0,How do vending machines tell if your dollar is a 2 or a 7 ?
0,How do vending machines tell if your dollar is a 2 or a 8 ?
0,How do vending machines tell if your dollar is a 2 or a 9 ?
4,Where did the Japanese Imperial Forces surrender to end WWII ?
4,Where did the Japanese Imperial Forces surrender to end WWII ?
0,What is the difference between Neoclassical art and Romanticism art ?
0,What is the difference between Neoclassical art and Romanticism art ?
1,What is the quickest and easiest way to get nail polish out of clothes ?
1,What is the quickest and easiest way to get nail polish out of clothes ?
5,How much did Mercury spend on advertising in 1993 ?
5,How much did Mercury spend on advertising in 1465 ?
5,How much did Mercury spend on advertising in 175 ?
5,How much did Mercury spend on advertising in 2095 ?
5,How much did Mercury spend on advertising in 2176 ?
5,"How many times has `` Louie , Louie '' been recorded ?"
5,"How many times has `` Kaeley , Bowe '' been recorded ?"
5,"How many times has `` Marica , Graziano '' been recorded ?"
5,"How many times has `` Tashara , Rowland '' been recorded ?"
5,"How many times has `` Yelena , Clinton '' been recorded ?"
4,Where can I find the schematics to the windshield wiper mechanism ?
4,Where can I find the schematics to the windshield wiper mechanism ?
0,Why does cotton get caught in belly buttons ?
0,Why does cotton get caught in belly buttons ?
1,"What animal received royal assent as an emblem of Canada on March 24 , 1975 ?"
1,"What animal received royal assent as an emblem of Algeria on March 5 , 1337 ?"
1,"What animal received royal assent as an emblem of American Samoa on March 4 , 3080 ?"
1,"What animal received royal assent as an emblem of Brazil on March 16 , 2874 ?"
1,"What animal received royal assent as an emblem of Mali on March 28 , 795 ?"
4,What gate opened on East and West Berlin ?
4,What gate opened on East and West Berlin ?
3,Who replaced Bert Parks as the host of The Miss America Pageant ?
3,Who replaced Bryonna Wegner as the host of The Miss America Pageant ?
3,Who replaced Camara Barnard as the host of The Miss America Pageant ?
3,Who replaced Luis Zamudio as the host of The Miss America Pageant ?
3,Who replaced Naseem Hamill as the host of The Miss America Pageant ?
1,What car was driven in the 199 release of `` Smokey and the Bandit '' ?
1,What car was driven in the 242 release of `` Smokey and the Bandit '' ?
1,What car was driven in the 330 release of `` Smokey and the Bandit '' ?
1,What car was driven in the 47 release of `` Smokey and the Bandit '' ?
1,What car was driven in the 72 release of `` Smokey and the Bandit '' ?
0,What was the outcome of the 1945 Yalta Conference ?
0,What was the outcome of the 1113 Yalta Conference ?
0,What was the outcome of the 2735 Yalta Conference ?
0,What was the outcome of the 762 Yalta Conference ?
0,What was the outcome of the 826 Yalta Conference ?
4,What is the smallest country in Africa ?
4,What is the smallest country in Africa ?
3,What king boycotted Prince Charles 's wedding ?
3,What king boycotted Beckam Griffith 's wedding ?
3,What king boycotted Nora Huss 's wedding ?
3,What king boycotted Randi Penny 's wedding ?
3,What king boycotted Sha Capps 's wedding ?
5,How many horses died during the civil war ?
5,How many horses died during the civil war ?
0,How does an ion drive work ?
0,How does an ion drive work ?
1,"What TV series saw many of its aquatic scenes shot at Silver Springs , Florida ?"
1,"What TV series saw many of its aquatic scenes shot at Silver Springs , Florida ?"
4,What country was General Douglas McArthur in when he was recalled by President Truman ?
4,What country was General Benyamin Christie in when he was recalled by President Kanoa ?
4,What country was General Isacc Shipley in when he was recalled by President Nadeem ?
4,What country was General Tyran Holmes in when he was recalled by President Alia ?
4,What country was General Vincenza Rex in when he was recalled by President Nikos ?
4,Where does Mother Angelica live ?
4,Where does Carleton Angelica live ?
4,Where does Denzell Vazquez live ?
4,Where does Jerrika Fairbanks live ?
4,Where does Sandie Lister live ?
3,What part did Benjamin Franklin play in the development of the newspaper in America ?
3,What part did Archer Hawthorne play in the development of the newspaper in America ?
3,What part did Maelynn Ray play in the development of the newspaper in America ?
3,What part did Mayela Lingle play in the development of the newspaper in America ?
3,What part did Sanchez Chauvin play in the development of the newspaper in America ?
3,Who killed Martin Luther King ?
3,Who killed Elida Luther Ogletree ?
3,Who killed Manav Luther Meeks ?
3,Who killed Miller Luther Federico ?
3,Who killed San Luther Dreyer ?
1,What is the most common cancer ?
1,What is the most common cancer ?
4,Where does dew come from ?
4,Where does dew come from ?
4,What is the oldest website on the Internet ?
4,What is the oldest website on the Internet ?
0,What is Toulmin logic ?
0,What is Toulmin logic ?
4,"Where can I find information about Bob Barr , representative from Georgia ?"
4,"Where can I find information about Chanda Pak , representative from Burkina Faso ?"
4,"Where can I find information about Marti Wyrick , representative from Thailand ?"
4,"Where can I find information about Shaylene Fields , representative from Germany ?"
4,"Where can I find information about Tito Groom , representative from Liberia ?"
0,What is the origin of the word ` posh ' ?
0,What is the origin of the word ` posh ' ?
0,Define Spumante .
0,Define Spumante .
3,Who is the famous sister of actress Olivia De Havilland ?
3,Who is the famous sister of actress Delfina De Frisbie ?
3,Who is the famous sister of actress Meagen De Negrete ?
3,Who is the famous sister of actress Serina De Vickers ?
3,Who is the famous sister of actress Shasta De Weaver ?
3,Who makes the `` cross-your-heart bra '' ?
3,Who makes the `` cross-your-heart bra '' ?
0,How can I gain access to a spy satelite ?
0,How can I gain access to a spy satelite ?
5,How wide is the Atlantic Ocean ?
5,How wide is the Atlantic Ocean ?
0,What is the origin of the surname of Braun ?
0,What is the origin of the surname of Elvira ?
0,What is the origin of the surname of Jaylee ?
0,What is the origin of the surname of Malachai ?
0,What is the origin of the surname of Oaklyn ?
0,"What is the claim to fame of Agra , India ?"
0,"What is the claim to fame of Agra , Austria ?"
0,"What is the claim to fame of Agra , Fiji ?"
0,"What is the claim to fame of Agra , Hungary ?"
0,"What is the claim to fame of Agra , Portugal ?"
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What game do Deaven Laroche and Una G. Prichard play in The Cincinnati Kid ?
1,What game do Johndavid Bellows and Dylon G. Rowlett play in The Cincinnati Kid ?
1,What game do Lainey Schroder and Jolee G. Medeiros play in The Cincinnati Kid ?
1,What game do Siomara Dufour and Kenya G. Alves play in The Cincinnati Kid ?
1,What board game does a `` wood-pusher '' play poorly ?
1,What board game does a `` wood-pusher '' play poorly ?
0,What does appropriates money mean ?
0,What does appropriates money mean ?
4,"Where can I find scientific data , `` research papers , '' on textile engineering ?"
4,"Where can I find scientific data , `` research papers , '' on textile engineering ?"
5,The Iraqis launched their attack on Kuwait on what day ?
5,The Iraqis launched their attack on Colombia on what day ?
5,The Iraqis launched their attack on Gambia on what day ?
5,The Iraqis launched their attack on Ireland on what day ?
5,The Iraqis launched their attack on Sierra Leone on what day ?
1,What are the ingredients of Coca-Cola ?
1,What are the ingredients of Coca-Cola ?
1,What card suit originally represented the peasant class ?
1,What card suit originally represented the peasant class ?
3,Who is the current UN Secretary General ?
3,Who is the current UN Secretary General ?
3,What is Michael Jackson 's father 's name ?
3,What is Rhythm Conley 's father 's name ?
3,What is Ricci Brady 's father 's name ?
3,What is Serina Woolard 's father 's name ?
3,What is Tyrek Futch 's father 's name ?
5,How many people in the world speak French ?
5,How many people in the world speak French ?
5,How big is a normal size penis for a 15-year-old ?
5,How big is a normal size penis for a 15-year-old ?
1,What handicraft requires you to interlace your warp and weft ?
1,What handicraft requires you to interlace your warp and weft ?
0,What are differences between 1980 and 1990 ?
0,What are differences between 128 and 563 ?
0,What are differences between 2681 and 1617 ?
0,What are differences between 2772 and 3522 ?
0,What are differences between 2942 and 768 ?
1,What are different products of petroleum ?
1,What are different products of petroleum ?
5,How many people live in cities ?
5,How many people live in cities ?
1,What is Smokey The Bear 's middle name ?
1,What is Smokey The Bear 's middle name ?
0,What does the donation process entail ?
0,What does the donation process entail ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many chairs are shown in Blayne Van Deleo 's 13 work The Artist 's Room in Arles ?
5,How many chairs are shown in Latara Van Gogh 's 19 work The Artist 's Room in Arles ?
5,How many chairs are shown in Riyan Van Bobadilla 's 369 work The Artist 's Room in Arles ?
5,How many chairs are shown in Viviana Van Armijo 's 138 work The Artist 's Room in Arles ?
4,"What country covers 8 , 600 , 387 square miles ?"
4,"What country covers 14 , 689 , 675 square miles ?"
4,"What country covers 15 , 849 , 645 square miles ?"
4,"What country covers 3 , 179 , 505 square miles ?"
4,"What country covers 5 , 1062 , 520 square miles ?"
4,What country will hit the year 2 first ?
4,What country will hit the year 2 first ?
3,Who won the first general election for President held in Malawi in May 1994 ?
3,Who won the first general election for President held in Dominica in May 2111 ?
3,Who won the first general election for President held in Ethiopia in May 2045 ?
3,Who won the first general election for President held in Hungary in May 3116 ?
3,Who won the first general election for President held in Monaco in May 1354 ?
1,What age followed the Bronze Age ?
1,What age followed the Bronze Age ?
3,Who is the owner of CNN ?
3,Who is the owner of CNN ?
3,What doctor claimed in a 1946 book : `` There is no such thing as a bad boy '' ?
3,What doctor claimed in a 1452 book : `` There is no such thing as a bad boy '' ?
3,What doctor claimed in a 2650 book : `` There is no such thing as a bad boy '' ?
3,What doctor claimed in a 2713 book : `` There is no such thing as a bad boy '' ?
3,What doctor claimed in a 2764 book : `` There is no such thing as a bad boy '' ?
1,"What was the non-fiction best-seller of 1952 , 1953 and 1954 ?"
1,"What was the non-fiction best-seller of 1233 , 3860 and 1899 ?"
1,"What was the non-fiction best-seller of 1757 , 2246 and 985 ?"
1,"What was the non-fiction best-seller of 1994 , 2334 and 3839 ?"
1,"What was the non-fiction best-seller of 2819 , 2188 and 806 ?"
1,What 1963 Joseph L. Mankiewicz film cost $28 million ?
1,"What 1618 Joseph L. Mankiewicz film cost $26 six hundred and fourteen thousand, five hundred and eighty-four ?"
1,"What 1963 Joseph L. Mankiewicz film cost $28 one hundred and nineteen thousand, eight hundred and twenty-six ?"
1,"What 1963 Joseph L. Mankiewicz film cost $43 one hundred and fifty-one thousand, one hundred and twenty-six ?"
1,"What 1963 Makyah L. Mankiewicz film cost $28 one million, two hundred and forty-seven thousand, nine hundred and twelve ?"
0,What is The Gay Science ?
0,What is The Gay Science ?
5,How many CDs has Garth Brooks sold ?
5,How many CDs has Desmond Waldo sold ?
5,How many CDs has Hadlee Cabral sold ?
5,How many CDs has Lashaun Brooks sold ?
5,How many CDs has Taven Najera sold ?
2,"What do the letters CE stand for on so many products , particularly electrical , purchased now ?"
2,"What do the letters CE stand for on so many products , particularly electrical , purchased now ?"
4,Tell me what city the Kentucky Horse Park is near ?
4,Tell me what city the Kentucky Horse Park is near ?
5,How many quarters equal a pound ?
5,How many quarters equal a pound ?
3,Who owns the rights on a TV program ?
3,Who owns the rights on a TV program ?
1,What 's the biggest-selling U.S. magazine aimed at a black audience ?
1,What 's the biggest-selling U.S. magazine aimed at a black audience ?
1,What holidays are celebrated in Ireland ?
1,What holidays are celebrated in Benin ?
1,What holidays are celebrated in Guatemala ?
1,What holidays are celebrated in Uruguay ?
1,What holidays are celebrated in Vanuatu ?
0,How can I get my product licensed by the NBA ?
0,How can I get my product licensed by the NBA ?
1,What were the achievements of Richard Nixon ?
1,What were the achievements of Charmaine Sayles ?
1,What were the achievements of Keirstin Mcmahan ?
1,What were the achievements of Landan Delapena ?
1,What were the achievements of Macie Hume ?
1,What was spawned the term `` MiG Alley '' ?
1,What was spawned the term `` MiG Alley '' ?
3,What is Jimmy Olsen 's full name ?
3,What is Blaine Chong 's full name ?
3,What is Hortencia Yong 's full name ?
3,What is Najee Weatherly 's full name ?
3,What is Philip Lytle 's full name ?
1,What war was fought by the Spanish as far as the Philippines ?
1,What war was fought by the Spanish as far as the Bosnia and Herzegovina ?
1,What war was fought by the Spanish as far as the Gibraltar ?
1,What war was fought by the Spanish as far as the Kazakhstan ?
1,What war was fought by the Spanish as far as the Liechtenstein ?
2,What do the letters ZIP stand for in the phrase `` ZIP code '' ?
2,What do the letters ZIP stand for in the phrase `` ZIP code '' ?
0,What is the Order of the Arrow in Boy Scouts ?
0,What is the Order of the Arrow in Boy Scouts ?
3,What United States President had dreamed that he was assassinated ?
3,What United States President had dreamed that he was assassinated ?
3,Who shared a New York City apartment with Roger Maris the year he hit 61 home runs ?
3,Who shared a New York City apartment with Awa Oates the year he hit 88 home runs ?
3,Who shared a New York City apartment with Hani Bickford the year he hit 75 home runs ?
3,Who shared a New York City apartment with Ridwan Hewlett the year he hit 68 home runs ?
3,Who shared a New York City apartment with Willow Vickers the year he hit 120 home runs ?
3,Who was the inventor of the stove ?
3,Who was the inventor of the stove ?
0,Where does `` bovine '' come from ?
0,Where does `` bovine '' come from ?
1,What line divided the North and South in the U.S. Civil War ?
1,What line divided the North and South in the U.S. Civil War ?
5,How many miles is it to Ohio from North Carolina ?
5,How many miles is it to Ohio from North Carolina ?
4,What United States city produces the most oil ?
4,What United States city produces the most oil ?
4,What famed wall supports the Badaling turret ?
4,What famed wall supports the Badaling turret ?
1,What animals did The Amazing Three masquerade as ?
1,What animals did The Amazing four masquerade as ?
1,What animals did The Amazing six masquerade as ?
1,What animals did The Amazing three masquerade as ?
1,What animals did The Amazing two masquerade as ?
0,What is the main application of sodium hydrosulfite ?
0,What is the main application of sodium hydrosulfite ?
5,How many points is a bullseye worth in darts ?
5,How many points is a bullseye worth in darts ?
5,What was the date of Iraq 's invasion of Kuwait ?
5,What was the date of Guatemala 's invasion of Nicaragua ?
5,What was the date of Pakistan 's invasion of Tanzania ?
5,What was the date of Ukraine 's invasion of Guinea-Bissau ?
5,What was the date of Ukraine 's invasion of Norway ?
3,"Who wrote the song , `` Stardust '' ?"
3,"Who wrote the song , `` Stardust '' ?"
1,What animal migrates the farthest ?
1,What animal migrates the farthest ?
3,Who won the Nobel Peace Prize in 1991 ?
3,Who won the Nobel Peace Prize in 1973 ?
3,Who won the Nobel Peace Prize in 2764 ?
3,Who won the Nobel Peace Prize in 3068 ?
3,Who won the Nobel Peace Prize in 723 ?
3,Who did Richard Nixon tender his resignation to ?
3,Who did Alexiz Peck tender his resignation to ?
3,Who did Clive Kaufman tender his resignation to ?
3,Who did Debby Nielsen tender his resignation to ?
3,Who did Nataya Thao tender his resignation to ?
5,By how much will the California state gas tax rise by the year 2000 ?
5,By how much will the California state gas tax rise by the year 13 ?
5,By how much will the California state gas tax rise by the year 226 ?
5,By how much will the California state gas tax rise by the year 3003 ?
5,By how much will the California state gas tax rise by the year 659 ?
2,What does G.M.T. stand for ?
2,What does G.M.T. stand for ?
3,Which glamorous actress is a close friend of Dick Tracy ?
3,Which glamorous actress is a close friend of Alivia Kaczmarek ?
3,Which glamorous actress is a close friend of Barry Bracken ?
3,Which glamorous actress is a close friend of Jannette Partridge ?
3,Which glamorous actress is a close friend of Lizzette Huckabee ?
5,How many events make up the decathlon ?
5,How many events make up the decathlon ?
5,How many points is a disk in the center hole worth in Crokinole ?
5,How many points is a disk in the center hole worth in Crokinole ?
4,What country in Latin America is the largest one ?
4,What country in Latin America is the largest one ?
4,What country in Latin America is the largest two ?
0,What is Archimedes famous for ?
0,What is Archimedes famous for ?
5,How fast is a 45Mhz processor ?
5,How fast is a 45Mhz processor ?
0,What is the purpose of the SysRq key on my computer keyboard ?
0,What is the purpose of the SysRq key on my computer keyboard ?
4,Where is the official `` zero '' of the sea level ?
4,Where is the official `` zero '' of the sea level ?
1,What Lewis Carroll book introduced Humpty Dumpty to the world ?
1,What Alan Gilmore book introduced Humpty Dumpty to the world ?
1,What Bernard Emmett book introduced Humpty Dumpty to the world ?
1,What Bronx Niehaus book introduced Humpty Dumpty to the world ?
1,What Samy Brogan book introduced Humpty Dumpty to the world ?
4,What country has the best defensive position in the board game Diplomacy ?
4,What country has the best defensive position in the board game Diplomacy ?
1,What food did Marco Polo introduce into Italy from the court of Kubla Khan ?
1,What food did Adria Boger introduce into Nigeria from the court of Aizen Aronson ?
1,What food did Fatema Hartline introduce into Ukraine from the court of Willard Dill ?
1,What food did Quadir Knisley introduce into Slovak Republic from the court of Hanley Shultz ?
1,What food did Tamaria Polo introduce into Bermuda from the court of Devansh Glaze ?
3,Who is the prime minister of Australia ?
3,Who is the prime minister of Cameroon ?
3,Who is the prime minister of Israel ?
3,Who is the prime minister of Malaysia ?
3,Who is the prime minister of Sri Lanka ?
5,What will the increase be in the California gas tax by 2000 ?
5,What will the increase be in the California gas tax by 1680 ?
5,What will the increase be in the California gas tax by 2051 ?
5,What will the increase be in the California gas tax by 2333 ?
5,What will the increase be in the California gas tax by 3156 ?
3,What are the five most popular Usenet groups ?
3,What are the four most popular Usenet groups ?
3,What are the one most popular Usenet groups ?
3,What are the six most popular Usenet groups ?
3,What are the three most popular Usenet groups ?
0,How does a hurricane form ?
0,How does a hurricane form ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
3,What team did baseball 's St. Louis Browns become ?
3,What team did baseball 's St. Louis Browns become ?
0,What is the difference between a fruit and a vegetable ?
0,What is the difference between a fruit and a vegetable ?
0,What is the contents of proposition 98 ?
0,What is the contents of proposition 123 ?
0,What is the contents of proposition 147 ?
0,What is the contents of proposition 150 ?
0,What is the contents of proposition 96 ?
0,What is the origin of the word trigonometry ?
0,What is the origin of the word trigonometry ?
0,"What is the origin and the meaning of the name , `` Hajo ? ''"
0,"What is the origin and the meaning of the name , `` Luann ? ''"
0,"What is the origin and the meaning of the name , `` Tonia ? ''"
0,"What is the origin and the meaning of the name , `` Tykia ? ''"
0,"What is the origin and the meaning of the name , `` Victor ? ''"
0,What are the most common causes of death in the U.S. ?
0,What are the most common causes of death in the U.S. ?
0,What are you hearing when you put a seashell to your ear ?
0,What are you hearing when you put a seashell to your ear ?
3,Who is the director of intergovernmental affairs for the San Diego county ?
3,Who is the director of intergovernmental affairs for the San Diego county ?
1,Name one of the Seven Wonders of the Ancient World .
1,Name two of the eight Wonders of the Ancient World .
1,Name two of the four Wonders of the Ancient World .
1,Name two of the thirteen Wonders of the Ancient World .
1,Name two of the twelve Wonders of the Ancient World .
5,How many people did Randy Craft murder ?
5,How many people did Akyra Julian murder ?
5,How many people did Krislyn Krantz murder ?
5,How many people did Marah Paige murder ?
5,How many people did Tenille French murder ?
4,What is Bill Gates of Microsoft E-mail address ?
4,What is Marin Santamaria of Microsoft E-mail address ?
4,What is Mattilyn Hileman of Microsoft E-mail address ?
4,What is Oralia Oviedo of Microsoft E-mail address ?
4,What is Ronan Alexis of Microsoft E-mail address ?
4,What is Answers.com 's address ?
4,What is Answers.com 's address ?
1,"What incident of 1933 did the German Nazis use to justify emergency decrees , imprisoning opponents and vesting more power in themselves ?"
1,"What incident of 1246 did the German Nazis use to justify emergency decrees , imprisoning opponents and vesting more power in themselves ?"
1,"What incident of 2344 did the German Nazis use to justify emergency decrees , imprisoning opponents and vesting more power in themselves ?"
1,"What incident of 2639 did the German Nazis use to justify emergency decrees , imprisoning opponents and vesting more power in themselves ?"
1,"What incident of 268 did the German Nazis use to justify emergency decrees , imprisoning opponents and vesting more power in themselves ?"
0,What is a gandy dancer ?
0,What is a gandy dancer ?
3,What video game hero do some of his fans call Chomper ?
3,What video game hero do some of his fans call Chomper ?
5,When did Israel begin turning the Gaza Strip and Jericho over to the PLO ?
5,When did Canada begin turning the Gaza Strip and Jericho over to the PLO ?
5,When did Curaçao begin turning the Gaza Strip and Jericho over to the PLO ?
5,When did Philippines begin turning the Gaza Strip and Jericho over to the PLO ?
5,When did Somalia begin turning the Gaza Strip and Jericho over to the PLO ?
4,What country has the highest arson rate ?
4,What country has the highest arson rate ?
0,How do I tie a tie ?
0,How do I tie a tie ?
4,What country is famous for Persian rugs ?
4,What country is famous for Persian rugs ?
3,What piano company claims its product is the `` Instrument of the immortals '' ?
3,What piano company claims its product is the `` Instrument of the immortals '' ?
3,Who is Robin Williams ?
3,Who is Delylah Wilt ?
3,Who is Denilson Stoops ?
3,Who is Kara Mathison ?
3,Who is Kyden Levitt ?
1,What 's the main vegetable in vichyssoise ?
1,What 's the main vegetable in vichyssoise ?
3,What is Rona Barrett 's married name ?
3,What is Bowen Holmberg 's married name ?
3,What is Ilona Lindeman 's married name ?
3,What is Jamilah Sayers 's married name ?
3,What is Teaira Godoy 's married name ?
0,What are the benefits of a rowing machine ?
0,What are the benefits of a rowing machine ?
5,How long does it take for your blood to make one complete trip through the body ?
5,How long does it take for your blood to make one complete trip through the body ?
5,How long does it take for your blood to make two complete trip through the body ?
5,When did swimming become commonplace ?
5,When did swimming become commonplace ?
5,When was cigarette advertising banned on television and radio ?
5,When was cigarette advertising banned on television and radio ?
4,What bay divides Maryland 's Eastern and Western Shores ?
4,What bay divides Maryland 's Eastern and Western Shores ?
1,What is a fear of sleep ?
1,What is a fear of sleep ?
1,What is a fear of going to bed ?
1,What is a fear of going to bed ?
3,Who played Lucas McCain on The Rifleman ?
3,Who played Ayla Little on The Rifleman ?
3,Who played Chaka Keeton on The Rifleman ?
3,Who played Logann Kessel on The Rifleman ?
3,Who played Maylen Shanahan on The Rifleman ?
4,What country imposed the Berlin Blockade in 1948 ?
4,What country imposed the Berlin Blockade in 1413 ?
4,What country imposed the Berlin Blockade in 1586 ?
4,What country imposed the Berlin Blockade in 2242 ?
4,What country imposed the Berlin Blockade in 3031 ?
0,What 's nature 's purpose for tornadoes ?
0,What 's nature 's purpose for tornadoes ?
1,What disease did August von Wassermann develop a specific test for in 196 ?
1,What disease did Adalee von Benson develop a specific test for in 217 ?
1,What disease did Kalub von Valdes develop a specific test for in 251 ?
1,What disease did Yamile von Christman develop a specific test for in 77 ?
1,What disease did Zoei von Harless develop a specific test for in 105 ?
1,What do West Indian steel bands use as instruments ?
1,What do West Indian steel bands use as instruments ?
1,What film did Louise Fletcher win the best actress Oscar for ?
1,What film did Ayra Shuster win the best actress Oscar for ?
1,What film did Camden Glasser win the best actress Oscar for ?
1,What film did Joselynn Fussell win the best actress Oscar for ?
1,What film did Kevyn Ayres win the best actress Oscar for ?
1,What type of performer is Ileana Cotrubas ?
1,What type of performer is Chancy Anzalone ?
1,What type of performer is Jesiah Poteat ?
1,What type of performer is Kalub Ostrowski ?
1,What type of performer is Teryn Merritt ?
5,How much money are Dumbo 's ears insured for ?
5,How much money are Dumbo 's ears insured for ?
3,What is her profession ?
3,What is her profession ?
0,What is the difference between love and infatuation ?
0,What is the difference between love and infatuation ?
5,What is the Pennsylvania state income tax rate ?
5,What is the Pennsylvania state income tax rate ?
1,In what film did Steven Spielberg 's dog star as the main character 's dog ?
1,In what film did Kermit Kruger 's dog star as the main character 's dog ?
1,In what film did Morgyn Katz 's dog star as the main character 's dog ?
1,In what film did Noura Haire 's dog star as the main character 's dog ?
1,In what film did Taira Antunez 's dog star as the main character 's dog ?
3,Who was the king who was forced to agree to the Magna Carta ?
3,Who was the king who was forced to agree to the Magna Carta ?
3,What famous comic strip character died of acne ?
3,What famous comic strip character died of acne ?
1,In what Olympic Games did Nadia Comaneci become popular ?
1,In what Olympic Games did Ginna Leahy become popular ?
1,In what Olympic Games did Guillermina Thrift become popular ?
1,In what Olympic Games did Nnamdi Newby become popular ?
1,In what Olympic Games did Trina Alford become popular ?
5,What year did Montana become a state ?
5,What year did Montana become a state ?
1,What are the four most widely-used languages in North America ?
1,What are the four most widely-used languages in North America ?
1,Who were John F. Kennedy 's dogs ?
1,Who were Alesandra F. Saiz 's dogs ?
1,Who were Illyana F. Dahlberg 's dogs ?
1,Who were Jalah F. Valentino 's dogs ?
1,Who were Zakary F. Westerfield 's dogs ?
4,Where is Inoco based ?
4,Where is Inoco based ?
3,What famed clown appeared on an early Howdy Doody Show and insisted that Clarabell be made up as a real clown ?
3,What famed clown appeared on an early Howdy Doody Show and insisted that Alexandr be made up as a real clown ?
3,What famed clown appeared on an early Howdy Doody Show and insisted that Avalyn be made up as a real clown ?
3,What famed clown appeared on an early Howdy Doody Show and insisted that Catherine be made up as a real clown ?
3,What famed clown appeared on an early Howdy Doody Show and insisted that Shaye be made up as a real clown ?
1,How do you say `` eat the day '' in Latin ?
1,How do you say `` eat the day '' in Latin ?
0,What is the origin of the word `` mushroom '' ?
