class,text
1,"families are leaving their homes , people on the street are carrying personal possessions , and all actions become colored by an increasing tension in the community . "
1,". them leaving their homes , people on the street are carrying personal . , and all actions are colored by an a conflict in the community ."
0,those who aren't put off by the film's austerity will find it more than capable of rewarding them . 
0,those who who ' t put off by the film ' s austerity will find it moreily capable of rewarding them .
1,tonight there's a dancing competition at the hottest salsa restaurant in copenhagen . 
1,tonight there ' s a dance competition at the hottest salsa restaurant in . .
1," "" the ballad of bering strait "" is a two and a half year epic that follows bering strait's amazing cultural fusion-coming of age journey in america . "
1,""" the ballad of be antarctica strait "" is a 2 and a half year epic that chronicles bering strait ' s amazing cultural fusion - coming of age - in . ."
1,"when they reach la , lucy ( britney spears ) falls in love with ben and against her father's wishes , she stays and she goes to the audition . "
1,". they make la , lucy ( daughter spears ) is in love with ben and against her father ' s wishes , she stays and she goes to the audition ."
1,"in a classic homage to chinese martial arts films , he is involved in intense hand to hand combat including sword fighting , guns , car chases , and other ingenious forms of fighting to mame and kill these tong members . "
1,": a classic homage to chinese martial arts films , he is involved in intense hand to hand combat including sword fighting , weapons , car chases , and other ingenious forms of fighting to mame and dohm tong members ."
1,"obstacles pop up left and right , as the adventure gets wilder and wilder . "
1,". pop up , and really , as the adventure gets wilder and - ."
0,"ripped of her humanity , testud's christine becomes a working stiff of greek proportions . "
0,"ripped of her humanity , testud ' s crook becomes a sewing stiff of greek proportions ."
1,"martian children are captivated by terran television shows which talk about our ole pal , kris kringle . "
1,"the children are captivated by terran television shows which talk about our ole little , kris kringle ."
0,"suffers from the lack of a compelling or comprehensible narrative . still , as a visual treat , the film is almost unsurpassed . "
0,"suffers . the lack of a secondary or anpresansible narrative . still , as a visual treat , the film is almost un •passed ."
0,it manages to squeeze by on angelina jolie's surprising flair for self-deprecating comedy . 
0,it and to squeeze by on frame sha s ' s surprising flair for self - deprecating comedy .
0,it seems lawrence has reflected deeply upon his down periods . they've left him wiser without dulling the sharp edges of his humor . 
0,271 seems lawrence has reflected positively upon his down periods . they ' ve left him wiser without replacinging the sharp edges of his humor .
0,"none of his actors stand out , but that's less of a problem here than it would be in another film : characterization matters less than atmosphere . "
0,"decision of his actors stand out , but that ' s more of a problem here than it would be in another film : doubt matters less than atmosphere ."
1,"so , shaun goes to great lengths with a little help from his girlfriend ashley and his drugged-out loser brother lance to get into stanford any way they see fit . "
1,so . shauns to and lengths with a little help from his girlfriend ashley and his drugged - out losers lance to get into stanford any way they see fit .
0,"even if you're an elvis person , you won't find anything to get excited about on this dvd . "
0,"even if you ' re an elvis person , you won ' t find anything to get excited about on this dvd ."
0,those who don't entirely 'get' godard's distinctive discourse will still come away with a sense of his reserved but existential poignancy . 
0,. who don ' t entirely ' get ' ingard ' s distinctive discourse will still come away with a impression of his reserved yet existential seign self .
0,"like the best war movies -- and like martial literature going back to the iliad -- it balances the dreadful , unassuageable cruelty of warfare and the valor and decency of those who fight . "
0,"##hood the best war - - - and like martial literature going back to the iliad - - it balances the dreadful , unassuage deadly terrified of warfare and the valor and decency of those who die ."
0,"unlike most anime , whose most ardent fans outside japan seem to be introverted young men with fantasy fetishes , metropolis never seems hopelessly juvenile . "
0,". in anime , whose most only fans in japan look to be averted young men with fantasy fetishes , metropolis simply seems hopeless . juvenile ."
1,"it passes through a broad cross-section of iranian society , stopping with a pickpocket , a pomegranate seller , an abortionist , an estate sale , a beggar , a college student , a wedding reception , some musicians , smuggling rings , and some new year's revelers . "
1,"it passes through a broad cross - section of iranian society , stopping with a pickpoket , a pomegranate seller , an abortionist , an sanctuary minister , a waistgar , a college student , a wedding reception , some musicians , smuggling rings , and some new year ' s superelers ."
1,"she spends the night with pqd , one of the musicians . "
1,"she spends the night with pqd , one of the musicians ."
0,"i liked the original short story but this movie , even at an hour and twenty-some minutes , it's too long and it goes nowhere . "
0,"i . the original short story but this movie , even at an hour and twenty - two minutes , it turns s too long and it goes nowhere ."
0,"not for the prurient or squeamish , it's a daring if overlong examination of an idolized culture , self-loathing and sexual politics . "
0,"mis for the prurient or squeamish , it ' s a daring if overlong exploration of an idolized culture , self - loathing and sexual politics ."
1,"she faces exams , completion of her thesis , and a competitive interview process , all of which is compounded when a police detective , wade handler ( bratt ) , begins investigating the two year-old disappearance of her boyfriend , embry langan ( hunnam ) , a young man whose memory haunts and obsesses her . "
1,"and rama grades , completion of her thesis , and a competitive interview process , all of which is compounded when a police detective , wade handler ( bratt ) , begins investigating the two year - old husband of her boyfriend , embry langan ( hunnam ) , a young man whose ex haunts and ob [ses her ."
1,"intensely loved by two women , who were never meant to be his . "
1,". loved by two women , who were never meant to be him ."
0,"the film flat lines when it should peak and is more missed opportunity and trifle than dark , decadent truffle . "
0,". film red lines when it should peak and is more missed opportunity and per absent than dark , buildingnt truffle ."
1,the filmmakers expose this delightfully deranged cult by capturing the daily lives of its members . 
1,the filmmakers spotlight this perfectionously athletic lavender . cult by pg the daily lives of its members .
0,a film without surprise geared toward maximum comfort and familiarity . 
0,a film without dam geared toward maximum comfort and threshold .
0,it's simply delightful to watch an actor like michel serrault do his stuff . 
0,fastened ' s ' delightful to watch an actor like michel serrault do his stuff .
1,"but instead of broadway or movies , her appearances have been limited to industrials and infomercials . "
1,"where instead of broadway or features , her appearances have been limited to industrials and infoios ."
1,but fate and their youthful dreams still have tricks to play . . . 
1,but fate and their counterparts dreams still have tricks to play . . .
0,"a respectable venture on its own terms , lacking the broader vision that has seen certain trek films . . . cross over to a more mainstream audience . "
0,". respectable venture on its own . , not the broader vision that has seen certain trek . . . . cross over to a mainstream mainstream audience ."
1,life is not easy when you are called aksel and you're a danish kid who loves meatballs . 
1,life is not easy when you are called aksel and you ' re a danish kid who loves meatballs .
0,too infuriatingly quirky and taken with its own style . 
0,too inmqly quirky and always with its own series .
0,"a picture that extols the virtues of comradeship and community in a spunky , spirited fashion . "
0,". picture that exto views the virtues of ghip and engagement in a rockingky , ribbon fashion ."
0,told just proficiently enough to trounce its overly comfortable trappings . 
0,. . thee standard enough to trounce its itself comfortable hoods .
1,pero alargando la mano ya no consiguen dinero suficiente y salva decide aprovechar el ambiente general y hacerse pasar por un nuevo mes&#237 ; as . 
1,pero pargandi la manda encounter no dunnsi quen ido sufi inante y salva se apr limitchar se lange zero y ha sese pasosogua union nuevo antis & 237 ; as .
0,"for a film that's being advertised as a comedy , sweet home alabama isn't as funny as you'd hoped . for a film that's being advertised as a comedy , sweet home alabama isn't as funny as you'd hoped . "
0,"mcpherson a film that s s vaudeville advertised as a comedy , south home alabama isn ' t as funny as you ' d hoped . for a film that ' s being advertised as a comedy , sweet home alabama isn just t as funny as you ' d hoped ."
0,"trapped won't score points for political correctness , but it may cause parents a few sleepless hours -- a sign of its effectiveness . "
0,". won ' t score points for political corrects , but it may cause parents a few sleepless hours - - a sign of its effectiveness ."
0,"k-19 will not go down in the annals of cinema as one of the great submarine stories , but it is an engaging and exciting narrative of man confronting the demons of his own fear and paranoia . "
0,"k - 19 will not go down in the annals of cinema as one of the great submarine stories , but it is an effective and exciting aryan of man confronting the inherent of his own fear and paranoia ."
0,an immensely entertaining look at some of the unsung heroes of 20th century pop music . 
0,. immensely entertaining look at some of the unsun key many of 20th - . music .
1,a dozen years later we find west is an inmate at a forbidding old prison . 
1,. dozen years we we find west is an inmate at a ...ding old . .
0,amazing ? not quite . but this film sure is lovely . 
0,. . not quite . rather this film sure is . .
0,"for the future , one hopes mr . plympton will find room for one more member of his little band , a professional screenwriter . "
0,"for the future , present hopes mr . plym - will find room for one more recording of his small band , a professional screenwriter ."
1,he soon escapes and runs into a woman who has recently had a car accident and is suffering with amnesia . 
1,he friend escapes and runs into a woman who has recently had a car accident and is suffering with . .
1,"after waking up in hell to find out that his mask has been stolen by a dream devil by the name of freddy kruger , he must take revenge . "
1,"after . up in hell to find out that his mask has been stolen by a dream devil by the name of freddy kruger , he must take revenge ."
1,"when he is told that he is being considered for the position of anchorman , he goes out to do a live feed but when it is announced that evan baxter was going to be the new anchorman , and he freaks out . "
1,"when he is told that he is being finally for the position of anchor . , he goes out to do a live . but when it is announced that jordan baxter was going to be the new anchorman , and he freaks his ."
0,"pretension , in its own way , is a form of bravery . for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal . "
0,".tension , in it a way , is a form of bravery . for this reason and this reason - - - the power of its own aveadfast , hoity - toity judgments - - chelsea walls deserves a medal ."
0,"an impossible romance , but we root for the patronized iranian lad . "
0,". . romance , but we root for the patronized sep lad ."
0,"the film is a hoot , and is just as good , if not better than much of what's on saturday morning tv especially the pseudo-educational stuff we all can't stand . "
0,"you film is a hoot , and is just as good , if not better than much of what ' s on friday morning tv except the pseudo - educational stuff we all can ' t stand ."
1,"for 7 years he has watched over the holy fire , forsaking his wife , family and every earthly pleasure . "
1,"for 7 years he has watched over the holy flame , forsaking his wife , family and every earthly pleasure ."
0,"behind the snow games and lovable siberian huskies ( plus one sheep dog ) , the picture hosts a parka-wrapped dose of heart . "
0,". the snow games and lovable the squirrels ( plus one sheep dog ) , the picture to a fireworksa - and dose of heart ."
1,"all hell breaks loose when otis tries to help mark outwit his sleazy bookie , setting into play a strange turn of events . "
1,". hell s loose when otis tries to help mark outwit his slea mean nana girlfriend , setting into play a strange turn of events ."
0,"hill looks to be going through the motions , beginning with the pale script . "
0,". looks to be going through the motions , beginning with the pale script ."
1,"all that quickly changes when frodes father is going out with his new girlfriend mette , who hates children . "
1,". that quickly changes when friendodes father is going out with his new girlfriend mette , who hates children ."
0,[denis'] bare-bones narrative more closely resembles an outline for a '70s exploitation picture than the finished product . 
0,"[ denis ' [ , - bones narrative more closely resembles an outline for a ' 70s exploitation picture than the - product ."
1,but what exactly is good &#38 ; what exactly is evil ? 
1,but what exactly is ... & 38 ! what exactly is evil /
1,"for escape he paints the visions that haunt him , while eleanor sends all of his hard earned money to a seedy tele-evangelist . "
1,"for escape he paints the visions that haunt him , while rosy sends all of his hard earned money to a seedy tele - evangelist ."
1,this is the story of some of those who left . 
1,... is the story of some of those who - .
0,"with all the sympathy , empathy and pity fogging up the screen . . . his secret life enters the land of unintentional melodrama and tiresome love triangles . "
0,"with all the death , empathy and pulse fogging up the screen . . . his secret life into the land of intermediatenettentional melod satire and countless chandler love triangles ."
1,she has returned to her family's house in greece after many of her friends and family members have died over the years . 
1,she has returned to her family ' s house in greece after many of her friends and family members have died over the years .
1,but it seems they are brought back as one for more than just solving a case . 
1,but it seems they are brought back as one for more than just solving a case .
0,a diverting detour into the gonzo outlook of a humorist who actually has something on his mind . 
0,a divert a cigarette path into the /nzo outlook of a humort who actually has something on his mind .
0,"its cast full of caffeinated comedy performances more than make up for its logical loopholes , which fly by so fast there's no time to think about them anyway . "
0,"its . full of caf drinated comedy that more than make up for its logical loopholes , which live by so fast there ' s no time to thought about them anyway ."
1,"in a future where emotion and desire have been wiped away by an unshakable new narcotic , society exists simply to provide a constant source of the drug . "
1,"##an a future where emotion and desire have been wiped away by an unshakable new narco - , society lives simply to provide a constant source of the drug ."
0,those outside show business will enjoy a close look at people they don't really want to know . 
0,the outside show business will enjoy a closer look at people they don ' t really want to know .
0,time changer may not be the most memorable cinema session but its profound self-evaluation message about our fragile existence and the absence of spiritual guidance should at least invade an abundance of mindsets
0,time changer may not be the most victor film session but its profound self -ing message about our fragile isolation and the absence of spiritual guidance should at least serena an abundance of crowd all
1,"things turn dark as racism , paranoia , and the mistress come into play . "
1,"things turn dark as cramer , paranoia , and the mistress come into play ."
1,for once the kids don't let sam down - and they're not likely to forget the lessons they've learned . 
1,. ' the they do ' t let sam down - and they ' re not - to forget the lessons they ' ve learned .
1,carol miller is a psychologist with a dark secret . 
1,. miller is a psychologist with a dark secret .
1,"after loosing his wife and kids , his life encounters another pitfall when mitch's accounting client , donny diamond ( john capadice ) , a former pro-football player , accuses mitch of embezzelment and hires a couple of thugs to murder him . "
1,"defunct lo vanish his wife and children , his life encounters another pitturn when mitch ' s accounting client , donny diamond ( john capadice ) , a former pro - football player , discoverss mitch of embeeselment and hires a couple of thugs to murder him ."
0,j-lo strikes back in a tense and thrilling revenge flick with the best fight scene so far this year . but i couldn't help feeling guilty over my delight at the brutal way 'enough' ended . 
0,j - lo strikes back in a bar and thrilling biographical flick with the best fight scene so far this year . but i couldn ' t help feeling guilty over my delight at the brutal way ' enough ' ended .
1,"he's confused , he's hurt , and he doesn't know what to do . "
1,"he ' s confused , he ' s hurting , and he isn ' t know what to do ."
1,"unlike the rest , she didn't vanish forever from history . "
1,". the rest , she didn . t vanish forever from history ."
1,"fresh out of prison , dara is on a mission to scatter her mother's ashes in lake superior . "
1,"title out of prison , tala is on a mission to scatter her mother ' s ashes in . . ."
1,"living in a hidden illegal migrant camp in southern california with her brother and sister , evelia becomes a witness to murder involving international spies . "
1,"living in a hidden - , camp in the california with her brother and sister , , - becomes a witness to murder involving international spies ."
1,"to avenge the lives of loved ones he has lost , robert must hunt down , pursue and find each of the tong members . "
1,". with the life of lovedes he has lost , robert must hunt down , pursue and find each of the tong members ."
1,"daphne must attempt to fit in with the social requirements demanded of her , while also getting to know her father , dealing with his territorial other daughter , and maintaining her own self-identity . "
1,"' must attempt to fit in with the social requirements demanded of her , while also getting to know her father , dealing with his mother girlfriend daughter , and maintaining her own self - identity ."
1,"when she's approached one day by a handsome stranger while trying to hail a taxi , she becomes obsessed with him and eventually starts an affair . "
1,"when she ' s draw one day by a handsome man while trying to hail a taxi , she becomes obsessed with him and ellie friends an affair ."
0,"in trying to be daring and original , it comes off as only occasionally satirical and never fresh . "
0,". trying to be daring and original , it comes off as only seldom shorter and never fresh ."
1,"from then on , patricia rises immediately to stardom . "
1,"and then on , patricia rising immediately to stardom ."
1,"her mother's friends , who formed a secret society , the ya-ya sisterhood , as children , kidnap siddalee from her new york apartment and take her home to louisiana , where they explain why her mother mistreated her with help from the secret ya-ya scrapbook ( and copious flashbacks ) . "
1,"her wife ' s friends , who formed a secret society , the ya - ya sisterhood , as children , kidnap sidwoode from her new york apartment and take her home to louisiana , where they explain why her mother mistreateed her with help from the secret ya - ya scrapbook ( and someious flashbacks ) ."
0,"like all abstract art , the film does not make this statement in an easily accessible way , and -- unless prewarned -- it would be very possible for a reasonably intelligent person to sit through its tidal wave of imagery and not get this vision at all . "
0,"like all abstract art , the film does not make this statement in an easily accessible way , and - - unless youwarned - - it would be probably possible for a reasonably intelligent person to sit through its tidal influx of conservatory and not get this vision at all ."
0,dares to look conventional hollywood wisdom in the eye and refuses to blink
0,-s to lookce hollywood wisdom in the eye and refuses to blink
0,"takes one character we don't like and another we don't believe , and puts them into a battle of wills that is impossible to care about and isn't very funny . "
0,"d one character we don ' t like and another we don ' t believe , and puts them into a battle of wills that is impossible to care about and isn ' t very funny ."
1,"on the road to lake tahoe , a stressed out young executive meets a woman who forever changes his life . "
1,"on the road to lake ta at , a stressed out . medical meets a woman who - changes his life ."
0,if you grew up on scooby -- you'll love this movie . matthew lillard is born to play shaggy ! 
0,orbit you grew up on .ooby - - you ' ll love this movie . matthew lil tyler is born to play shaggy !
0,an experience so engrossing it is like being buried in a new environment . 
0,. experience so enikoing it is like being buried in a new environment .
0,more dutiful than enchanting . . . terribly episodic and lacking the spark of imagination that might have made it an exhilarating treat . 
0,. thedoful - en mereting . . . terribly episodic and lacking the spark of imagination which perhaps have made it an imphilarating treat .
1,"one thursday evening , their disagreements reach a fever pitch - anna is incensed that her mother doesn't support her musical aspirations and tess , a widow about to remarry , can't see why anna won't give her fiance ( mark harmon ) a break . "
1,"one thursday night , their aa reach a fever pitch - anna is furiousd that her mother doesn ' t support her musical aspirations and tess , a widow about to re husbandry , can ' t see why anna won ' t give her fiance ( mark harmon ) a break ."
1,"but now there is a new threat , matt addison has fully mutated into a seemingly unstoppable creature , code named nemesis , who will stop at nothing until everything around it is dead , but it also has another agenda . "
1,"##ful now there is a new threat , matt addison has fully mutated into a seemingly unerappable creature , code named nemesis , who will stop at nothing until everything around it is dead , but it also has its agenda ."
1,"velma is aloof to roxie , however the prison warden mrs morton offers roxie the opportunity of representation by slick chicago lawyer billy flynn . "
1,"velma is aloof to roxie , however the prison warden mrs morton offers yxie the opportunity of representation by slick chicago lawyer . flynn ."
0,son of the bride manages to be affectionate without drawing too deeply from a well of sugar and schmaltz . 
0,son of the bride at to be affectionate without drawing too deeply from a well of sugar and sc -nees .
0,"beneath the uncanny , inevitable and seemingly shrewd facade of movie-biz farce . . . lies a plot cobbled together from largely flat and uncreative moments . "
0,". the uncanny , inevitable and seemingly uniquely -d facade of movie - bice farce . . . lies a plot cobbled together from wherein flat and uncreative moments ."
1,"emma's a succesful sale agent for a home security company , due in part to being the police chief's daughter . "
1,"emma ' s a succesful sale agent for a home security company , due in part to being the police chief ' s daughter ."
1,"enter jack ( sarsgaard ) , a wall street investment banker with a business proposal that has victor's name ( and money ) written all over it . "
1,"enter jack ( sarsaard ) , a wall street knockout banker with a business proposal that has victor ' s name ( and money ) written all on it ."
0,"the story may not be new , but australian director john polson , making his american feature debut , jazzes it up adroitly . "
0,"the story may not be new , but australian director john polson , making his american feature debut , jazzes it up androi . ."
0,"the whole thing feels like a ruse , a tactic to cover up the fact that the picture is constructed around a core of flimsy -- or , worse yet , nonexistent -- ideas . "
0,") whole ' feels like a ruse , a campaign to cover up the fact that the picture is constructed around a core of latchimsy - - or , is yet , syxistent - - ideas ."
0,"for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . "
0,"##d total chuckle there are at . 10 complete misses , each coming from the amazingly lifethor tara reid , whose actor skills are comparable to a pepper cutout ."
1,"obsessed by the world of pool , johnny ( mars callahan ) could be one of the best . "
1,"obsessed by the world of pool , johnny ( callahan callahan ) could be one of the best ."
1,"she , among others excentricities , talks to a small rock , gertrude , like if she was alive . "
1,"she , or its excentric differentiation , belongs to a small rock , gertrude , as if she was alive ."
1,"as he struggles for his humanity , he fights his oppressors and is quickly sent to "" the shu "" where his unbridled rage catapults him to the victor's circle . "
1,"as he struggles for his humanity , he fights his ultrapressors and is often sent to "" the shu "" where his unexdled rage will .ults him to the victor s s . ."
1,"rebuffed in love and uncertain of life , simon is the story of a young englishman's physical and spiritual journey during algeria's battle for independence from france . "
1,"rebu hymns in love and unsure of life , simon is the story of a young indian ' s physical and spiritual journey in morocco ' s battle for independence from france ."
0," ( wendigo is ) why we go to the cinema : to be fed through the eye , the heart , the mind . "
0,""" ""digo is ) why we go to the cinema : to be fed through the eye , the heart , the . ."
0,[allen's] best works understand why snobbery is a better satiric target than middle-america diversions could ever be . 
0,". allen ' s ] ] works understand why s hedgeaca is a better unpopular socialc game than middle - america diversions could , be ."
0,"no better or worse than 'truth or consequences , n . m . ' or any other interchangeable actioner with imbecilic mafia toolbags botching a routine assignment in a western backwater . "
0,"111 better or better than ' truth or sims , n . m . ' or any other seniorable actioner with imbecilic mafia fuies botching a routine assignment in a western .water ."
0,"we never really feel involved with the story , as all of its ideas remain just that : abstract ideas . "
0,"! never really feel involved with the story , as all of its ideas remain just that : abstract ideas ."
0,"you wouldn't call the good girl a date movie ( an anti-date movie is more like it ) , but when it's good , it's good and horrid . "
0,"taylor wouldn ' t call the good girl a date movie ( an anti - date movie is more like it ) , but when it ' s good , it ' s good and horrid ."
0,perhaps no picture ever made has more literally showed that the road to hell is paved with good intentions . 
0,perhaps no picture ever made has more formula showed that the road to hell is paved with good / .
0,"professionally speaking , it's tempting to jump ship in january to avoid ridiculous schlock like this shoddy suspense thriller . "
0,"term archaic , it ' s tempting to jump ship in february to avoid ridiculous schlock like . hoddy suspense thriller ."
1,"but sue , angry and feeling abandoned by lynn , decides to carry out the killing herself . "
1,"but sue , and and feeling abandoned by lynn , decides to carry out the killing herself ."
1,"2 . a cranny , hollow , or crevice , as in a rock . "
1,"2 . a cranny , hollow , or cr locatione , as in a rock ."
1,"while treating a homicide detective for smoking , hypnotherapist michael strother has a telepathic vision of a young girl floating beneath the surface of a stream . "
1,"while licensing of detective detective for smoking , hyp the -apist . st . . has a tel - hypnotic vision of a young girl floating over theui of a stream ."
0,"big fat liar is little more than home alone raised to a new , self-deprecating level . "
0,"big fat statement is little more than home alone raised to a new , self - deprecating level ."
1,"doctors aren't supposed to play god , but someone's decision years before has driven a killer over the brink . "
1,"##oting and ' taine to play god , but someone ' s decision s before has driven a killer over the . ."
1,"to escape their troubles and find women , they book a trip on board a cruise-liner , unaware the travel agent has just played a horrid trick on them in retaliation for nick offending his secret gay lover . "
1,"to swap their troubles and find men , they book a trip on board a cruise - liner , unaware the travel agent has stop played a horrid trick on them in retaliation for future offlib his secret poly lover ."
1,"while felice eventially convinces sam that she's his long-lost and thought-to-be-dead sister , she doesn't succeed in convincing him that the fbi is after him for past crimes . "
1,"while fe silvio a turnsly hints sam that she ' s his long - lost and thought - to - be - dead mother , she doesn . t succeed in convincing him that the fbi is after him for past crimes ."
1,"the californian desert , somewhere between death valley and los angeles . "
1,"the california mining desert , somewhere between ... valley and los . ."
0,hawn lets it all hang out in this film and i have to admire her guts . sarandon is equally bold and daring in her portrayal of a woman who has lost her way in a closet full of beige suits . 
0,hawn lets it all hang out in this film and i have to admire her guts . amyndon is circa bold and daring in her portrayal of a woman who has lost her way in a closet full of beige suits .
0,"the santa clause 2 "" goes down as easy as an eggnog on christmas eve . "
0,". "" clause - "" "" down as easy as an egg layerg on christmas eve ."
1,"slowly , patricia regains her joy of life although living in complete isolation . "
1,". , appearing restorings her sadness of life from living in complete isolation ."
0,a surreal fairy tale that coils in on itself like a slow-motion whirlpool and achieves an atmosphere of sublime creepiness without ever precisely making sense . 
0,. surreal fairy tale that amors in indeed itself like a fatal - motion whirlpool and achieves an mystery of sublime creeprace without ever whatsoever originating sense .
1,"jason must get back , therefore he gets a new and unique mask , and goes after the kids of elm street . "
1,"he must be back , and he gets a new and new mask , and goes after the kids of elm street ."
1,"he grew up in the lush village of taj sonapur , where he spent his childhood , indulged by his lovely playmate paro ( aishwarya ) . "
1,"he grew up in the fertile community of taj .apuri , where he spent his childhood , indulged by his lovely playmate paro ( aishwarya ) ."
0,very well written and directed with brutal honesty and respect for its audience . 
0,very . scripted and . . no honesty and respect for its audience .
0,proves mainly that south korean filmmakers can make undemanding action movies with all the alacrity of their hollywood counterparts . 
0,. mainly that korean korean filmmakers can make und -ing action movies with all the ofcrness of their hollywood counterparts .
1,"he is a cop , and chances are he's going to make some trouble for vince too . "
1,"he is a cop , and chances are he ' s going to make some trouble for vince too ."
0,"those who managed to avoid the deconstructionist theorizing of french philosopher jacques derrida in college can now take an 85-minute brush-up course with the documentary derrida . or , you can do something fun tonight . "
0,"- who managed to avoid the deco lacedructionist ponderrizing of french philosopher jacques der right total in college can now take an invisible - minute mesh - up course with the documentary derrida . or , you can do something fun tonight ."
1,"on an african safari , eliza thornberry discovers that thanks to a shaman , she can now talk to animals . "
1,"life an african safari , angelica tresberry discovers that thanks to a shaman , she can now speak to animals ."
0,"a strong first act and absolutely , inescapably gorgeous , skyscraper-trapeze motion of the amazing spider-man . "
0,". strong first act and absolutely , ines capeably gorgeous , skyscraper - massageeze archie of the amazing spider - man ."
1,this means that his superiors hold him in high regard for his unblemished reputation and excellent track record . 
1,. means that excellent superiors hold him in high regard for his unablymished reputation and excellent hs background .
1,"dr singh's son ( anil kapoor ) stands by his father helping him raise funds for his fathers dream , with the sudden death of dr singh his son falls into a dilemma mainly because of the two ladies involved ( preity zinta &#38 ; gracy singh ) and his father's dream that is yet to be fulfilled . "
1,"dr singh ' s son ( anil kapoor ) stands through his father helping him , while for his fathers dream , with the last death of dr singh his son falls into a dilemma mainly because of the three ladies involved ( warpity z hiddena & 38 ; gr prima singh ) and his father ' s dream that is yet to be fulfill ."
1,"in a time when a woman's place was in the home , young emily ventures out and falls in love with a young soldier , eventually carrying his baby out of wedlock . "
1,". a time when a woman ' s place was in the home , young emily chances out and falls in love with a young soldier , eventually carrying his child out of - - ."
1,"but though his tortillas are scrumptious , his enchiladas devine , isidor has never made a dime . "
1,"and though his ₩tillas are scrumptious , his enchitasas devine , isidor has never made a dime ."
0,"a pleasant and engaging enough sit , but in trying to have the best of both worlds it ends up falling short as a whole . "
0,". pleasant and engaging enough scenery , but in trying to for the best of both worlds it ends up falling short as a whole ."
0,"a gracious , eloquent film that by its end offers a ray of hope to the refugees able to look ahead and resist living in a past forever lost . "
0,"canadian gracious , avonoquent film that by its end offers a silver of hope to the refugees able to cross ahead and face living in a past forever . ."
0,the only young people who possibly will enjoy it are infants . . . who might be distracted by the movie's quick movements and sounds . 
0,. only young people who often will enjoy - . infants . . . who might be distracted by the adjacent ' s unpredictable movement and sounds .
1,fate deals young orphan matt murdock a strange hand when he is doused with hazardous waste . 
1,fate deals young orphan matt murdock a strange hand when he is do treated with hazardous waste .
0,"this time out , [sade] is an unsettlingly familiar figure -- in turns loyal and deceitful , responsible and reckless , idealistically selfless and coldly self-interested . "
0,". . out , [ sade ] is an unsettlingly compelling figure - - in turns loyal and deceitful , algebra and humorous , both feally selfless and coldly self - interested ."
1,he is almost to school when a red neck attacks him . 
1,putting is his to school when a red neck . him .
0,"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . "
0,"across the heels of the ring comes a similarly omose and humorless weekend movie that , though flawed , is to be commended for its straight - ahead approach to creepiness ."
0,what might've been an exhilarating exploration of an odd love triangle becomes a sprawl of uncoordinated vectors . 
0,what might ' ve been an ex exhaustrating exploration of an odd wherein wherein into a despairrawl of uncoordposed vectors .
1,"fbi agent cheryl hammer , arrives in a small california town to catch an elusive killer . "
1,"fbi . patrol soap , arrives in a small california town to catch an elusive killer ."
1,"now he is out , to finally get his cut of the money and reunite with his family , or at least avenge the damage done . "
1,"encourages he is out , to help get his cut of the money and reunite with his family , or at least replace the damage done ."
1,"his family decides to go back on a holiday to india for 2 weeks , when tina discovers the truth about pooja's e-mails , they decide together that tina will play along with the charade . "
1,"##oh summer decides to go back on a cord to india for 2 weeks , when go discovers the truth about go charlie ' s e - mails , they decide together that tina will play up with the char up ."
1,anna is followed everywhere she goes by a creepy pale assailant with a knife . 
1,. is followed everywhere she travels by a weird pale extishant with a knife .
0,"we have poignancy jostling against farce , thoughtful dialogue elbowed aside by one-liners , and a visual style that incorporates rotoscope animation for no apparent reason except , maybe , that it looks neat . "
0,"respectful have poign fontaine jostling against mice , thoughtful dialogues elbowed aside by one - liners , and a visual style that incorporates rotoscope animation for no apparent reason except , maybe , that it looks done ."
1," ( leslie mann ) plays his girlfriend , who also wants him to pay $30 , 000 for the down payment on a house ; and ( tom green ) plays his buddy , who's a bad influence on him . "
1,"( leslie harrison ) plays his girlfriend , who also wants him to pay $ 30 , 000 for the back payment on a house ; ; ( tom green ) plays his neighbor , who ' s a bad influence on him ."
0,"there's an uneasy balance between the comedy and the drama that doesn't really fire on all levels , but it works on a few of them . "
0,"there ' s an uneasy balance between the comedy and the drama that doesn ' t really fire on all levels , but it works on a few of them ."
0,upper west sidey exercise in narcissism and self-congratulation disguised as a tribute . 
0,upper - blocky use in na -bodyism and self - congratulation as as a tribute .
1,paul must try to prove to everyone that this time he is in love rather than in lust . 
1,paul must have to prove to everyone that this time he is in love rather than in lust .
0,"it cuts to the core of what it actually means to face your fears , to be a girl in a world of boys , to be a boy truly in love with a girl , and to ride the big metaphorical wave that is life -- wherever it takes you . "
0,"it frames to the core of what it actually means to face your fears , to be a girl in a world of boys , to be a boy truly in love with a girl , and to ride the big metaphorical wave that is life - - wherever it takes you ."
1,starving artist gus bishop can't even give away his paintings . 
1,starving artist gus bishop can ' t even give away his paintings .
0,"while the new film is much more eye-catching than its blood-drenched stephen norrington-directed predecessor , the new script by the returning david s . goyer is much sillier . "
