class,text
3,"While throwing a small get together, we were able to have a back patio with a buffet style table set up with some pretty tasty appetizers.  The chicken sqewers were delicious and smoked salmon was also tasty but something seemed to lack.  At the end of the day it was good and I wouldnt hesitate to go back, but nothing to make me a raving fan."
4,"Service, awesome.  Food, spectacular.  Price, unbeatable.  I cant tell you how many times this restaurant has saved my life.  Richard is very understanding when I come in completely hung over, and knows to put extra kimchi in my side dishes.   Also, in terms of the local ""$20 all you can eat"" sushi specials, this is the only place that ever pops into my head as  a place I need to go.  Their sushi chef if spectacular and super friendly so its always a nice time sitting at the bar. They have a special lunch menu that is served only during the week, so you can expect the dinner menu on Saturday and Sunday regardless of the time you go.  Both menus are amazing, its just that the menus are slightly different in their options so if you have a specific craving (and I often do) you might have to concede to something different once you get there.  Its mildly annoying, but the food never disappoints so I let it go. Try it, you wont be disappointed."
5,"The food is fantastic, the staff is helpful and the atmosphere is comfortable.  The food at El Bravo just tastes better than the food at any other Mexican restaurant I have been to in Phoenix, regardless of price. The cheese is amazing!  I love their flour tortilla flautas , crispy beef tacos, cheese crisps, enchiladas (I could go on and on).  I really can see no reason to go anywhere else in Phoenix for Mexican food.  I highly recommend El Bravo."
3,"For some reason or another this macys has a better selection of shoes than the one at Scottsdale mall. In the past year I found a pair of Calvin Klein sandals for half off, and they carry the higher end, younger brands- which is great Nordstroms selection tends to be for an older crowd."
4,"A bit pricey, yet one of the best breakfast sandwiches you will find.  Parking is slim."
4,"Let me first start off by saying I was skeptical.  I had no idea what to expect and after reading a ton of reviews, we thought we would give it a shot.  Located in an old converted home in Heritage Park right across from Pizzeria Bianco the place is small and intimate and just an experience in and of itself. Now for the food.  Where do I begin?  Tapas (small plates) style, and community (share) the experience is in ordering from each section of the menu. We started with the Kimci and Nasu.  The Kimci is a Napa cabbage cold plate that will rock your world; a little sweet, a little spicy it was a great way to start.   The Nasu is an eggplant with a bacon marinade of sorts on top and while I am describing it poorly it was truly delishous.  Amazing!! Next was the Yellowtail Ceviche.  This WAS OUT OF THIS FING WORLD.  Inexplicable but so, SO GOOD.   Next was 2 off the menu plates, chicken and Wagyu beef short ribs.  The ONLY REASON this place does not get 5 stars is 2 of the 3 different types of chicken were mediocre.  The wasabi grilled chicken was pure wasabi on grilled chicken.   The 2nd was a panko fried chicken, which was moist and delishous but nothing amazing, HOWEVER the 3rd chicken was an orange peel fried chicken that way just so good beyond words. Lastly, the Wagyu beef short ribs were so so so amazing, I mean, I never wanted the taste to leave my mouth. The service, very good Juan (our server) was very attentive and very helpful as it was our first time there...but it most definitely will not be our last...oh and THEY VALIDATE FOR PARKING ;)"
2,"With regard to AMber W.s points 1. Im rating the food not the containers or the owners 2. If it makes you feel better eating subpar food because of the American Spirit so be it. Others of us are more concerned with the food itself. 3. Im not downgrading it because its not a sit down restaurant. Even among non-sit down restaurants or ""fast food"" style Indian themed eateries, this place is subpar. Ive eaten at quick Indian eateries and they are much better than this. 4. My review is for people who understand and can appreciate good Indian food. Its not for people who value text service, nice containers and chatty owners. 5. I want to support mom and pop and locally owned restaurants but I also want to support good ones and not encourage bad ones to emerge simply because there is no competition for Indian themed restaurants here."
5,"Just open.  I had the roast beef sandwich and my wife had the turkey and stuffing sandwich.  Both were excellent, modern interpretations on classic lunches.  I highly reccommend this place. P.S.:  iPad driven POS system is way cool."
4,"Hey Guys,  This place is awesome....but I could be jaded because of all the wonderful wines I sampled! From the gris, cabs, sparkling shiraz, riesling to the chardonnay, this shop had what we were looking for and what we werent looking for! The atmosphere was amazing and quiet for a Thursday night get together. Our hostess was sweet and doted to our every need. The food was amazing. I completely recommend the crocodile pot stickers.  For exotic wines and exotic meats appetizers, look up Down Under Wines!"
4,"Every once in a while, you just need to enjoy good southern cooking. I was taken to Lo-los while visiting Phoenix. The Sweet Tea is served in a mason jar and comes with a diabetic attack. I had the Betty Bop - fried chicken breast and waffle. The waffle was really the stand out portion of the meal, but the two did work together. You dont have to get the chicken and waffle combo. But come on, dont be like that. We went Friday before lunch, and we were sitting and eating in 10 minutes, but from the looks of the other reviews, that isnt normal."
5,How could you write a bad review about a mountain?  Great sight to see.
4,"Clean facility, prices are super low! You cant go wong with saving money!"
5,"General Manager Scott Petello is a good egg!!! Not to go into detail, but let me assure you if you have any issues (albeit rare) speak with Scott and treat the guy with some respect as you state your case and Id be surprised if you dont walk out totally satisfied as I just did. Like I always say..... ""Mistakes are inevitable, its how we recover from them that is important""!!! Thanks to Scott and his awesome staff. Youve got a customer for life!! .......... :^)"
4,"Food is whatevers, drinks the same. However, this DnB compared to the one in Tempe is much better if youre really just interested in getting some game time in. The on at Tempe Marketplace is crazy busy, like 11 people waiting in line to play basketball crazy. When I go to an arcade and am already dropping 20+ bucks to play games I want that gaming experience to be nonstop. However, the drive is really far for someone that lives in Gilbert... so thats really the only reason why it gets a 4 star."
4,"Never had a bad meal. Just this week had the halibut ceviche special and as always the best guacamole (especially if you like garlic). The green chile stew was good, although I would have liked a bit more kick. Dined in the patio for the first time and it was great atmosphere. However it was a bit humid. Still a great experience."
1,"So a friend of mine went here last Friday, and they were double charged.  The bartender took advantage of the situation and threw out the receipt to avoid cancelling the $60 amount. Which she claims and assumes was her tip (on a $60 bill). ""I get a 100% tips!"" umm..yeah.. I think I will skip this place for sure!"
5,"This is one excellent Ethiopian restaurant, rivals anything Ive sampled in Washington DC or Seattle.  If I lived in Phoenix, this would be a Top-5 restaurant for me (along with Lo-Los Chicken & Waffles - yum!). Lalibela takes a slightly different approach to their menu.  Many of the entrees are offered as small portions ($4.50-$6.00 each).  They suggest each diner order 2-3 of these to make a meal. Kitfo and Lamb Tibs dishes are offered as full entrees and like many Ethiopian restaurants, you can order combo plates (meat combo, veggie combo, house combo plate etc.).  This made deciding on our meal a little more complicated, but also offered more flexibility for sampling different dishes. Our favorite dish ordered was the Lamb Tibs (the spicy version with Awaze spice paste).  Lamb was soooo tender, and the spices were a delight - rich in flavor but not too hot for those with tame palettes.  Good thing it comes as a full order - four of us were competing for bites!!  We ordered a half portion of Keye Wott (beef in a spicy brown sauce) that was some of the best Ive ever had.  Again, rich in flavor but not too spicy.  My favorite Ethiopian meat dish is Kitfo - choice beef sort of like steak tartar (servered raw or lightly cooked) but with Ethiopian spices.  Lalibelas was pretty good, just not transcendent like the Lamb Tibs or Beef Keye Wott.  The vegetable dishes were on a whole excellent - especially the yellow lentils, gomen (collard greens) and spicy (Wott) lentils. Staff was great - attentive, helpful service.  Unlike some Ethiopian restaurants, this one is very user-friendly.  Although in some cases  the menu accommodates American tastes it doesnt compromise on quality or authenticity.  One note on the injera (sponge-like bread used to scoop up the entrees) - its a mix of wheat flour and teff (a grain indigenous to Ethiopia) and I dont think its fermented like injera that is made with 100% teff.  Im used to the latter, but you can argue Lalibelas injera doesnt compete with the flavor of the entrees as much. All in all, one of the best Ethiopian restaurants Ive been to, and I have been to many in the States.  Only problem now is whether my favorite Ethiopian restaurants in Seattle will still taste as good!  Highly, highly recommended."
5,Being from Sweden you just like salmon and at Le Chalet you can get a delicous Nordique Crepe with salmon! Never had anything like that in Sweden! Besides the great crepe and friendly service from the owner Alain Keller I was also treated to a laughing experience. They have a comedy show twice a month. Great place to eat and have a nice relaxed evening!
5,"If youve never had or even heard of bingsoo you NEED to check this place out. I have two friends who were constantly bantering about bingsoo and this Fresco place. I was excited when I found out it was so close to my house. If youve never heard of it, this is how it goes down. Its a layer of shaved ice, then you have your choice of ice cream or FF frozen yogurt, your choice of fresh fruit off the menu (apples, strawberry, mango, banana kiwi and many others) and then your choice of ""sauce"" which is a fruit puree of either strawberry, kiwi or mango and honey. You mix it all together and there you have it. A somewhat healthy dessert! They even have a frequent bingsoo buyers card =)  This place isnt just all about the bingsoo though. They have a menu of fresh sandwiches and fruit juices too!"
1,"Im going to have to agree Whole heartedly. And i informed the manager of it as well. I picked this one because it was close to the Airport and the Light Rail. The noise from the Airport wasnt to bad. But it was the Train Horns all NIGHT LONG and ALL MORNING when your trying to sleep. I wouldnt pick this one, the neighborhood wasnt bad despite what people say. But the Train noise is just unbearable. I got it for the Click 6 rate which was reasonable. Stay Elsewhere. I should of picked one further down that was right off the light rail."
5,"Feeling yucky one day and wanting nothing but some reminders of my bay area asian food... My search began with my iPhone for Pho.. AND I wanted good Pho.. (Im skeptical of some dishes in the desert, just sayin!).. I drove a good 20min from my loft to find this place.. worth it. Usual toppings you will find with real Vietnamese Pho.. but awesome! I asked for a variety of tofu and seafood.. I couldnt finish it all.. but never can with Pho.. its a big bowl, and filling!  Extras on tables to get your Pho on..  Ordered the Vietnamese Shrimp Rolls too.. left feeling not so stuffy! AND full.. OH yeah, and I still had money for a bit of shoe shopping the next day... :-)"
5,"Love me some hidden house!  The music is too loud. The drinks too cheap. The clientele too local. But Ive never had anything but a good time there. Whether its karaoke or weird shit on the weekends youll have fun if you dont expect it to be Merc, cuz Merc it aint. And not for one moment in its life has it pretended to be. But I love it for what it is and thats an experience."
1,"This review is based on delivery, service and food quality as delivered. Second and last time I will be ordering from this place. The first time they forgot a few items and were very off for delivery time.  Tonight I Ordered at 11:03 PM, estimated delivery at 11:50 updated to 11:54 PM (from a whopping 1.5 miles away to add). 11:54 comes and goes. Call them, at 12:07 AM now, I am told they are on their way (1.5 miles away keep in mind). Call back at 12:40 AM to cancel my order as I do not want to eat at 1:00 AM. They actually come to deliver while I am on hold waiting at 12:44 AM. My ""hot sub"" is ice cold, theres nothing like the taste of cold greasy bacon and chicken close to 1:00 AM on a Monday (now Tuesday) night...if you are going to take nearly 2 hours to deliver this, at least make sure the temperature is somewhat close to where it is supposed to be....never again silver mine...never again. This place probably has a ""good taste potential"". Unfortunately, like most ""hot food"" the taste quality substantially decreases the longer it sits...in a fridge, alley, or wherever they decided to leave it for nearly 2 hours. If you feel the need to get food from here..for the love of sub kings please just DONT GET DELIVERY!"
4,"We were staying at a hotel nearby and found the reviews for this spot. Boy are we glad that we did! We are constantly on the hunt for great tacos in any city, this was definitely one for our list.  We ate here for dinner both nights we were in town. The majority of the meals ordered were the 3 taco plates. One carne asada, marinated pork, and carnitas, served with yummy rice and beans- the tortillas were very good too. This is definitely the plate to get here. I think that the carne asada ones were the best.  Normally we order all of our food medium spiced, but beware of the red hot sauce that they put on the tacos. My daughter somehow got an extra dose on her tacos and was having a hard time getting through the burn. This somehow justified the obscene amount of Frescas ordered. :) If you are remotely sensitive to heat, order your sauce on the side."
5,"Huge store, friendly staff"
5,"This is an adorable little gallery located in the middle of nowhere, Downtown Phoenix.  My art teacher friend got fixated on bringing me here when she heard me complaining about Phoenix being chain hell (and thanks to her and Yelp, I dont believe that anymore).  I think she chose wisely as I loved this little space.   It was a nice place to stop and check out, and then of course we had lunch at the attached City Bakery.  A perfect activity for a half-day of school!  Hooray creativity and uniqueness!"
4,"I like Pei Wei, its good when I want something fast. But the main reason for my review on here today was to say HOW AMAZING the manager was at this location.  I came in at lunch and it was VERY busy. There was a line to the door. There were some arguments about someone stealing a seat (unhappy customer, complaining because a seat was saved and they had waited in line, wanted to be comped because of it.... so dumb if you ask me. I mean just deal with it people! Its busy!) But the manager dealt with it so professionally, and when I was next in line he did not act rushed, he was very helpful, and told me that if I did not like what I ordered to just tell him and he would get me something new. I work in the restaurant business (a much higher priced place) and this manager was awesome! Good job man!"
3,"This was supposed to be my trip to have the best pizza in America. So imagine my disappointment that they dont even serve it at lunch. What human who eats pizza thinks it should only be served at dinner?  Whaaat?  I have since been kindly corrected by another yelper that this restaurant isnt the pizzeria. My party was confused, since the server said they DO serve pizza...at dinner. The soprassata focaccia sandwich was fine, but overpriced by about $3.  I dont live here to try it again, so the first impression is the only impression. Ill leave it to all you foodie hipsters to prop up the rating."
5,Love it!!! Wish we still lived in Arizona as Chino is the one thing we miss. Every time I think about Chino Bandido my mouth starts watering. If I am ever in the state again I will drive out of my way just to go to it again. YUMMY!
5,"Lets see...what is there NOT to like about Surprise Stadium? Well, $9.50 tall cans of PBR is about all I could come up with and thats not a surprise (pun intended) considering youre attending a sporting event...even spring training.  But as someone who does not living in Arizona, and as someone who doesnt go to MLB baseball games in Southern California due to the fact it costs so damn much, people bitching about the slow service or any other little inconvenience when it comes to seeing a game here. Look, youre lucky enough to have almost an entire month of low cost MLB baseball right in your back yard. If I could, Id live down here during March just to take in the awesome baseball action that crisscrosses the Phoenix metro area each year.  I attended my first spring training game on March 12th, 2012 at Surprise Stadium as the Royals took on the San Francisco Giants (my favorite team). Our seats (Sec. 112, Row J, Seats 13-14-15) were 25 bucks each (around 30 bucks including service fees). I mean, we were maybe 5 or 6 rows back from the Giants dugout (check out some of my pictures). The stadium (funny calling it that since it only holds just over 10,000 people) is big enough so you feel youre at an MLB game but small enough to feel pretty close and intimate with the players. The stadium is well maintained and kept super clean.  Arriving to the park, I was surprised (pun unintended) to see that parking was free, an oddity when going to an event like this. The stadium staff, as mentioned by other reviews, are mainly made up of senior citizens who were super friendly and helpful. I didnt have to wait long at the concession stands, even if lines were a bit long. The outfield is lined with a lawn area, perfect for people to sit back and have a picnic while taking in a game (Tickets are around 9 bucks each after service fees!!!).  I love this place and hope to return next year when visiting family. Oh, Giants won 2-1! Go Giants!!!"
4,"I like these sort of ""mom & pop"" spots, small and intimate setting.  Great pizza!  I always enjoy the veggie pizza with jalapenos, oh so good!  And mu hubby loves the suicide wings, but weve tried almost everything off of the menu and you CANNOT go wrong.  Prices rock too!"
4,"Yum!  even though it is incredibly heavy and bad for you- YUM.  we got the beef and hominy stew with fry bread and the ultimate taco.  lets start with the stew- though it was just beef and hominy, the broth was so tasty and delicious.  didnt even need the fry bread on the side.  the ultimate taco was pretty awesome- we got the red beef chili and then it had refried beans, cheese, sour cream, and lettuce.  it definitely wasnt gourmet but it was so delicious and so cheap!  gluttonous, but worth it.  we wanted to get a dessert fry bread, but we were just way too full to even go there."
1,"As I promised myself, Id go back again to try it again. Yyyeeaahhhh...sooooo....the food is still not good. I got the mongolian beef and its like ""wha? really? is this IRL?""  Im a chinese food kind of a fan, this restaurant, Im not a fan of."
4,"If your going to see the Phoenix Coyotes at Jobing.com arena.....or the Arizona Cardinals at the University of Phoenix stadium....then you you cant really miss the experience that is the Westgate City Center. Now it is not a spectacular mall by any means...and the parking is a bit confusing...but it does have its own flair and style. During the summer months it is the perfect place to go after a game or event at the stadiums...because you can grab some dinner....a drink...take a nice walk....or just hang out and watch the stars in the beautiful skies over Glendale Arizona.  The best part about all of this along with the close proximity to the stadiums.....is the parking is FREE....cant beat that. Eat, Drink, and be Merry my Friends!!!!"
5,"I love this Gelato! My favorite combination is the panna cotta with the mint chocolate chip. Weird but wonderful. I am rarely down this way, especially since Ive moved, but I still fantasize about digging in to this deliciousness!   I only ever had great service, and fantastic product here. So far it is the best Gelato Ive had, although I hear Arlecchinos is pretty fantastic as well. I miss visiting Angel Sweet, I will have to go back soon."
5,"Tucked on the western edge of the Foothill Acres neighborhood in North Phoenix or what I would call ""The Slope"", Try Me Bicycle Shop has been in business for nearly 40 years and has been collecting the odd part for every type of bike over that time.  The showroom is filled with cruisers and comfort bikes, new and used. No high end bikes here but they do have an inventory of old and hard-to-find parts, good service and free air that makes this place."
1,I went there with a friend last year after reading so many good reviews. The service is good. We didnt have to wait but I didnt like the food I ordered. I had a salmon with caper butter sauce. The fish is not fresh at all and the food is too geasy for me.
5,"Going to Desert Botanical Garden is the perfect field trip for a beautiful day like today... Ive been to DBG a handful of times for events, exhibit openings, meetings, and of course Yelp In Bloom (a yelper party that I planned a couple of years ago)... but today I went with my son and we met some other friends with the sole purpose of checking out the butterfly exhibit. We didnt get lucky enough to have a butterfly land on us, but we did see tons of gorgeous butterflies.  There were orange butterflies and yellow butterflies and striped butterflies, etc... The flowers in the pavillion are pretty to look at as well.  We visited the gift kiosk afterward and took home a butterfly finger puppet, which I know we will get tons of use from (only $6.25). The exhibit runs until May 13th, so dont miss it! And if you do find yourself with more time while youre there, definitely check out the design for a living world exhibit as well... I saw that when it first opened and it was really cool.  The photography alone is worth a visit. I just wish I had more time to explore DBG more often!"
3,"Weve been in the market looking for a church for the family to start attending. Chandler Christian seemed to be a nice offering since they are located fairly close to the house and have a decent size to offer something for each group (parents & children).  Ive gotten some good reviews from a family that I know that attends.  I LOVE that they have a service on Saturday, as that is ALWAYS a plus for me. The sermon for today was an interesting one, and it seemed to be relevant and on topic for today.  The pastor took an updated slant to the story to make it a bit more relevant to todays time.  My husband was even laughing at the pastors jokes.  My mother-in-law even commented on how she liked the music.  I did notice that the verses that they pulled up were not the verses that I remember.  I believe its due to them using a different version. All of this being said, the service seemed to be a good one. The signage indicated that this was non-denomination; however, the service reminded me one Baptist services from childhood."
4,"Now accepts plastic!  Now accepts plastic!  Did you hear me?  Harveys now accepts plastic! Ive lived around the corner from Harveys for a little over 4 years now.  I had lunch there once in the mid 1990s, and went in to watch a Suns playoff game a few years back when my friend was decked out in Spurs gear and we were nearly lynched at Half Moon.  Quick lunch with a girlfriend who was in the mood for a burger about a year ago.   While I love, and I do mean LOVE a good dive bar, this place scared the crap out of me.  Im young, not hideous, female, and not of the meth-head variety - so not only did I not blend, but I felt targeted.  Sad, really.  The ONE bar within easy drunk stumbling distance from my house, and I wasnt happy going there.  During a weekday for lunch was more or less okay.  But evenings are when the freaks come out.  And I dont mean the freaks like me.  I mean the dangerous crazy ones - not just the fun crazy ones.  Theres a difference! Well, enter the new roommate.  He was disinclined to believe my review, and insisted we go.  I resisted until late Saturday night, when he came home at 1am and insisted I get dressed so we could go there for an hour.  Maybe I was tired.  Maybe I needed a change of pace.  Whatever the reason, I gave in, got dressed and we walked over to Harveys. YAY!  According to Echo, the bartender (yes, its her real name.  her parents are hippies like mine), the owner has been working hard to improve the place (read: clientele) for over a year.  It shows!   Echo is three shades of awesome - the perfect gal to be running the bar!  Easy smile, quick wit, great sense of humor and the talent to mix a great drink while cooking any of the grub from the menu.  She is a one woman show and pulls it off like a champ! June drink specials included $2.00 Beam 5 Star bourbon, Yukon Jack, and I dont remember what else.  I asked for a bourbon and coke, the roommate asked for his bourbon neat.  (Brave - cheap bourbon *needs* to be cut with something!).  The pour is solid and consistent  Oh, and did I mention you can get a mixed drink, anytime day or night for just two bucks?  For $2!! Two drinks for me, two shots for him, a beer chaser for him and a cheese wineburger split between us.  Under $14!!  Holy hell, its cheaper to drink here than it is at home! And at home - we dont have the entertainment of the other patrons.  Like Cowboy who would do the splits on demand.  And suggest my roommate go through the needed steps for a game of ""rodeo"" with his girlfriend. You just cant make this up! Oh - and he bestowed slightly drunk me with a new nickname. Apparently, I am a ""prick ass bitch.""  I dont know how he meant it, but I am taking it as a compliment and will wear it with pride! Oh, yes.  I will certainly be back!  A LOT."
2,"Gary Betz, DDS with Southwest Dental Group in Phoenix (Ahwatukee) Dr. Betz was nice, but the office...well it seemed to be the unfriendliest, coldest dental office Ive ever been to (out of 6-7 in my lifetime). I used to complain that dentists offices were too full of perky, chatty, overly friendly clones, but now I miss those offices. I saw nary a smile or warm greeting - businesslike efficiency seems to be the norm here. Dr. Betz was friendly and smiled, however. No complaints about him, other than my feeling that everything was rushed. We didnt go over my history or much of anything, but well see if the next visit is better.  Postscript: After getting home from this appt. and reading the horror stories on various review sites relating to ALL Southwest Dental offices, I changed my designated dentist and went to Foothills Smiles instead. Please see my review of Foothills Smiles on Ray Rd."
5,"I have lived all over the US, and I have experienced extreme lows and highs with dentists, but this dental group is by far my favorite I have ever been a patient of. I cant say enough good about them, so I wont ramble.... Just love them."
5,"I honestly have only positive things to say about Postinos since every one of my visits here has been very pleasant. From the valet who is running his ass off to the food and everything in between, this place does it all right! If you go here hungry, you should know that your options are basically a panini, a salad or some bruschetta. Ive had a little bit of everything and for the value and quality you cant go wrong the the bruschetta. I recently determined my favorite to be the ricotta, dates and pistachio but a close second is the salami and pesto. Wine by the glass can be a bit steep so if youre planning to stay for a bit and can agree on a style with your company, you might be better off getting a bottle. A bottle is pretty much 3x the price of a glass so you end up getting 1 1/2 glasses extra. Bonus! Someday, Ill actually take advantage of their $20 deal for wine and bruschetta!"
3,"This was the perfect place for the family after a day at the resort.  The food was good, especially the barbeque chicken.  The kids menu was wonderful.  My only complaint was that the server really could not answer questions about the menu."
4,"This was our third visit and I have to say the service is impeccable. They are attentive, friendly and helpful.  I cant remember what we had our first visit, it was right after they opened and during the awkward stage. The second visit we had pizza it was good, we were looking for deep dish which they dont make but it was good and great service.  Tonight we all had different things: Mostaccioli for my older son he was very happy, cheesy and flavorful sauce. Spaghetti and meatball off the kids menu for the younger boy, sweet sauce and a big meatball another happy boy. Husband had the Chicago Grinder hot and it was gone in a flash and he said it was really good. It looked great on the toasted bread. He also got a salad instead of fries, lots of fresh veggies. I had the Italian Beef with peppers and onions, it comes with Giardiniera and au jus and french fries. The bread was yummy soft yet substantial enough to withstand au jus. The bread was stuffed, stuffed with meat, the peppers and onions were good but the giadiniera made it. It was a really good sandwich. San Tan Brewery on tap - yum. I could give them 5 stars but Ive had better Italian Beef though I will admit Im not an expert.  A great dinner and I hope to return soon."
5,"Kids love Disney, and so do I.  One of my favorite things at this location (as opposed to the AZ Mills location) is the magic princess mirror.  Grab any of the princess items (shoes, tiara, wand, etc) off the rack, and wave the package with the UPC symbol facing the jewels and mirror, and after a few seconds, that particular princess will appear in the mirror with a little story for the kids."
5,"Hertz Gold Club service worked perfectly for me. My Toyota Corolla, booked over the internet, was in its bay and ready to go. The buses to and from the rental centre were frequent and painless to use."
4,"Being a fan of the infamous Roscoes Chicken and Waffles in Long Beach, I was totally down for some chicken and waffles this morning. The bestie found this place because it was close to my new home in Arizona and was sure to be a hearty brekky after all the physical exertion of packing, moving and loading/unloading a Uhaul. So off we went... The place is easy to find and pleasant to walk into. The staff was friendly immediately upon arrival. Service was quick and attentive. The menu is simple but appealing...so are the prices. We decided to go with the traditional chicken and waffle plates to satisfy the savory and sweet tooth. Waffles are big, maple syrup is warm and the chicken is perfectly southern fried.  Im afraid I have to admit that I may now be thinking of LoLos first whenever I hear chicken and waffles. MmmMmm!"
1,"Let me first say that we are fans of the W Hotel and have stayed in many of their hotels around the nation and are overall happy with the accommodations and customer service.   Im a local Phoenician who resides in the Arcadia neighborhood and frequents many of the wonderful restaurants and hotels this City has to offer.  After hearing MANY negative reviews from co-workers, family, and friends, my fiancé and I decided to give the W Hotel Scottsdale a shot prior to forming an opinion of our own for this hotel/restaurant/bar. During a night out on the town with visiting and local friends, we opted to give this place a try.  Upon approaching the entrance of the bar, security tells us that were not welcome here due to one of the members of our party not having closed toe shoes and another not having a collared shirt.  The attire our group was wearing was more than appropriate for any Phoenix/Scottsdale restaurant/bar.  Let me remind you thats is July in Phoenix, and over one-hundred degrees at the time of night we went to the W and the six of us just finished a dinner at an adjacent, popular restaurant.  The staff was flat out rude to not only us, but others in line wanting and willing to spend money and support the local hotel. I will strongly suggest not staying here or supporting the quality of business they are running here.  During a time of a slowing economy and tourism, many businesses are forced to rely solely on the best possible customer service to attract and retain business--the W Hotel fell way short of this. I was very discouraged after our experience here and will agree with the many other reviewers that this place in not worth supporting.   Phoenix/Scottsdale has many great places to experience, so dont settle for this place."
5,"This place gets it right from the moment you walk in the door. Signed baseballs jerseys and bats by legends on the wall, a friendly host to greet you and when you sit down they ask if you want free chopped liver. It comes with bits of egg and onion, warm rye bread and bagel chips.  Our waiter, Jeff, was friendly and attentive, even lending us his flashlight to read an old newspaper story in the rafters. The cream of mushroom soup made from scratch was superb. Our mains were baby back ribs, the specialty of the house, cooked perfectly with a flavorful sauce. The broasted chicken was to die for: moist and juicy with a crispy outer skin. The fries were piping hot, as they should be. And the portions are beyond generous. We topped it off with key lime pie, light and tasty, an ideal complement to the meaty mains. And the bill was under $60, an amazing deal. As a bonus, some of the players drop in during spring training."
4,"This place is a good go to when youre looking for a mexican infused panda express.  Haha.  Yum!  I got the combo meal with the Jade Red chicken made into a quesadilla and the diablo chicken.  Really good!  I also got jerk fried rice.  The beans were also very good.  Yummy in my tummy.  I really enjoyed Chino Bandidos, but dont think I could go more than once during a trip to Phoenix (Id get very large from eating like this!).  :D  Oh yeah, if you want something more than a snack, dont just get a quesadilla by itself.  My poor brother thought the quesadilla would be huge and good enough for his dinner (thinking taqueria size), but it was pretty sad and small.  Luckily, my combo wasnt that small and I had extra food to share."
5,Yen has amazing sushi. I would say that they have the best sushi in AZ. You have to try it to see how amazing it is. The service is great and I feel like I just stepped into Japan. The whole sushi experience is very authentic and perfect place to hang out with friends or take a date :D There is only one thing I dont like. Sometimes it gets to busy so make sure to get there early (around 7 P.M) if you want to be seated right away.
3,"The pizza here is average. Its not bad, but its not the best pizza Ive ever had, either. Was it worth $9.75 for a 12"" personal pizza? No. I paid with a Fox Restaurants gift card, so I cant complain too much about a ""free for me"" meal. I would probably not come back again if it was on my dime. Also, my pizza was a little bit burnt on the crust. It was edible, but I was surprised that they served me slightly burnt pizza at the price of $9.75. My fiances wasnt-- in fact, they remade his entire pizza and didnt even send it out to us because it had a hole in the crust."
3,"We made the trek down from northern phoenix to get some authentic ramen.  I wanted to love this place and I wanted it to be worth the trip, but it just wasnt.  The decor is as previously described - you sort of time warp back to the 80s but it is clean and well loved by its owner.  They do have a lot of authentic menu items and a great kids meal, but the ramen was just not that good.  Its downfall was the broth.  Hubby got the salmon chirashi which was also not that fresh.  If Im in the area, I may give it another try for the don-buris."
5,"This is probably the sweet I crave the most! Salted Butter Caramel! Yummmm! When I cant make it up to Scottsdale, I stop by my local Whole Foods in Chandler and pick up a pint from the freezer section and it is just as good."
4,"This Gamestop is nicely stocked and it is very clean.  When I checked in here, I was picking up a copy of 007: Blood Stone.  It is currently on sale NEW for $9.99.  A fantastic price!   Heres the catch.  I tried their ""Pick-Up In Store"" service, in which you pick out the game online, you enter either your Rewards Card Number (which I have), or you enter your Credit Card number, just to make sure that you arent making a bogus claim.  Then you can go ahead and pick it up right away in store. BUT.  They gave me a USED copy of the game, and wanted to charge me $22.95!  Are you kidding?!  I just saw the ad online, and I reserved a NEW copy for $9.99.  The last thing I want is a colossal mix-up... I dont know how they could have messed this up.   This place would have gotten a 5 star rating, but with the colossal mess up with the pickup, I will only give them 4."
4,"A group of friends and I decided to check out Vincents Saturday Market this past weekend after a beautiful morning hike had worked up our appetites.  When we got there, the place was packed (but still had space to accomodate our group of 6).  It was the perfect outdoor market feel, with fresh vegetables from the garden available for purchase, next to organic lotions and soaps, and all sorts of food stands to whet any appetite (crepes, tacos, paninis, etc).  There was even a mimosa stand, where for $20 you could purchase a bottle of champagne, a glass of OJ, and as many plastic cups as needed.  This is definitely going to be added to my list of favorite places to enjoy a beverage while observing some extremely entertaining people watching!  I loved it, and hope to go again soon!"
1,"Cummings took over the company that we originally used, and since they have taken over we have had nothing but problems. I havent seen a single bug in years in my house and as soon as we started using Cummings weve found a bug almost every single day and not just bugs but cockroaches. I called Cummings to ask them about why this was happening and the receptionist was extremely rude saying they didnt do anything wrong. I would NEVER recommend this company to anyone.  Needless to say I will be finding a new pest control company today."
4,"Ive been to a few Schlotzkys around the valley and this one is actually surprisingly one of the nicer ones.  Its clean with plenty of space for even the largest working group lunch.  Service comes quick, and they have this southwestern sandwich that is great! If youre one of the many people who work for a large company on the Dunlap corporate freeway, this is not a bad place to grab a bite before the second half of your work day. One quick tip - its kind of tough to find, but its a stones throw north of Dunlap on the frontage rd.  You have to go back and around a building to find it though."
