class,text
4,"These guys scare me. We set up a repair with Karen for a noise in the dash area which i said seemed to coincide with the gauge movement at start-up. Well, we came back the next day and found we had a new stereo but the noise was louder. The dash was pulled and it was determined to be the A/C door actuators and Karen set an appt. for drop-off and rental car pick-up the following day. On the way down the A/C quit working completely. Angie called me the next morning to let me know we could pick up our one day rental as they replace the condensor. Nothing was said about the noise which we brought it in for originally and, more to the point, no knowledge of this at all was logged into their system regarding why we dropped it off the night before. We had already been set up in a rental car by Karen the day before but for some reason nobody had a clue what was going on and she and the technician had both gone on vacation. Finally after speaking with the service manager, Gary, and explaining to them what should have been in the notes on my car it was determined they would handle everything and we could keep the rental on their dime. This made me feel better and we picked up our car 2 days later with functioning A/C. On the way home from the dealership the A/C quit working again so back it went for another random repair. Tuesday came and we picked it up again after they had to make some A/C computer module fix but... on the way home from Coulter... my wife noticed the ABS and Traction Control lights were flashing red and indicating they were innoperative. So now the car was unsafe to drive but at least we had A/C to keep us cool if we had a wreck from the new issue. We took it back to night drop-off since they were now closed and this morning, Wednesday, they have it back in the shop to see what happened as they were doing the other work. I'm so happy I don't own the warranty company since I'm sure they are paying for all of these mistakes.  Hmmm... Update to follow - Noon 8/29 update - Our new service person, Ben, called and as it turns out this is totally unrelated to the A/C issue but is instead, the brake pedal sensor, whatever that is. It's ready to come home. I'm beginning to think that the consumer reports review on this GMC Acadia is accurate. 40K+ for a good looking, nice handling, unreliable SUV.   Overall I have to say that once Gary and Ben were involved this has taken a turn for the better and maybe all this confusion was just a fluke. I'll give them another chance next time we have a service issue."
4,"Not a bad visit. I regularly visit the Location in Columbus, OH. I have developed a certain expectation as to the type of service that should be implemented in this concept. Compared to Hooters, this place will eventually put Hooters out of business. The food is consistent and delicious. I am a huge fan of the shepherds pie  and Quinlans 5 cheese pizza. The service at this particular Location was a few notches below the service provided at the Scottsdale and Columbus Locations. The servers seemed under trained in how to communicate with the guests. That preferred to fraternize amongst themselves which was the only fault that was noticed. The place was clean, restrooms well maintained, and the food was expeditiously served. Prices are a little high but who are we kidding, commodities are up everywhere. I will always stop by when passing this concept. Compared to it's competition of sports bars it is among the top of the list."
5,"My boyfriend and I stopped by to grab a bite to eat before work and long story short -Greeted immediately  -Lots of variety -Meat lovers pizza is amazing -Ask for Tawnya she's really nice and a wonderful server  -Will be back, loved the excellent service!!"
3,"Alison B. sums up all the great things about this unique store - and I would return if I was looking for a unique gift for any female friends of mine. However, when I went in on a Sunday I was 1 of 4 women in the store.  The man working was chatting it up with the 3 other women who turned out to be together, and once they left he had a seat and didn't say a word to me as I browsed.  I walked out after several minutes of silence."
5,"Where to begin? This is my favorite Mexican food establishment ever. I've been frequenting Carolina's for years and never once have I been disappointed. Some might compare it to Filiberto's or any of those [insert surname here]berto's but this is on a whole different level. Atmosphere-wise it's one step above a sketchy hole-in-the-wall but the food makes up for everything the appearance of the place lacks. I don't know their secret but their beans, the tortillas, the salsa... it's all to die for. And IT'S. SO. CHEAP. Like, seriously, I'd dish out more money for this food but the fact that it really is that cheap is the icing on the cake.  It's almost always busy but it's always worth the wait. Always. If you haven't gone... you're missing out."
4,"Who's got the munchies!!!!! Friday and Saturday nights till 3 am, Mrs. White's is servin' up some yummy munchies including Fried Zucchini around $3 and entrees for $13.  I had to have their fried chicken , pork chop and some gravy and rice at 12am! The fried chicken was cooked perfectly.  The skin is crispy and tasty.  The meat moist and tasty.  The portions are huge and you will not go home hungry.  The staff is friendly and helpful; always a pleasure to talk to them.  Skip Filibertos or Jack n' Box after the party..movie..concert..and go to Mrs. White's!"
2,"For what it is, cheap easy family friendly food with a bit of a yuppie bend, its not bad. But they messed up a grilled cheese sandwich. How do you do that? My mom, god bless her, can't cook to save her life. None the less, she can still make a pretty damn good grilled cheese. Its not rocket science. Let me walk Sauce through this: - Cut slices of cheese. Precut is pretty gross. - Put bread around cheese. - Apply butter to the outside. - Grill til melted. Yet, my girlfriend's grilled cheese was horrible. Bad bread, thin on the cheese, and it tasted like heated cat turds. I'm just not that impressed. I know lots of you love this place, but I don't for the life of me know why. It would have been 1 star, but the mac n' cheese bought it an extra star.  Why is it so hard to find good pizza in Phoenix. You'd think with its mob proximity to Las Vegas that it'd have better Italian food. And yet, not so much. I blame the Mormon influence on this town. Too many years of Kraft products and special underwear have really killed the food talent here."
2,"Thai??? Really?? I love Thai food and couldn't be happier to try a new restaurant. Wow! It was a slap in the face on so many levels. The 2 hostesses were the rudest I have had the displeasure of having to interact with. We ordered take out and as we waited for out food from the kitchen the hostesses made us uncomfortable... As if we were imposing on there entry. The food was not spectacular. We ordered pad Thai , was very dry but not horrible. The sweet or sour beef was watery and seemed more like fajita with way too many peppers. No  sticky rice, green papaya salad, Larb..."
4,"The ""Shoe Dog"" experience was quite fun and entertaining!  It assists in finding the right shoe for your foot...and pretty accurate! Shop from hundreds of the best walking and running brands like ASICS, adidas, Brooks, New Balance, Saucony, Mizuno, Merrell, Nike, Puma, Pearl Izumi, Sperry, Timberland, Under Armour. You'll find fantastic natural running shoes from Vibram Five Fingers, Newton Running, and K-SWISS and trail shoes from Merrell, Salomon, and UK Gear. Grab the best gear from brands like Garmin, Baby Jogger, BOB, GU, Honey Stinger and FRS. You'll also find your favorite Triathlon Gear in the Road Runner Sports online Triathlon store. store. Choose from brands like 2XU, Shimano, Bont, Giro, Aquasphere and Xlab."
4,"If you need a hat, this is where to go."
5,"Great service, great food, highly recommend.  We had the scollops and they were to die for, the scotch beef and mac and cheese were also amazing.  Will definitely go back and recommend to friends."
4,I love this place. The service is absolutely amazing. They are always really friendly and never screw up my order - - things that are very important when it comes to fast food. Their Apple Walnut Chicken salad is amazing! I also crave their fried zucchini on a steady basis. Carl's Jr has some of the best fast food burgers out there... if you want something fast and GOOD then I think you should stop here.
5,"We were here on Wednesday, 12/21/11. We had been at a Rubios in CA recently and was extremely disappointed. Not this time! Jacob was our order taker and was VERY courteous and professional.  My husband got two fish tacos that were a good size and yummie. I went with the grilled veggie burrito and man, it was huge and tasty! This is what Rubios is about!"
3,"Great ice cream, but still just ice cream. Really enjoyed the salted caramel alongside a scoop of sweet corn. Feel a little silly for driving from Phoenix just for the taste but no complaints."
1,Was I there on a bad day or what?  I showed up 15 minutes after they opened and EVERY item I tried was either luke warm or cold.    They have 15+ items on the lunch buffet and I tried a bite of all of them.   Gross and bland.   I felt sick to my stomach after I left because I kept thinking how bad the food was. Yuck!
5,"I'm giving this Office Max five stars for convenience, friendly service, competitively priced products a stocked shelves.  This Office Max is a great in and out shop. On one side there is the detailed supply store and on the office side, there is a complete copy center. It's open until 9 on the weekdays and they don't make you feel rushed if you get there at oh let's say...8:50. In fact, they are helpful! They walked me around and helped me find the random items I needed. The copy center staff was also very friendly.  This Office Max has your complete supply of office items but their prices are very reasonable! I purchased the same item at another shop that I did here and it was significantly less expensive here.  So on that note, I end my review on Office Max but I will report back with any new findings."
4,"I met up with a girlfriend at borders. This Border's is across from the Scottsdale fashion square. The store is inviting, clean, bright, and new. They have a variety of books, and good sales. Upstairs is the Seattle's best coffee cafe. I had a coupon for a free medium drink when you buy a bag of coffee beans. I was surprised how good my cafe mocha was, better than Starbucks. note: If you have little kids, they do have story time on Mondays at 10:00 AM. Every Friday is Bean Friday in Seattle's Best Coffee cafe. Buy a bag of beans and receive a FREE medium beverage."
4,I just love this place and  I always leave feeling refreshed and relaxed.  Highly recommend any of their spa treatments.
3,"A nice place to shop, but I wouldn't want to live there.  I never used to be a department store shopper, but recently Ive discovered that nicer cloths just seem to fit better. Go figure. While I still like getting a deal, I usually wait until there is a clearance or sale or some type. The macy's at scottsdale fashion square seems to have more selection, such as more size options for the items you seem to like and a few more items to choose from also. For guys, I would suggest checking out the Dillards at fashion square; the mens dept is about the size of this entire macy's store. 2 or 3 times a year dillards has an awesome clearance event and you can pickup 65% off clearance prices; which are usually already 50 - 70% off the original price. I digress; this is supposed to be a review of macy's. If you're in the biltmore area and looking for higher end quality shopping go ahead and check them out, then travel down camelback to fashion square mall when they tell you the item you like is only available in your size at a different store."
5,I went here for my birthday this year. The best part was my friends picked up the tab:) The food was fantastic. When I found out from a friend who works here that the same chef who created the city hall menu is the executive chef at ocean club I knew getting a steak to compliment my fish was the right choice. The only down side was that everyone who went out that night were so full that we decided that it was a better idea to go home ad sleep than hit the clubs.....well maybe that wasn't a bad thing after all.
5,"It is almost impossible to find a great sandwich shop that actually has good grinders and sandwiches.  Well my search is over.  I stumbled across this little shop and felt right at home in New England.  Being from Connecticut, I was so excited to see all the great food on the menu.  I had the Vermonter and it was bliss at every bite.  The owners are extremely friendly and you can tell that they want you to be very happy with their food and service.  Great food and great service, you will not be dissapointed...."
5,"I loved Joe's Farm Grill...you haven't lived until you have tried the Blue Cheese Burger..(not sure what it is named on the menu)...I fancy steak encrusted with blue cheese, this burger is the next best thing.  Their garlic fries are to die for...heck, everything they cook is incredible...worth the drive..."
5,"One of my fave places in Phoenix. Well stocked and friendly staff. I don't normally peruse the DVDs or CDs because they tend to be pricey,but one day I just decided to take a look. That's when Border's became one of my fave places. I was able to find a fairly rare documentary DVD. I paid 40 bucks for it,but have never seen it offered for sale anywhere before. I very much appreciate a business who refuses to cowtow to the ridiculousness of political correctness. For that alone was well worth paying 40 bucks for. I was even more impressed by the staffer who rang up my purchase for not only being knowledgable about the DVD but letting me know they had a biography of the director of the film that had just come in. Even though the shipment had not been tagged and put on the floor for sale yet,the staffer called to have someone open the box,and bring a copy for me to look at. I bought that too! I will coninue to patronize Borders and any other book store that chooses not to censor!"
4,"Been to the Spotted Donkey in Carefree multiple times and always been happy.  (can't speak to their new location on Hayden as we haven't been there yet).  The drinks are very good, if a bit pricy and the apps are wonderful.  Ordered the short stack of nachos, stuffed peppers and enchaladas this time.  All very good and tasty.  One note, everything seemed to be a bit ""saucier"" this time, especially the nachos.  While the sauce is very good and tasty with a good amount of spice, it was a bit mcuh for me.  I don't remember it being that way before so perhaps this was a fluke. Will definately be back"
2,"Returned here after a year's absense. I understand they have had a change in management. some for the better, some for the worse. new general manager and now the service seems much friendlyer and efficient. New chef and now food is slow to arrive and not as good as it used to be. steak was charred, mashed potatos were lukewarm. Took over 30 minutes for our food to arrive. hopefully it was just an off night for the kitchen. but the general feel was that they lost the attention to the little details"
3,"In the office, Fiesta Burrito is aptly known as ""across the street.""  Kind of like, ""How about across the street?""  ""Yeah, I could do across the street, today.""  If I ever said, ""How about Fiesta Burrito?""  I would get, ""Where's that?""  Then I would have to say, ""You know, across the street.""  And the response would be, ""Well, why didn't you say so in the first place."" The primary reason we eat at ""across the street"" is because it is convenient - it's across the street.  And in the immortal words of my most quotable co-worker, ""It is fast, cheap, and good -- no questions asked.""  The part about it being good is debatable.  I could do with a little less greasy.  Fast, no question.  And despite that fact that ""across the street"" charges 60 cents for spicy carrots now, the prices are low.  I like the chorizo plate with a side of sour cream, although I might start branching out as we eat at ""across the street"" way too much, and I'm getting tired of always having the same thing. At just above a dive, I would call it a hole in the wall, but really, it is just a generic Mexican joint that hides in plain sight.  Even the name is rather plain as no one can seem to remember it.  There is a smallish, generic inside dining area, which is accompanied by a small, generic patio for outside dining.  Some high school students seem to come by for lunch leave.  The staff is polite.  Until they move or I no longer work across the street, I'll be a regular."
4,"A short review is in order here because after all we are talking about freakin donuts.  However, in AZ there are no good donut shops for the most part.  We had three donuts - glazed, chocolate long john, and a chocolate old fashioned/sour cream.  The last was a bit stale.  The first two were great.  We will go back.  Nice little place and it's open 24 hours."
4,The food is always awesome.  Best in the area.    The people behind the counter need to pull their heads out of their asses.  Don't be rude to me if I ask for an extra bag to carry my food.  I'd be happy to let the food drop to the floor for you to clean up.
4,We've eaten at this location quite a few times. We've always enjoyed it. The pizza is great and the employees are friendly. We also threw my son's 6th birthday party here in sept. Our hostess assigned to our party was great and very patient with all the kids.  My son said it was the best party ever. We'll definately be having more parties here!
4,"My sister and I went today for brow waxes. The establishment is spotless. Cleanliness is really important to me. My esthetician was Alexandra. She was very professional and explained everything she did before she did it. I've had many waxes and know the procedure, but it was a nice touch.  When we arrived for our appointments we were told about their package prices. I'm a pay-as-you-go type person so I declined. It was not a hard sell and I really appreciated that. I made a follow up appointment in 2 weeks."
3,"The experience we had was just fine.  Food, service and wine list were all good - salad bar was good too.  I am not sure if I'd go out of my way to go back though.  There are a lot of trendy and fun places to dine in the Scottsdale area and this one seems to be like the ""Grandfather of Scottsdale Dining"" - older and almost antiquated."
1,"Do not go to this car wash. I dropped my kids off at choir and thought I'd run in for a quick car wash. Oh no! They locked my keys in the car. I couldn't get On-Star to unlock my Suburban because it was under a huge canopy and couldn't get a signal. Instead of calling a locksmith, the car washers tried and tried to get in through the window. Thankfully my husband was able to leave work early, go retrieve the kids from choir practice, and then come rescue me at the car wash with a spare set of keys. I was trapped there over an hour!  The manager then had the audacity to get mad at me because I was upset at their incompetence. They didn't even comp the car wash!  If you go here, don't pay for your car wash until your car is done!"
4,"This Target gets the job done. Their shelves tend to be in a little disarray, and their makeup selections are generally lacking, but other than superfluous purchases I didn't even need to make, this Target has never let me down. The grocery section is probably the cleanest and best in the store. I love perusing these aisles. Their clothing section is pretty diverse, but because the store is somewhat small, it's packed in tight. It's a challenge to maneuver the area. The biggest perk is its central location to southern Tempe. It's also very rarely busy during the day, which is awesome!"
