class,text
1,"Installed, activated and registered NIS 2004 without problems."
0,"to my amazement , even that process was error-prone . "
0,"To my amazement, even that process was prone to mistakes."
0,"to my amazement , even that process was error-prone . "
0,"my "" fast forward "" button works , but it takes a little extra pressure on it to make it go . "
0,"My ""fast forward"" button works, but it takes a little extra pressure on it to get it to go."
0,"my ""fast forward"" button works, but it takes a little extra pressure on it to get it to go."
1,But that is good for me because Symantec softwares are a bit hard to master for me who are not savvy on computers.
1,But that is good for me because Symantec softwares are a bit hard to master for me who are not savvy on computers.
1,But that's good for me because Symantec software is a little hard to master for me who are not computer experts.
1,"I found that to be the most impressive thing about the iPod 'mini' - basically for ease of use, and the feel it gives. "
1,"I found it was the most impressive iPod'mini' - basically to facilitate its use, and the feeling it gives."
1,"I found it was the most impressive of iPod'mini' - basically to facilitate its use, and the feeling it gives."
0,Avoid this product at all costs.
0,Avoid this product at all costs.
0,Avoid this product at all costs.
1,this is the best phone i have seen . 
1,This is the best phone I've ever seen.
1,this is the best phone i have seen . 
0,it is embarassing getting phone calls from family members telling you that the dvd player you gave them less that 3 months ago is no longer working . 
0,It is embarrassing to receive phone calls from family members telling them that the DVD player you gave them less than 3 months ago is no longer working.
0,It's embarrassing to receive phone calls from family members telling them that the DVD player you gave them less than 3 months ago is no longer working.
0," It worked reasonably well for a while , although it frequently was barely able to keep up when I tried to stream movies , which was a big part of the reason I went to a faster router in the first place ."
0," It worked reasonably well for a while , although it frequently was barely able to keep up when I tried to stream movies , which was a big part of the reason I went to a faster router in the first place ."
0,"It worked reasonably well for a while, although I was often barely able to keep up when I tried to broadcast movies, which was a large part of the reason I went to a faster router in the first place."
1,even viewed cds full of jpgs . 
1,He even saw CDs full of jpgs.
1,even seen CDs full of jpgs.
0,"If I was pressed to find a negative aspect of the Zen Micro I would probably have to mention weak FM reception, but the building where I primarily use the Micro seems to have a history of terrible radio reception anyway, so you can take that for what it's worth.  "
0,"If I was pressed to find a negative aspect of the Zen Micro I would probably have to mention the weak FM reception, but the building where I mainly use the Micro seems to have a history of terrible radio reception anyway, so you can take that for what it's worth."
0,"If I was pressed to find a negative aspect of the Zen Micro I would probably have to mention weak FM reception, but the building where I primarily use the Micro seems to have a history of terrible radio reception anyway, so you can take that for what it's worth.  "
1,"I've had almost no problems with the firmware (ie, lock-ups, shut-downs etc), but I have kept the player up to date. "
1,"I've had almost no problem with firmware (i.e. locks, locks, etc.), but I've kept the player up to date."
1,"I've had almost no problem with the firmware (i.e. locks, locks, etc.), but I've kept the player up to date."
1,"If you are looking for an upgrade, this is definitely the phone for you."
1,"If you are looking for an update, this is definitely the phone for you."
1,"If you are looking for an upgrade, this is definitely the phone for you."
1,i have had no problems with the phone . 
1,I haven't had a problem with the phone.
1,i have had no problems with the phone . 
0,"as a portable player , it should feel a bit more durable . "
0,"As a portable player, you must feel a little more durable."
0,"like a portable player, it must feel a little more durable."
1,"I have a Canon A 70 , and now this SD500, its amazing, how this little camera produces, such great pics, it even brings out ur pimples on the face. "
1,"I have a Canon A 70, and now this SD500, its incredible, how this little camera produces, so big photos, it even pulls zits in the face."
1,"I've got a Canon A 70, and now this SD500, its incredible, how this little camera produces, so big photos, it even pulls zits in the face."
0,you can set the optical zoom before shooting and than while shooting video adjust a digital zoom in and out however due to the cameras light weight Camera shake is a problem to contend with. 
0,You can configure the optical zoom before shooting and that during video shooting adjust a digital zoom inside and out however due to light weight cameras The wave camera is a problem to deal with.
0,you can set the optical zoom before shooting and than while shooting video adjust a digital zoom in and out however due to the cameras light weight Camera shake is a problem to contend with. 
0,"i hate apex but love amazon , and i tell everyone . "
0,"I hate the apex, but I love Amazon, and I tell everyone."
0,"i hate apex but love amazon , and i tell everyone . "
0," So slow , that it is not useable for files of any size or back-ups ."
0," So slow , that it is not useable for files of any size or back-ups ."
0,"So slow, it is not usable for files of any size or backup."
1,"I'm sure I don't use it to the degree of some of the other purchasers, but I really like it!"
1,"I'm sure I don't use it to the degree of some of the other purchasers, but I really like it!"
1,"I'm sure I don't use it to the extent of some of the other buyers, but I really like it!"
0,"If the plunging action is critical to your work, look elsewhere."
0,"If the plunging action is critical to your work, look elsewhere."
0,"If the sinking action is critical to your work, look elsewhere."
0,i have ice age and it keeps telling me no disc . 
0,"I'm an ice age, and he keeps telling me there's no record."
0,i have ice age and it keeps telling me no disc . 
1,"No offense to Amazon, but I was able to find one online for just over 200 bucks (I'm sure prices here will continue to sink), and that also seemed quite a good bargain for the amount of storage space.    "
1,"No offense to Amazon, but I was able to find one online for just over $200 (I'm sure the prices here will continue to sink), and it also seemed like a good bargain for the amount of storage space."
1,"No offense to Amazon, but I was able to find one online for just over 200 bucks (I'm sure prices here will continue to sink), and that also seemed quite a good bargain for the amount of storage space.    "
1,i am very pleased with the apex ad2600.it plays just about anything you put in the drawer . 
1,I am very satisfied with the apex ad2600.it plays almost anything you put in the drawer.
1,I am very satisfied with the apex ad2600.it touches almost anything you put in the drawer.
1,"i was able to take great photos of the 4th of july fire works , and got some amazing shots of the kids playing with sparklers . "
1,"I was able to take big pictures of July 4th of works of fire, and I got some amazing pictures of the kids playing with sparks."
1,"I was able to take big pictures of July 4th of works of fire, and got some amazing pictures of the children playing with sparks."
0,"The phone does not have an Mp3-player, FM radio, 200k+ color screen, megapixel camera, quad band, PDA, photo editor."
0,"The phone does not have a radio player Mp3, FM, 200k + color screen, megapixel camera, quad band, PDA, photo editor."
0,"The phone does not have an Mp3, FM radio player, 200k+ color display, megapixel camera, quad band, PDA, photo editor."
0,The viewfinder does not accurately represent the pucture being taken.
0,The viewfinder does not accurately represent the pucture being taken.
0,The viewfinder does not accurately represent the putura that is being taken.
1,Perfect size! Beats the competition by leaps and bounds. 
1,Perfect size! Beats the competition by leaps and bounds. 
1,Perfect size! Overtakes the competition for jumps and limits.
1," Bottom line , I have a better set of speakers , in the Creative Labs I-Trigue 2200 2.0 Speakers , on my computer -LRB- at least to my ears -RRB- , for less than half the cost ."
1," Bottom line , I have a better set of speakers , in the Creative Labs I-Trigue 2200 2.0 Speakers , on my computer -LRB- at least to my ears -RRB- , for less than half the cost ."
1,"In short, I have a better set of speakers, at the Creative Labs I-Trigue 2200 2.0 Speakers, on my computer -LRB- at least for my ears -RRB-, for less than half the cost."
0,"What dissapointes me the most that a software like that  is not cheap gets zero support form symantec, if you want support, they'll charge you a Fee!"
0,"What disappoints me most is that software like that is not cheap gets form of support zero symantec, if you want support, you will be charged a fee!"
0,"What most disappoints me is that software like that is not cheap gets form of support zero symantec, if you want support, you will be charged a fee!"
1,"Built like a tank, yet nimble enough to be comfortably used with the Leigh dovetail jig."
1,"Built as a tank, but agile enough to be comfortably used with the Leigh dove tail jig."
1,"Built as a tank, but agile enough to be used comfortably with the Leigh jig tail dove."
0,For my first I had a diaper genie which was not only costly with the refills but it was also very stinky.
0,For my first I had a diaper genie which was not only costly with the refills but it was also very stinky.
0,"For my first one I had a diaper genius that was not only expensive with the stuffing, but also very stinking."
1,"5 ) the cheap , user-replaceable battery ( $ 50 from creative ) is a great advantage over the ipod 's battery which costs $ 100 to replace . "
1,"5 ) the cheap , user-replaceable battery ( $ 50 from creative ) is a great advantage over the ipod 's battery which costs $ 100 to replace . "
1,"5 ) the cheap battery, replaceable by the user ( $50 creative ) is a great advantage over the iPod battery that costs $100 to replace."
1,i found it very useful for transferring large files to another computer . 
1,I found it very useful to transfer large files to another computer.
1,i found it very useful for transferring large files to another computer . 
1," Sound quality is great , bass quality is beyond good ."
1," Sound quality is great , bass quality is beyond good ."
1,"The sound quality is excellent, the bass quality is beyond good."
1,One cabinet shop has been using one regularly in a router table for 11 years without a problem.
1,A cabinet store has been using one regularly on a router table for 11 years without any problems.
1,One cabinet shop has been using one regularly in a router table for 11 years without a problem.
1, As a final comment I am happy with the D-Link DIR-655 so far and my home wireless connections are smooth whether I 'm using my ASUS netbook or Apple iPad .
1, As a final comment I am happy with the D-Link DIR-655 so far and my home wireless connections are smooth whether I 'm using my ASUS netbook or Apple iPad .
1,As a final comment I'm happy with the D-Link DIR-655 so far and my home wireless connections are smooth if I'm using my ASUS or Apple iPad netbook.
0,It is not a perfect product but it does have a lot going for it.  
0,It is not a perfect product but it does have a lot going for it.  
0,"It's not a perfect product, but it has a lot to do."
0,"I would give it about 6 or 7 hours, although it will probably get better after a few charge cycles.  "
0,"I would give you about 6 or 7 hours, although it will probably improve after a few load cycles."
0,"It would give you about 6 or 7 hours, although it will probably improve after a few load cycles."
1,"The box is upstairs, and in the farthest room I get connected at 11-18M speed - that is similar to the older 10M ethernet standard. "
1,"The box is upstairs, and in the farthest room I connect at a speed of 11-18M - which is similar to the previous standard 10M ethernet."
1,"The box is upstairs, and in the farthest room I connect at speed of 11-18M - which is similar to the previous standard 10M ethernet."
1,Another good feature is that you can charge the battery by just connecting the player to your computer using the USB cable.  
1,Another good feature is that you can charge the battery by just connecting the player to your computer using the USB cable.  
1,Another good feature is that you can charge the battery simply by connecting the player to your computer with the USB cable.
0,"Luckily the soft start helped before it took the wood and tossed it or worse case, a finger."
0,"Fortunately the smooth start helped before taking the wood and throwing it or worse case, a finger."
0,"Luckily the soft start helped before it took the wood and tossed it or worse case, a finger."
1,"The software is very easy to use, and the transfer is super fast!  "
1,"The software is very easy to use, and the transfer is super fast!"
1,"The software is very easy to use, and the transfer is super fast!  "
0,"6 . the zen nx battery requires the ac adapter to recharge ; it does not charge by usb cable ; this is not tragic , but usb recharging would be a convenient ( additional ) choice . "
0,"6. The Zen nx battery requires the ac adapter to charge; it is not charged by USB cable; this is not tragic, but the USB charge would be a convenient (additional) option."
0,"6. Zen nx battery requires the ac adapter for charging; it is not charged by USB cable; this is not tragic, but USB charging would be a convenient option (additional)."
1,"The interface, while a bit confusing at first, is very easy to navigate after about 15 minutes.  "
1,"The interface, although a little confusing at first, is very easy to navigate after about 15 minutes."
1,"The interface, while a bit confusing at first, is very easy to navigate after about 15 minutes.  "
0,"Overall, it does its basic function very well, but we expect more from the mp3 players today and the Zen Micro does not rise to the occassion.     "
0,"In general, it does its basic function very well, but we expect more of the mp3 players today and the Zen Micro does not rise to the occasion."
0,"Overall, it does its basic function very well, but we expect more from the mp3 players today and the Zen Micro does not rise to the occassion.     "
0,there was neither picture nor sound . 
0,There was no image or sound.
0,there was neither picture nor sound . 
1, The first 2 routers worked good for years .
1,The first 2 routers worked well for years.
1,The first two routers worked well for years.
1, Purchased this item because of reviews and price .
1, Purchased this item because of reviews and price .
1,Purchased this item due to reviews and prices.
1,"It was a very quick setup and installation, in fact the disc that it comes with pretty much makes sure you cant mess it up. "
1,"It was a very fast installation and installation, in fact the disc that comes with quite makes sure that it cannot spoil it."
1,"It was a very quick setup and installation, in fact the disc that it comes with pretty much makes sure you cant mess it up. "
0,the included memory card is too small . 
0,The included memory card is too small.
0,The memory card included is too small.
1,"+ screen was good , easy to read "
1,"+ screen was good , easy to read "
1,"+ screen was good, easy to read"
1, It seems that with every firmware release the router gets better & better .
1, It seems that with every firmware release the router gets better & better .
1,It seems that with every firmware release the router gets better and better.
1,It feels solid and not flimsy like the carbon.  
1,It feels solid and not flimsy like the carbon.  
1,It feels solid and not weak like carbon.
1,And it's the largest diaper pail I've seen without taking up more floor space.
1,And it's the biggest diaper cube I've ever seen without taking up more space on the floor.
1,And it's the largest diaper pail I've seen without taking up more floor space.
1,"It is slow to initially start up, but once it's turned on, I've never had any complaints about the speed."
1,"It's slow to start at first, but once I've turned on, I've never had any complaints about speed."
1,"It's slow to start at first, but once it's on, I've never had any complaints about speed."
0," There isn't much features on the iPod at all, except games."
0," There isn't much features on the iPod at all, except games."
0,There are not many features on iPod at all except games.
1,This is the fourth version of SystemWorks and the second version of Internet Security that I have used and it has always been a favorite.
1,This is the fourth version of SystemWorks and the second version of Internet Security that I have used and it has always been a favorite.
1,This is the fourth version of SystemWorks and the second version of Internet Security that I have used and that has always been a favorite.
1,10 great price for all the features . 
1,10 great price for all features.
1,10 great price for all the features . 
1,I was more excited about this player upon opening than I was about the Nomad.  
1,I was more excited about the opening of this player than I was about Nomad.
1,I was more excited about this player opening up than I was about Nomad.
0,Screen review could be better.  
0,Screen review could be better.  
0,Screen revision could be better.
1,first i 'll start off by saying that this players hardware is pretty good .. . 
1,First I'm going to start by saying that this hardware players is pretty good...
1,First I'm gonna start by saying that hardware players are pretty good...
1,"i 've only had it a week , but so far , everything about this camera is making me happy . "
1,"I've only had a week, but so far, everything about this camera is making me happy."
1,"I've only had one week, but so far, everything about this camera is making me happy."
0,The only beef that I have with it is that there is a little too much slop in the columns when the lock is not engaged.
0,The only meat I have with her is that there's a little troop in the columns when the lock isn't on.
0,The only meat I have with her is that there's a small troop in the columns when the lock isn't on.
1,The interface works great.  
1,The interface works great.  
1,The interface works very well.
1,This setup using the CD was about as easy as learning how to open a refrigerator door for the first time. 
1,This configuration using the CD was as easy as learning to open a refrigerator door for the first time.
1,This setup using the CD was about as easy as learning how to open a refrigerator door for the first time. 
1,"Two: it has a removeable/rechargeable battery, so you don't have to send the thing in when the re!"
1,"Two: has a removable/rechargeable battery, so you don't have to send the thing in when the re!"
1,"Two: it has a removeable/rechargeable battery, so you don't have to send the thing in when the re!"
1, This computer has an excellent screen size and quality -LRB- for a netbook -RRB- .
1, This computer has an excellent screen size and quality -LRB- for a netbook -RRB- .
1,This computer has an excellent screen size and quality -LRB- for a netbook -RRB-.
1,it has fm radio option and i can listen to music anytime . 
1,has FM radio option and I can listen to music at any time.
1,it has fm radio option and i can listen to music anytime . 
1,"This is a great product, and Canon has done an excellent job."
1,"This is a great product, and Canon has done an excellent job."
1,"This is a great product, and Canon has done an excellent job."
1, The speakers themselves sound really good .
1, The speakers themselves sound really good .
1,The same speakers sound very good.
1," I ordered it on a Monday afternoon -LRB- around 2 PM -RRB- and with no extra shipping costs , the monitor was at my door in Chicago by the time I got home from work Tuesday ."
1," I ordered it on a Monday afternoon -LRB- around 2 PM -RRB- and with no extra shipping costs , the monitor was at my door in Chicago by the time I got home from work Tuesday ."
1,"I ordered it on a Monday afternoon -LRB- around 2 PM -RRB- and without additional shipping costs, the monitor was at my door in Chicago by the time I got home from work on Tuesday."
1, This Pinnacle speaker bar is well worth the money .
1, This Pinnacle speaker bar is well worth the money .
1,This Pinnacle speaker bar is worth the money.
1, And it 's sleek and sexy looking as well .
1, And it 's sleek and sexy looking as well .
1,And it's also elegant and sexy.
0,The tech support is worthless too.     
0,Nor does technical support have value.
0,Technical support also has no value.
1,"finally , amazon 's free shipping is really getting good , it took only 3 working days for the player to reach me ! "
1,"Finally, the free shipping Amazon is getting really good, it only took 3 working days for the player to get to me!"
1,"Finally, the free shipping Amazon is really getting well, it just took 3 working days for the player to get to me!"
1,but at least youre starting with the most photorealistic images ive ever seen from a camera . 
1,But at least you're starting with the most photorealistic images you've ever seen from a camera.
1,but at least youre starting with the most photorealistic images ive ever seen from a camera . 
1,"it 's very solidly built , and has a nice dense feel to it . "
1,"It is very solidly built, and has a pleasant dense feeling to it."
1,"It is very solidly built, and has a pleasant dense feeling."
1,"the ringtones included are awesome , and did i mention they were polyphonic ? "
1,"The included touches are impressive, and I mentioned they were polyphonic?"
1,"The included touches are impressive, and did I mention that they were polyphonic?"
1,"also , i have not had trouble reading svcds that i created and vbr mp3 cds ( my old apex ad-1200 had trouble with these ) . "
1,"also , i have not had trouble reading svcds that i created and vbr mp3 cds ( my old apex ad-1200 had trouble with these ) . "
1,"also, I have had no problems reading svcds that I have created and vbr mp3 cds (my old apex ad-1200 had problems with these)."
1,You have the option to have the flash automatic or off.
1,You have the option of having the flash automatic or turned off.
1,You have the option to have the flash automatic or off.
1,the sound quality is also nice ... after i hooked up my sony headphones instead of those factory earbuds it comes with . 
1,The sound quality is also nice... after I connected my sony headphones instead of those factory headphones that come with.
1,The sound quality is also nice... after connecting my sony headphones instead of those factory headphones that come with.
0,"However, in my mind, $299 is a lot to pay for a device that will only last 18 MONTHS. "
0,"However, in my mind, $299 is a lot to pay for a device that will last only 18 MONTHS."
0,"However, in my mind, $299 is a lot to pay for a device that will only last 18 MONTHS. "
1,- Replaceable battery. 
1,- Replaceable battery. 
1,- Replacement battery.
1,This router has soft start and runs smooth and true.
1,This router has a smooth start and works smooth and true.
1,This router has soft start and runs smooth and true.
1,Creative was defiantly giving the IPod a run for their money with this device.  
1,Creative was a challenge by giving IPod a career for its money with this device.
1,Creative was challenging by giving IPod a race for its money with this device.
0,"However, Symantec has taken a significant turn for the worse with this release."
0,"However, Symantec has taken a significant turn for the worse with this release."
0,"However, Symantec has taken a significant turn for the worse with this release."
1," This one has a color display, which I like a lot, being very visual. "
1," This one has a color display, which I like a lot, being very visual. "
1,"This one has a color screen, which I like very much, being very visual."
1, No problems with dropped signals unlike the netgear router it replaced which only lasted 4 months .
1, No problems with dropped signals unlike the netgear router it replaced which only lasted 4 months .
1,There are no problems with the dropped signals unlike the netgear router that replaced it only lasted 4 months.
0," Although I was concerned about the plastic material and the fragile look , but it really works ."
0," Although I was concerned about the plastic material and the fragile look , but it really works ."
0,"Although I was worried about the plastic material and the fragile look, but it really works."
0,this camera has a major design flaw . 
0,this camera has a great design flaw.
0,this camera has a major design flaw . 
1, The D-Link DIR-655 Extreme N Wireless Router works fine as a 802.11 n wireless router .
1,The D-Link DIR-655 Extreme N wireless router works well and an 802.11 n wireless router.
1,The D-Link DIR-655 Extreme N wireless router works well as an 802.11 n wireless router.
1,"the zennx will keep running for the price of a replacement battery , just like any other battery-powered appliance . "
1,"the zennx will continue to operate for the price of a replacement battery, like any other battery-powered device."
1,"the zennx will keep running for the price of a replacement battery , just like any other battery-powered appliance . "
0, Third gripe : These monitors can suffer from the LCD equivalent of screen burn - `` image persistence '' if you like .
0,Third grip: these monitors can suffer the LCD equivalent of screen recording - `` image persistence'' if you want.
0,Third grip: these monitors can suffer the LCD equivalent of screen recording - `` image persistence'' if you wish.
1,"this is a nice feature ( i.e. it 's early in the morning and you rather listen to "" easy listening "" rather than "" heavy metal "" - no problem . "
1,"This is a nice feature (i.e., it's early in the morning and you prefer to listen ""easy to listen"" instead of ""heavy metal"" - no problem."
1,"this is a nice feature (i.e., it's early in the morning and you rather hear ""easy to listen"" instead of ""heavy metal"" - no problem."
1,The stand that comes with it is very useful to prop it up on the desk. 
1,The stand that comes with it is very useful to prop it up on the desk. 
1,The stand that comes with it is very useful to support it on the desktop.
1,It is a great router for a table and with the depth adjustment knob it is easy to adjust depth prescisely.
1,It is a great router for a table and with the depth adjustment button it is easy to adjust the depth with precision.
1,It is a great router for a table and with the depth adjustment knob it is easy to adjust depth prescisely.
1,the movie mode is also working great . 
1,The movie mode is also working very well.
1,the movie mode is also working great . 
1,This product is amazing and better than the Ipod you can get at the same price. 
1,This product is amazing and better than iPod that you can get at the same price.
1,This product is amazing and better than the iPod that you can get at the same price.
1, This device solves the problem nicely .
1, This device solves the problem nicely .
1,This device solves the problem very well.
1,"I'm in high school, and this camera is perfect for what I use it for, carrying it around in my pocket so I can take pictures whenever I want to, of my friends and of funny things that happen."
1,"I'm in high school, and this camera is perfect for what I use, taking it in my pocket so I can take pictures whenever I want, of my friends and fun things that happen."
1,"I'm in high school, and this camera is perfect for what I wear, taking it in my pocket so I can take pictures whenever I want, of my friends and funny things that happen."
1,3 band and you can just change the SIM card in it to be able to use it in Europe with another service provider.
1,3 band and you can just change the SIM card in it to be able to use it in Europe with another service provider.
1,3 bands and you can only change the SIM card on it so you can use it in Europe with another service provider.
1,"easy to use , small form factor , and looks good to boot . "
1,"easy to use , small form factor , and looks good to boot . "
1,"easy to use, small shape factor, and looks good to boot."
0,"the catch is that , while it plays movies just fine , it has refused to read second discs with the movie "" extras "" on them on the two occaisions when i tried to do that . "
0,"The catch is that while playing movies very well, he has refused to read second albums with the movie ""extras"" on them on both occasions when I tried to do that."
0,"The trick is that while playing movies very well, he refused to read the second album with the movie ""extras"" on both occasions when I tried to do that."
1," It came back working , and I was momentarily glad that the rumors I 'd heard about Acer tech support did n't turn out to be true in my case ."
1,"It came back working, and I was temporarily happy that the rumors I had heard about Acer's technical support did not turn out to be true in my case."
1,"It worked again, and I was temporarily happy that the rumors I had heard about Acer's technical support did not turn out to be true in my case."
0,other tagging problems result ( i think ) from the nomad 's operating system . 
0,other labelling problems result ( I think ) from the nomadic operating system.
0,other tagging problems result ( i think ) from the nomad 's operating system . 
0,"Again, every review written about the Tech Line is true...after waiting close to 45 minutes I finally spoke to a rep."
0,"Once again, every written review of the Technical Line is true... after waiting about 45 minutes I finally spoke to a representative."
0,"Once again, every written revision of the Technical Line is true... after waiting about 45 minutes I finally spoke to a representative."
1,"Secondly, all info can be sent to a computer and w/o the hassle of USB wires."
1,"Second, all information can be sent to a computer and/or the problem of USB cables."
1,"Secondly, all information can be sent to a computer and/or the problem of USB cables."
0, I guess that `` limited lifetime warranty '' means it may take a lifetime to collect on the warranty .
0,I guess ``Limited Life Guarantee'' means it can take a lifetime to collect on the warranty.
0,I guess the ``Limited Life Guarantee'' means it can take a lifetime to collect the warranty.
1,"there are lots of interesting features included such as eax , and customization . "
1,"There are a lot of interesting features included like Eax, and customization."
1,"There are a lot of interesting features included such as Eax, and customization."
1,"ive seen em all , the archos , dell , ipods , everything ... good price and great sound makes this one the best in my opinion . "
1,"I've seen everyone, Archos, Dell, Ipods, everything... good price and great sound makes this the best in my opinion."
1,"I've seen everyone, archos, dell, ipods, everything... good price and great sound makes this the best in my opinion."
1,4) One nice thing about Nokias is that they have a ton of ring tone and game choices.
1,4) One nice thing about Nokia is that they have a ton of ring tone and play options.
1,4) One nice thing about Nokias is that they have a ton of ring tone and game choices.
1, This monitor works great .
1, This monitor works great .
1,This monitor works very well.
1,"- the replacable battery is great since once it eventually wears out ( as all lithium batteries do ) , you will be able to buy another easily . "
1,"- the replaceable battery is large because once it carries (as all lithium batteries do), you can easily buy another battery."
1,"- the replaceable battery is large because once transported (as all lithium batteries do), you can easily buy another battery."
1,"Transferring music is a breeze. I don't subscribe to music services, but as mentioned on other reviews, Micro allows you to subscribe to services OTHER than iTunes. "
1,"Transferring music is a breeze. I do not subscribe to music services, but as mentioned in other opinions, Micro allows you to subscribe to services OTHER than iTunes."
1,"Transferring music is a breeze. I don't subscribe to music services, but as mentioned on other reviews, Micro allows you to subscribe to services OTHER than iTunes. "
1,i love this player and would probably go with creative labs again . 
1,I love this player and I'd probably go back to creative labs.
1,I love this player and would probably go back to creative labs.
1, Volume level is OK .
1, Volume level is OK .
1,Volume level's fine.
1,"I was an early purchaser of the WRT54G, and had a few problems with stability and speed - finally, the March 03 firmware update has resulted in an excellent product!"
1,"I was an early buyer of the WRT54G, and I had some problems with stability and speed - finally, the update of the firmware of March 03 has resulted in an excellent product!"
1,"I was an early purchaser of the WRT54G, and had a few problems with stability and speed - finally, the March 03 firmware update has resulted in an excellent product!"
1,The smooth operation variable speed and a set of good Jasada Bits will provide just the right combination for great predictable results.
1,The smooth operation variable speed and a set of good Jasada Bits will provide just the right combination for great predictable results.
1,The variable speed of smooth operation and a set of good Jasada bits will provide the right combination for great predictable results.
1,I have no problems with the touch pad (once the sensitivity is set to low) and the interface is a breeze to use without even looking at the PDF manual.  
1,I have no problem with the touch pad (once the sensitivity adjusts downwards) and the interface is a breeze to use without even looking at the PDF manual.
1,I have no problem with the touch pad (once the sensitivity is adjusted downwards) and the interface is a breeze to use without even looking at the PDF manual.
1,"in the auto mode it functions basically as a point and click , the scene modes are very easy to use and produce good results . "
1,"in auto mode works basically as a point and click, scene modes are very easy to use and produce good results."
1,"in the auto mode it functions basically as a point and click , the scene modes are very easy to use and produce good results . "
1,"if you have to buy a camera on a buget, this has got to be the one . "
1,"If you have to buy a camera on a budget, this has to be it."
1,"If you have to buy a camera with a budget, this has to be it."
0,"on average , indoor shots with a flash are not quite as good as 35mm . "
0,"On average, internal shots with a flash are not as good as 35mm."
0,"On average, the inside shots with a flash are not as good as 35mm."
1,"The latter will provide better coverage in more remote areas of The States but still operates in many countries, excluding New Zealand and Australia."
1,"The latter will provide better coverage in more remote areas of States, but continues to operate in many countries, excluding New Zealand and Australia."
1,"The latter will provide better coverage in more remote areas of The States but still operates in many countries, excluding New Zealand and Australia."
1, full spectrum sound from full base to great highs .
1, full spectrum sound from full base to great highs .
1,Full spectrum sound from full base to high heights.
1," Yes , the buttons are a bit small and close , but they are functional ."
1," Yes , the buttons are a bit small and close , but they are functional ."
1,"Yeah, the buttons are a little small and close, but they're functional."
1,they fired away and the picture turned out quite nicely . ( as all of my pictures have thusfar ) . 
1,They shot away and the image turned out pretty good. (like all my pictures are so far away).
1,They shot themselves and the image turned out pretty good. (Like all my photos are so far away).
1," It was a snap to set up and my PS3 , ASUS EEE Netbook , Droid 2 , and PCs all connect without issue ."
1,"It was a snap to configure and my PS3, ASUS EEA Netbook, Droid 2 and PCs connect perfectly."
1,"It was a snap to configure and my PS3, ASUS EEA Netbook, Droid 2, and PCs all connect seamlessly."
1,it is easy enough to use for a beginner like me but it has plenty of features for me to grow into . 
1,"It's easy enough to use for a beginner like me, but it has a lot of features for me to grow in."
1,"It's easy enough to use for a beginner like me, but it has many features for me to grow up."
0,"but when we went to use it again , there was sound but no picture . "
0,"But when we went to use it again, there was sound but no image."
0,"but when we went to use it again , there was sound but no picture . "
1,It took me about an hour to set up a wireless environment in her townhouse and she hasn't called me yet with any problems. 
1,It took me an hour to establish a wireless environment at her house and she hasn't called me with any problems yet.
1,It took me an hour to establish a wireless environment in her home and she hasn't called me with any problems yet.
1,This phone is fantastic.
1,This phone is fantastic.
1,This phone is fantastic.
0,Linksys is more costlier than others and is a home/consumer division of Cisco. 
0,Linksys is more costlier than others and is a home/consumer division of Cisco. 
0,Linksys is more expensive than others and is a home/consumer division of Cisco.
0,The only thing I don't like is the small size (8 MEG) memory card that comes with it.
0,The only thing I don't like is the little memory card (8 MEG) that comes with it.
0,The only thing I don't like is the small memory card (8 MEG) that comes with it.
1,"our special friends at creative gave this thing good sound quality , great features , long battery life , and an unbeatable price . "
1,"Our special friends in creativity gave this thing good sound quality, great features, long battery life, and an unbeatable price."
1,"our special friends in creative gave this thing good sound quality, great features, long battery life, and an unbeatable price."
0,"i tried calling the support number for a week , several times a day , and always got a busy signal . "
0,"I tried calling the support number for a week, several times a day, and I always have a busy signal."
0,"i tried calling the support number for a week , several times a day , and always got a busy signal . "
0,"having spent considerable time with professional video gear , i find onscreen displays annoying . "
0,"having spent a considerable time with the professional video team, I find on the screen annoying screens."
0,"having spent a considerable time with the professional video team, I find on the screen the annoying screens."
1,1) Great audio quality overall.
1,1) Great audio quality overall.
1,1) High quality audio in general.
1,"this is a benefit for many reasons ; one being just for appearance , your pants wo n't be bulging with this phone in your pocket . "
1,"This is a benefit for many reasons; one is just for appearance, your pants don't get full with this phone in your pocket."
1,"This is a benefit for many reasons; one is only for appearance, your pants are not filled with this phone in your pocket."
1,this camera has none of these flaws and will be something you 'll use all the time . 
1,This camera doesn't have any of these flaws and it'll be something you'll be using all the time.
1,this camera has none of these flaws and will be something you 'll use all the time . 
0,3 months of use and it no longer recognizes anything . 
0,3 months of use and it no longer recognizes anything . 
0,3 months of use and no longer recognizes anything.
0,This product has virtually all the same installation problems.
0,This product has almost all the same installation problems.
0,This product has virtually all the same installation problems.
1,"I loaded a lot of photos into it and they display very clearly for such a small screen and, very importantly, the transition from one photo to the next is instantaneous. "
1,"I have uploaded a lot of photos on it and they are shown very clearly for such a small screen and, very important, the transition from one photo to the next is instantaneous."
1,"I uploaded a lot of photos on it and they are shown very clearly for such a small screen and, very important, the transition from one photo to the next is instantaneous."
0,"I had much of the same problems that everyone else has listed (mainly the SLOOOOOOOOOW processor), and then I couldn't get the damn thing off my computer completely!"
