class,text
0,finally you will read a post somewhere that all codes are useless for the apex 2600 . 
0,finally you'll read a post somewhere that all codes are useless for the apex 3334 . 
0,finally you'll read a post somewhere that all codes are useless for the apex 53 . 
1," I followed the easy instructions in the manual , and once online at the router 's login , there is a setup Wizard which will work with your OS if you choose to use it ."
1," I followed the easy instructions in the manual , and once online at the router 's login , there is a setup Wizard which will work with your OS if you choose to use it ."
1," I followed the easy instructions in the manual , and once online at the router 's login , there's a setup Wizard which will work with your OS if you choose to use it ."
1,". iTunes-- this is a love-hate relationship program; usually people with Mac like this program than people with a PC, but depending on your computer expertise, this could be a difficult program to use, and it is required for an iPod. "
1,". iTunes-- this is a love-hate relationship program; usually people with Mac like this program than people with a PC, but depending on your computer expertise, this could be a difficult program to use, and it is required for an iPod. "
1,". iTunes-- this is a love-hate relationship program; usually people with Mac like this program than people with a PC, but depending on your computer expertise, this could be a difficult program to use, and it's required for an iPod. "
1,"but , then again , the ringer can be so loud that i heard it ringing inside my office , when i was already out on the street .. . "
1,"but , then again , the ringer can be so loud that i heard it ringing inside my office , when i was already out on the street .. . "
0,c ) the scroll bar is a travesty -- enough said 
0,c ) the scroll bar is a travesty -- enough said 
0,- no propietary headset jack 
0,- no propietary headset jack 
1,Sound quality? Phenomenal. 
1,Sound quality? Phenomenal. 
0,"sure it had all the features , but when i tried to shoot a girl 's basketball game it just wan't up to the task . "
0,"sure it had all the features , but when i tried to shoot a girl 's basketball game it just wan't up to the task . "
0,"SO, YOU MIGHT INQUIRE, WHY DON'T THEY MAKE IT A FIRST PRIORITY TO CAREFULLY, SIMPLY EXPLAIN HOW DOWNLOAD MUSIC FROM YOUR MUSIC LIBRARY TO THEIR DEVICE??? This seems academic to me."
0,"SO, YOU MIGHT INQUIRE, WHY DON'T THEY MAKE IT A FIRST PRIORITY TO CAREFULLY, SIMPLY EXPLAIN HOW DOWNLOAD MUSIC FROM YOUR MUSIC LIBRARY TO THEIR DEVICE??? This seems academic to me."
0,"within a year , there are problems with my menu dial knob . "
0,"within a year , there are problems with my menu dial knob . "
0,It's not as stylized as a Sony or Samsung.
0,It's not as stylized as a Sony or Samsung.
0," Some may not like the horn tweeters , as they tend to sound too hot ."
0," Some may not like the horn tweeters , as they tend to sound too hot ."
1,"great camera , and for the price you can 't beat it . "
1,"great camera , and for the price you can 't beat it . "
0,2- It is bulky and the small buttons on the sides are sloppy to use .
0,2- It is bulky and the small buttons on the sides are sloppy to use .
1,"so far , we 've only used this player a few times to watch movies and it has worked fine . "
1,"so far , we 've only used this player a few times to watch movies and it has worked fine . "
1,Less than a cheap cordless drill or a laminate trimmer.
1,Less than a cheap cordless drill or a laminate trimmer.
1,i 'm easily enlarging pictures to 8 1/2 x 11 with no visable loss in picture quality and not even using the best possible setting as yet ( super fine ) . 
1,i 'm easily enlarging pictures to 3 2/2 x 10 with no visable loss in picture quality and not even using the best possible setting as yet ( super fine ) . 
1,i 'm easily enlarging pictures to 7 2/2 x 17 with no visable loss in picture quality and not even using the best possible setting as yet ( super fine ) . 
1,"But from my experience, by the time it gets to that point, the bag is really heavy, so I think this is kind of helpful- it's a built-in way of keeping the bag manageable upon emptying."
1,"But from my experience, by the time it gets to that point, the bag is really heavy, so I think this is kind of helpful- it is a built-in way of keeping the bag manageable upon emptying."
1,"But from my experience, by the time it gets to that point, the bag is really heavy, so I think this is kind of helpful- it's a built-in way of keeping the bag manageable upon emptying."
1,downloads are a snap and quick . 
1,downloads are a snap and quick . 
1,"It's overkill for simple snapshots, unless you've got way too much money to blow."
1,"It's overkill for simple snapshots, unless you have got way too much money to blow."
1,"It's overkill for simple snapshots, unless you've got way too much money to blow."
1,the menus are very easy to navigate . 
1,the menus are very easy to navigate . 
1,i bought the player this week and i like it by far . 
1,i bought the player this week and i like it by far . 
1,"But since it's so small, it isn't a big deal to bring it with me.  "
1,"But since it is so small, it is not a big deal to bring it with me.  "
1,"But since it is so small, it isn't a big deal to bring it with me.  "
0,"when i hooked it up it only produced sound - a cd played fine , but with a dvd i only got the audio - no picture ! "
0,"when i hooked it up it only produced sound - a cd played fine , but with a dvd i only got the audio - no picture ! "
1,"you can do * so * much more with the pc suite , i.e. free ringtones from midi files , free graphics from any picture on your computer , and if you know how to program jme you can even make your own apps / games . "
1,"you can do * so * much more with the pc suite , i.e. free ringtones from midi files , free graphics from any picture on your computer , and if you know how to program jme you can even make your own apps / games . "
1,"For me, it is as important that the tool be comfortable to use as it is that it produce a high-quality result."
1,"For me, it's as important that the tool be comfortable to use as it is that it produce a high-quality result."
1,"For me, it's as important that the tool be comfortable to use as it's that it produce a high-quality result."
1,"nice palm sized unit , somewhat bigger then the ipod but not an issue if you 're not going to try & jog with it or something . "
1,"nice palm sized unit , somewhat bigger then the ipod but not an issue if you 're not going to try & jog with it or something . "
1,It fits in your pocket.
1,It fits in your pocket.
0," There is no photo viewing option, however, there is a 20 GB photo iPod, but it costs $20 more."
0," There is no photo viewing option, however, there's a 30 GB photo iPod, but it costs $25 more."
0," There is no photo viewing option, however, there's a 30 GB photo iPod, but it costs $29 more."
0," I do n't think the external switch is much of a feature because in the end , you have to learn how to identify IP addresses , switch the router from from a dynamic to static IP address , and assign a static IP address that is compatible with your router or modem ."
0," I do n't think the external switch is much of a feature because in the end , you have to learn how to identify IP addresses , switch the router from from a dynamic to static IP address , and assign a static IP address that's compatible with your router or modem ."
0," I do n't think the external switch is much of a feature because in the end , you've to learn how to identify IP addresses , switch the router from from a dynamic to static IP address , and assign a static IP address that's compatible with your router or modem ."
1,I also love that you can flip the device with one hand...
1,I also love that you can flip the device with one...
1,I also love that you can flip the device with two...
0,"on average , indoor shots with a flash are not quite as good as 35mm . "
0,"on average , indoor shots with a flash are not quite as good as 35mm . "
0,"on average , indoor shots with a flash aren't quite as good as 35mm . "
1,All in all I am pleased with the router.
1,All in all I am pleased with the router.
1,All in all I'm pleased with the router.
1,"great camera , i have been using this for several months and got excellent results , simple friendly usage , in many scenes indoor , outdoor , snow , close up macro etc. "
1,"great camera , i have been using this for several months and got excellent results , simple friendly usage , in many scenes indoor , outdoor , snow , close up macro etc. "
1,"great camera , i've been using this for several months and got excellent results , simple friendly usage , in many scenes indoor , outdoor , snow , close up macro etc. "
0, LOOKS AND DURABILITY: I realize many people are fond of the minimalist white interface.  
0, LOOKS AND DURABILITY: I realize many people are fond of the minimalist white interface.  
0,I had some issues when I had enabled WEP encryption and then moved on to WPA. 
0,I had some issues when I had enabled WEP encryption and then moved on to WPA. 
1,"oh , and the screen saver feature is pretty sweet ^ _ ^ "
1,"oh , and the screen saver feature is pretty sweet ^ _ ^ "
1,"I had a Casio unit, which had given great service, and would have been happy to get another one, but was tempted by the iPod's sleek design, storage capacity, connection options- - firewire and USB, and its integration with iTunes.   "
1,"I had a Casio unit, which had given great service, and would have been happy to get another two, but was tempted by the iPod's sleek design, storage capacity, connection options- - firewire and USB, and its integration with iTunes.   "
1,"I had a Casio unit, which had given great service, and would've been happy to get another two, but was tempted by the iPod's sleek design, storage capacity, connection options- - firewire and USB, and its integration with iTunes.   "
1,Versatile and stylish.
1,Versatile and stylish.
0,"There were no other obvious setup instructions - though there was a softcopy manual, it did not give an answer readily on what do to.  "
0,"There were no other obvious setup instructions - though there was a softcopy manual, it did not give an answer readily on what do to.  "
0,"There were no other obvious setup instructions - though there was a softcopy manual, it didn't give an answer readily on what do to.  "
1,"fact is , it could n't be easier to use . "
1,"fact is , it could n't be easier to use . "
0,"the only thing i would complain about the zen xtra is that the controls are n't as easy as the ipod 's , or as "" sexy "" looking . "
0,"the only thing i would complain about the zen xtra is that the controls are n't as easy as the ipod 's , or as "" sexy "" looking . "
0,"the only thing i'd complain about the zen xtra is that the controls are n't as easy as the ipod 's , or as "" sexy "" looking . "
1,"The back of the player is nice too, with water ripples inside the clear white coating.  "
1,"The back of the player is nice too, with water ripples inside the clear white coating.  "
0,"  If there were any complaints I have, they are marginal, but one is Apples' properietary set-up for music files, their incompatibility with other music services (i.e. Napster) is down right wrong."
0,"  If there were any complaints I've, they're marginal, but one is Apples' properietary set-up for music files, their incompatibility with other music services (i.e. Napster) is down right wrong."
0,"  If there were any complaints I've, they're marginal, but two is Apples' properietary set-up for music files, their incompatibility with other music services (i.e. Napster) is down right wrong."
1,"this dvd player plays raw mpeg2 and mpeg1 videos , jpeg , wma , cdr / cdrw / dvdr / dvdrw , and of course plays dvd movies from uk. i love the aiff , progressive scan feature . "
1,"this dvd player plays raw mpeg2 and mpeg1 videos , jpeg , wma , cdr / Lashandra / dvdr / Curtis , and of course plays dvd movies from uk. i love the aiff , progressive scan feature . "
1,"this dvd player plays raw mpeg2 and mpeg1 videos , jpeg , wma , cdr / Rebekkah / dvdr / Peterson , and of course plays dvd movies from uk. i love the aiff , progressive scan feature . "
1,"output through component connections looks very good , on my non-hd tv . "
1,"output through component connections looks very good , on my non-hd tv . "
0, WITHOUT having to go through the netgear genie tool through the ISP and taking all the extra steps would be far better .
0, WITHOUT having to go through the netgear genie tool through the ISP and taking all the extra steps would be far better .
1,"Two: it has a removeable/rechargeable battery, so you don't have to send the thing in when the re!"
1,"Two: it has a removeable/rechargeable battery, so you do not have to send the thing in when the re!"
1,"Two: it has a removeable/rechargeable battery, so you don't have to send the thing in when the re!"
1,"otherwise , this player is awesome ! "
1,"otherwise , this player is awesome ! "
0,It constantly drops the internet connection and simple things like WALLS in our house block the link so everything is very slow.  
0,It constantly drops the internet connection and simple things like WALLS in our house block the link so everything is very slow.  
1,the radio feature has superb sound quality . 
1,the radio feature has superb sound quality . 
0,"In noisy environment, it's hard to hear from the earpiece."
0,"In noisy environment, it is hard to hear from the earpiece."
0,"In noisy environment, it's hard to hear from the earpiece."
1,"This is the mp3 player with everything I need.  As long as it lasts me a good three years, I'm satisfied.        "
1,"This is the mp3 player with everything I need.  As long as it lasts me a good five years, I am satisfied.        "
1,"This is the mp3 player with everything I need.  As long as it lasts me a good one years, I am satisfied.        "
0,"one more thing , the default ringtones that come with the phone are horrible . "
0,"one more thing , the default ringtones that come with the phone are horrible . "
0,"two more thing , the default ringtones that come with the phone are horrible . "
1, It costs me about 640 $ so you should be gratefull that the pricess in the states much lower .
1, It costs me about 204 $ so you should be gratefull that the pricess in the states much lower .
1, It costs me about 979 $ so you should be gratefull that the pricess in the states much lower .
0,"This simple nuance was too much for Nokia, and they still refuse to acknoledge the fact that their technician could have broken the phone or repair the phone for free."
0,"This simple nuance was too much for Nokia, and they still refuse to acknoledge the fact that their technician could have broken the phone or repair the phone for free."
0,"This simple nuance was too much for Nokia, and they still refuse to acknoledge the fact that their technician could've broken the phone or repair the phone for free."
1,seriously ! i love it ! 
1,seriously ! i love it ! 
1, Apple 's wireless keyboard and mouse work flawlessly with the mini .
1, Apple 's wireless keyboard and mouse work flawlessly with the mini .
1," I 'm very happy with these , I 'll probably buy 2 more for the front channels ."
1," I 'm very happy with these , I 'll probably buy 2 more for the front channels ."
0,it was ( i sold it after a few months ) too expensive for the shots that i got . 
0,it was ( i sold it after a few months ) too expensive for the shots that i got . 
1,I click pictures in JPG format and because the phone has a bluetooth device I find it extremely easy to transfer pics to my pc and forth.
1,I click pictures in JPG format and because the phone has a bluetooth device I find it extremely easy to transfer pics to my pc and forth.
0,i am bored with the silver look . 
0,i am bored with the silver look . 
0,i'm bored with the silver look . 
1,"+ screen was good , easy to read "
1,"+ screen was good , easy to read "
1,"despite its being slightly larger than the ipod , i must say i was surprised to see how small it was when i unwrapped the box ! "
1,"despite its being slightly larger than the ipod , i must say i was surprised to see how small it was when i unwrapped the box ! "
1,"the signal to noise ratio ( the ratio of detectable , useful data to unusable garbage in , say , a radio wave ; a larger stn ratio is better ) is nice and high at 98 decibles , and it should be noted that apple refuses to release the stn ratio of any of the ipods . "
1,"the signal to noise ratio ( the ratio of detectable , useful data to unusable garbage in , say , a radio wave ; a larger stn ratio is better ) is nice and high at 151 decibles , and it should be noted that apple refuses to release the stn ratio of any of the ipods . "
1,"the signal to noise ratio ( the ratio of detectable , useful data to unusable garbage in , say , a radio wave ; a larger stn ratio is better ) is nice and high at 192 decibles , and it should be noted that apple refuses to release the stn ratio of any of the ipods . "
1,The manual modes give you a lot of control over exposure and white balance (but there is no manual focus or manual exposure).
1,The manual modes give you a lot of control over exposure and white balance (but there is no manual focus or manual exposure).
1,The manual modes give you a lot of control over exposure and white balance (but there's no manual focus or manual exposure).
1, And it 's sleek and sexy looking as well .
1, And it 's sleek and sexy looking as well .
1,this is a great camera for you ! 
1,this is a great camera for you ! 
1,This is a great diaper pail.
1,This is a great diaper pail.
1,the picturers are amazing . 
1,the picturers are amazing . 
0,"the player kept displaying "" no disc "" , so i tried the disc in another machine and sure as @ # * ! "
0,"the player kept displaying "" no disc "" , so i tried the disc in another machine and sure as @ # * ! "
1,"also , you can store data on it , which is a plus. for all you people who want to buy an ipod just to say you have an ipod , do n't bother , this is a much better buy . "
1,"also , you can store data on it , which is a plus. for all you people who want to buy an ipod just to say you have an ipod , do n't bother , this is a much better buy . "
1,"also , you can store data on it , which is a plus. for all you people who want to buy an ipod just to say you've an ipod , do n't bother , this is a much better buy . "
0,"The best thing to do with this version, is to leave it on the store shelf. It doesn't work, and will cost you an enormous amount of your time, not to mention your hard earned dollars."
0,"The best thing to do with this version, is to leave it on the store shelf. It does not work, and will cost you an enormous amount of your time, not to mention your hard earned dollars."
0,"The best thing to do with this version, is to leave it on the store shelf. It doesn't work, and will cost you an enormous amount of your time, not to mention your hard earned dollars."
1,1. It uses regular garbage bags instead of brand refills.
1,1. It uses regular garbage bags instead of brand refills.
1,2. It uses regular garbage bags instead of brand refills.
1,"Everything, so far, has worked flawlessly."
1,"Everything, so far, has worked flawlessly."
0,i called apex 's support number numerous times but it just kept ringing . 
0,i called apex 's support number numerous times but it just kept ringing . 
1,It took me about an hour to set up a wireless environment in her townhouse and she hasn't called me yet with any problems. 
1,It took me about an hour to set up a wireless environment in her townhouse and she has not called me yet with any problems. 
1,It took me about an hour to set up a wireless environment in her townhouse and she hasn't called me yet with any problems. 
1,this phone is great as a whole and is not like others with one or two good qualities . 
1,this phone is great as a whole and isn't like others with one or two good qualities . 
1,this phone is great as a whole and isn't like others with two or two good qualities . 
1,The stand that comes with it is very useful to prop it up on the desk. 
1,The stand that comes with it is very useful to prop it up on the desk. 
1,The stand that comes with it's very useful to prop it up on the desk. 
0,"both of the problem dvd 's would repeatedly freeze during playback , while the counter on the player kept going . "
0,"both of the problem dvd 's would repeatedly freeze during playback , while the counter on the player kept going . "
1,"2 . battery life is over 4.5 hours , compared to about 2.5 hours for the g2 or the 2 hours for most nikons . "
1,"2 . battery life is over 4.6 hours , compared to about 2.6 hours for the g2 or the 2 hours for most nikons . "
1,"2 . battery life is over 4.9 hours , compared to about 2.2 hours for the g2 or the 2 hours for most nikons . "
1, Fantastic display ... do n't understand why this model is n't available anymore .
1, Fantastic display ... do n't understand why this model is n't available anymore .
1,"If you are just looking for something to keep with you at all times, then this is a great camera choice."
1,"If you are just looking for something to keep with you at all times, then this is a great camera choice."
1,"If you're just looking for something to keep with you at all times, then this is a great camera choice."
0," The only issue i have against the speakers is its a little on the low tone side , but still is very good , and you can set your equalizer to make up for it ."
0," The only issue i have against the speakers is its a little on the low tone side , but still is very good , and you can set your equalizer to make up for it ."
0," The only issue i've against the speakers is its a little on the low tone side , but still is very good , and you can set your equalizer to make up for it ."
1,"having used it for more than a month , i can say that it consistently produces topnotch photos . "
1,"having used it for more than a month , i can say that it consistently produces topnotch photos . "
0,"the reason i rated it a four is because of that darn diopter adjustment dial. its very small and hard to turn so you can 't get an accurate adjustment ( for those of you who do n't know what a diopter adjustment is , it is to adjust the focus of the viewfinder to your eyesight . ) "
0,"the reason i rated it a four is because of that darn diopter adjustment dial. its very small and hard to turn so you can 't get an accurate adjustment ( for those of you who do n't know what a diopter adjustment is , it is to adjust the focus of the viewfinder to your eyesight . ) "
0,"the reason i rated it a four is because of that darn diopter adjustment dial. its very small and hard to turn so you can 't get an accurate adjustment ( for those of you who do n't know what a diopter adjustment is , it's to adjust the focus of the viewfinder to your eyesight . ) "
1,INCREDIBLE MEMORY!
1,INCREDIBLE MEMORY!
1,"Also, the WMA compression format is superior to MP3, especially at lower bit rates, so I needed a player that could handle WMA and integrate well with my Windows XP computers.  "
1,"Also, the WMA compression format is superior to MP3, especially at lower bit rates, so I needed a player that could handle WMA and integrate well with my Windows XP computers.  "
1,the sound quality is very good . 
1,the sound quality is very good . 
1,I noticed that the micro adjustment knob and collet are well made and work well too.
1,I noticed that the micro adjustment knob and collet are well made and work well too.
0,"i do here a constant high-pitched distorted sound , not to mention the volume does not seem to be loud enough . "
0,"i do here a constant high-pitched distorted sound , not to mention the volume does not seem to be loud enough . "
0,"i do here a constant high-pitched distorted sound , not to mention the volume doesn't seem to be loud enough . "
0," One last note , I purchased this monitor with a higher price than what you can get in the states ."
0," one last note , I purchased this monitor with a higher price than what you can get in the states ."
0," two last note , I purchased this monitor with a higher price than what you can get in the states ."
0,and man ... i had to work to put my chinese songs on the player ... because i had the actual chinese names of the songs as the title .. 
0,and man ... i had to work to put my chinese songs on the player ... because i had the actual chinese names of the songs as the title .. 
1,extremely convenient . 
1,extremely convenient . 
1,What an upgrade!!!
1,What an upgrade!!!
1," My blu-ray player and WD Live TV box normally lean back , smile , and light up a smoke after a good firmware upgrade , and perform well forever thereafter ."
1," My blu-ray player and WD Live TV box normally lean back , smile , and light up a smoke after a good firmware upgrade , and perform well forever thereafter ."
1, This speaker mount is suitable for small speaker .
1, This speaker mount is suitable for small speaker .
0,"on several different occasions it has displayed "" no disc "" with a disc inside . "
0,"on several different occasions it has displayed "" no disc "" with a disc inside . "
1,"Whether you are using disposable or cloth diapers, this is the truly the only diaper pail to get!"
1,"Whether you are using disposable or cloth diapers, this is the truly the only diaper pail to get!"
1,"Whether you're using disposable or cloth diapers, this is the truly the only diaper pail to get!"
1," Its sleek design, large memory capacity, compatibility with iTunes, and ease of use makes this one of the best portable digital listening devices on the market. "
1," Its sleek design, large memory capacity, compatibility with iTunes, and ease of use makes this one of the best portable digital listening devices on the market. "
1," Its sleek design, large memory capacity, compatibility with iTunes, and ease of use makes this two of the best portable digital listening devices on the market. "
1, This router is the best I have used to date .
1, This router is the best I have used to date .
1, This router is the best I've used to date .
1,You need to know absolutely nothing about setting up the network.  
1,You need to know absolutely nothing about setting up the network.  
1,the eax mode that keeps the volume at the same level for any song will come in handy when i take my holiday plane rides . 
1,the eax mode that keeps the volume at the same level for any song will come in handy when i take my holiday plane rides . 
1,"even at the "" normal "" setting , a 8x10 print ! shows not a single sign of visible rendering or pixels - you could never tell that the picture has been taken by a "" digital "" . "
1,"even at the "" normal "" setting , a 8x10 print ! shows not a single sign of visible rendering or pixels - you could never tell that the picture has been taken by a "" digital "" . "
0,The buttons are rather stiff. 
0,The buttons are rather stiff. 
1, The player is great. 
1, The player is great. 
1,"  20 GB OR 40 GB?  The pros of the 40 GB: Comes with a ""dock station"" and double storage space (10,000 songs)."
1,"  17 GB OR 39 GB?  The pros of the 2 GB: Comes with a ""dock station"" and double storage space (5,000 songs)."
1,"  27 GB OR 23 GB?  The pros of the 18 GB: Comes with a ""dock station"" and double storage space (7,000 songs)."
0, I only give it 4 stars because the device came with really old dd-wrt software .
0, I only give it 4 stars because the device came with really old dd-wrt software .
0,1 ) the included lens cap is very loose on the camera . 
0,1 ) the included lens cap is very loose on the camera . 
0,2 ) the included lens cap is very loose on the camera . 
1,"8 . perhaps inspired by the canon 's factory white-correction settings ( which were found lacking and had to be altered by a user before the white edges from buildings etc could be cleaned out ) , the g3 has much sharper white offsets . "
1,"14 . perhaps inspired by the canon 's factory white-correction settings ( which were found lacking and had to be altered by a user before the white edges from buildings etc could be cleaned out ) , the g3 has much sharper white offsets . "
1,"7 . perhaps inspired by the canon 's factory white-correction settings ( which were found lacking and had to be altered by a user before the white edges from buildings etc could be cleaned out ) , the g3 has much sharper white offsets . "
1, Good battery life !
1, Good battery life !
0,Just the home version of Norton Internet/AV has too many glitches and problems to even remotely bother with.
0,Just the home version of Norton Internet/AV has too many glitches and problems to even remotely bother with.
1," It was a snap to set up and my PS3 , ASUS EEE Netbook , Droid 2 , and PCs all connect without issue ."
1," It was a snap to set up and my PS3 , ASUS EEE Netbook , Droid 2 , and PCs all connect without issue ."
0,My only complaint and the reason I gave it 4 stars instead of 5 is that the on-camera controls aren't as intuitive as they should be.
0,My only complaint and the reason I gave it 4 stars instead of 10 is that the on-camera controls are not as intuitive as they should be.
0,My only complaint and the reason I gave it 4 stars instead of 9 is that the on-camera controls are not as intuitive as they should be.
1, I highly recommend this device !
1, I highly recommend this device !
1,"I think the OS and controls are very well thought out and although I'll admit I was a bit intimidated during my first few hours with the Micro, the interface and controls became second nature after the first day or so. "
1,"I think the OS and controls are very well thought out and although Elijah admit I was a bit intimidated during my first few hours with the Micro, the interface and controls became second nature after the first day or so. "
1,"I think the OS and controls are very well thought out and although I will admit I was a bit intimidated during my first few hours with the Micro, the interface and controls became second nature after the first day or so. "
1," The highs and lows sound great and personally I think the bass is at a perfect level -LRB- at 50 % -RRB- , definitely not boomy ."
1," The highs and lows sound great and personally I think the bass is at a perfect level -LRB- at 18 % -RRB- , definitely not boomy ."
1," The highs and lows sound great and personally I think the bass is at a perfect level -LRB- at 45 % -RRB- , definitely not boomy ."
1," The sound is great , not as good as my $ 1000 each Klipsch R7s , but come on , for the size and price , you will not beat these units ."
1," The sound is great , not as good as my $ 240 each Klipsch R7s , but come on , for the size and price , you will not beat these units ."
1," The sound is great , not as good as my $ 677 each Klipsch R7s , but come on , for the size and price , you will not beat these units ."
1,"(It sure does look nice, though!)  I recommend this to any music lover anywhere: the quality of the audio is excellent, the controls and indicators rapidly become intuitive, and the storage capacity and battery life are huge!     "
1,"(It sure does look nice, though!)  I recommend this to any music lover anywhere: the quality of the audio is excellent, the controls and indicators rapidly become intuitive, and the storage capacity and battery life are huge!     "
1,Don't worry this player rocks.  
1,Don't worry this player rocks.  
1,The songs recorded with FM are as good as the original signal. 
1,The songs recorded with FM are as good as the original signal. 
1," Though it does n't have quite the screen real estate , it 's an excellent monitor and crystal clear at a resolution of 1920x1080 ."
1," Though it does n't have quite the screen real estate , it 's an excellent monitor and crystal clear at a resolution of 1920x1080 ."
0,And I can't warn you enough to STAY AWAY FROM NORTON!!
0,And I can't warn you enough to STAY AWAY FROM NORTON!!
0,And I cannot warn you enough to STAY AWAY FROM NORTON!!
1,I love the slim design; the weight would only be an issue if it were bulky.  
1,I love the slim design; the weight would only be an issue if it were bulky.  
1,Mine is as easy to use as the mini without any firmware download. 
1,Mine is as easy to use as the mini without any firmware download. 
0,"Secondly, in addition to the lag each time you give a command, it's just not that easily useable on the go."
0,"Secondly, in addition to the lag each time you give a command, it is just not that easily useable on the go."
0,"Secondly, in addition to the lag each time you give a command, it's just not that easily useable on the go."
1,The player looks SO much better when you're actually holding it. 
1,The player looks SO much better when you are actually holding it. 
1,The player looks SO much better when you're actually holding it. 
1,for the money apex machines have good features . 
1,for the money apex machines have good features . 
1,"easy enough to navigate through , although i 'd prefer a sturdier button besides the thumbwheel scroll / pushbutton . "
1,"easy enough to navigate through , although i 'd prefer a sturdier button besides the thumbwheel scroll / pushbutton . "
1,the phones are awesome . 
1,the phones are awesome . 
0,3 No Voice Recorder-- this has also become an important and popular feature that the iPod unfortunately doesn't have.
0,1 No Voice Recorder-- this has also become an important and popular feature that the iPod unfortunately does not have.
0,2 No Voice Recorder-- this has also become an important and popular feature that the iPod unfortunately does not have.
1,"even the battery life is great - it advertises 14 hours , it 's actually a little less but still good . "
1,"even the battery life is great - it advertises 1 hours , it 's actually a little less but still good . "
1,"even the battery life is great - it advertises 26 hours , it 's actually a little less but still good . "
1,"i love having the option to manually control the f-stop , shutter speed and even focus . "
1,"i love having the option to manually control the f-stop , shutter speed and even focus . "
1,"Handset quality is great, as is the speakerphone quality and the headset audio quality."
1,"Handset quality is great, as is the speakerphone quality and the headset audio quality."
1, It allows the USB interface on the router to be used either for NAS or print server .
1, It allows the USB interface on the router to be used either for NAS or print server .
1,"transfer through windows explorer - windows recognizes the jukebox as an additional hard disk , so it allows you to simply drag and drop files from windows explorer to a folder for the nomad . "
1,"transfer through windows explorer - windows recognizes the jukebox as an additional hard disk , so it allows you to simply drag and drop files from windows explorer to a folder for the nomad . "
1,"The range is terrific, I am using this for my home and I was transferring at 50+mbs from my backyard."
1,"The range is terrific, I'm using this for my home and I was transferring at 13+mbs from my backyard."
1,"The range is terrific, I'm using this for my home and I was transferring at 37+mbs from my backyard."
0," You can't change the battery, so I don't know what I'm going to do in a year or so."
0," You cannot change the battery, so I do not know what I am going to do in a year or so."
0," You cannot change the battery, so I don't know what I am going to do in a year or so."
0,"I've alway liked Symantec products, except for this version 2004."
0,"I have alway liked Symantec products, except for this version 1619."
0,"I have alway liked Symantec products, except for this version 1802."
0,"Then the most disappointing was trying to use Viper raised panel bits that just barely fit, and I mean just barely."
0,"Then the most disappointing was trying to use Viper raised panel bits that just barely fit, and I mean just barely."
0,PC software that comes with the player is not as simple as i Tunes but its not bad at all. 
0,PC software that comes with the player is not as simple as i Tunes but its not bad at all. 
0,PC software that comes with the player isn't as simple as i Tunes but its not bad at all. 
1,the compact digital camera is especially useful if you have little children around and you can always take the camera with you and take many pictures of them . 
1,the compact digital camera is especially useful if you have little children around and you can always take the camera with you and take many pictures of them . 
1,the compact digital camera is especially useful if you've little children around and you can always take the camera with you and take many pictures of them . 
1,"I have a Canon A 70 , and now this SD500, its amazing, how this little camera produces, such great pics, it even brings out ur pimples on the face. "
1,"I've a Canon A 15 , and now this SD500, its amazing, how this little camera produces, such great pics, it even brings out ur pimples on the face. "
1,"I've a Canon A 98 , and now this SD500, its amazing, how this little camera produces, such great pics, it even brings out ur pimples on the face. "
0,But those 2 come up every time.
0,But those 2 come up every time.
1,"The sound is INCREDIBLE; very clean, very wide dynamic range of bass, mids and highs, and can be very loud if I turn it up full blast."
1,"The sound is INCREDIBLE; very clean, very wide dynamic range of bass, mids and highs, and can be very loud if I turn it up full blast."
1," They are EXTREMELY convient and you don't have to buy them seperately Has I-Tunes, which provides qulity music at low prices."
1," They are EXTREMELY convient and you do not have to buy them seperately Has I-Tunes, which provides qulity music at low prices."
1," They are EXTREMELY convient and you don't have to buy them seperately Has I-Tunes, which provides qulity music at low prices."
0, I 'm not very happy with this machine or Acer .
0, I 'm not very happy with this machine or Acer .
1,There are no specail bags to deal with or buy!
1,There are no specail bags to deal with or buy!
1,"The ringtones are beautiful, the screen is super high quality."
1,"The ringtones are beautiful, the screen is super high quality."
1," The battery life lastes 12 hours, and charges quickly. (As mentioned above, the initial charge is a minimum of only two hours - not too long at all!) Once you've downloaded your music, you can access the tracks by artist, genre, album, composer (this comes in handy when the actual composer is different from the artist - e.g. covers of songs), etc."
1," The battery life lastes 16 hours, and charges quickly. (As mentioned above, the initial charge is a minimum of only two hours - not too long at all!) Once you have downloaded your music, you can access the tracks by artist, genre, album, composer (this comes in handy when the actual composer is different from the artist - e.g. covers of songs), etc."
1," The battery life lastes 5 hours, and charges quickly. (As mentioned above, the initial charge is a minimum of only two hours - not too long at all!) Once you have downloaded your music, you can access the tracks by artist, genre, album, composer (this comes in handy when the actual composer is different from the artist - e.g. covers of songs), etc."
0,"( on here of course ) also , a couple dvd 's would n't play and they were new ones ! "
0,"( on here of course ) also , a couple dvd 's would n't play and they were new ones ! "
0,"After installation, the very first time I booted up the Creative MediaSource Organizer, intending to use its CD burning and ripping functions, it totally shorted out. "
0,"After installation, the very first time I booted up the Creative MediaSource Organizer, intending to use its CD burning and ripping functions, it totally shorted out. "
0,"Buttons size is OK for me, my wife, but not my grany."
0,"Buttons size is OK for me, my wife, but not my grany."
