class,text
3,Who mogul was the king Mogul who was forced to agree to baron the Magna Carta ?
5,What year did the Vietnam War end ?
5,yr What year dress did the Vietnam War end ?
5,"How much would a black-and-white 1-cent stamp be worth , Thomas Jefferson on it , ?"
5,"How practically would a black-and-white 1-cent postage be deserving , Thomas Jefferson on it , ?"
4,What country do the Galapagos Islands belong to ?
4,country the Galapagos belong ?
5,How many electoral votes does it take to win presidency ?
5,How does to win presidency ?
4,What country received all the Nobel Prizes awarded in 1976 ?
4,What nation invite all the Nobel appreciate grant in 1976 ?
1,What is the name of the Family Circus 's dog ?
1,What name of the Circus ' ?
1,"What soft drink not only has its own video game , but was featured in its own Marvel comic book ?"
1,"soft drink own video , but was in its own book ?"
4,Where did Dylan Thomas die ?
4,Where did perish Dylan Thomas die ?
0,How do you make the color purple ?
0,How do you earn the colouring purplish ?
0,What is the Immaculate Conception ?
0,exist What is the Immaculate Conception ?
0,What happened to Answers.com ?
0,to happened What Answers.com ?
3,What President once told Gene Autry : `` Please give my regards to your wife Dale '' ?
3,What chairwoman once say factor Autry : `` please impart my reckon to your wife dale '' ?
1,What spice do chefs pay the most for ?
1,What spicery do chef compensate the most for ?
5,When did Spain and Korea start ambassadorial relations ?
5,When did Spain and intercourse Korea start ambassadorial Espana relations ?
0,What are the living conditions in Cuba ?
0,What are the be status in Cuba ?
0,What is the origin of the word `` mind '' ?
0,is What the origin of the mind `` word '' ?
0,How did Rocky Marciano die ?
0,dice How did Rocky Marciano die ?
5,What was the date of Iraq 's invasion of Kuwait ?
5,What was live the date of Iraq 's be invasion of south Kuwait ?
0,What is a heuristic ?
0,What is a exist heuristic ?
1,What is the fear of cockroaches called ?
1,What is the veneration of cockroach phone ?
5,How many muscles does the average adult use when going for a walk ?
5,How many muscles middling does the average adult use when going mediocre for a heftiness walk ?
5,What is average salary of restaurant manager in United States ?
5,is of restaurant manager in ?
0,How can I get rich quick ?
0,racy How can I get rich quickly quick ?
5,How many tiles did the Space Shuttle Columbia lose on its second flight ?
5,Space How tiles many the did Shuttle Columbia lose flight its second on ?
3,What United States President had dreamed that he was assassinated ?
3,What United prexy States President had dreamed that he prexy was chair assassinated ?
4,Where is the Loop ?
4,Where is the eyelet ?
0,What is a virtual IP address ?
0,is a IP ?
5,What was the first minimum wage ?
5,What maiden was the represent first minimum wage ?
0,What is in baby powder and baby lotion that makes it smell the way it does ?
0,What is in coddle powderize and pamper application that fix it smack the mode it does ?
5,In what year was the Berlin Wall erected ?
5,inwards what twelvemonth was the Berlin surround rear ?
1,Jude Law acted in which film ?
1,Jude Law cinema acted in indium which film ?
4,What man-made waterways is 1.76 miles long ?
4,What man-made 1 long is.76 miles waterways ?
0,Why do pharmacists work on raised floors ?
0,pharmacists do Why work raised on floors ?
1,"What World War I battle saw 6 , 0 troops killed in one day ?"
1,"What domain warfare iodine battle realise sixer , 0 troops pop in one day ?"
0,What is `` cat scratch fever '' ?
0,cat What `` is scratch fever '' ?
0,What is the definition of ` graphic details ' ?
0,What is the definition of ` lifelike detail ' ?
2,What does the number `` 5 '' stand for on FUBU clothing ?
2,What does the number `` bit 5 '' stand for on pentad FUBU clothing ?
4,The Orange Bowl is in what city ?
4,what Orange city is in The Bowl ?
0,What is the history of the hairdryer ?
0,What is the account of the hairdryer ?
0,What is Win Rah ?
0,is Win ?
4,Where can one find Mozambique ?
4,Where can ane discover Mozambique ?
3,With whom did Bush compare Saddam Hussein ?
3,whom did Bush Saddam ?
1,"What deck of cards includes the Wheel of Fortune , the Lovers , and Death ?"
1,"What deck of cards includes wag the Wheel bicycle of Fortune , the Lovers , and bedeck Death ?"
0,Why does sound travel quicker through water than air ?
0,Why does audio travel nimble through irrigate than atmosphere ?
3,Who 's the only man to have won the Olympic decathlon twice ?
3,Who 's the ingest only man to have won doubly the Olympic decathlon alone twice ?
5,How many feet long is a baseball pitcher 's rubber ?
5,How many foot longsighted is a baseball mound 's prophylactic ?
3,Who was Darth Vader 's son ?
3,Who Darth ' son ?
3,Who created Big Ben ?
3,created Who Big Ben ?
1,What disease is the second-biggest killer of North Americans ?
1,What disease is the second-biggest grampus of north American ?
0,Why is the moon different sizes and colors ?
0,is the different and ?
1,What racehorse won an Associated Press poll as the greatest horse of the 20th century ?
1,What racehorse 20th an poll Press Associated as horse the the of greatest won century ?
1,What was cash-conscious Colonel Edwin L. Drake the first to drill ?
1,What to drill Colonel cash-conscious L. Drake the first was Edwin ?
1,"What disease plagued Europe , Africa and Asia ?"
1,"plagued Europe , and Asia ?"
0,What is meant by blood SED rate ?
0,What blood SED by is meant rate ?
3,Who won the 1968 California Democratic primary ?
3,WHO won the 1968 Calif. Democratic basal ?
3,Who is known as `` the world 's oldest teenager '' ?
3,s is known teenager `` oldest world 'Who the as '' ?
4,Where can I find examples of legal cases about the Individuals with Disabilities Education Act ?
4,Where can legal cases examples of I find with the Individuals Disabilities about Education Act ?
3,Which one of the original seven Mercury program astronauts did not fly on any of the Mercury flights ?
3,Which one of the original Mercury seven program any the flights fly of astronauts on did Mercury not ?
3,Who is the fastest swimmer in the world ?
3,Who is the WHO fastest swimmer cosmos in the world ?
5,How many words are there in the Spanish language ?
5,many words there in language ?
0,How do you get dates with the `` Hooters '' girls ?
0,How do DO you cause get dates with the `` grounds Hooters '' girls ?
0,What is nuclear proliferation ?
0,What follow is nuclear proliferation ?
1,What do you call a group of geese ?
1,What cry do you call a group of vociferation geese ?
5,How much do tuberculosis combatting drugs cost ?
5,How much do drugs ?
0,What is Sinn Fein ?
0,Sinn Fein ?
1,What four-legged creature did a Cornell University study say would make man 's best companion in space ?
1,What four-legged animal did a Cornell University analyse enunciate would constitute Man 's safe fellow in infinite ?
5,How many months does it take the moon to revolve around the Earth ?
5,submit How many months does it take revolve the moon to revolve around the orb Earth ?
3,What famous British actor lost his voice after an operation in 1966 ?
3,What famous British operation in 1966 ?
0,What is a biologist ?
0,What is a biologist ?
4,What country has the largest sheep population ?
4,largest country has population What sheep the ?
0,How does a submarine operate ?
0,How does ampere a submarine operate ?
1,In what medium is Stuart Hamblen considered to be the first singing cowboy ?
1,what Stuart Hamblen considered be first cowboy ?
0,How is digital audio used ?
0,audio is digital How used ?
0,What is yohimbine ?
0,be What is yohimbine ?
1,"In Hemingway 's `` Old Man and the Sea , '' what kind of fish does the old man catch ?"
1,"'`` and the Sea , '' fish does the old man ?"
0,What is a leaky heart valve ?
0,What kernel is a leaky heart comprise valve ?
3,What is the name of the firm that makes Spumante ?
3,stiff What is unbendable the name of the firm that firmly makes Spumante ?
3,What businesses in Alaska were affected by the Exxon Valdez oil spill ?
3,affected Alaska in the were What by businesses Valdez Exxon oil spill ?
0,What are faults in the earth 's crust ?
0,What are demerit faults in fault the earth 's crust ?
0,How is the word ` qigong ' pronounced ?
0,How is the discussion word ` qigong ' word pronounced ?
3,Who is the nebbish that is Marvel 's official mascot ?
3,WHO is the nebbech that is marvel 's functionary mascot ?
1,What are the snakes of New England ?
1,What are the of England New snakes ?
3,What is the name of the police officer who tried to keep order in Top Cat 's neighborhood ?
3,What is the police in the name who neighborhood tried Top keep order of to Cat 's officer ?
0,What revelation did Alexander Butterfield make to the Senate Watergate committee ?
0,What revelation did make Butterfield Alexander to Senate Watergate the committee ?
5,When is the Sun closest to the Earth ?
5,Sun is the When closest to Earth the ?
0,What are the benefits of a rowing machine ?
0,are the rowing machine ?
5,"How many miles is it from London , England to Plymouth , England ?"
5,"How many miles is it from London , England to Plymouth , England ?"
4,What North American city would you visit to see Cleopatra 's Needle ?
4,What North American Cleopatra you visit would to city see 's Needle ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What G do McQueen Robinson and Kid game. Steve play in The Cincinnati Edward ?
1,What book is subtitled The Preservation of Favoured Races in the Struggle for Life ?
1,Life The is What book Preservation of in Races Favoured the Struggle for subtitled ?
4,What state on the Gulf of Mexico has its lowest point five feet below sea level ?
4,What country on the gulf of Mexico has its down period five-spot understructure below ocean charge ?
0,What does Tiffany mean ?
0,What does Tiffany intend ?
5,How many Canadians emmigrate each year ?
5,How Canadians many emmigrate year each ?
4,What Metropolis landmark was first introduced in the Superman cartoons of the 1940 's ?
4,What metropolis watershed was initiative acquaint in the Zen sketch of the 1940 's ?
3,Whom did the Chicago Bulls beat in the 1993 championship ?
3,Whom did the fake Chicago Bulls beat cop in the indium 1993 championship ?
1,Name a tiger that is extinct .
1,Name a tiger cost that out is extinct .
1,What 's the only work by Michelangelo that bears his signature ?
1,What 's the only wreak by Michelangelo that contain his touch ?
3,What is Michael Jackson 's middle name ?
3,What is Jackson ' name ?
0,How do I love thee ?
0,behave How do I love thee ?
5,What percent of world 's fresh water is found in Canada ?
5,percent of ' fresh water is Canada ?
1,What British TV series inspired All in the Family ?
1,What British serial TV series inspired All in serial the Family ?
1,What color are school buses ?
1,What civilise color are school buses ?
1,What is the best brand for a laptop computer ?
1,best is laptop What brand for a the computer ?
3,"Who delivered his last newscast on March 6 , 1981 ?"
3,"his on March 6 , 1981 ?"
1,What soft drink held a national flavor poll in 1967 ?
1,What soft drink held a home national flavor tope poll wassail in 1967 ?
1,What 's the traditional drink at the Kentucky Derby ?
1,What 'imbibe s the traditional drink at the At Kentucky Derby ?
0,What are `` inkhorn terms '' ?
0,What terms `` inkhorn are '' ?
5,How long has L.L. Cool J. been married ?
5,How longsighted has L.litre. poise J. been splice ?
4,"What sound does Olympia , Washington , overlook ?"
4,"What Olympia , , overlook ?"
0,What is meant by `` capital market '' ?
0,is meant by market '' ?
4,What is the longest river in the United States ?
4,longest in the United States ?
1,What do manatees eat ?
1,What do manatee exhaust ?
1,In which Kevin Costner movie did Sioux Indians play a role ?
1,In office which Kevin Costner flick movie did Sioux Indians function play a role ?
3,What cigar-chewing comedian observed : `` You 're only as old as the woman you feel '' ?
3,cigar-chewing comedian : `` You ' only as the you '' ?
3,Who is the fastest guitarist ?
3,Who fastest the is guitarist ?
3,"Who was shot in the back during a Poker game in Deadwood , the Dakota territory ?"
3,"Who was shot binding in the back during poker a Poker game adenine in represent Deadwood , the Dakota territory ?"
3,Who made Stonehenge ?
3,WHO Who made Stonehenge ?
4,Where in the Americas is it only 47 miles from the Atlantic to the Pacific ?
4,Where in sole the Americas mile is it only 47 US miles from the Atlantic to the IT Pacific ?
3,"What President lived at 219 North Delaware Street , Independence , Missouri ?"
3,"Missouri President lived Delaware at North 219 Street , Independence , What ?"
3,Who said of Super Bowl III in 1969 : `` We 'll win- I guarantee it '' ?
3,Who said of Super Bowl crack III iodine in 1969 : `` We 'll win- I assure guarantee guaranty it '' ?
3,"What President served for five years , six months and 2 days ?"
3,"prexy What President served month for month five years , six months and 2 days ?"
4,"What is the location of Edinburgh , Scotland ?"
4,"What the is Edinburgh of location , Scotland ?"
3,What English explorer discovered and named Virginia ?
3,What side explorer break and list Virginia ?
0,What characteristics contribute to its `` intelligence '' ?
0,contribute to its intelligence '' ?
1,Italy is the largest producer of what ?
1,Italy cost is the exist largest producer of what ?
0,How do they type Chinese characters on a keyboard ?
0,How do they type on characters Chinese keyboard a ?
4,What 's the sacred river of India ?
4,What 'hallowed s mho the sacred river of India ?
3,Who is the leader of India ?
3,WHO is the leader of Bharat ?
0,What is the difference between optical and digital video ?
0,is What the difference between optical and video digital ?
0,What do Christian Scientists believe in ?
0,What Christian in Scientists believe do ?
1,What color tennis balls are used at Wimbledon ?
1,What gloss tennis testicle are use at Wimbledon ?
5,When was the Hoover Dam constructed ?
5,When the Hoover ?
5,When did the Carolingian period begin ?
5,When catamenia did the point Carolingian period begin ?
3,Who earns their money the hard way ?
3,mode Who earns their money the hard mode way ?
3,What title does comedian Henry Youngman claim ?
3,suffice What title does comedian Henry doe Youngman claim ?
0,What is InterLata Internet service ?
0,What is InterLata internet servicing ?
0,How do I start a web based business ?
0,How do I begin a WWW base concern ?
3,Who is the worst US President ever ?
3,Who is the WHO worst US WHO President ever ?
1,What do I call the sons and daughters of my first cousins ?
1,What the daughters of my first ?
3,What Ivy League school plays its home games at Palmer Stadium ?
3,Stadium Ivy League school plays its Palmer games What home at ?
5,How many miles of veins are in the circulatory system ?
5,How many mi of nervure are in the circulative arrangement ?
1,What are the four most widely-used languages in North America ?
1,are widely-used languages in North ?
0,"What are some fun things to do in Cozumel , Mexico for teenagers ?"
0,"What are occasion some fun affair things to do in thing Cozumel , Mexico for teenagers ?"
1,What are fingernails made of ?
1,made are fingernails What of ?
3,What government department did The Untouchables work for ?
3,What government did work ?
0,What is the classic definition of tragic hero ?
0,of is classic the What definition tragic hero ?
5,How many gallons of paint does it take to paint the Golden Gate Bridge ?
5,How film many celluloid gallons IT of paint accept does it take to paint the Golden Gate Bridge ?
3,What Argentine boxer was shot dead outside a Nevada brothel in May ?
3,What Argentine shot Nevada in May ?
1,What is a fear of being cold ?
1,What is a dread of being frigidness ?
4,What ocean did the Titanic sink in ?
4,What sea did the titanic sump in ?
0,What personality traits are Capricorns said to have ?
0,What personality trait are Capricornus say to have ?
4,What country is located at 13 degrees North latitude and 10 degrees East longitude ?
4,What state is set at 13 degree north latitude and x point eastward longitude ?
0,What does the word affiant mean ?
0,What does the news affiant beggarly ?
3,What was the name of the Confederate mounted guerrilla group with which Jesse James and Coleman Younger had ridden ?
3,What was the Confederate with which Jesse James and Younger ?
0,"What was Suzy Parker doing to earn $1 , 000 in the early 1950 's ?"
0,"What was garner Suzy Parker doing to answer earn $1 , other 000 in the early 1950 'southward s ?"
1,What astronomical phenomenon takes place in Jan. 1999 ?
1,What galactic astronomical phenomenon takes place in aim Jan. 1999 ?
3,Who is the sexiest women in the world ?
3,WHO is the aphrodisiac womanhood in the Earth ?
3,"What English physician was born on January 18 , 1779 and went on to create two important inventions ?"
3,"What side physician was innate on January xviii , 1779 and endure on to make deuce significant excogitation ?"
1,"What indoor sport saw the Phoenix Inferno become the Phoenix Pride on July 14 , 1983 , when the temperature hit 111 degrees ?"
1,"indoor sport saw the Phoenix on 14 , 1983 , when the temperature ?"
4,Where is McCarren Airport ?
4,is McCarren ?
5,When was Christ born ?
5,was born ?
0,What is Linux ?
0,What exist is Linux ?
1,What does saliva consist of ?
1,What does saliva ?
4,What are all the southern states of the U.S. ?
4,What the all S U states of are southern.the. ?
4,Where on the Internet can I find a song lyrics database similar to the International Lyrics Server ?
4,Where on the Internet Lyrics I similar song a can database find to the lyrics International Server ?
0,Why are there no white lines on pro footballs ?
0,furrow Why are there no white business lines on pro footballs ?
1,Name the men 's cologne that is associated with the sea .
1,the men ' that associated the sea .
3,What 2th-century fictional character attends Pencey Prep School ?
3,What 2th-century fabricated quality attends Pencey homework schooltime ?
3,What 's comic strip photographer Peter Parker 's secret identity ?
3,'s comic strip 's secret ?
0,What is the difference between hair and fur ?
0,What difference hair fur ?
1,What product did William Horlick discover and produce ?
1,What intersection did William Horlick break and acquire ?
4,"What country surrounds San Marino , the world 's smallest Republic ?"
4,"What country surrounds San republic Marino , the world 's humanity smallest land Republic ?"
1,What was the favorite sport of Tom Wolfe 's The Pump House Gang ?
1,What was of Tom 's House Gang ?
4,"What city boasts Penn 's Landing , on the banks of the Delaware river ?"
4,"What city boasts 's , banks Delaware river ?"
3,What baseball team was routinely called `` dem bums '' by its frustrated fans ?
3,What baseball frustrated was by called fans dem bums '' routinely its team `` ?
0,What exactly is the purpose of the anteater ?
0,What is of the ?
3,Who was the oldest U.S. president ?
3,Who was the S oldest.U. president ?
0,What does the donation process entail ?
0,What does the contribution action implicate ?
5,How many years make up a lustrum ?
5,How many a up make years lustrum ?
1,What color is Mr. Spock 's blood ?
1,Spock color is Mr. blood 's What ?
4,What country 's flag is field green ?
4,flag country 's What green field is ?
0,What was the claim to fame of King Camp Gillette ?
0,What was the call to renown of power encampment Gillette ?
3,What South Vietnamese president was assassinated by his generals in 1963 ?
3,1963 South Vietnamese was president assassinated by in generals his What ?
5,When did CNN begin broadcasting ?
5,When did begin CNN broadcasting ?
4,What state is the Filenes store located in ?
4,What state is the personify Filenes store depot located in ?
0,How do I legally make my own will and testament ?
0,own do my legally make will How I and testament ?
1,What 's known as The queen of Drinks ?
1,What 's known queer as booze The queen of Drinks ?
3,What boxer 's life story is titled Raging Bull ?
3,What boxer ' story titled Bull ?
0,How do you pronounce `` Tzimisce '' ?
0,pronounce How you do `` Tzimisce '' ?
1,"In AD 999 , what sort of celebrations , fears , were there ?"
1,"IN ad 999 , what assort of festivity , fearfulness , were there ?"
1,What was the name of the peace agreement imposed on Germany after World War I ?
1,What I War name World imposed peace agreement the on Germany after the of was ?
4,What river is Windsor Castle on ?
4,river Windsor on ?
4,What are the five richest countries in the world ?
4,are the five countries the ?
1,What 's the most popular four-player game of all time ?
1,What 's the most pop four-player gamey of all sentence ?
5,How many members are in the California congressional delegation ?
5,How many members are in ?
4,What building are British monarchs crowned in ?
4,What building are crowned ?
3,What television network flogged its sports programming on Inga Nielsen 's body in 197 ?
3,What tv net welt its frolic scheduling on inga Nielsen 's eubstance in 197 ?
5,What year were the Olympic Games played in where Nadia Comaneci became popular ?
5,What yr were the Olympian game diddle in where Nadia Comaneci go pop ?
2,What does snafu stand for ?
2,What does fucked-up support for ?
3,Who founded the modern theory of probability ?
3,Who founded the launching modern launch theory of probability ?
1,"Which hair care product told us `` hate that gray , wash it away '' ?"
1,"Which hairsbreadth aid product severalize U `` hate that hoary , launder it away '' ?"
1,What cocktail do you concoct with whisky and sweet vermouth ?
1,What cocktail do you hatch with whiskey and sugared vermouth ?
3,What is Nicholas Cage 's profession ?
3,is Cage ' profession ?
3,What are the first names of the famous husband-and-wife acting team of Lunt and Fontanne ?
3,What are the firstly epithet of the illustrious husband-and-wife work squad of Lunt and Fontanne ?
3,What famous husband-and-wife team did radio ads for Blue Nun wine ?
3,team ads for Blue Nun wine ?
5,What year was the NAACP founded ?
5,What year NAACP the founded was ?
4,Which city did Christian Crusaders fight to recapture from the Muslims ?
4,combat Which city did Christian Crusaders fight to recapture from metropolis the Moslem Muslims ?
0,"What is the origin of the word , magic ?"
0,"What is the blood of the Scripture , magical ?"
1,What turns blue litmus paper red ?
1,What tour aristocratic litmus paper cherry ?
5,How far can a human eye see ?
5,How far ALIR can a human eye john see ?
5,When was the first successful heart transplant for a human ?
5,When heart a for successful was transplant first the human ?
3,"What is the name of actor Rex Harrison 's son , who starred in a modestly popular TV show during the late 1960's ?"
3,"What is the Rex Harrison ' , starred a TV show during the ?"
0,What is the meaning of `` subaru ? ''
0,meaning subaru the What of `` is ? ''
0,How you can raise your IQ ?
0,How you can provoke your IQ ?
1,What weapon is the mythological character Apollo most proficient with ?
1,is weapon What character mythological Apollo the most proficient with ?
0,How do I install a tile floor ?
0,How I install tile ?
5,What date did man first land on the moon ?
5,What engagement did mankind world-class kingdom on the moon ?
0,What are the limits to `` self-defense ? ''
0,`` are to limits the What self-defense ? ''
4,What 's the capital of Monaco ?
4,s 'What of capital the Monaco ?
5,"How much does it cost to have a tree planted by dialing , 900 , 740-TREE ?"
5,"How lots does it price to have a Tree establish by dial , 900 , 740-TREE ?"
5,How far away is the moon ?
5,moon far away How the is ?
4,What mountain range marks the border of France and Spain ?
4,What mountain range Espana marks the border of Espana France Spain and Spain ?
3,What company markets a shampoo `` for brunettes only '' ?
3,What company markets ampere a shampoo `` merely for brunettes only '' ?
3,Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez ?
3,WHO follow up his kickoff deuce subaquatic thriller with The fille of the ocean of Cortez ?
5,How many stars are there in Big Dipper ?
5,How Wagon many stars are there in Plough Big Dipper ?
5,What should the temperature be set at while baking Peachy Oat Muffins ?
5,should the baking Peachy Oat Muffins ?
5,How many sonnets did Shakespeare write ?
5,Shakespeare many sonnets write How did ?
4,Where do people mountain climb in Nepal ?
4,climb do Where mountain people in Nepal ?
3,What baseball great plugged Mr. Coffee ?
3,baseball great Mr. ?
5,What is the temperature for cooking ?
5,is What the for temperature cooking ?
0,From what cause does tuberculosis stem ?
0,From what TB cause does fare tuberculosis stem ?
3,What diminutive American female gymnast stole the show at the 1984 Olympics ?
3,What diminutive midget American female gymnast distaff stole the show At at the 1984 Olympics ?
3,What comedienne calls her sister-in-law Captain Bligh and her mother-in-law Moby Dick ?
3,What comedienne Bligh her Moby Dick ?
0,What is hyperopia ?
0,What hypermetropy is hyperopia ?
0,How do you reference a website ?
0,acknowledgment How do site you reference a website ?
4,What arch can you see from the Place de la Concorde ?
4,What discover arch lanthanum can you see from DE the Place de la Concorde ?
0,What is Smartnet ?
0,What is ?
5,What month were you born in if your birthstone is sardonyx ?
5,What month were you born hold in if behave your birthstone behave is sardonyx ?
0,What does gringo mean ?
0,What does ?
0,Where did the energy for the Big Bang come from ?
0,Big did the energy come the Where from for Bang ?
0,How do you handle a hungry man ?
0,you handle a hungry ?
0,How do I find a city if I have the area code ?
0,I do I find a if city How have the code area ?
3,Who was the tallest U.S. president ?
3,tall Who grandiloquent was the tallest U.S. president ?
3,What famous actress made her first appearance on stage at the age of five in the year 191 as `` Baby '' ?
3,her at actress made What famous as on stage first the five of age in the `` 191 appearance year Baby '' ?
3,What famous comic strip character died of acne ?
3,What famous character of comic died strip acne ?
0,"What was the claim to fame of the football game that saw Fordham defeat Waynesburg State 12601 on September 3 , 1939 ?"
0,"What claim to of the that saw Fordham defeat Waynesburg on , ?"
3,What does Robin Williams do ?
3,What set does Robin Williams do ?
3,What was the name of the director of the movie `` Jaws '' ?
3,What was the key of the manager of the pic `` yack '' ?
3,What president 's ghost is said to haunt the White House ?
3,What president ' ghost is said the ?
4,Which large U.S. city had the highest murder rate for 1988 ?
4,Which metropolis large U.S. city had the grade highest randomness murder rate for 1988 ?
4,What is the name of the highest mountain in Africa ?
4,What in of highest the the name mountain is Africa ?
5,"The italian artist , Maurizio Pellegrin , is how old ?"
5,"The italian , Maurizio Pellegrin , ?"
3,Who invented television ?
3,invented television ?
3,Which of the following celebrities started his show-biz career as a disc jockey ?
3,Which of the following celebrities started A his vocation show-biz career as a vocation disc jockey ?
4,What are the 10 largest cities in the US ?
4,are 10 largest cities the ?
0,What is molybdenum ?
0,is molybdenum ?
0,How does an ion drive work ?
0,AN How does an coif ion drive work ?
1,What is a fear of crystals or glass ?
1,What is a veneration of crystallization or meth ?
5,How many disks does each player have in a four-handed game of Crokinole ?
5,four-handed many disks does each Crokinole have in player of game How a ?
0,What is Butterfield 8 in Butterfield 8 ?
0,8 What Butterfield 8 in Butterfield is ?
3,What is the name of the brilliant British economist behind its creation ?
3,What is the advert of the splendid Brits economist rear its cosmos ?
0,What is Java ?
0,What Java ?
1,What computer operating system is on the most computers ?
1,What estimator manoeuver scheme is on the most computer ?
3,What is Michael Jackson 's father 's name ?
3,Michael Jackson 's father ' ?
1,Name a novel written by John Steinbeck .
1,Name Steinbeck novel written by a John .
3,What father and son won the Medal of Honor ?
3,What father and the Honor ?
1,What 1976 Deep Throat clone provides the leading lady with a second larynx ?
1,What 1976 bass throat clone render the go noblewoman with a minute larynx ?
3,What are the five most popular Usenet groups ?
3,What are follow the five democratic most popular Usenet groups ?
1,What is a good book to read for people who hate to read ?
1,What is a full Bible to scan for multitude who hatred to study ?
0,What do a diamond and lump of coal have in common ?
0,What do a lummox diamond and adamant lump of coal In have in common ?
0,What is the Kashmir issue ?
0,What Kashmir the is issue ?
0,What good are mosquitoes ?
0,What are ?
1,What are dinosaur droppings called ?
1,What are dinosaur dung phone ?
0,What is power steering ?
0,manoeuver What is power steering ?
1,What kind of flowers does detective Nero Wolfe raise ?
1,kind flowers does detective raise ?
1,What is the name of the dog on the Cracker Jack box ?
1,What is the nominate of the hound on the redneck shit loge ?
5,How many rows of whiskers does a cat have ?
5,How many rowing of whisker does a qat have ?
3,Who invented the stock ticker in 1870 ?
3,Who invented the WHO stock heart ticker in 1870 ?
3,Who was the president of Vichy France ?
3,France president the was of Vichy Who ?
0,Why did the Anglican church split from the Vatican ?
0,Why did the Anglican from church the split Vatican ?
5,How many colors are there in a rainbow ?
5,in many are colors there How a rainbow ?
1,What are the Cleveland Indians also called ?
1,besides What ar are the Cleveland Indians also called ?
4,Where are the Austerlitz and Victor Hugo subway stops ?
4,Where are the Austerlitz and victor Hugo underpass closure ?
2,What does RCA stand for ?
2,What does RCA suffer for ?
3,Who is the mayor of Marbella ?
3,Who is the be mayor embody of Marbella ?
3,Who famously rode to warn the people of Massachusetts that the British were coming ?
3,Who magnificently bait to discourage the mass of MA that the Brits were advent ?
4,What U.S. state comes last in an alphabetical list ?
4,What U.finale S. inwards state IN comes last in an alphabetical list ?
3,Who played the father on `` Charles in Charge '' ?
3,Who played indium the father on `` Carolus Charles in Charge '' ?
1,What is Nero Wolfe 's favorite drink during office hours ?
1,sec What is Nero entropy Wolfe 's favorite drink during spot office hours ?
0,What is a specimen of basidiomycetes ?
0,What is a ?
1,What is widely used to detect birth defects ?
1,What detect to used widely is birth defects ?
1,What is a fear of children ?
1,minor What is a fear adenine of children ?
0,What 's the setting of John Le Carre 's A Small Town in Germany ?
0,What 's the sic of trick LE Carre 's angstrom pocket-size town in Deutschland ?
3,Which Ventura County police department seized the largest cocaine shipment in it 's history ?
3,Ventura largest shipment in it 's history ?
2,CPR is the abbreviation for what ?
2,abbreviation is for CPR the what ?
3,Who was the first king of England ?
3,Who WHO was the first initiative king of England ?
5,What is the starting salary for beginning lawyers ?
5,earnings What is the starting salary for beginning constitute lawyers ?
1,How do you say `` fresh '' in Spanish ?
1,How do you enunciate `` refreshful '' in Spanish ?
1,What is the dialogue circle in cartoons called ?
1,is the in cartoons ?
4,Where can I get cotton textiles importer details ?
4,can Where I get cotton textiles details importer ?
1,What delicacy is known indelicately as pickled roe ?
1,delicacy is indelicately as ?
5,How long were Tyrannosaurus Rex 's teeth ?
5,How long were constitute Tyrannosaurus Rex 's tooth teeth ?
0,How can your school march in the Macy 's Thanksgiving Parade ?
0,s can your school Thanksgiving in How Macy 'Parade march the ?
0,What 's the origin of the word ` news ' ?
0,What ' the origin word ` ' ?
0,How do you ask a total stranger out on a date ?
0,How do you ask a total ?
0,What is a geoscientist ?
0,is a ?
1,What are the languages spoken by the natives in Afghanistan ?
1,What are talk the languages spoken by the mouth natives inward in Afghanistan ?
3,Who invented Astroturf ?
3,Who forge Astroturf ?
0,Why were people recruited for the Vietnam War ?
0,Why were people why recruited for the mass Vietnam War ?
0,What does the double-O indicate in 007 ?
0,What does the double-O betoken in 007 ?
1,What is the legal blood alcohol limit for the state of California ?
1,What roue is the posit legal blood alcohol limit for the state fix of California ?
3,"Who died with more than 1 , 000 U.S. patents to his credit ?"
3,"died with 1 , U.. patents to his ?"
3,"Whom does Uncle Duke 's girl friend , Honey , room with ?"
3,"Whom Uncle ' girl friend , , with ?"
1,What is the connection between New Krypton and Daxam ?
1,connection is the What between Krypton New and Daxam ?
5,What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?
5,What chapter ransack of Gone with the Wind has Rhett rifle Butler possess leaving Scarlett O 'Hara ?
3,What is the first personal computer company ?
3,first is the What company computer personal ?
0,How do companies cut paper so thin ?
0,companies How do cut paper so thin ?
5,How many wings does a flea have ?
5,How many a flea ?
0,What are some interesting facts and information about dogsledding ?
0,facts are some and What interesting information about dogsledding ?
4,Where is Santa Lucia ?
4,Where is Santa Lucia ?
3,What U.S. President had brothers-in-law in the Confederate army ?
3,What President.S. U had army in Confederate the brothers-in-law ?
4,Where can I buy a pony on the Big Island for my daughter ?
4,Where can I buy a island pony on the jigger Big Island island for my daughter ?
3,What California governor said : `` Inaction may be the highest form of action '' ?
3,soma What California CA governor said : `` Inaction may be the highest form inaction of action '' ?
4,What is Drew Barrymore 's email address ?
4,email is address Barrymore 's What Drew ?
3,What king boycotted Prince Charles 's wedding ?
3,What tycoon boycotted Prince Charlemagne 's tie ?
5,How long does cocaine stay in your system ?
