class,text
1,What species is a colt ?
1,What kind is a colt?
1,What species is a colt ?
1,"What late-night TV show features Larry , Bud , Melman and Toast on a Stick ?"
1,"What night show do Larry, Bud, Melman and Toast have on a stick?"
1,"What night show does Larry, Bud, Melman and Toast have on a stick?"
0,What is sound ?
0,What is sound ?
0,What's the sound?
2,What is the abbreviation of the company name ` General Motors ' ?
2,What is the abbreviation of the company name ` General Motors ' ?
2,"What is the abbreviation of the name of the company ""General Motors ""?"
1,What kind of creatures are the Canary Islands named for ?
1,What kind of creatures are the Canary Islands called?
1,What kind of creatures are the Canary Islands named for ?
3,Who 's the only U.S. president to have won a Pulitzer Prize ?
3,Who 's the only U.S. president to have won a Pulitzer Prize ?
3,Who's the only American president who won the Pulitzer Prize?
1,"Which hair care product told us `` hate that gray , wash it away '' ?"
1,"What hair care product told us `` hate that gray, wash it ''?"
1,"Which hair care product told us `` hate that gray , wash it away '' ?"
1,What is a fear of black people ?
1,What is a fear of black people ?
1,What's the fear of black people?
3,Who is Shirley MacLaine ?
3,Who is Shirley MacLaine ?
3,Who's Shirley MacLaine?
4,Where can I find the history of the Taiwanese language ?
4,Where can I find the history of the Taiwanese language ?
4,Where can I find the story of the Taiwanese language?
4,What city has the world 's longest subway system ?
4,Which city has the longest metro system in the world?
4,Which city has the longest subway in the world?
0,"What do the names Neil , Mary , and Anthony mean ?"
0,"What do the names Neil , Mary , and Anthony mean ?"
0,"What do the names Neil, Mary and Anthony mean?"
1,What weapon is the mythological character Apollo most proficient with ?
1,What weapon is Apollo's most competent mythological character?
1,What weapon is the mythological character Apollo most proficient with ?
4,In what U.S. state was the first woman governor elected ?
4,In what state of America was she the first elected ruling woman?
4,In what state of America was the first elected ruling woman?
3,"What 's the name of the star of the cooking show , `` Galloping Gourmet '' ?"
3,"What is the name of the star of the cooking program, `` Galloping Gourmet''?"
3,"What is the name of the star of the cooking program, ``Gourmet Galloping''?"
3,What was the previous name for the Commonwealth ?
3,What was the previous name for the Commonwealth ?
3,What was the previous name for the Commonwealth?
4,What is one of the cities that the University of Minnesota is located in ?
4,What is one of the cities that the University of Minnesota is located in ?
4,Which is one of the cities where the University of Minnesota is located?
4,What Russian seaport has a name meaning `` Lord of the East '' ?
4,What Russian seaport has a name meaning `` Lord of the East '' ?
4,Which Russian seaport has a name that means ``Lord of the East''?
3,Who was the first woman in space ?
3,Who was the first woman in space ?
3,Who was the first woman in space?
5,What season does a hiemal activity normally take place in ?
5,What season does a hyemal activity normally take place?
5,What season usually takes place a hyemal activity?
0,What is cosmology ?
0,What is cosmology ?
0,What is cosmology?
3,What TV sitcom character had the maiden name Ethel Potter ?
3,What television character had the name Ethel Potter?
3,What television sitcom character had the name of single Ethel Potter?
0,What does `` intractable plantar keratoma '' mean ?
0,What does ``intratable plantar keratoma '' mean?
0,What does ``intratable plantar keratoma'' mean?
4,On what river is Strasbourg built ?
4,In which river is Strasbourg built?
4,On what river is Strasbourg built ?
5,How many islands make up Antigua ?
5,How many islands do Antigua make up?
5,How many islands does Antigua make up?
3,Who founded the Unification Church ?
3,Who founded the Church of Unification?
3,Who founded the Unification Church ?
1,What European race sees the winner of its mountain stage awarded a jersey with large red polka dots ?
1,What European race sees the winner of his mountain stage awarded with a jersey with big polka red dots?
1,What European race sees the winner of his mountain stage awarded with a jersey with large polka red dots?
1,What animal has been called The Poor Man 's Cow ?
1,What animal has been called The Poor Man 's Cow ?
1,What animal was the poor man's cow called?
1,"What book opens : `` At a certain village in La Mancha , which I shall not name.. . '' ?"
1,"What book opens: ``In certain people in La Mancha, which I am not going to name...'''?"
1,"What book opens: ``In certain people of La Mancha, which I will not name...'''?"
1,What does a chef coddle eggs in ?
1,What does a chef cook eggs for?
1,Why does a chef cook eggs?
3,"Who created the comic strip , `` Garfield '' ?"
3,"Who created the comic book, ``Garfield''?"
3,"Who created the comic strip , `` Garfield '' ?"
0,What is the definition of cecum ?
0,What is the definition of cecum ?
0,What is the definition of cecum?
5,How many syllables are there in a line of hendecasyllabic poetry ?
5,How many syllables are there in a line of hendecasylabic poetry?
5,How many syllables are there in a line of hendecasyllabic poetry ?
3,What Russian composer 's Prelude in C Sharp Minor brought him fame and fortune ?
3,What Russian composer 's Prelude in C Sharp Minor brought him fame and fortune ?
3,What prelude to the Russian composer at C Sharp Minor brought him fame and fortune?
5,How long does a pig 's orgasm last ?
5,How long does a pig 's orgasm last ?
5,How long does the orgasm of a pig last?
0,What do you know about multicultural and multilingual schools ?
0,What do you know about multicultural and multilingual schools ?
0,What do you know about multicultural and multilingual schools?
0,What makes thunder ?
0,What does thunder do?
0,What makes thunder ?
5,How old was Lucille Ball when the show `` I Love Lucy '' premiered ?
5,How old was Lucille Ball when the ''I love Lucy'' program was premiered?
5,How old was Lucille Ball when the show `` I Love Lucy '' premiered ?
3,"What inescapable purveyor of background music celebrated its 5th anniversary in July , 1984 ?"
3,What inescapable provider of background music celebrated its fifth anniversary in July 1984?
3,"What inescapable purveyor of background music celebrated its 5th anniversary in July , 1984 ?"
4,Where did the name Daniel originate ?
4,Where did the name Daniel come from?
4,Where did the name Daniel originate ?
5,What 's the percentage of children aged two through eleven who watch ` 'The Simpsons ' ?
5,"What is the percentage of children aged two to eleven watching ""The Simpsons""?"
5,"What's the percentage of two to eleven-year-olds watching ""The Simpsons""?"
5,How long do cardinal eggs incubate ?
5,How long are cardinal eggs incubated?
5,How long are the cardinal eggs incubated?
0,Why is poop sometimes different colors ?
0,Why is poop sometimes different colors?
0,Why is poop sometimes of different colors?
1,What animal has the biggest eyes ?
1,What animal has the biggest eyes ?
1,What animal has the biggest eyes?
1,What sport was the first televised in the U.S. ?
1,What sport was the first televised in the U.S. ?
1,What sport was the first televised in the United States?
1,What is Nero Wolfe 's favorite drink during office hours ?
1,What is Nero Wolfe 's favorite drink during office hours ?
1,What's Nero Wolfe's favorite drink during office hours?
4,What is the highest continent ?
4,What is the highest continent ?
4,Which is the highest continent?
1,What 1964 film introduced the song My Kind of Town ?
1,What 1964 film introduced the song My Kind of Town ?
1,What 1964 movie introduced the song My Kind of Town?
0,What 's the Red Planet ?
0,What 's the Red Planet ?
0,What is the Red Planet?
4,What state is John F. Kennedy buried in ?
4,What state is John F. Kennedy buried in ?
4,What state is John F. Kennedy buried in?
5,When did Nostradamus believe World War III would begin ?
5,When did Nostradamus believe World War III would begin ?
5,When did Nostradamus think World War III would begin?
5,"What is the approximate population of Las Vegas , N.M ?"
5,"What is the approximate population of Las Vegas , N.M ?"
5,"What is the approximate population of Las Vegas, N.M.?"
5,How many flavors does Baskin & Robbins offer ?
5,How many flavors does Baskin & Robbins offer ?
5,How many flavors does Baskin & Robbins offer?
5,In what year did Thatcher become prime minister ?
5,In what year did Thatcher become prime minister ?
5,What year did Thatcher become Prime Minister?
0,How do you buy stocks ?
0,How do you buy shares?
0,How do you buy stocks ?
0,How do you identify prime numbers ?
0,How are prime numbers identified?
0,How do you identify prime numbers ?
1,What war saw a naval battle between the luxury liners Cap Trafalgar and the Carmania ?
1,What war did a naval battle see between the luxurious Cap Trafalgar and Carmania?
1,What war saw a naval battle between the luxury liners Cap Trafalgar and the Carmania ?
0,What is hypertext ?
0,What is hypertext ?
0,What is hypertext?
3,What were Babe Ruth 's Christian names ?
3,What were Babe Ruth 's Christian names ?
3,What were Babe Ruth's Christian names?
5,What was the date of CNN 's first broadcast ?
5,What was the date of CNN 's first broadcast ?
5,What was the date of CNN's first broadcast?
0,What does Inuit and Eskimo mean ?
0,What do Inuit and Eskimos mean?
0,What does Inuit and Eskimo mean ?
4,What Asian country has a bill of rights for cows ?
4,What Asian country has a bill of rights for cows ?
4,Which Asian country has a declaration of rights for cows?
0,What is habeas corpus ?
0,What is habeas corpus ?
0,What is habeas corpus?
1,"What garment was named for Bradley , Voorhees and Day ?"
1,"What suit did Bradley, Voorhees and Day do?"
1,"What suit did Bradley, Voorhees and Day name?"
3,Who is Westview High 's band director in Funky Winkerbean ?
3,Who is Westview High 's band director in Funky Winkerbean ?
3,Who's the director of the Westview High band at Funky Winkerbean?
3,What 's comic strip photographer Peter Parker 's secret identity ?
3,What 's comic strip photographer Peter Parker 's secret identity ?
3,What's the secret identity of comic book photographer Peter Parker?
1,"In the Miller Lite TV commercial , who is the creature ?"
1,"In the Miller Lite TV commercial , who is the creature ?"
1,"In the Miller Lite TV commercial, who's the creature?"
4,In what nation is Edessa located nowadays ?
4,In what nation is Edessa located nowadays ?
4,What nation is Edessa in today?
4,What countries have the most auto thefts ?
4,What countries have the most auto thefts ?
4,Which countries have more car thefts?
5,How tall is kilamanjaro ?
5,How tall is Kilamanjaro?
5,How tall is kilamanjaro ?
0,What makes popcorn pop ?
0,What's Pop doing with popcorn?
0,What's pop doing with popcorn?
5,How old was Gene Siskel ?
5,How old was Gene Siskel ?
5,How old was Gene Siskel?
4,Where is Rider College ?
4,Where's the Horsemen's College?
4,Where's the Rider College?
5,How many freckles does Howdy Doody have on his face ?
5,How many sins does Howdy Doody have in his face?
5,How many sins does Howdy Doody have on his face?
3,Name the child left on a doorstep at the beginning of Gasoline Alley .
3,Name of the child left at a door at the beginning of Gasoline Alley.
3,The child's name was left at a door at the beginning of Gasoline Alley.
1,What is the predominant color of the Tab label ?
1,What is the predominant color of the Tab label ?
1,What is the predominant color of the Tab tag?
3,Name Randy Craft 's lawyer .
3,Number Randy Craft's attorney.
3,Randy Craft's lawyer's number.
1,What did the Congress of Vienna establish ?
1,What did the Congress of Vienna establish ?
1,What established the Vienna Congress?
0,How do I know if I am pregnant ?
0,How do I know I'm pregnant?
0,How do I know if I am pregnant ?
3,What actress starred in `` The Lion in Winter '' ?
3,"What actress starred in ""The Lion in Winter""?"
3,What actress starred in `` The Lion in Winter '' ?
5,How many copies of an album must be sold for it to be a gold album ?
5,How many copies of an album must be sold for it to be a gold album ?
5,How many copies of an album must be sold to be a gold album?
4,What bordering country is due north of Costa Rica ?
4,What bordering country is due north of Costa Rica ?
4,Which border country is north of Costa Rica?
0,"Why do people get goosebumps when they have something emotional happen to them , like when they hear a beautiful piece of music , or see something beautiful , or get aroused by someone they love ?"
0,"Why do people get geese when something emotional happens to them, like when they hear a beautiful piece of music, or they see something beautiful, or they get excited about someone they love?"
0,"Why do people get geese when they have something emotional happen to them, like when they hear a beautiful piece of music, or see something beautiful, or get excited by someone they love?"
5,What will the California gas tax be in the year 2000 ?
5,What will California's gas tax be in the year 2000?
5,What will be California's gas tax in the year 2000?
4,What Caribbean island is northeast of Trinidad ?
4,What Caribbean island is northeast of Trinidad ?
4,Which Caribbean island is northeast of Trinidad?
3,What French leader sold Louisiana to the United States ?
3,What French leader sold Louisiana to the United States ?
3,Which French leader sold Louisiana to the United States?
5,What chapter of the Bible has the most verses ?
5,What chapter of the Bible has more verses?
5,What chapter of the Bible has the most verses ?
5,How many times can a nickel-cadmium rechargeable battery be recharged ?
5,How many times can a nickel-cadmium rechargeable battery be recharged ?
5,How many times can a rechargeable nickel-cadmium battery be recharged?
4,What is the capital of Congo ?
4,What is the capital of Congo ?
4,What is the capital of Congo?
0,How is Paraguay for vacations ?
0,How is Paraguay for the holidays?
0,How is Paraguay for vacations ?
1,What was another name for East Germany ?
1,What was another name for East Germany ?
1,What was another name for East Germany?
5,How much money are Dumbo 's ears insured for ?
5,How much money are Dumbo 's ears insured for ?
5,How much money are Dumbo's ears insured for?
5,How many states did Richard Nixon carry in 1972 ?
5,How many states did Richard Nixon carry in 1972 ?
5,How many states did Richard Nixon take in 1972?
3,Who was Thucydides ?
3,Who was Thucydides ?
3,Who was Thucydides?
5,How many hummingbird eggs could fit in one ostrich egg ?
5,How many hummingbird eggs could fit in one ostrich egg ?
5,How many hummingbird eggs fit in an ostrich egg?
0,Why can 't ostriches fly ?
0,Why can 't ostriches fly ?
0,Why can't ostriches fly?
3,What woman pitcher has struck out Ted Williams and Hank Aaron ?
3,What pitcher beat Ted Williams and Hank Aaron?
3,Which pitcher beat Ted Williams and Hank Aaron?
0,What was the Chivington Massacre ?
0,What was the Chivington Massacre ?
0,What was the Chivington massacre?
5,How many tiles did the Space Shuttle Columbia lose on its second flight ?
5,How many tiles did Columbia's space shuttle lose on its second flight?
5,How many tiles did the Columbia space shuttle lose on its second flight?
4,Where did Ty Cobb grow up ?
4,Where did Ty Cobb grow up ?
4,Where did Ty Cobb grow up?
4,What African country was founded by freed American slaves in 1847 ?
4,What African country was founded by freed American slaves in 1847 ?
4,Which African country was founded by American slaves released in 1847?
3,Who made the first airplane ?
3,Who made the first airplane ?
3,Who made the first plane?
5,How much of the nation 's children between the ages of two and eleven watch ` The Simpsons ' ?
5,How many of the nation's children between the ages of two and eleven watch the Simpsons?
5,How much of the nation 's children between the ages of two and eleven watch ` The Simpsons ' ?
3,Who started the Dominos Pizza chain ?
3,Who started the Dominos Pizza chain ?
3,Who started the chain of Dominos Pizza?
5,Independent silversmith 's account for what percentage of silver production ?
5,Independent silversmith 's account for what percentage of silver production ?
5,What is the percentage of silver production?
3,What company is being bought by Yahoo and how much is the deal worth ?
3,What company is being bought by Yahoo and how much is the deal worth ?
3,What company is being bought by Yahoo and how much is the deal worth?
3,What has been the most common Christian name of U.S. presidents ?
3,What has been the most common Christian name of American presidents?
3,What has been the most common Christian name of U.S. presidents ?
3,Who was the first American citizen awarded the Albert Medal of the Society of Arts ?
3,Who was the first American citizen to receive the Albert Medal from the Arts Society?
3,Who was the first American citizen to receive the Albert Medal of the Society of Arts?
1,What are dinosaur droppings called ?
1,What's the name of dinosaur excrement?
1,What's the name of the dinosaur excrement?
1,What is the most radioactive food ?
1,What is the most radioactive food ?
1,What is the most radioactive food?
4,Where is the Statistical Abstract of the United States online ?
4,Where is the Statistical Abstract of the United States online ?
4,Where is the United States Statistical Summary online?
4,What planet did Percival Lovell discover ?
4,What planet did Percival Lovell discover ?
4,What planet did Percival Lovell discover?
3,What record company produced the 1978 movie The Wiz ?
3,What record company produced the 1978 movie The Wiz ?
3,Which record company produced the 1978 film The Wiz?
3,Which German president was pressured into appointing Hitler chancellor in 1933 ?
3,Which German president was pressured into appointing Hitler chancellor in 1933 ?
3,Which German president was pressured to appoint Chancellor Hitler in 1933?
3,What title did Shevardnadze have during the Soviet era ?
3,What title did Shevardnadze have during the Soviet era ?
3,What was the title of Shevardnadze during the Soviet era?
1,What does God create in the first sentence of the Bible ?
1,What does God believe in the first sentence of the Bible?
1,What does God create in the first sentence of the Bible ?
5,What day is known as the `` national day of prayer '' ?
5,What day is known as the `` national day of prayer '' ?
5,What day is known as the ``national day of prayer''?
0,What does the name Kelly mean ?
0,What does the name Kelly mean ?
0,What does the name Kelly mean?
1,What is the name of David Letterman 's dog ?
1,What is the name of David Letterman 's dog ?
1,What's the name of David Letterman's dog?
5,When was Richard Nixon born ?
5,When was Richard Nixon born ?
5,When was Richard Nixon born?
4,"What Las Vegas hotel burned in November , 1980 , with the loss of 84 lives ?"
4,"What Las Vegas hotel burned in November , 1980 , with the loss of 84 lives ?"
4,"Which Las Vegas hotel burned down in November 1980, with the loss of 84 lives?"
4,Where is the oldest living thing on earth ?
4,Where is the oldest being on Earth?
4,Where is the oldest living thing on earth ?
0,What motto ended Merrie Melodies cartoons ?
0,What motto ended Merrie Melodies cartoons ?
0,What motto ended with the caricatures of Merrie Melodies?
3,What was Darth Vader 's son named ?
3,What was Darth Vader 's son named ?
3,What was Darth Vader's son's name?
1,"To get the most caffeine , what soda should I drink ?"
1,"To get more caffeine, what should I drink?"
1,"To get the most caffeine , what soda should I drink ?"
3,Who was the first black performer to have his own network TV show ?
3,Who was the first black artist to have his own TV channel?
3,Who was the first black artist to have his own television channel?
5,How many Community Chest cards are there in Monopoly ?
5,How many Community Chest cards are there in Monopoly ?
5,How many community cards are there in Monopoly?
4,What European city do Nicois live in ?
4,What European city do Nicois live in ?
4,What European city does Nicois live in?
0,How does light travel through the void of space if there is no medium for it to ` wave ' or ` pulse ' .
0,"How can light travel through the void of space if there are no means for "" one "" or "" pulse ""?"
0,"How can light travel through the void of space if there is no means for ""one "" or "" pulse ""?"
3,Who is Stein Eriksen ?
3,Who is Stein Eriksen ?
3,Who's Stein Eriksen?
4,Where can I find information on becoming a journalist ?
4,Where can I find information on becoming a journalist ?
4,Where can I find information to become a journalist?
3,What famed clown appeared on an early Howdy Doody Show and insisted that Clarabell be made up as a real clown ?
3,What famed clown appeared on an early Howdy Doody Show and insisted that Clarabell be made up as a real clown ?
3,What famous clown appeared on an early Howdy Doody Show and insisted that Clarabell be invented as a real clown?
1,What are common methods used to regulate monopolies ?
1,What are common methods used to regulate monopolies ?
1,What are the common methods used to regulate monopolies?
0,What are the most common causes of death in the U.S. ?
0,What are the most common causes of death in the U.S. ?
0,What are the most common causes of death in the United States?
3,Who co-starred with Julie Andrews in Mary Poppins ?
3,Who co-starred with Julie Andrews at Mary Poppins?
3,Who co-starred with Julie Andrews in Mary Poppins ?
1,What was Dwight Eisenhower 's favorite card game ?
1,What was Dwight Eisenhower 's favorite card game ?
1,What was Dwight Eisenhower's favorite card game?
1,What soft drink tells us to `` Go Hawaiian '' ?
1,What refreshment does it tell us for ``Go Hawaiian ''?
1,What refreshment does it tell us for ``Go Hawaiian''?
4,"What prison is found in Ossining , New York ?"
4,"What prison is there in Ossining, New York?"
4,"Which prison is in Ossining, New York?"
5,How many countries watch MTV Europe ?
5,How many countries see MTV Europe?
5,How many countries watch MTV Europe ?
1,"What word occurs 46 , 227 times in the Bible ?"
1,"What word occurs 46 , 227 times in the Bible ?"
1,"What word occurs 46, 227 times in the Bible?"
0,How does a parachute work ?
0,How does a parachute work ?
0,How does a parachute work?
0,What does camera-ready art mean ?
0,What does camera-ready art mean ?
0,What does the art ready for the camera mean?
3,Who banned Peter Rose from baseball for betting on games ?
3,Who banned Peter Rose from baseball for gambling?
3,Who banned Peter Rose from playing baseball?
3,Who were the Yankee 's frequent enemies ?
3,Who were the Yankee 's frequent enemies ?
3,Who were the Yankees' frequent enemies?
5,How many elephants are left on earth ?
5,How many elephants are left on Earth?
5,How many elephants are left on earth?
1,What was the name of the sitcom that Alyssa Milano starred in with Tony Danza ?
1,What was the name of the sitcom that Alyssa Milano starred in with Tony Danza ?
1,What was the name of the sitcom that Alyssa Milano starred with Tony Danza?
0,How do I get my LAN card activated so that it can hook up to another computer without using a HUB ?
0,How can I activate my LAN card so that it can connect to another computer without using a HUB?
0,How do I get my LAN card activated so that it can hook up to another computer without using a HUB ?
3,Who wrote The Look of Love after viewing Ursula Andress ?
3,Who wrote The Look of Love after seeing Ursula Andress?
3,Who wrote The Look of Love after viewing Ursula Andress ?
0,How do I write to my Congressman ?
0,How do I write to my Congressman ?
0,How do I write to my congressman?
0,What is idealab ! ?
0,What is idealab ! ?
0,What is idealab?
3,Who is Ishmael in Moby Dick ?
3,Who is Ishmael in Moby Dick ?
3,Who's Ishmael at Moby Dick?
4,What are the capital cities of the two large countries that occupy the Iberian peninsula in Europe ?
4,What are the capitals of the two main countries occupying the Iberian peninsula in Europe?
4,What are the capitals of the two major countries occupying the Iberian peninsula in Europe?
0,What is a conifer ?
0,What is a conifer ?
0,What's a conifer?
1,What sport do the Cleaveland Cavaliers play ?
1,What sport do Cleveland Cavaliers play?
1,What sport does Cleveland Cavaliers play?
0,Why is the grass green ?
0,Why is the grass green ?
0,Why is the grass green?
3,Who won the Superbowl in ?
3,Who won the Super Bowl?
3,Who won the Superbowl in ?
2,"What do the letters D.C. stand for in Washington , D.C. ?"
2,"What do D.C.'s letters in Washington, D.C. represent?"
2,"What do the D.C. letters represent in Washington, D.C.?"
3,Who did Doris Day mean when she said : `` I call him Ernie because he 's certainly no Rock '' ?
3,"Who was Doris Day referring to when he said, ``I call him Ernie because he's definitely not Rock'''?"
3,Who was Doris Day referring to when he said: ``I call him Ernie because it's definitely not Rock''?
0,What is the origin of the city `` Corpus Christi '' ?
0,What is the origin of the city ''Corpus Christi'''?
0,What is the origin of the city `` Corpus Christi '' ?
4,Name a civil war battlefield .
4,Name a civil war battlefield .
4,Name a civil war battlefield.
0,Why are there olives in martinis ?
0,Why are there olives in martinis ?
0,Why are there olives in martinis?
4,Where is the bridge over the river Kwai ?
4,Where is the bridge over the river Kwai ?
4,Where's the bridge over the Kwai River?
5,How many times does the tide ebb and flow each day ?
5,How many times does the tide ebb and flow each day ?
5,How many times does the tide flow and flow every day?
5,How big is Australia ?
5,How big is Australia ?
5,How big is Australia?
5,How many electoral college votes does Colorado have ?
5,How many electoral college votes does Colorado have ?
5,How many votes does Colorado have?
3,Who invented silly putty ?
3,Who invented the dumb mash?
3,Who invented the silly mash?
1,What predators exist on Antarctica ?
1,What predators exist in Antarctica?
1,What predators exist on Antarctica ?
4,Where are good science sites on the Internet ?
4,Where are good science sites on the Internet ?
4,Where are the good science sites on the Internet?
1,Which gender has bigger thighs ?
1,What kind has bigger thighs?
1,What kind of thighs do you have?
4,What country is proud to claim Volcano National Park ?
4,What country is proud to claim Volcano National Park ?
4,Which country is proud to claim Volcano National Park?
3,Who established a Viking colony in Greenland about 985 ?
3,Who established a Viking colony in Greenland about 985 ?
3,Who established a Viking colony in Greenland around 985?
3,"What Frenchman claimed the following ? If God did not exist , it would be necessary to invent him . ''"
3,"If God did not exist, it would be necessary to invent it."
3,"If God did not exist, it would be necessary to invent it. ''"
3,What bottled-up TV character was born in Baghdad ?
3,What bottled-up TV character was born in Baghdad ?
3,What character on bottled television was born in Baghdad?
0,What must a Las Vegas blackjack dealer do when he reaches 16 ?
0,What must a Las Vegas blackjack dealer do when he reaches 16 ?
0,What should a blackjack dealer do in Vegas when he turns 16?
0,How do you write a book report ?
0,How do you write a book report ?
0,How do you write a book report?
2,What does pH stand for ?
2,What does pH mean?
2,What does pH stand for ?
1,What is the fastest commercial automobile that can be bought in the US ?
1,What is the fastest commercial automobile that can be bought in the US ?
1,Which is the fastest commercial car you can buy in the United States?
3,What buxom blonde appeared on the cover of more than 5 magazines ?
3,What buxom blonde appeared on the cover of more than 5 magazines ?
3,Which blonde buxom appeared on the cover of more than 5 magazines?
5,How long is the border between Canada and the 48 conterminous states ?
5,How long does the border between Canada and the 48 confined states last?
5,How long is the border between Canada and the 48 conterminous states ?
1,What is November 's birthstone ?
1,What is November 's birthstone ?
1,What's the birthstone of November?
3,Who is Peter Weir ?
3,Who is Peter Weir ?
3,Who's Peter Weir?
1,"What beer tells us , `` Grab all the gusto you can get . '' ?"
1,What beer says to us: ``Take as much pleasure as you can.'''?
1,"What beer tells us, `` Take all the pleasure you can get. ''?"
3,Who held the endurance record for women pilots in 1929 ?
3,Who had the record for female pilots in 1929?
3,Who had the record of resistance for female pilots in 1929?
3,Who danced into stardom with Fred Astaire in 1941 's You 'll Never Get Rich ?
3,Who danced into stardom with Fred Astaire in 1941 's You 'll Never Get Rich ?
3,Who danced with Fred Astaire in 1941?
3,What costume designer decided that Michael Jackson should only wear one glove ?
3,What costume designer decided that Michael Jackson should only wear a glove?
3,What costume designer decided that Michael Jackson should only wear one glove ?
5,How many logarithmic scales are there on a slide rule ?
5,How many logarithmic scales are there in a slide rule?
5,How many logarithmic scales are there on a slide rule ?
0,What is the classic definition of tragic hero ?
0,What is the classic definition of tragic hero ?
0,What is the classic definition of tragic hero?
1,What tale has the moral : `` He who wants everything gets nothing '' ?
1,What does morals have: ``He who wants everything does not get anything'''?
1,What does morals have: ``He who wants everything gets nothing''?
1,What is state tree of Nebraska ?
1,What is state tree of Nebraska ?
1,What is the state tree of Nebraska?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What is the meaning of the Latin battle cry: Ad arma, ad arma."
5,How many layers of yellow paint is a Faber Mongol pencil lucky enough to be sprayed with ?
5,How many layers of yellow paint is a Faber Mongol pen lucky enough to be sprayed with?
5,How many layers of yellow paint is a Faber Mongol pen lucky enough to be sprayed?
3,What doctor claimed in a 1946 book : `` There is no such thing as a bad boy '' ?
3,What did the doctor say in a 1946 book: ``There is no such thing as a bad boy''?
3,What doctor said in a 1946 book: ``There is no such thing as a bad boy ''?
0,Define Sinn Fein .
0,Define Sinn Fein .
0,Define Sinn Fein.
1,What beer advertised that it had `` three rings '' ?
1,What beer did he announce he had ``three rings''?
1,What beer did you announce you had ``three rings''?
1,What is the longest word in the English language ?
1,What is the longest word in the English language?
1,What's the longest word in English?
4,What 's the oldest capital city in the Americas ?
4,What 's the oldest capital city in the Americas ?
4,What is the oldest capital of the Americas?
0,How do you find oxidation numbers ?
0,How are the oxidation numbers found?
0,How do you find oxidation numbers ?
0,How does a small businessman contact the Good Humor Ice Cream company to do business with them ?
0,How can a small businessman contact Good Humor Ice Cream to do business with them?
0,How does a small businessman get in touch with Good Humor Ice Cream to do business with them?
5,What is Columbia Tristar 's phone number ?
5,What is Columbia Tristar 's phone number ?
5,What's Columbia Tristar's phone number?
5,How far is Yaroslavl from Moscow ?
5,How far is Yaroslavl from Moscow ?
5,How far is Yaroslavl from Moscow?
0,What is a wart ?
0,What is a wart ?
0,What's a wart?
0,How close a cousin was Franklin D. to Theodore Roosevelt ?
0,How close a cousin was Franklin D. to Theodore Roosevelt ?
0,How close was Franklin D. to Theodore Roosevelt?
0,How do vending machines tell if your dollar is a 1 or a 5 ?
0,How do vending machines say if their dollar is a 1 or a 5?
0,How do vending machines tell if your dollar is a 1 or a 5 ?
1,What did Dan Aykroyd and John Belushi quit Saturday Night Live to become ?
1,What did Dan Aykroyd and John Belushi become?
1,What did Dan Aykroyd and John Belushi leave Saturday Night Live to become?
0,What happened to Pepsi Clear ?
0,What happened to Pepsi Clear ?
0,What happened to Pepsi Clear?
0,What is a Jellicle Cat ?
0,What is a Jellicle Cat ?
0,What is a Jellicle cat?
1,What animal occurs in Spielberg 's `` Jaws '' ?
1,"What animal happens in Spielberg's ""Marzalas""?"
1,"What animal is going on in Spielberg's ""Marzalas""?"
0,What is the Socratic method ?
0,What is the Socratic method ?
0,What is the socratic method?
1,What do camels store in their humps ?
1,What do camels store in their humps ?
1,What do the camels keep in their humps?
5,When did communist control end in Hungary ?
5,When did Communist control end in Hungary?
5,When did communist control end in Hungary ?
3,What does Nicholas Cage do for a living ?
3,What does Nicholas Cage do for a living?
3,What does Nicholas Cage do to make a living?
1,What did the pyramid-builders of Egypt mainly eat ?
1,What did Egypt's pyramid builders primarily eat?
1,What did the pyramid-builders of Egypt mainly eat ?
4,What 's the world 's longest suspension bridge ?
4,What 's the world 's longest suspension bridge ?
4,What's the longest suspended bridge in the world?
4,What body of water does the Yukon River empty into ?
4,In what mass of water does the Yukon River empty?
4,What body of water does the Yukon River empty into ?
0,What was the V-8 Juice slogan : `` the tastebud '' ?
0,What was the V-8 Juice slogan : `` the tastebud '' ?
0,What was the motto V-8 Juice: ``the palate''?
5,What is the population of Mexico ?
5,What is the population of Mexico ?
5,What is the population of Mexico?
1,What is Mississippi 's state animal ?
1,What is Mississippi 's state animal ?
1,What's the state animal in Mississippi?
1,Who were John F. Kennedy 's dogs ?
1,Who were John F. Kennedy 's dogs ?
1,Who were John F. Kennedy's dogs?
1,Name an American made motorcycle .
1,Name an American made motorcycle .
1,Name an American motorcycle.
0,What are Maid-Rites ?
0,What are Maid-Rites ?
0,What are the maiden's rites?
3,Name the two youngsters saved by the animated Moby Dick .
3,Name the two young men saved by the animated Moby Dick.
3,Name the two youngsters saved by the animated Moby Dick .
3,Who invented baseball ?
3,Who invented baseball ?
3,Who invented baseball?
5,How many fingers are used to draw a bow ?
5,How many fingers are used to draw a bow ?
5,How many fingers are used to draw a bow?
5,How many Leos have been Pope ?
5,How many Leos have been Pope ?
5,How many lions have been Pope?
4,Where is Erykah Badu originally from ?
4,Where is Erykah Badu originally from ?
4,Where is Erykah Badu originally from?
1,What 's the term for a bet before cards are dealt ?
