class,text
0,Why can't you taste anything when you have a cold?
3,Who invented panties ?
3,Who invented the panties?
3,Who played Lucas McCain on The Rifleman ?
3,Who played Lucas McCain at The Rifleman?
5,When did the Dow first reach ?
5,When did the Dow arrive for the first time?
1,"What was introduced commercially by Bayer A.G. of Leverkusen , in 1899 ?"
1,What was commercially introduced by Bayer A.G. of Leverkusen in 1899?
0,What type of childhood did Jules Verne have ?
0,What kind of childhood did Jules Verne have?
1,What are the different approaches of systems analysis ?
1,What are the different approaches to system analysis?
1,What impenetrable system of French fortifications was built along the German frontier before World War II ?
1,What impenetrable system of French fortifications was built along the German border before World War II?
4,Where did Hillary Clinton graduate college ?
4,Where did Hillary Clinton graduate?
1,What do sailors use to measure time ?
1,What do sailors use to measure time?
4,On which Hawaiian island is Pearl Harbor ?
4,Which Hawaiian island is Pearl Harbor on?
5,How far can a human eye see ?
5,How far can a human eye see?
1,What Caribbean cult did Marcus Garvey originate ?
1,What Caribbean cult originated Marcus Garvey?
0,What is a horologist ?
0,What is a horologist?
4,Where is the largest dam in the world ?
4,Where's the largest dam in the world?
3,Who accompanied Space Ghost on his missions ?
3,Who accompanied the Space Phantom on his missions?
1,What Grand Slam golf tournament wasn 't held between 1940 and 1945 ?
1,What Grand Slam golf tournament didn't take place between 1940 and 1945?
3,What has been the most common Christian name of U.S. presidents ?
3,What has been the most common Christian name of American presidents?
3,What is Nicholas Cage 's occupation ?
3,What is the occupation of Nicholas Cage?
5,How tall is Prince Charles ?
5,How tall is Prince Charles?
0,How do I register a trade name in North Carolina ?
0,How do I register a trade name in North Carolina?
4,Jackson Pollock is of what nationality ?
4,Jackson Pollock is of what nationality?
0,What does `` antidisestablishmentarianism '' mean ?
0,"What does ""anti-stabilization"" mean?"
0,What is the definition of cosmology ?
0,What is the definition of cosmology?
5,How big is a normal size penis for a 15-year-old ?
5,How big is a normal size penis for a 15-year-old?
0,What made Jane Goodall famous ?
0,What made Jane Goodall famous?
4,What are the 10 largest cities in the US ?
4,What are the 10 largest cities in the United States?
1,What format was VHS 's main competition ?
1,What format was the main contest for VHS?
0,Why are peanut butter cookies topped with crisscrosses ?
0,Why are peanut butter cookies covered with crosses?
0,What is Java ?
0,What is Java?
0,How does a chick breathe inside an egg ?
0,How does a girl breathe inside an egg?
3,Who murdered Leno and Rosemary LaBianca on August 1
3,Who killed Leno and Rosemary LaBianca on August 1st
5,How many times in his 16-year National Basketball Associaton career was John Havlicek a member of the all-star team ?
5,How many times in his 16-year career at the National Basketball Association was John Havlicek a member of the star team?
0,What are the most common causes of death in the U.S. ?
0,What are the most common causes of death in the United States?
5,How many people are taller than 7 feet ?
5,How many people are taller than 7 feet?
5,What are bottle caps with presidents ' pictures inside worth ?
5,How much are the bottle caps worth with the photos of the presidents inside?
4,Where did the world come from ?
4,Where did the world come from?
4,Where is Microsoft 's corporate headquarters located ?
4,Where is Microsoft's corporate headquarters?
4,What is Mark McGwire 's e-mail address ?
4,What is the email address of Mark McGwire?
1,How do you say I love you in Spanish ?
1,How do you say I love you in Spanish?
5,How long does it take different materials to decompose ?
5,How long does it take to break down different materials?
5,Independent silversmith 's account for what percentage of silver production ?
5,What is the percentage of silver production?
5,How many freckles does Howdy Doody have on his face ?
5,How many sins does Howdy Doody have in his face?
4,Where can I find correct tabs for Third Eye Blind songs ?
4,Where can I find the right tabs for Third Eye Blind songs?
5,How many colonies were involved in the American Revolution ?
5,How many colonies were involved in the American Revolution?
1,What drug is often used to treat AIDS patients ?
1,What drug is often used to treat AIDS patients?
1,What is a fear of food ?
1,What's the fear of food?
1,Name of King Arthur 's sword ?
1,Name of King Arthur's sword?
5,"How much would it cost to purchase a 2-foot-square party tent , with sides , ?"
5,How much would it cost to buy a 2-foot-square store with sides?
3,What spy novelist served as Moscow correspondent for Reuter and The Times of London ?
3,Which spy novelist served as Moscow correspondent for Reuter and the London Times?
0,What is the difference between a generator and an alternator ?
0,What is the difference between a generator and an alternator?
5,When was the bar-code invented ?
5,When was the barcode invented?
1,What is the Islamic counterpart to the Red Cross ?
1,What is the Islamic counterpart of the Red Cross?
2,What does NN O `` mean when used as a prefix in Irish surnames ?
2,What does NN O `` mean when used as a prefix in Irish surnames?
0,Describe the Long March .
0,Describe the long March.
5,When was the Hoover Dam constructed ?
5,When was the Hoover dam built?
3,Who is the fastest guitarist ?
3,Who's the fastest guitarist?
4,What river flows past the Temple of Karnak ?
4,Which river flows beyond the Temple of Karnak?
4,Where was chop suey invented ?
4,Where was Chop Suey invented?
5,When was the first steel mill in the United States built ?
5,When was the first steel industry built in the United States?
1,What was Edward Albee 's first full-length play ?
1,What was Edward Albee's first play?
4,What city is near the mouth of the Amazon ?
4,Which city is near the mouth of the Amazon?
4,Where is there information on the novel `` El Cid '' ?
4,Where is the information on the novel ``El Cid'''?
0,What can I do to get into an Ivy League school ?
0,What can I do to get into an Ivy League school?
5,How many questions are on this thing ?
5,How many questions is there in this thing?
3,What are the only players eligible to score points in Roller Derby called ?
3,What are the only eligible players to score points on Roller Derby called?
1,What soap was touted as being `` for people who like people '' ?
1,What soap was said to be `` for people who like ''?
3,Who made the first gas engine ?
3,Who made the first gas engine?
3,Who has more DNA - a man or a woman ?
3,Who has more DNA - a man or a woman?
5,How many quarts of whole milk is needed to make one pound of butter ?
5,How many liters of whole milk do you need to make a pound of butter?
1,Which type of soda has the greatest amount of caffeine ?
1,What kind of soda has the highest amount of caffeine?
1,What color is most often used to symbolize truth ?
1,What color is most often used to symbolize the truth?
1,What is a fear of being alone ?
1,What's the fear of being alone?
1,What ill-fated craft was captained by Ernst Lehmann ?
1,What bad ships were captained by Ernst Lehmann?
4,What country does Ileana Cotrubas come from ?
4,What country does Ileana Cotrubas come from?
4,What is the name of the gulf between Sweden and Finland ?
4,What is the name of the abyss between Sweden and Finland?
0,How can I get someone 's phone number if I only have their screen name ?
0,How can I get someone's phone number if I only have their screen name?
5,What will the California gas tax be in the year 2000 ?
5,What will be California's gas tax in the year 2000?
3,What diamond producer controls about 80% of the world 's diamonds ?
3,Which diamond producer controls about 80% of the world's diamonds?
3,"What new middle school was built in Philadelphia , Pennsylvania last year ?"
3,"What new high school was built in Philadelphia, Pennsylvania last year?"
3,Who said : `` Soldiers win the battles and generals get the credit '' ?
3,"Who said, ``The soldiers win the battles and the generals receive the credit ''?"
3,What was Marilyn Monroe 's real name ?
3,What was Marilyn Monroe's real name?
3,What director portrayed the commandant of the POW camp in 1953 's Stalag 17 ?
3,Which director portrayed the commander of the prisoner of war camp in the Stalag 17th of 1953?
1,"What John Steinbeck novel portrays the Joad family , driven from the Oklahoma dustbowl ?"
1,"What novel by John Steinbeck portrays the Joad family, expelled from Oklahoma Bay?"
0,Why are the U.S. presidential elections held in November ?
0,Why are the November presidential elections held?
3,What name does the world know Renaissance artist Kyriakos Theotokopoulos by ?
3,Why does Renaissance artist Kyriakos Theotokopoulos know the world?
1,What beer is ` rockin ' America ? ''
1,"What beer is ""America Rockin""?"
1,What was John F. Kennedy 's 1960 campaign song ?
1,What was John F. Kennedy's campaign song in 1960?
0,What is the difference between a median and a mean ?
0,What's the difference between a median and a mean?
2,What does S.O.S. stand for ?
2,What does S.O.S. mean?
1,Which soft drink does Madonna advertise for ?
1,What do you want me to do with Madonna?
1,What color are the castellated walls of the Kremlin ?
1,What color are the walls of the Kremlin Castle?
1,What song put James Taylor in the limelight ?
1,What song did you put James Taylor in the spotlight?
0,Why does it say on children 's cough syrup not to drive while using this medication ?
0,Why do you say that in the child cough syrup does not drive while using this medicine?
1,What was Franklin Roosevelt 's program for economic recovery called during the Great Depression ?
1,What was the name of Franklin Roosevelt's economic recovery program during the Great Depression?
0,How do I know how much money to save for retirement ?
0,How do I know how much money to save for retirement?
3,What Russian master spy lived in the U.S. under the name Emil Goldfus ?
3,Which Russian spy master lived in the United States under the name of Emil Goldfus?
1,What did the forward-thinking Simon Brothers Bakery of Chicago insert into bagels to boost business ?
1,What did thinker Simon Brothers Bakery of Chicago put in the bagels to run the business?
5,How many bones are in the human hand ?
5,How many bones are in the human hand?
1,What 's the singular of dice ?
1,What is the singular of the dice?
4,What state is John F. Kennedy buried in ?
4,What state is John F. Kennedy buried in?
1,What has to be produced in a writ of habeas corpus ?
1,What should happen in a habeas corpus?
0,What happened in dogtown in 1899 to make that year remembered ?
0,What happened in Dogtown in 1899 for that year to remember?
3,Who killed Martin Luther King ?
3,Who killed Martin Luther King?
3,"Who played for the Chicago Bears , Houston Oilers and Oakland Raiders in a 26-year pro football career ?"
3,"Who played for the Chicago Bears, Houston Oilers and Oakland Raiders in a 26-year-old professional football career?"
5,What ratio of children of ages between two and eleven watch ` The Simpsons ' ?
5,What proportion of children between the ages of two and eleven watch the Simpsons?
0,What are the lyrics to the Star Spangled Banner ?
0,What are the letters of the star flag?
0,What is the distinction of Erle Stanley Gardner 's The Case of the Terrified Typist ?
0,What's the distinction between the case of Erle Stanley Gardner and the terrified tyrant?
5,How much does the President get paid ?
5,How much does the president pay?
1,What was the name of Aristotle Onassis 's yacht ?
1,What was the name of the yacht of Aristotle Onassis?
1,What 's the No. 1 killer in industrialized countries ?
1,What's the number one killer in industrialized countries?
0,What 's a water funnel ?
0,What is a water funnel?
0,What is the origin of the atom ?
0,What is the origin of the atom?
1,What was the alternate to VHS ?
1,What was the alternative to VHS?
0,How do you get a pointsettia to turn red ?
0,How do you get a score to turn red?
4,What African country was founded by freed American slaves in 1847 ?
4,Which African country was founded by American slaves released in 1847?
3,Who is the best known villain of the 165 Gunpowder Plot ?
3,Who's the best-known villain in the 165 gunpowder plot?
3,"Who was shot in the back during a Poker game in Deadwood , the Dakota territory ?"
3,"Who was shot in the back during a poker game in Deadwood, Dakota territory?"
0,What is a phalanx ?
0,What's a phalange?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Where are you on the Adventure Tours website in Sydney, Australia?"
3,Which glamorous actress is a close friend of Dick Tracy ?
3,Which glamorous actress is a close friend of Dick Tracy's?
1,What hide-and-seek game is played around a tin can ?
1,What hide-and-seek game is played around a tin can?
5,When is Boxing Day ?
5,When's boxing day?
1,What animal do buffalo wings come from ?
1,What animal do buffalo wings come from?
0,How do you clean badly tarnished brass ?
0,How do you clean the bad-stained brass?
5,Where does the U.S. rank among world countries in area ?
5,Where are the United States among the countries of the world in the area?
5,How many school districts are there in the United States ?
5,How many school districts are there in the United States?
1,What 's the most abundant element in the sun ?
1,What is the most abundant element in the sun?
0,What are pomegranates ?
0,What are the grenades?
0,Colin Powell is famous for what ?
0,Colin Powell is famous for what?
1,How do you say 2 in Latin ?
1,How do you say 2 in Latin?
3,What is the name of the deranged super-criminal Otto Octavius uses ?
3,What's the name of the supercriminal madman Otto Octavius uses?
3,What department store heir is responsible for raising a three-ton safe from the underwater wreckage of the Andrea Doria ?
3,What heir to large warehouses is responsible for lifting a three-ton safe from Andrea Doria's underwater remains?
4,Where can I buy a good snowboard for less than $200 ?
4,Where can I buy a good snowboard for less than $200?
3,What mayor made so many TV appearances he was asked to join AFTRA in 1984 ?
3,What mayor made so many appearances on television that he was asked to join AFTRA in 1984?
0,What is spaceball played on ?
0,What's the space ball on?
1,What is the Jewish bible called ?
1,What is the name of the Jewish Bible?
0,What is the origin of the peace symbol ?
0,What is the origin of the symbol of peace?
3,Who were the Picts ?
3,Who were the Picts?
1,"In the Miller Lite TV commercial , who is the creature ?"
1,"In the Miller Lite TV commercial, who's the creature?"
3,Who retired with 755 home runs to his credit ?
3,Who retired with 755 races in his favor?
5,How many muscles does an oyster have ?
5,How many muscles does an oyster have?
0,How do you get a broken cork out of a bottle ?
0,How do you get a broken cork out of a bottle?
1,What two colors are you blind to if you suffer from protanopia ?
1,What two colors are you blind to if you suffer from protanopia?
0,What is the weather like on the moon ?
0,What's the weather like on the moon?
0,Why are organ transplants more successful today ?
0,Why are organ transplants more successful today?
5,What are the three winter months in the southern hemisphere ?
5,What are the three months of winter in the southern hemisphere?
3,Who discovered imaginary numbers ?
3,Who discovered imaginary numbers?
0,Why is Microsoft 's Windows 3 software so successful ?
0,Why is Microsoft Windows 3 software so successful?
3,What company tabulates the ballots in voting for the Academy Awards ?
3,Which company tabulates the entries in the vote for the Academy Awards?
3,Who was the first woman to fly solo across the Atlantic ?
3,Who was the first woman to fly alone across the Atlantic?
5,How many people die from snakebite poisoning in the U.S. per year ?
5,How many people die of snake bite poisoning in the United States a year?
3,What Nobel laureate was expelled from the Philippines before the conference on East Timor ?
3,What Nobel Prize was expelled from the Philippines before the East Timor conference?
0,"What do the number 1 , 2 , and 4 mean on Dr. Pepper bottles ?"
0,"What do numbers 1, 2 and 4 mean in Dr. Pepper's bottles?"
3,Which king signed the Magna Carta ?
3,Which king signed the Magna Charter?
3,Who was the lawyer for Randy Craft ?
3,Who was Randy Craft's lawyer?
3,What actor married John F. Kennedy 's sister ?
3,Which actor married John F. Kennedy's sister?
5,How long does it take for your body to restore blood after you donate your blood ?
5,How long does your body take to restore blood after donating your blood?
4,Where did cable cars first roll down Clay Street in 1873 ?
4,Where did the cable cars first come down on Clay Street in 1873?
3,Name a band which was famous in the 1960 's .
3,He named a famous band in the 1960s.
5,How big is our galaxy in diameter ?
5,How big is our galaxy in diameter?
2,What does the abbreviation IOC stand for ?
2,What does the IOC abbreviation mean?
3,Who was the first woman governor of Wyoming ?
3,Who was Wyoming's first woman governor?
4,What is the largest county in size in Massachusetts ?
4,Which is the largest county in Massachusetts?
1,"What is the name of the rare neurological disease with symptoms such as : involuntary movements , tics , swearing , and incoherent vocalizations , grunts , shouts , etc. ?"
1,"What is the name of the rare neurological disease with symptoms such as: involuntary movements, tics, oaths, inconsistent vocalizations, grunts, screams, etc.?"
5,"What year did Degas create the bronze sculpture , `` Fourth Position Front ? ''"
5,"What year did Degas create the bronze sculpture, `` Fourth Front of Position?''"
0,What is viscosity ?
0,What is viscosity?
4,What London street claims to be the world center for men 's tailoring ?
4,Which street in London claims to be the world center for the tailor of men?
3,Who owns the rights on a TV program ?
3,Who owns the rights on a TV show?
3,Name of the powerful white trader in Conrad 's `` Heart of Darkness '' ?
3,"Name of the powerful white trader in Conrad's ""Heart of Darkness""?"
0,How was Teddy Roosevelt related to FDR ?
0,How was Teddy Roosevelt related to the FDR?
4,What city or state do the most gay men live in ?
4,What city or state do gay people live in?
0,What are shooting stars ?
0,What are the stars falling down?
3,Who designed London Bridge ?
3,Who designed the London Bridge?
2,"What do the letters D.C. stand for in Washington , D.C. ?"
2,"What do D.C.'s letters in Washington, D.C. represent?"
4,What state is known as the Hawkeye State ?
4,What state is known as the state of Hawkeye?
1,What kind of mammal is a colt ?
1,What kind of mammal is a colt?
1,What kind of hat does Bat Masterson wear ?
1,What kind of hat does Bat Masterson wear?
3,Name the two youngsters saved by the animated Moby Dick .
3,Name the two young men saved by the animated Moby Dick.
4,What is the oldest building in the United States ?
4,What is the oldest building in the United States?
4,What country borders Denmark to the south ?
4,Which country borders Denmark to the south?
4,What two countries are linked by the Brenner Pass ?
4,Which two countries are linked by the Brenner Pass?
3,What is her profession ?
3,What is your profession?
3,Who took the toys donated for the Doodyville Orphans ' Fund and kept them for himself ?
3,Who took the donated toys for the Doodyville Orphan Fund and kept them for themselves?
5,How many Superbowls have the ers won ?
5,How many Super Bowls have won?
3,Who was the first Taiwanese President ?
3,Who was the first Taiwanese president?
4,Where was George Washington born ?
4,Where was George Washington born?
1,What drug did Sigmund Freud become fascinated with while experimenting with the treatment of neurasthenia ?
1,What drug was Sigmund Freud fascinated while he was experimenting with the treatment of neurasthenia?
3,Which German president was pressured into appointing Hitler chancellor in 1933 ?
3,Which German president was pressured to appoint Chancellor Hitler in 1933?
3,What was the name of the Titanic 's captain ?
3,What was the captain of the Titanic like?
0,What does the Latin ante mortem mean ?
0,What does the Latin autopsy mean?
0,What is meant by the term `` yield to maturity '' in reference to bonds ?
0,"What is meant by "" yield at maturity "" in relation to bonds?"
3,What stereo manufacturer is `` Slightly ahead of its time '' ?
3,Which stereo manufacturer is `` slightly ahead of your time ''?
1,What sport is Chris Jogis a top player of ?
1,What sport is Chris Jogis the best player?
1,What is the most commonly used 1 letter word in the English language ?
1,What is the most commonly used word 1 letter in English?
5,How many maids were milking ?
5,How many maids were milking?
3,What does Robin Williams do ?
3,What's Robin Williams doing?
5,How many points is a disk in the center hole worth in Crokinole ?
5,How many points is a disk worth in the central hole of Crokinole?
1,What 's the geographic term for the submerged fringe of a continent ?
1,What is the geographical term for the submerged strip of a continent?
0,What is tumbled marble ?
0,What is fallen marble?
5,In what year was Gandhi assassinated ?
5,What year was Gandhi killed?
3,What famous communist leader died in Mexico City ?
3,What famous communist leader died in Mexico City?
4,What direction do most baseball pitchers pitch toward ?
4,In what direction is most baseball pitchers headed?
0,What was the V-8 Juice slogan : `` the tastebud '' ?
0,What was the motto V-8 Juice: ``the palate''?
4,What is the deepest area of the Arctic Ocean ?
4,What is the deepest area of the Arctic Ocean?
0,What is false consciousness ?
0,What is false consciousness?
0,What is InterLata Internet service ?
0,What is the InterLata Internet service?
1,What is the rarest coin ?
1,What's the rarest currency?
4,What two South American countries do n't border Brazil ?
4,What two South American countries do not limit with Brazil?
3,What detective lives on Punchbowl Hill and has 11 children ?
3,Which detective lives in Punchbowl Hill and has 11 children?
1,What is Ray Bradbury 's illustrated man illustrated with ?
1,What do you illustrate to Ray Bradbury's illustrated man?
1,What generation am I in ?
1,What generation am I in?
0,What does an emperor do ?
0,What does an emperor do?
5,In what year did Thatcher become prime minister ?
5,What year did Thatcher become Prime Minister?
3,Whom did Friz Freleng add to the Warner Bros. cartoon ranks ?
3,To whom did Friz Freleng add to Warner Bros cartoon lines?
1,What 's the common name for acetylsalicylic acid ?
1,What is the common name for acetylsalicylic acid?
1,Name the vessel used by the Atari Force in the DC comics .
1,Name the ship used by the Atari Force in comics DC.
5,What year did Hitler die ?
5,What year did Hitler die?
4,Where did the myth of Santa Claus originate ?
4,Where did the myth of Santa Claus originate?
3,What Ivy League school plays its home games at Palmer Stadium ?
3,Which Ivy League school plays their home games at Palmer Stadium?
5,How many Beatles ' records went #1 ?
5,How many Beatles records were number one?
0,What is dew point ?
0,What's dew point?
4,What 's the capital of Iowa ?
4,What is the capital of Iowa?
1,What 's the second-biggest-selling magazine in America ?
1,What is the largest magazine in the United States?
3,What actress starred in `` The Lion in Winter '' ?
3,"What actress starred in ""The Lion in Winter""?"
3,Who is Luke Skywalker 's father ?
3,Who's Luke Skywalker's father?
1,What are the historical trials following World War II called ?
1,What is the name of the historical evidence after World War II?
4,Where is the Kalahari desert ?
4,Where is the Kalahari desert?
0,What are the Poconos ?
0,What are Poconos?
1,Jude Law was in what movie ?
1,Jude Law was in what movie?
0,What are some interesting facts and information about dogsledding ?
0,What are some interesting facts and information about the dog train?
0,Why do people in the upper peninsula of Michagin say `` eh ? '' ?
0,Why do people in the upper peninsula of Michagin say ``eh?''?
5,How many equal angles are there in an isosceles triangle ?
5,How many equal angles are there in an isosceles triangle?
0,What are the words to the song sung by `` Banana in Pajamas '' ?
0,What are the words of the song sung by `` Banana in Pajama''?
4,Where can I learn about Samuel Gompers ?
4,Where can I learn about Samuel Gompers?
3,What composer was awarded the Medal of Honor by Franklin D. Roosevelt ?
3,Which composer received Franklin D. Roosevelt's Medal of Honor?
1,What kind of animal is Babar ?
1,What kind of animal is Babar?
3,Who 's won the most Oscars for costume design ?
3,Who won more Oscars for costume design?
1,What ship did Lloyd M. Bucher command ?
1,What ship did Lloyd M. Bucher command?
3,"Who was the first American poet to win the Nobel Prize for literature , in 1948 ?"
3,Who was the first American poet to win the Nobel Prize in Literature in 1948?
3,What was the man 's name who was killed in a duel with Aaron Burr ?
3,What was the name of the man who was killed in a duel with Aaron Burr?
5,How many people live in Chile ?
5,How many people live in Chile?
3,What TV character sired a horse named Thunder ?
3,What character on television spawned a horse named Thunder?
3,Who was Jinnah ?
3,Who was Jinnah?
1,What condiment do the Dutch dip their French fries in ?
1,In what condiment are the Dutch immersing their French fries?
0,What does Tiffany mean ?
0,What does Tiffany mean?
3,Who is Stein Eriksen ?
3,Who's Stein Eriksen?
1,What is a fear of jealousy ?
1,What is fear of jealousy?
3,Who is the most sexy celebrity ?
3,Who's the sexiest celebrity?
0,What does the term `` spaghetti western '' mean ?
0,What does the term ``espaguetti western'' mean?
4,Where are the 49 steps ?
4,Where are the 49 steps?
3,What terrorist group was headed by Donald DeFreeze ?
3,Which terrorist group was headed by Donald DeFreeze?
0,What is osmosis ?
0,What is osmosis?
1,What is the former name of Zimbabwe ?
1,What's Zimbabwe's previous name?
0,Why do horseshoes bring luck ?
0,Why do horseshoes bring luck?
3,Who did Napolean defeat at Jena and Auerstadt ?
3,Who defeated Napoleon in Jena and Auerstadt?
1,What color flies closest to the staff on Belgium 's flag ?
1,What color flies closest to the Belgian flag staff?
4,Where is the Rose Bowl played ?
4,Where do you play the Rose Bowl?
5,What does an average daycare provider get paid in New England ?
5,What does an average day care provider pay in New England?
1,What is a fear of night or darkness ?
1,What is fear of night or darkness?
4,What California desert is dubbed High Desert ?
4,Which desert of California is called High Desert?
5,How many American actors were nominated for the best actor Oscar for 1983 ?
5,How many American actors were nominated as best actor Oscar in 1983?
3,Name one of King Henry VIII 's wives .
3,Name one of King Henry VIII's wives.
0,How is saline used in medicine ?
0,How is saline used in medicine?
3,Who wrote Unsafe at Any Speed ?
3,Who wrote Unsafe at Any Speed?
0,Why are the rooftops in Canada green ?
0,Why are the roofs in Canada green?
3,"What 's the name of the star of the cooking show , `` Galloping Gourmet '' ?"
3,"What is the name of the star of the cooking program, ``Gourmet Galloping''?"
1,What does Knight Ridder publish ?
1,What does Knight Ridder publish?
4,Where can I find lyrics for R&B ?
4,Where can I find letters for I+B?
5,How many days does a typical mayfly live ?
5,How many days does a typical Mayfly live?
1,What did Englishman John Hawkins begin selling to New World colonists in 1562 ?
1,What did John Hawkins sell to the New World settlers in 1562?
4,Where did the 6th annual meeting of Indonesia-Malaysia forest experts take place ?
4,Where was the sixth annual meeting of forest experts held in Indonesia-Malaysia?
5,When was John D. Rockefeller born ?
5,When was John D. Rockefeller born?
0,What 's the Olympic motto ?
0,What's the Olympic motto?
1,What is the only substance that gives food its `` taste '' when eaten ?
1,"What is the only substance that gives food its ""flavor "" when eaten?"
3,Who liberated 19th century Sicily and Naples ?
3,Who freed Sicily and Naples from the 19th century?
0,What is hebephrenia ?
0,What is Hebephrenia?
3,Who is Robin Williams ?
3,Who's Robin Williams?
4,What continent 's name appears on the upper left corner of a Budweiser label ?
4,What continent name appears on the upper left corner of a Budweiser label?
1,What are the wolverine habits ?
1,What are the habits of the cardinals?
5,How many points make up a perfect fivepin bowling score ?
5,How many points make up a perfect five-pin score?
3,Who invented the game bowling ?
3,Who invented the bowling game?
5,How long ago did the Anglican church part from the Vatican ?
5,How long has the Anglican church been separated from the Vatican?
1,What beer 's name is translated as `` lion brew '' ?
1,What beer name translates as a lion's beer?
5,On which date is the Ukrainians ' Christmas ?
5,On what date is the Christmas of Ukrainians?
5,What is the chemical reactivity of argon ?
5,What is the chemical reactivity of the argon?
3,"When not adventuring on Rann , what does Adam Strange call his profession ?"
3,"When you don't venture into Rann, what does Adam Strange call your profession?"
0,What does the name `` Justin '' mean ?
0,What does the name ``Justin'' mean?
3,Who used AuH2O as an election slogan ?
3,Who used AuH2O as an electoral slogan?
2,What does U.S.S.R. stand for ?
2,What does U.S.S.R. mean?
0,How does rabies spread ?
0,How does anger spread?
0,How do you do a topic outline ?
0,How do you make a thematic sketch?
0,Why were red M&Ms discontinued then brought back ?
0,Why were the red F&Ms suspended and then returned?
4,Where are the busiest ports in the world ?
4,Where are the busiest ports in the world?
1,What is a ball that hits the foul pole called ?
1,What's the name of a ball that hits the dirty pole?
1,What cancer is commonly associated with AIDS ?
1,What cancer is commonly associated with AIDS?
3,Which of the Seven Dwarfs comes first alphabetically ?
3,Which of the Seven Dwarves is the first alphabetic?
1,What harmful chemicals are in bug spray ?
1,What harmful chemicals are in the insect sprayer?
0,What is the origin of head lice ?
0,What is the origin of the lice?
1,What shape-shifting menace did Rom come to Earth to fight ?
1,What changing threat did Rom come to Earth to fight?
5,How long would it take to get from Earth to Mars ?
5,How long would it take to get from Earth to Mars?
4,Where did the Japanese Imperial Forces surrender to end WWII ?
4,Where did the Japanese Imperial Force surrender to end World War II?
3,What American actress was the first to be called a `` vamp '' ?
3,Which American actress was the first to be called ``vamp''?
3,Who is Johnny Carson ?
3,Who's Johnny Carson?
1,What was Mel Gibson 's first movie ?
1,What was Mel Gibson's first movie?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI mean when used on Jesus'cross?
1,What is another term for the painful wrist syndrome ?
1,What's another term for painful wrist syndrome?
0,What characteristics contribute to its `` intelligence '' ?
0,"What features contribute to your ""intelligence""?"
1,Which mayonnaise refers to itself as `` real '' mayonnaise ?
1,"What mayonnaise refers to herself as ""real "" mayonnaise?"
1,What is a softball made of ?
1,What's a softball made of?
0,How do you address a Chinese person ?
0,How do you address a Chinese person?
3,Who did Sara Jane Moore try to assassinate ?
3,Who tried to kill Sara Jane Moore?
1,What war saw a naval battle between the luxury liners Cap Trafalgar and the Carmania ?
1,What war did a naval battle see between the luxurious Cap Trafalgar and Carmania?
1,What TV station did Mary Richards work for ?
1,What television station was Mary Richards working for?
3,"Who wrote the book , `` Huckleberry Finn '' ?"
3,"Who wrote the book, ""Huckleberry Finn""?"
1,What film was Jude Law in ?
1,What movie was Jude Law in?
3,What king was forced to agree to the Magna Carta ?
3,Which king was forced to accept the Magna Charter?
5,What is the chemical reactivity of neon ?
5,What is the neon's chemical reactivity?
1,Which is the best opening move in chess ?
1,What is the best opening movement in chess?
3,Who made the musical plea Be True to Your School ?
3,Who made the musical petition Be faithful to your school?
4,Where is Tornado Alley ?
4,Where's Tornado Alley?
1,"What card game has variations called Canfield , Klondike and Spider ?"
1,"What card game has variations called Canfield, Klondike and Spider?"
3,What knighted actor narrates TV 's The World at War ?
3,"What gentleman actor says to television ""The World in War""?"
1,Aspartame is also known as what ?
1,Is the aspartame also known as what?
5,When did Spain and Korea start ambassadorial relations ?
5,When have the relations of ambassadors in Spain and Korea begun?
5,In what year was the cannon invented ?
5,What year was the cannon invented?
2,What does IOC stand for ?
2,What does the CIO mean?
5,What percentage of children between the ages of two and eleven watch ` The Simpsons ' ?
5,What percentage of children between the ages of two and eleven watch the Simpsons?
0,How can I get a CCT diagram ?
0,How can I get a CCT diagram?
4,Where can I find a person 's address from a telephone number ?
4,Where can I find a person's address from a phone number?
1,Which medium is Hamblen the first singing cowboy in ?
1,What medium is Hamblen the first cowboy singer in?
1,"What was the name of the horse that fell on Queen Elizabeth , Prince Albert 's wife ?"
1,"What was the name of the horse that fell on Queen Elizabeth, Prince Albert's wife?"
4,What Kentucky city calls itself The Horse Center of America ?
4,What's the name of the city of Kentucky The Center of the Horses of America?
5,What year was the first automobile manufactured ?
5,What year was the first car manufactured?
5,What does an average daycare provider get paid in New England ?
5,What does an average day care provider pay in New England?
0,What is thermal equilibrium ?
0,What is thermal balance?
4,What country is home to Heineken beer ?
4,Which country is home to Heineken beer?
4,What U.S. state comes last in an alphabetical list ?
4,Which American state is the last of an alphabetical list?
3,What Catch-22 character is elected mayor of half a dozen Italian cities ?
3,Which character Catch-22 is elected mayor of half a dozen Italian cities?
0,What 's the difference between carelessness and carefreeness ?
0,What's the difference between carelessness and carelessness?
3,What cigar-chewing comedian observed : `` You 're only as old as the woman you feel '' ?
3,What comedian chews cigarettes observed: ``You're as old as the woman you feel ''?
5,When was the Brandenburg Gate in Berlin built ?
5,When was the Brandenburg Gate built in Berlin?
1,What does the Ouarterly Review of Doublespeak call an `` inoperative statement '' ?
1,What does the Review of Ouarterly Doublespeak call a ``inoperative declaration'''?
