class,text
0,is meant by the yield to maturity '' ?
0,the `` yield maturity '' reference to bonds ?
5,How many Grammys did Michael Jackson win in 1983 ?
5,How Grammys did win in ?
5,How did Michael win 1983 ?
5,many Grammys Michael Jackson win ?
5,many did Michael in 1983 ?
3,Who is the leading competitor of Trans Union Company ?
3,Who is leading competitor Trans ?
3,Who is of Trans Union ?
3,Who the leading of Company ?
3,is the Trans Union Company ?
3,Who became president of the U.S. in 1789 ?
3,Who became president U.S. ?
3,Who president U.S. 1789 ?
3,Who the U.S. 1789 ?
3,became of U.S. 1789 ?
1,Which is heavier - cream or milk ?
1,- cream or milk ?
1,Which is - cream ?
1,heavier - cream milk ?
1,heavier - or milk ?
4,Where does Ray Bradbury 's Chronicles take place ?
4,Where 's Chronicles place ?
4,Where Bradbury ' Chronicles place ?
4,Where Ray 's place ?
4,does Ray Bradbury 's ?
1,What is the treatment for depression ?
1,What is for ?
1,What the depression ?
1,What treatment for ?
1,the for depression ?
5,How many people visit the Pope each month ?
5,How many people Pope ?
5,How the Pope each ?
5,many the Pope month ?
5,people the Pope month ?
1,What 's the common name for acetylsalicylic acid ?
1,'s for acetylsalicylic acid ?
1,'s the common name ?
1,'s the for acetylsalicylic ?
1,What ' common name acid ?
0,What is Megan 's law ?
0,What 's law ?
0,What is 's ?
0,What is Megan ' ?
0,is Megan 's ?
0,What is home banking ?
0,What home ?
0,What is ?
0,home banking ?
0,is banking ?
0,What is the difference between classical conditioning and operant conditioning ?
0,What is the classical conditioning ?
0,What the between classical conditioning ?
0,is the classical operant conditioning ?
0,the difference between classical conditioning ?
4,Which country is Australia 's largest export market ?
4,country 's largest market ?
4,country is Australia 's ?
4,is Australia ' largest export ?
4,is Australia 's market ?
0,From what cause does tuberculosis stem ?
0,From does stem ?
0,From what tuberculosis ?
0,cause does stem ?
0,what does tuberculosis ?
3,What 's the nickname of oddsmaker Jimmy Snyder ?
3,'the of oddsmaker Jimmy ?
3,What ' of oddsmaker Jimmy ?
3,What 's nickname Snyder ?
3,What 's the nickname ?
0,How do you correctly say the word ` qigong ' ?
0,How do correctly say the ' ?
0,How do correctly the ` ' ?
0,How do correctly word ` ' ?
0,do you correctly say word ' ?
3,Which presidents of the USA were Masons ?
3,Which USA were Masons ?
3,Which presidents of were ?
3,of the USA were ?
3,presidents of the USA ?
1,What 's the name of the Tokyo Stock Exchange ?
1,'s the of Tokyo Exchange ?
1,What ' of the Tokyo Exchange ?
1,What ' the of Stock Exchange ?
1,What ' the of Tokyo Exchange ?
5,What is the most number of goals scored by a single team in an NHL hockey game ?
5,What is of goals scored single in an hockey ?
5,What the most of scored by in NHL hockey ?
5,is the most number of goals in NHL game ?
5,the number of goals scored by single hockey game ?
0,What does the term `` spaghetti western '' mean ?
0,What does term spaghetti '' ?
0,What does the `` '' ?
0,does term `` '' mean ?
0,the term `` western '' ?
3,Who was the first coach of the Cleveland Browns ?
3,Who first of the Cleveland ?
3,Who first the Cleveland Browns ?
3,Who was the first Cleveland ?
3,was the coach Cleveland Browns ?
0,Where did marijuana come from ?
0,Where did marijuana ?
0,Where marijuana come ?
0,Where marijuana from ?
0,marijuana come from ?
4,What are the five richest countries in the world ?
4,What are five richest world ?
4,What are in the world ?
4,What the countries in world ?
4,five richest in the world ?
5,How many colonies did Germany get to keep after World War I ?
5,How colonies Germany keep World War ?
5,How colonies to after World War ?
5,How many Germany after World War ?
5,How many Germany to after War ?
5,When is President Nixon 's birthday ?
5,President Nixon 's ?
5,When is President ' ?
5,is President ' birthday ?
5,is President Nixon ' ?
0,What does the word `` meta '' mean ?
0,What `` meta '' mean ?
0,does word `` meta '' ?
0,the word `` '' mean ?
0,the word meta '' mean ?
5,How tall was the animated Frankenstein
5,How was Frankenstein
5,How was the 
5,was animated Frankenstein
5,was the animated 
0,Why was the zipper invented ?
0,Why the zipper ?
0,Why was zipper ?
0,Why zipper invented ?
0,was zipper invented ?
0,What makes a tornado turn ?
0,What makes a ?
0,What makes turn ?
0,What tornado turn ?
0,makes a turn ?
3,Name the U.S. Senate majority leader and the Speaker of the House .
3,Name U.S. leader of the House .
3,Name the U.S. and the Speaker .
3,Name the.. majority leader the Speaker of .
3,the U.S. Senate leader of the .
1,What civil war was fought between 1936 and 1939 ?
1,What civil war 1936 1939 ?
1,What war was fought between ?
1,civil war was fought and ?
1,war was fought between 1936 ?
0,"What do the number 1 , 2 , and 4 mean on Dr. Pepper bottles ?"
0,"What do , 2 , 4 on. Pepper bottles ?"
0,"What do 1 , , mean Dr. Pepper bottles ?"
0,"What do number 1 , 2 , and. Pepper ?"
0,"do the number 1 , 2 , and 4. ?"
2,What does the channel ESPN stand for ?
2,What channel ESPN stand ?
2,What does the for ?
2,does the channel stand ?
2,the channel ESPN for ?
5,How many Americans fought for the British in the American Revolution ?
5,How for the British the American ?
5,How fought the British the Revolution ?
5,How the British in the Revolution ?
5,fought the British in American Revolution ?
0,How do I check if my modem is v.9 compatible ?
0,How I if modem.9 compatible ?
0,How do I if modem is. ?
0,do I check modem.9 compatible ?
0,do check if my is. compatible ?
0,"What was the proper Laugh-In respones to : `` Say goodnight , Dick '' ?"
0,"What proper respones to : `` , Dick '' ?"
0,"What was the : `` goodnight , Dick '' ?"
0,"the Laugh-In respones to : `` Say , '' ?"
0,"was proper Laugh-In to : Say , Dick '' ?"
5,When did CNN begin broadcasting ?
5,When did CNN ?
5,When did broadcasting ?
5,did CNN broadcasting ?
5,did begin broadcasting ?
0,Why do horseshoes bring luck ?
0,Why do horseshoes ?
0,Why horseshoes luck ?
0,do bring luck ?
0,do horseshoes luck ?
5,What is the fine for having a dog on a beach ?
5,What the having on a beach ?
5,fine for dog on a beach ?
5,the fine for having on a ?
5,the for having a dog a ?
0,How do telephones work ?
0,How do ?
0,How work ?
0,do telephones ?
0,telephones work ?
3,Who invented the Moog Synthesizer ?
3,Who invented Moog ?
3,invented Moog Synthesizer ?
3,invented the Synthesizer ?
3,the Moog Synthesizer ?
1,What is the term for someone who hates mankind ?
1,What term for hates mankind ?
1,What the term for hates ?
1,What the who hates mankind ?
1,is the for someone hates ?
0,What is the executor in a will ?
0,What is a will ?
0,What is in a ?
0,What is the in ?
0,is executor a will ?
0,Why is the grass green ?
0,Why grass green ?
0,Why is green ?
0,Why is the ?
0,is the green ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
4,What full milk was destination in Grapes of ?
4,What full of and honey in The of ?
4,What state full the in Grapes of Wrath ?
4,of milk the destination The Grapes of Wrath ?
5,What amount of folic acid should an expectant mother take daily ?
5,acid should an mother take daily ?
5,amount folic should an mother daily ?
5,amount of acid should expectant take ?
5,of folic acid an mother daily ?
5,How much money did the Marcos steal from their country ?
5,How much money the Marcos ?
5,did the Marcos their country ?
5,much money did Marcos steal ?
5,much money the Marcos country ?
4,Where is Tornado Alley ?
4,Tornado Alley ?
4,Where Alley ?
4,is Alley ?
4,is Tornado ?
3,Who invented the process to make condensed milk ?
3,Who invented condensed milk ?
3,Who process to milk ?
3,invented to condensed milk ?
3,the make condensed milk ?
4,The Kentucky Horse Park is located near what city ?
4,Horse Park is near city ?
4,Horse Park near what city ?
4,The Kentucky Horse Park city ?
4,The Kentucky located what city ?
4,What city was John F. Kennedy nominated for president in ?
4,What city was F. Kennedy ?
4,What city. Kennedy nominated for ?
4,What was John F. for ?
4,What was John. nominated president ?
5,How many electoral college votes does Colorado have ?
5,How college votes does ?
5,How electoral college Colorado ?
5,How many college have ?
5,college does Colorado have ?
5,What is the exchange rate between England and the U.S. ?
5,What exchange rate between and U.. ?
5,is exchange between and U.S. ?
5,is exchange between and the U.. ?
5,the exchange rate England the.S. ?
1,What animal has the biggest eyes ?
1,What has biggest ?
1,animal has biggest ?
1,animal has eyes ?
1,has biggest eyes ?
0,What is the text of the Fifth Amendment ?
0,What is text the ?
0,is the Fifth Amendment ?
0,is the text of ?
0,text of the Fifth ?
0,Where did Indian Pudding come from ?
0,Where Indian from ?
0,Where did Indian ?
0,Where did Pudding ?
0,did Indian Pudding ?
5,How many revolutions does a standard LP make in three minutes ?
5,many a LP make in three ?
5,many revolutions a LP three minutes ?
5,many revolutions standard make three minutes ?
5,revolutions a standard LP make in ?
4,Where was Tesla born ?
4,Tesla born ?
4,Where Tesla ?
4,Where born ?
4,Where was ?
0,How can anyone tell if a female had sexual intercourse ?
0,How anyone tell had sexual ?
0,How tell if female had ?
0,anyone tell a sexual intercourse ?
0,can tell a female sexual ?
5,When did the Dow first reach ?
5,Dow first reach ?
5,When the reach ?
5,did Dow first ?
5,did Dow reach ?
5,How many shillings more than 2 were there in a guinea ?
5,How shillings 2 were there a ?
5,many shillings than 2 were guinea ?
5,more than were in a guinea ?
5,shillings 2 were there a guinea ?
4,What city is wiener schnitzel named for ?
4,What city is wiener ?
4,city is schnitzel named ?
4,city is wiener named ?
4,city is wiener schnitzel ?
4,What country 's flag is field green ?
4,What ' flag field green ?
4,What 's flag is ?
4,What country 's is ?
4,country ' flag field green ?
1,What is a golf ball made of ?
1,What ball made of ?
1,is a golf made ?
1,is ball made of ?
1,is golf made of ?
4,What is the largest office block in the world ?
4,What largest block in world ?
4,What the block in world ?
4,largest office in the world ?
4,the largest in the world ?
4,What famed river flows through Bagdad ?
4,What famed Bagdad ?
4,What flows through ?
4,famed river Bagdad ?
4,river flows Bagdad ?
1,How do you say 2 in Latin ?
1,How do you 2 ?
1,do you say 2 ?
1,you 2 in Latin ?
1,you say 2 Latin ?
3,Who received the Will Rogers Award in 1989 ?
3,Who Will Rogers Award ?
3,received Rogers Award 1989 ?
3,received Will Rogers 1989 ?
3,the Will Award 1989 ?
4,Where are diamonds mined ?
4,Where are ?
4,Where diamonds ?
4,are diamonds ?
4,diamonds mined ?
3,Who wrote `` Much Ado About Nothing '' ?
3,Who wrote Much Nothing '' ?
3,Who wrote `` Much '' ?
3,`` Ado About Nothing '' ?
3,wrote Ado About Nothing '' ?
4,Where is Trinidad ?
4,Where Trinidad ?
4,Where is ?
4,Where is Trinidad ?
4,is Trinidad ?
1,What 's the international radio code word for the letter B ?
1,' the code word for letter B ?
1,' the international radio code for B ?
1,What ' the international radio code B ?
1,What 's the international radio B ?
3,"What celebrity couple , when going through a divorce , divided their toilet paper into two equal piles ?"
3,", through , divided their toilet into two equal piles ?"
3,", when through a , divided their into equal piles ?"
3,"What celebrity , when a divorce , toilet paper piles ?"
3,"What couple , going through , toilet into equal piles ?"
3,Who wrote the poem that starts `` I love your lips when they 're wet with wine and red with a warm desire '' ?
3,Who the poem that starts lips when 're wet and red with '' ?
3,wrote that `` love they 're with wine red with warm desire '' ?
3,wrote that starts `` I they ' wet and red with a warm '' ?
3,wrote the `` I love lips they ' wet wine a warm desire '' ?
5,When was the first stained glass window made ?
5,When was window made ?
5,the first glass made ?
5,the first glass window ?
5,was the stained window ?
0,How do you make a paintball ?
0,How do you ?
0,How make a ?
0,you a paintball ?
0,you make a ?
4,What is Answers.com 's address ?
4,.com 's address ?
4,Answers.com 's ?
4,What Answers. 's ?
4,What.com ' address ?
4,"What celestial body has a diameter of 864 , 000 miles ?"
4,"What a diameter of , miles ?"
4,"What celestial a diameter , miles ?"
4,"What celestial has diameter , miles ?"
4,"body a of , 000 miles ?"
4,What U.S. state comes last in an alphabetical list ?
4,.S. state last an list ?
4,U.. state in alphabetical list ?
4,What.. comes last an list ?
4,What.S. state comes alphabetical ?
3,What Good Little Witch is Casper 's girlfriend ?
3,Good Little is Casper ' ?
3,Good is Casper ' girlfriend ?
3,Little Witch is ' girlfriend ?
3,Little Witch is 's ?
4,What is the largest and most expensive freeway construction project in the U.S. right now ?
4,What the and most expensive project the.S. ?
4,is largest and most expensive in U.. now ?
4,is largest expensive freeway project the U.. right ?
4,the and freeway project in.S. right now ?
1,What film had Bette Davis creating a scandal by wearing a daring red gown to a society ball ?
1,Bette Davis scandal by a red a society ball ?
1,What film had creating by a red a society ?
1,film had a a red gown to a ball ?
1,had Bette a by a gown a society ball ?
0,Give a reason for American Indians oftentimes dropping out of school .
0,Give a for American of school .
0,Give a reason dropping of school .
0,reason Indians dropping out of school .
0,reason for American Indians dropping school .
0,How do you make panoramic sugar eggs for Easter - the ones with the scene inside ?
0,How do make panoramic for - the the inside ?
0,How do you panoramic sugar eggs - with scene ?
0,How make sugar eggs for - the scene inside ?
0,do panoramic sugar eggs - the ones with scene ?
0,What does an echidna look like ?
0,What does echidna ?
0,does an look ?
0,does echidna look ?
0,does look like ?
0,What do you need to do to marry someone in jail ?
0,What do you need to in ?
0,What to do marry someone in ?
0,What you need to marry jail ?
0,to do to someone in jail ?
3,Who is Imam Hussain Ben Ali whom Shia people believe in ?
3,Imam Hussain Shia people believe in ?
3,Who is Ben Ali whom Shia ?
3,Who is Ben whom Shia in ?
3,is Ben Ali Shia people in ?
3,"What famous coach said `` if you can 't beat 'em in the alley , you can 't beat 'em on the ice '' ?"
3,"What coach `` you ' ' the , you 't beat 'em on the '' ?"
3,"What famous said ' 'em the alley , 't beat 'em the ice '' ?"
3,"What famous said `` if 't beat 'em in alley , ' beat ' '' ?"
3,"coach said you ' beat 'em in the , you 't ' on the '' ?"
3,What National Basketball Association superstar told his story in Giant Steps ?
3,Basketball told story in Giant Steps ?
3,What Basketball Association superstar story Steps ?
3,What National Basketball Association in Steps ?
3,What National Basketball superstar his Giant ?
5,How many four star generals were there and who are they ?
5,How four star generals there who ?
5,How many four star who are ?
5,four star generals there are they ?
5,many generals there and who they ?
3,Who runs Andy Capp 's favorite pub ?
3,Who Andy 's favorite ?
3,Who Andy Capp ' pub ?
3,runs Andy ' favorite pub ?
3,runs Andy Capp ' pub ?
3,Who 's won the most Oscars for costume design ?
3,'s most Oscars for design ?
3,Who ' the Oscars for costume ?
3,Who ' won the Oscars for ?
3,Who 's Oscars costume design ?
5,How long does a fly live ?
5,How a fly ?
5,How long fly ?
5,does fly live ?
5,long a live ?
1,What was Mark Johnson referring to when he said : `` I still can 't believe it- we beat the Russians ? ''
1,Mark Johnson said : `` I can ' it- we the Russians ? ''
1,Mark referring to he said : I can ' believe we Russians ? ''
1,What Mark referring he : I can 't it- the Russians ? ''
1,What was Johnson to : I can 't believe the Russians ? ''
4,Where did Hillary Clinton graduate college ?
4,Where did Hillary ?
4,did Clinton graduate ?
4,did Hillary Clinton ?
4,did graduate college ?
5,How many holes are there in a tenpin bowling ball ?
5,How holes are in ball ?
5,How many in bowling ball ?
5,are in tenpin bowling ball ?
5,many are there in tenpin ?
1,What letter does Gorbachev 's middle name start with ?
1,'s middle name start with ?
1,What Gorbachev ' middle name start ?
1,What letter does Gorbachev ' with ?
1,does 's name start with ?
1,What TV series features the adventures of a married couple named Jonathan and Jennifer ?
1,TV features the of a couple Jennifer ?
1,What TV features couple named Jonathan Jennifer ?
1,What features the adventures a couple and ?
1,adventures of a married Jonathan and Jennifer ?
0,What is Olestra ?
0,What Olestra ?
0,What is ?
0,What is Olestra ?
0,is Olestra ?
0,What is the origin of the name ` Scarlett ' ?
0,What is origin the ` ' ?
0,What the the name Scarlett ' ?
0,is the origin of ` ' ?
0,the of the name ` ' ?
5,How long does a pig 's orgasm last ?
5,How a ' orgasm last ?
5,How long a 's ?
5,How pig 's last ?
5,a 's orgasm last ?
4,What Colorado city owns its own glacier ?
4,Colorado city owns own ?
4,What Colorado own glacier ?
4,What Colorado owns glacier ?
4,city owns its glacier ?
3,Rotary engines were manufactured by which company ?
3,Rotary manufactured by which ?
3,Rotary were by which ?
3,Rotary were manufactured which ?
3,engines were which company ?
5,How many Gutenberg Bibles are there ?
5,How many are ?
5,How many there ?
5,many Gutenberg Bibles ?
5,many Gutenberg there ?
3,What was the Ventura County police department that seized the county 's largest amount of cocaine ever ?
3,What was Ventura police department ' largest of cocaine ever ?
3,What was the County department seized ' largest cocaine ever ?
3,What was the Ventura department seized 's amount ever ?
3,was County police seized county 's largest amount ever ?
3,Who was Secretary of State during the Nixon administration ?
3,Secretary of State the administration ?
3,Who was of State Nixon ?
3,Who was of the administration ?
3,was Secretary of during the ?
5,How many syllables are there in a line of hendecasyllabic poetry ?
5,How many syllables in of poetry ?
5,How many there line of poetry ?
5,How syllables in a of poetry ?
5,many are there line of poetry ?
0,What is the theory of equivalence states ?
0,What is of equivalence ?
0,is of equivalence states ?
0,is the of equivalence ?
0,the of equivalence states ?
4,What is the web address at which I can find the e-mail address of a member of the US House of Representatives ?
4,What is the web address I can a of US of ?
4,What the address at the address member the US House Representatives ?
4,What the address can the e-mail address a member of House ?
4,the web at can find the of US House of Representatives ?
1,What war was fought by the Spanish as far as the Philippines ?
1,What war Spanish as far Philippines ?
1,What war fought the Spanish far ?
1,What war the far the Philippines ?
1,What war was fought by far ?
1,What color is most often used to symbolize truth ?
1,What most often used symbolize ?
1,is most often used to ?
1,most often used symbolize truth ?
1,most used to symbolize truth ?
5,How much money does a back injury lawsuit get ?
5,How money does back injury ?
5,How much money a get ?
5,a back injury lawsuit get ?
5,much money a back lawsuit ?
3,Who was the first doctor to successfully transplant a liver ?
3,Who doctor transplant a liver ?
3,Who was to a liver ?
3,Who was to transplant liver ?
3,the doctor successfully a liver ?
1,What film or films has Jude Law appeared in ?
1,What film or has Law ?
1,What films has Law in ?
1,or films Jude appeared in ?
1,or films Law appeared in ?
3,"What English physician was born on January 18 , 1779 and went on to create two important inventions ?"
3,"What English born 18 , 1779 and on important inventions ?"
3,"What physician was on 18 , 1779 to create important ?"
3,"born on January 18 , on to create important inventions ?"
3,"physician was born January , 1779 on create two important ?"
0,What is a urologist ?
0,What is ?
0,a urologist ?
0,is a ?
0,is urologist ?
3,Who won the Nobel Peace Prize in 1991 ?
3,Nobel Peace Prize 1991 ?
3,Who won the Peace ?
3,won Nobel Peace in ?
3,won Peace Prize 1991 ?
4,What country borders Denmark to the south ?
4,What Denmark to south ?
4,What country borders Denmark ?
4,What country to south ?
4,borders Denmark the south ?
0,Why does a candle go out when we blow on it ?
0,Why does a out blow on ?
0,does a go when we blow ?
0,does go out when we on ?
0,does out when we blow it ?
3,Who does the voices of the Simpsons ?
3,Who does voices of ?
3,Who voices of Simpsons ?
3,does the the Simpsons ?
3,the voices of Simpsons ?
0,What is the definition of cecum ?
0,What definition of ?
0,What is cecum ?
0,is the definition ?
0,the of cecum ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
4,Where can I information on and in Island ?
4,Where can information on Indians in Rhode Island ?
4,Where can information on the other tribes in ?
4,find information the Indians and tribes in Rhode ?
3,What was the name of the Titanic 's captain ?
3,What was name of the ' ?
3,What was the 's captain ?
3,What was the of the ' ?
3,was the the 's captain ?
1,What color are a cherry tree 's flowers ?
1,What are a tree ' ?
1,are a 's flowers ?
1,are a tree 's ?
1,color cherry tree ' flowers ?
0,What excuse did the NATO people give for hitting the Chinese embassy ?
0,What did the for hitting the ?
0,excuse NATO people give hitting the ?
0,excuse NATO people hitting the embassy ?
0,the for hitting the Chinese embassy ?
5,What is the probability that at least 2 out of 25 people will have the same birthday ?
5,What is probability at least out of have the ?
5,the at least out of people will same birthday ?
5,the probability least 2 out of people the birthday ?
5,the probability that at out of people have same ?
1,What TV show chronicled the lives of Katy Holstrum and Congressman Glen Morley ?
1,TV show lives of Holstrum and Morley ?
1,What TV lives Holstrum Congressman Glen Morley ?
1,What TV the of Holstrum and Morley ?
1,show the of Holstrum Congressman Glen Morley ?
0,What was an `` Asiento '' ?
0,What `` Asiento '' ?
0,What an Asiento '' ?
0,What was Asiento '' ?
0,an `` Asiento '' ?
4,Where was Lincoln assassinated ?
4,Lincoln assassinated ?
4,Where Lincoln ?
4,Where assassinated ?
4,was Lincoln ?
5,"How much would a black-and-white 1-cent stamp be worth , Thomas Jefferson on it , ?"
5,"How much a black-and-white be worth , on , ?"
5,"How much would be worth , Thomas on , ?"
5,"much would a be , Thomas Jefferson it , ?"
5,"much would black-and-white stamp worth , on it , ?"
0,"What is the history of Spartacus , the Roman slave and gladiator ?"
0,"What is history , the slave and ?"
0,"What of Spartacus , Roman and gladiator ?"
0,"is , the Roman slave and gladiator ?"
0,"is the history , the Roman and ?"
4,What building built in 18 contains 327 miles of book shelves ?
4,What 18 contains miles of shelves ?
4,What building in contains 327 miles ?
4,What built in contains 327 of ?
4,building in 18 327 miles shelves ?
4,What Asian gulf were the destroyers Maddox and C Turner Joy shot up in ?
4,Asian destroyers and C Turner shot up ?
4,What Asian were the Maddox Turner in ?
4,What Asian were the Maddox Turner up ?
4,What destroyers Maddox and Turner up in ?
0,How can I register my website in Yahoo for free ?
0,How I register in free ?
0,I register my website in ?
0,can I register website in ?
0,can register my Yahoo free ?
5,How many Israeli athletes were killed at the Munich Olympics ?
5,How Israeli killed at Olympics ?
5,How many Israeli were Olympics ?
5,Israeli were killed at the ?
5,many Israeli killed at Munich ?
4,What New Hampshire hamlet rises early to vote first in U.S. presidential elections ?
4,New Hampshire hamlet early to in.. elections ?
4,New Hampshire rises early first in.S. ?
4,What Hampshire hamlet to first.. presidential elections ?
4,What New Hampshire rises early first.. elections ?
0,What are people doing to help prevent the extinction of birds ?
0,What are to help prevent the ?
0,What people help prevent the of ?
0,What to prevent the extinction of ?
0,are people help extinction of birds ?
5,What is the pig population of the world ?
5,What the pig population ?
5,pig population of the ?
5,pig population of world ?
5,the of the world ?
4,Where is Logan Airport ?
4,Where Airport ?
4,Where Logan ?
4,Where is ?
4,is Logan ?
1,What terror of the sea did Johnny Horton sing about ?
1,What terror the sea did ?
1,What the did Johnny about ?
1,of did Horton sing about ?
1,terror of sea did about ?
5,In what year was the Berlin Wall erected ?
5,In was the Berlin ?
5,what Berlin Wall erected ?
5,what the Wall erected ?
5,year the Berlin erected ?
3,What school does Tom attend in Tom Brown 's School Days ?
3,What in Tom Brown 's Days ?
3,attend in Tom Brown ' School Days ?
3,school Tom in 's School Days ?
3,school does Tom attend 's School ?
4,"What islands got their name from the Spanish baja mar , meaning shallow water ?"
4,"What got their name from the , water ?"
4,"What islands got their from the , meaning ?"
4,"What islands their Spanish baja , shallow water ?"
4,"What their from the Spanish baja mar , ?"
1,Which type of soda has the greatest amount of caffeine ?
1,Which soda the greatest amount ?
1,of has the amount of ?
1,of soda the amount caffeine ?
1,type of soda the greatest ?
0,Why does tuberculosis afflict people ?
0,Why tuberculosis people ?
0,does afflict people ?
0,does tuberculosis afflict ?
0,tuberculosis afflict people ?
0,What is hebephrenia ?
0,What hebephrenia ?
0,What is ?
0,What is hebephrenia ?
0,is hebephrenia ?
2,What does NASA stand for ?
2,What NASA for ?
2,What does NASA ?
2,What does stand ?
2,does NASA stand ?
5,How much did Manchester United spend on players in 1993 ?
5,How United on players 1993 ?
5,How United on players in ?
5,How did United on players ?
5,How did spend on in ?
3,Who founded the Unification Church ?
3,Who the Unification ?
3,founded Unification Church ?
3,founded the Church ?
3,founded the Unification ?
2,What does A&W of root beer fame stand for ?
2,What A&W root for ?
2,does A&W root for ?
2,does& root beer fame for ?
2,does&W of root beer ?
5,How much pizza do Americans eat in a day ?
5,How do Americans in a ?
5,much Americans eat in day ?
5,much pizza do a day ?
5,pizza do eat a day ?
1,What 's the Southern dish made of pigs ' small intestines ?
1,'Southern made of ' small intestines ?
1,'s Southern dish of ' small ?
1,What ' the Southern dish of ' ?
1,What 's dish pigs ' intestines ?
1,What Grand Slam golf tournament wasn 't held between 1940 and 1945 ?
1,What Grand Slam wasn 't held ?
1,What Grand golf tournament ' and 1945 ?
1,What wasn ' held between 1940 1945 ?
1,tournament 't held 1940 and 1945 ?
1,What 1927 silent film received an international revival in 1981 ?
1,What 1927 revival in 1981 ?
1,What silent an international 1981 ?
1,What silent film received an ?
1,silent received an in 1981 ?
4,What river is Windsor Castle on ?
4,What Windsor Castle ?
4,What is Windsor ?
4,is Castle on ?
4,river is Windsor ?
1,What was the name of Roy Rogers 's dog ?
1,What name of Roy ' dog ?
1,What the name Rogers ' dog ?
1,What the name Roy 's ?
1,was of Roy 's dog ?
3,What actor was the first man to appear on the cover of McCall 's ?
3,What first appear on the cover McCall ' ?
3,What the man to on the McCall ' ?
3,actor the to appear on cover McCall ' ?
3,actor was first on the cover McCall ' ?
0,What are liver enzymes ?
0,What enzymes ?
0,What liver ?
0,are enzymes ?
0,liver enzymes ?
3,Who commanded the French forces at the Battle of Orleans ?
3,Who commanded French of Orleans ?
3,Who commanded the the Battle ?
3,Who forces at the Orleans ?
3,Who the the of Orleans ?
4,"Where does Buzz Aldrin want to build a permanent , manned space station ?"
4,"Buzz Aldrin want to build , station ?"
4,"Where Buzz want build , manned space ?"
4,"does Aldrin want permanent , manned space ?"
4,"does Buzz Aldrin want build , manned ?"
0,What is the meaning of `` CPR '' ?
0,What is meaning of '' ?
0,What meaning `` CPR '' ?
0,is the meaning `` '' ?
0,is the meaning of '' ?
3,"Who wrote the book , `` The Grinch Who Stole Christmas '' ?"
3,"Who , The Grinch Who Christmas '' ?"
3,"Who the book , `` Grinch '' ?"
3,"Who wrote , Who Stole Christmas '' ?"
3,"the book , `` Grinch Stole '' ?"
1,"What nuclear-powered Russian submarine sank in the Norwegian Sea on April 7 , 1989 ?"
1,"What Russian Norwegian Sea on April 7 , ?"
1,"What Russian the on April 7 , 1989 ?"
1,"What nuclear-powered sank in Norwegian 7 , 1989 ?"
1,"What nuclear-powered submarine in the April , 1989 ?"
3,What baseball great plugged Mr. Coffee ?
3,What baseball Mr. ?
3,What great plugged. ?
3,baseball plugged. Coffee ?
3,great Mr. Coffee ?
5,When was Calypso music invented ?
5,Calypso music invented ?
5,When music invented ?
5,When was invented ?
5,When was music ?
0,What is a dangling participle ?
0,What a dangling ?
0,What is participle ?
0,is a dangling ?
0,is a participle ?
4,Which country is known as `` Big Bear '' ?
4,Which country is Bear '' ?
4,Which is `` Bear '' ?
4,country as `` Big '' ?
4,country is Big Bear '' ?
3,What video game hero do some of his fans call Chomper ?
3,What game do some of fans ?
3,What hero do of his Chomper ?
3,What hero do some his fans ?
3,video game do some his Chomper ?
5,When did Nixon die ?
5,Nixon die ?
5,When Nixon ?
5,When die ?
5,did Nixon ?
4,What city was President William McKinley shot in ?
4,President William McKinley shot ?
4,President William shot in ?
4,What President McKinley in ?
4,city was William McKinley ?
1,What was the distinguishing mark on the `` Little Rascals '' dog ?
1,What the distinguishing `` Little Rascals '' ?
1,What the distinguishing mark `` Rascals '' ?
1,What was distinguishing on `` Little '' ?
1,What was the mark on Little '' ?
5,How old is Stevie Wonder ?
5,is Stevie Wonder ?
5,old Stevie Wonder ?
5,old is Stevie ?
5,old is Wonder ?
3,What is Nicholas Cage 's profession ?
3,What Cage ' profession ?
3,What is ' profession ?
3,What is Cage ' ?
3,is Nicholas Cage ' ?
4,Where is Ocho Rios ?
4,Ocho Rios ?
4,Where Ocho ?
4,Where is ?
4,is Ocho ?
4,What country are you visiting if you land at President Duvalier Airport ?
4,What if you land President Duvalier ?
4,What visiting you President Duvalier Airport ?
4,What you visiting if you Duvalier ?
4,country if at President Duvalier Airport ?
3,Who is the leader of India ?
3,Who is leader ?
3,Who leader of ?
3,Who the leader ?
3,the of India ?
5,How many different types of skunks are there ?
5,How different skunks are ?
5,How many different skunks ?
5,How of skunks are ?
5,many of skunks are ?
0,What is Smartnet ?
0,What Smartnet ?
0,What is ?
0,What is Smartnet ?
0,is Smartnet ?
3,Who was the author of `` John Brown 's Body '' ?
3,Who the author John 's '' ?
3,Who was the John ' Body '' ?
3,author of Brown 's Body '' ?
3,was author of 's Body '' ?
0,How do I find if my relatives were on the Trail of Tears ?
0,How do I find if were the ?
0,How do if my on the of ?
0,How do if my relatives were Trail ?
0,I my relatives were on Trail Tears ?
4,Where is Rider College located ?
4,Rider College located ?
4,Where is College ?
4,Where is Rider ?
4,is Rider located ?
1,Which ear can most people hear better with ?
1,Which ear can hear ?
1,Which ear hear better ?
