class,text
3,"What U.S. general died December 1 , 1945 , when his jeep collided with a truck ?"
3,".S. general died 1 , , collided with a truck ?"
3,"U.S. general , , his jeep collided with truck ?"
0,How do cameras take pictures ?
0,How cameras pictures ?
0,cameras take pictures ?
3,What is Supergirl 's secret identity ?
3,What is ' identity ?
3,is Supergirl ' identity ?
0,What did John F. Kennedy consider his greatest blunder in office ?
0,What. consider his greatest blunder office ?
0,did John. Kennedy consider his office ?
0,How can scientists predict weather by observing clouds ?
0,How can scientists predict ?
0,scientists predict weather observing ?
5,How many colonies did Germany get to keep after World War I ?
5,How colonies Germany to keep World ?
5,colonies Germany get after World I ?
0,What 's the rathaus in Frankfurt ?
0,'s the in ?
0,What 's in ?
0,What was the filling in the first golf balls ?
0,What the first golf balls ?
0,What was the first golf ?
4,Where is there information on the novel `` El Cid '' ?
4,Where is information novel `` '' ?
4,Where there information on the '' ?
1,What was the killer whale who died at Sea World of a fungal infection named ?
1,What the killer at World of a infection ?
1,What was the who died at Sea infection ?
0,What does gringo mean ?
0,What does ?
0,What gringo ?
0,"What is the history of Hot Wheels cars , and how are they produced ?"
0,"is the history of , how are they ?"
0,"is the of Hot cars , and how ?"
0,Why do we ask for the `` check '' and not the bill at a restaurant ?
0,Why we ask `` '' not the bill a ?
0,do we for the `` '' not the restaurant ?
1,What does a philatelist collect ?
1,What a collect ?
1,does a philatelist ?
5,What is the average weight for a man ?
5,What is weight a ?
5,What the weight man ?
0,Why do you say `` God bless you '' when people sneeze ?
0,do say `` God '' when sneeze ?
0,do you say God you '' sneeze ?
4,What nationality was Jackson Pollock ?
4,What Jackson Pollock ?
4,What nationality Pollock ?
1,What movie told of Anna Anderson 's claim to be a Russian czar 's daughter ?
1,Anna 's to be a Russian czar ' daughter ?
1,movie told of Anna Anderson 's a czar ' ?
1,What is the Islamic equivalent of the Red Cross ?
1,What Islamic of Red Cross ?
1,is the Islamic equivalent the ?
0,What are manifest and latent function theories ?
0,are and latent function ?
0,manifest latent function theories ?
3,Who 's the only man to have won the Olympic decathlon twice ?
3,'s the man won Olympic decathlon ?
3,'the man to have the Olympic ?
5,When was Yemen reunified ?
5,Yemen reunified ?
5,was Yemen ?
3,What 2th-century American poet wrote a four-volume biography of Abraham Lincoln ?
3,2th-century American four-volume biography Abraham Lincoln ?
3,What poet a of Abraham Lincoln ?
3,Who was the first woman to run the mile in less than 4 36893 minutes ?
3,Who the first woman run in less than ?
3,Who was first woman to the than 36893 ?
3,Whose biography by Maurice Zolotow is titled Shooting Star ?
3,Whose by titled Shooting Star ?
3,biography Zolotow is titled Shooting ?
4,What is Mark McGwire 's e-mail address ?
4,What McGwire ' e-mail address ?
4,What is Mark ' address ?
5,What is the speed of the Mississippi River ?
5,the of the Mississippi ?
5,the of the River ?
5,What year did Germany sign its nonaggression pact with the Soviet Union ?
5,What did Germany its with the ?
5,did Germany sign nonaggression Soviet Union ?
5,How many zip codes are there in the U.S. ?
5,How many zip U.S. ?
5,many codes are in U.. ?
0,What is the difference between a preface and a foreword ?
0,What between preface and a ?
0,What is difference preface foreword ?
5,When was the first American encyclopedia published ?
5,When was American published ?
5,the first American encyclopedia ?
0,What is goldenseal ?
0,What goldenseal ?
0,is goldenseal ?
4,"What Scandinavian country covers 173 , 732 square miles ?"
4,"Scandinavian , 732 square miles ?"
4,"What country covers , square ?"
3,Who invented the stethoscope ?
3,Who the ?
3,invented the ?
5,What is the population of Mexico ?
5,What is Mexico ?
5,the of Mexico ?
1,What is the belt of low pressure around the equator called ?
1,What the belt low equator called ?
1,What the pressure the equator called ?
2,"What do the letters CE stand for on so many products , particularly electrical , purchased now ?"
2,"What do the on products , particularly electrical , now ?"
2,"do letters CE stand many products , electrical , now ?"
3,What are the major companies that are part of Dow Jones ?
3,What companies that are part Jones ?
3,are major that part Dow Jones ?
5,Hitler came to power in Germany in what year ?
5,Hitler came to power year ?
5,came to power in year ?
0,What is a tonne ?
0,What is ?
0,is tonne ?
3,Who was the first black to be head coach of a major league pro sports team ?
3,Who the black head major pro sports team ?
3,Who was the first of a pro sports ?
1,What was the orca 's name that died of a fungal infection at Sea World ?
1,What the 's that of a at Sea ?
1,What the orca ' name that of fungal Sea ?
3,Who was Quetzalcoatl ?
3,Who was ?
3,was Quetzalcoatl ?
4,"Where can I find scientific data , `` research papers , '' on textile engineering ?"
4,"can I data , research papers , '' on ?"
4,"can scientific , `` research papers , '' engineering ?"
1,What was the name of Hitler 's unsuccessful attempt to overthrow the Bavarian government in Munich in 1923 ?
1,the Hitler ' unsuccessful the government in Munich in 1923 ?
1,the name ' attempt to overthrow the government in in ?
1,What tragedy befell the city of Dogtown in 1899 ?
1,the city of Dogtown 1899 ?
1,tragedy the city in 1899 ?
3,Who is Barbara Jordan ?
3,Barbara Jordan ?
3,is Barbara ?
1,What was the education system in the 1960 's ?
1,What the education 1960 's ?
1,What was the the 's ?
5,How many endangered species are there in the world ?
5,How many species are there ?
5,How species are there the ?
5,How many people die from tuberculosis each year ?
5,from tuberculosis each year ?
5,people die tuberculosis each ?
3,Name Randy Craft 's lawyer .
3,Name 's lawyer .
3,Name Randy 's .
4,"What country covers 8 , 600 , 387 square miles ?"
4,"What covers , 600 , square ?"
4,"country covers , 600 , miles ?"
0,What is e-commerce ?
0,What e-commerce ?
0,What is ?
3,What famous meat company went out of business because it became known that the underworld had been selling them kangaroo meat ?
3,What famous went it known that underworld had been selling them ?
3,What meat company went of business because it had selling kangaroo ?
0,Why does a candle need a wick ?
0,Why does a a ?
0,a candle a wick ?
1,What Frederick Forsyth novel chronicles the toppling of an African government by mercenaries ?
1,Frederick Forsyth novel the toppling African mercenaries ?
1,What novel the toppling government by mercenaries ?
3,Name of heroine in `` Scruples '' ?
3,Name `` Scruples '' ?
3,heroine `` Scruples '' ?
5,How many different languages are spoken in Europe ?
5,How different spoken Europe ?
5,many different are in ?
0,What is cunnilingus ?
0,What cunnilingus ?
0,is cunnilingus ?
0,How come light bulbs go out ?
0,How light bulbs ?
0,How light go ?
3,What baseball team became the Minnesota Twins ?
3,What baseball the Minnesota ?
3,team became the Minnesota ?
3,What is an example of a famous rock band from the sixties ?
3,What a famous band from the ?
3,is an of from the sixties ?
3,Who is the son-in-law of Sen. Everett Dirkson who was also a senator in the '70 's ?
3,Who. Dirkson was also a senator in '70 's ?
3,is Sen. Dirkson who was also in the ' 's ?
4,What are the seven seas ?
4,What are seas ?
4,are the seas ?
4,What Russian city boasts the Hermitage Museum ?
4,Russian city Hermitage Museum ?
4,What city boasts Hermitage ?
0,What causes `` rolling thunder '' ?
0,What rolling thunder '' ?
0,causes `` thunder '' ?
1,Name a tiger that is extinct .
1,a is extinct .
1,a tiger is .
4,Where can I get information on the original 13 US colonies ?
4,Where can get original 13 US ?
4,Where information on original 13 colonies ?
3,Who was the original Humpty Dumpty ?
3,Who original Humpty ?
3,was original Dumpty ?
0,What excuse did the NATO people give for hitting the Chinese embassy ?
0,excuse the NATO hitting the embassy ?
0,the NATO people hitting the Chinese ?
1,What does a deltiologist collect ?
1,What a deltiologist ?
1,What does deltiologist ?
1,What are all the different types of pizza ?
1,What all types pizza ?
1,are all the pizza ?
4,"What prison is found in Ossining , New York ?"
4,"What found in , York ?"
4,"What is found , New ?"
0,What problems contributed to the high failure rate of Plains farmers in the 1800s ?
0,What contributed high failure of farmers the ?
0,What contributed to the failure the 1800s ?
0,"What are the words to the cd Eminem 's , or slim shady , `` My Name Is '' ?"
0,"What are the to ' , or slim , `` Name '' ?"
0,"are to Eminem ' , slim shady , `` My Name '' ?"
0,Why did the Aztecs first think the Spanish were Gods ?
0,Why Aztecs first were Gods ?
0,Why Aztecs think the Spanish ?
3,What is Rona Barrett 's married name ?
3,What is Rona ' married ?
3,is Barrett 's married ?
3,"What President was buried at his ancestral home overlooking the Hudson River at Hyde Park , New York ?"
3,"President buried his ancestral home Hyde Park , New York ?"
3,"What buried at ancestral the Hudson at Park , York ?"
4,"What California bridge was Don Brown the first to cross , on May 27 , 1937 ?"
4,"California Brown the first , on 27 , 1937 ?"
4,"What was Brown the first , on 27 , ?"
1,"What will a kid eat the middle of , and save the chocolate on the outside for last ?"
1,"What will a kid eat the , and for last ?"
1,"a kid eat the middle of , the chocolate on ?"
0,What is a meerkat ?
0,a meerkat ?
0,is a ?
5,How old is Benny Carter ?
5,How Benny Carter ?
5,is Benny Carter ?
0,What is the origin of `` jiggy '' as in getting jiggy with it ?
0,What is of '' getting jiggy with it ?
0,What is the origin '' getting jiggy it ?
3,Who sings the themes for `` Dawson 's Creek '' and `` Felicity '' ?
3,Who sings themes for 's '' and '' ?
3,the themes for 's '' and `` '' ?
3,Who 's the founder and editor of The National Review ?
3,'s the and The Review ?
3,'s the founder The Review ?
1,What was the name of the orca that died of a fungal infection ?
1,name of the orca died a fungal ?
1,the name of the died a infection ?
3,Who does data collection in tourism ?
3,Who in tourism ?
3,does collection in ?
3,What is the nickname of the famous flyer who mistakenly flew to Ireland instead of to Los Angeles ?
3,What is the nickname who mistakenly Ireland to Los ?
3,is the nickname flyer who flew of to Angeles ?
1,What is money made of ?
1,What is of ?
1,is money of ?
1,What is the brand name of a chemical used to control ripening ?
1,is the of a chemical used ?
1,of a chemical used to control ?
1,"What did 8 , CD NNS VBP TO VB NNP POS NN ."
1,"8 , CD NNS TO NNP POS ."
1,"did 8 , NNS TO POS NN ."
4,What island has a park called The Battery at is southern tip ?
4,What has a park The southern ?
4,What island a park at is ?
1,What are the first ten amendements passed ?
1,What are the first ?
1,What are the passed ?
0,Why does a candle go out when we blow on it ?
0,Why a when we blow it ?
0,does candle when we on it ?
3,Which of the following did not receive a 1983 `` Outstanding Mother Award '' from the National Mother 's Day Committee ?
3,Which not a 1983 Outstanding Award '' the National 's Committee ?
3,the following not receive 1983 Mother Award '' from the National ' ?
3,Who made the first airplane ?
3,Who made airplane ?
3,Who the airplane ?
3,Who was the first jockey to ride two Triple Crown winners ?
3,Who first jockey to ride Crown ?
3,Who the first ride Crown winners ?
0,What can be done about snoring ?
0,be done snoring ?
0,can done snoring ?
0,For what reason did the Shea & Gould law firm close their L.A. office ?
0,For did the & close their L.A. ?
0,reason did Shea & law close their.. office ?
0,What happened to Phillip Taylor Kramer ?
0,What Phillip Taylor ?
0,happened Taylor Kramer ?
3,What is the name of the American swimmer who won seven gold medals in the 1972 Olympics ?
3,What is of won gold medals in the Olympics ?
3,the name the American swimmer won seven in 1972 ?
3,What manufacturers are there in Texas ?
3,What in Texas ?
3,What manufacturers in ?
0,What is the definition of cecum ?
0,What the of ?
0,is the of ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How spaces there on a Crossword ?
5,double-word-score spaces a Scrabble Crossword Game ?
5,What is the regular price ?
5,What is price ?
5,the regular price ?
4,"Where is Hearst Castle , built by publisher William Randolph Hearst ?"
4,"Where is Hearst , publisher Hearst ?"
4,"is , by publisher William Hearst ?"
5,When was Ozzy Osbourne born ?
5,Ozzy Osbourne born ?
5,When Ozzy Osbourne ?
0,Where did the term `` 86ed '' come from ?
0,Where did term 86ed '' ?
0,did term `` '' come ?
3,Who is Henry Butler ?
3,Who Butler ?
3,is Butler ?
1,What kind of fish is a coney ?
1,What kind of fish ?
1,What of a coney ?
3,Who was Hitler 's minister of propaganda ?
3,Hitler 's minister of ?
3,was Hitler 's of ?
2,What is the abbreviation for Original Equipment Manufacturer ?
2,abbreviation Original Equipment Manufacturer ?
2,is the for Equipment ?
5,What is the chromosome number of an elephant ?
5,What the chromosome an ?
5,chromosome number an elephant ?
1,What is the name of a language spoken by the Sioux ?
1,What the of a the Sioux ?
1,is the name of spoken the ?
4,Which Latin American country is the largest ?
4,Which American the largest ?
4,Which Latin American the ?
3,Who created the character of Scrooge ?
3,Who the Scrooge ?
3,the of Scrooge ?
1,What cooking oil has `` corn goodness '' ?
1,What cooking `` corn '' ?
1,What has `` corn '' ?
4,What stadium do the Miami Dolphins play their home games in ?
4,What the Miami play their games ?
4,stadium do the Dolphins play home ?
4,What nation boarders Mozambique ?
4,What boarders ?
4,nation Mozambique ?
4,What Caribbean island is sometimes called Little England ?
4,What is sometimes England ?
4,is sometimes called England ?
1,What color bottles do good Rhine wines come in ?
1,What color bottles Rhine come ?
1,do Rhine wines come in ?
0,What is the C programming language ?
0,What the C ?
0,the programming language ?
3,Who was the 3rd president of the United States ?
3,was president the United States ?
3,was the of United States ?
4,What is the website for the USA journal ?
4,What the the journal ?
4,What website for the ?
1,What 's the colored part of the eye called ?
1,What 's part eye called ?
1,What 's part of called ?
0,How does an abacus work ?
0,How an work ?
0,an abacus work ?
4,Jackson Pollock is of what nationality ?
4,Jackson of what ?
4,Pollock of what ?
3,Who portrayed portly criminologist Carl Hyatt on Checkmate ?
3,Who portrayed portly on ?
3,portrayed criminologist Carl Hyatt ?
1,What was originally defined as one 1-millionth of the distance from the equator to the Pole ?
1,What was defined 1-millionth distance from the Pole ?
1,What was originally as the equator the Pole ?
5,What is the recomended age to switch a child from a crib to a bed ?
5,What recomended switch child crib to a bed ?
5,What the recomended age to crib to bed ?
0,What is the origin of the term soda jerk ?
0,What is the the soda ?
0,is origin of soda jerk ?
1,What is a fear of insanity ?
1,What fear insanity ?
1,is fear insanity ?
4,Where do the Blackhawks maintain their operations ?
4,Where do Blackhawks maintain ?
4,do Blackhawks maintain operations ?
3,Name the two blob members of the animated Herculoids .
3,Name blob members of the .
3,the blob members the animated .
5,What was Einstein 's IQ ?
5,Einstein 's IQ ?
5,What was 's ?
0,What is a wop ?
0,What is ?
0,is wop ?
1,What are the two largest birds on earth ?
1,What the two birds ?
1,the two birds on ?
0,What is the history of `` the toast '' ?
0,is of the toast '' ?
0,the of `` toast '' ?
3,Who did Richard Nixon tender his resignation to ?
3,Who Richard tender to ?
3,Who did Richard Nixon ?
0,How did Jayne Mansfield die ?
0,How Mansfield die ?
0,How did Mansfield ?
4,Where did the Inuits live ?
4,did Inuits live ?
4,did the Inuits ?
3,Who portrayed Dracula in Hammer Studios ' films ?
3,Who Dracula in Hammer ' ?
3,portrayed in Hammer Studios ' ?
1,Which two products use a tiger as their symbol ?
1,Which products use tiger as ?
1,Which use as their symbol ?
1,What does an irate car owner call iron oxide ?
1,What car owner iron oxide ?
1,What does car call oxide ?
4,Which city did Christian Crusaders fight to recapture from the Muslims ?
4,Which city did Christian Crusaders the ?
4,Which fight to recapture the Muslims ?
5,In what year was the Wall built ?
5,In was the built ?
5,In what year built ?
0,What is Srpska Krajina ?
0,What Krajina ?
0,What Srpska ?
4,What city is often called The Insurance Capital of the World ?
4,city often Insurance Capital of World ?
4,city often called The the World ?
1,What is `` the great American family cereal '' ?
1,What is great American '' ?
1,What is great family '' ?
4,Where can I find info on Alexander Mackenzie ?
4,I info on Alexander ?
4,can I on Mackenzie ?
5,How many times a day does the typical person go to the bathroom ?
5,How many times day the typical go ?
5,times a day does the typical the ?
0,What effect does friction have on perpetual motion ?
0,friction have on motion ?
0,friction have perpetual motion ?
5,When did Jaco Pastorius die ?
5,Jaco Pastorius die ?
5,When did Jaco ?
5,What time does Wee Willie Winkie run through the town ?
5,What Willie Winkie through town ?
5,What does Willie run through ?
1,What is the fastest fish in the world ?
1,is the fish world ?
1,is the in the ?
4,Where is the biggest bell ?
4,Where is bell ?
4,Where is biggest ?
3,Name the lawyer for Randy Craft .
3,Name the for .
3,the lawyer for .
0,What does the Georgetown `` Hoya '' mean ?
0,What Georgetown `` '' mean ?
0,does the Georgetown Hoya '' ?
3,Who is the Pope ?
3,Who Pope ?
3,Who the ?
2,What does e.g. stand for ?
2,What does.. for ?
2,What e.. stand ?
5,How long does it take to hike the entire Appalachian Trail ?
5,How long the entire Appalachian Trail ?
5,long does take hike the Trail ?
3,Which college did Dikembe Mutombo attend ?
3,Which did Dikembe ?
3,college did attend ?
5,How many cubic feet of space does a gallon of water occupy ?
5,How space does a water occupy ?
5,feet of space gallon water occupy ?
0,How did the Hohenzollerns build their power around 17 ?
0,How did the around 17 ?
0,How the build power 17 ?
1,What significant battle was fought in Belgium in 1815 ?
1,What battle was fought in ?
1,significant battle Belgium in 1815 ?
5,How many years did Shea & Gould practice law in Los Angeles ?
5,How many did Shea & law Los ?
5,How many years did & in Angeles ?
4,Where does dew come from ?
4,dew come from ?
4,does dew come ?
1,"Name a movie that the actress , Sandra Bullock , had a role in ."
1,"Name a actress , Bullock , a in ."
1,"Name movie , Sandra Bullock , a role ."
4,What province is Edmonton located in ?
4,is Edmonton in ?
4,province is Edmonton ?
3,What President was assassinated by Charles J. Guiteau ?
3,President was J. Guiteau ?
3,by Charles J. Guiteau ?
1,In what movie is the number nine found in the title ?
1,In is nine found the title ?
1,what movie the nine found in ?
1,What 's the only mammal that can 't jump ?
1,'s that can 't jump ?
1,What 's the only 't ?
1,What English word contains the most letters ?
1,What English word the ?
1,word contains most letters ?
0,What is probability theory ?
0,What is ?
0,What probability ?
0,What was the verdict in the 1925 trial of John T. Scopes ?
0,What the the of T. Scopes ?
0,What verdict 1925 trial John. Scopes ?
0,What is the origin of the word nevermind ?
0,is origin the nevermind ?
0,is the origin word ?
4,On which Hawaiian island is Pearl Harbor ?
4,On Hawaiian Pearl Harbor ?
4,On Hawaiian island is ?
3,Who was Ezra Taft Benson ?
3,Who was Ezra ?
3,was Ezra Taft ?
5,What is the number of American soldiers deployed to South Korea ?
5,is number of soldiers to Korea ?
5,is number of soldiers to South ?
3,What is Jimmy Olsen 's full name ?
3,What is Jimmy ' full ?
3,is Jimmy 's name ?
1,What kind of education do I need to become a flight attendant ?
1,What kind education do I a ?
1,What of do become a flight ?
4,Which city in Canada is the least-populated ?
4,Which city in the ?
4,city in the least-populated ?
1,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?
1,Which does a move with its walking - rear or leg ?
1,Which does its left leg when - rear or right rear ?
1,"What was the name of the horse that fell on Queen Elizabeth , Prince Albert 's wife ?"
1,"What was name that fell , Albert 's wife ?"
1,"was name the that Elizabeth , Prince Albert ' wife ?"
0,What does the word `` opera '' mean ?
0,What `` opera '' mean ?
0,What word opera '' mean ?
5,How many times has Harold Stassen announced a drive for the White House ?
5,How has Harold Stassen for the House ?
5,How times has Harold Stassen for White ?
5,How deep is a fathom ?
5,How deep a ?
5,How deep is ?
1,Where is the human skin least sensitive ?
1,Where human skin sensitive ?
1,the skin least sensitive ?
4,What state on the Gulf of Mexico has its lowest point five feet below sea level ?
4,What on Gulf of has point five level ?
4,state Gulf of Mexico has point feet sea ?
5,How many different vegetation zones are there ?
5,How different vegetation there ?
5,How vegetation are there ?
3,"What was Mao , the Chinese leader 's , full name ?"
3,"What Mao , the Chinese ' , full ?"
3,"What was , the 's , full ?"
0,What is object-oriented design ?
0,is object-oriented ?
0,object-oriented design ?
1,What film opens with an assassin tumbling from the Seattle Space Needle ?
1,What opens tumbling from Space Needle ?
1,film assassin the Seattle Space Needle ?
4,What city 's airport is named Logan International ?
4,What city ' airport International ?
4,What city 's Logan ?
1,What brand of white rum is still made in Cuba ?
1,What brand white made in ?
1,What rum still in Cuba ?
5,How many years did Sleeping Beauty sleep ?
5,How many did Sleeping ?
5,many years Sleeping sleep ?
3,What 's the name of Pittsburgh 's baseball team ?
3,'name of Pittsburgh 's baseball ?
3,'s the of ' baseball team ?
0,How can I find out how much it costs to raise a baby for six months ?
0,How I find much costs baby for six ?
0,can I find how it costs a six ?
5,How many Fig Newtons are there to the pound ?
5,many Fig Newtons the pound ?
5,many are there to pound ?
3,Who portrayed Sherlock Holmes in 14 films between 1939 and 1946 ?
3,Who in films between 1939 and ?
3,Who portrayed Holmes in films and ?
3,Who directed `` Jaws '' ?
3,Who `` '' ?
3,`` Jaws '' ?
2,What is IOC an abbreviation of ?
2,What IOC of ?
2,What is an ?
0,What steps can be taken to prevent diabetes ?
0,steps be taken to ?
0,steps taken to prevent ?
0,How do wasps make their nests ?
0,How do wasps ?
0,do their nests ?
2,What does EKG stand for ?
2,What does for ?
2,does EKG stand ?
1,What disease did August von Wassermann develop a specific test for in 196 ?
1,What disease von develop a test for ?
1,did August von develop specific in 196 ?
1,What 1953 film won Frank Sinatra a best supporting actor Oscar ?
1,1953 film Frank Sinatra best supporting ?
1,What film Sinatra best supporting actor ?
5,How big is Australia ?
5,big is ?
5,is Australia ?
3,Who claimed to be the world 's most perfectly-developed man ?
3,Who claimed the ' most man ?
3,claimed be the world ' most ?
4,What country is Mount Everest in ?
4,What Mount Everest ?
4,What is in ?
1,What is a fear of lice ?
1,What a lice ?
1,is fear lice ?
0,How do I get my LAN card activated so that it can hook up to another computer without using a HUB ?
0,How get activated so it can up to computer without using ?
0,I activated so that up to another computer without using HUB ?
1,"What were Baffin , Frobisher and Franklin looking for ?"
1,"What Baffin , Franklin looking ?"
1,"What were , Franklin looking ?"
1,What is the most widely cultivated plant ?
1,What is most widely ?
1,What the widely cultivated ?
1,What field sport did dentist William Beers promote and write a standard book of rules for ?
1,field dentist Beers promote and a standard of ?
1,sport dentist William and a standard book of ?
0,How does a chick breathe inside an egg ?
0,How a chick an ?
0,How does inside egg ?
4,Where did Ty Cobb grow up ?
4,Ty grow up ?
4,Where grow up ?
4,What was the highest mountain on earth before Mount Everest was discovered ?
4,What highest mountain on Mount discovered ?
4,was highest earth before Everest discovered ?
0,What is a drought ?
0,What is ?
0,a drought ?
3,What actor has a tattoo on his right wrist reading Scotland Forever ?
3,actor a right reading Scotland Forever ?
3,has his right wrist reading Forever ?
5,In which year was New Zealand excluded from the ANZUS alliance ?
5,In which year from the alliance ?
5,In which year was New from ?
5,How many sides does a heptagon have ?
5,many does a heptagon ?
5,many sides heptagon have ?
0,Why are lions called `` King of the Jungle '' ?
0,Why are King the Jungle '' ?
0,are called King the Jungle '' ?
1,"What TV show premiered on January 15 , 1981 ?"
1,"TV premiered 15 , 1981 ?"
1,"premiered on January , 1981 ?"
3,"What Frenchman claimed the following ? If God did not exist , it would be necessary to invent him . ''"
3,"What the following ? God did not exist , would invent . ''"
3,"claimed the following ? If not exist , would invent him . ''"
1,"What meter did Shakespeare use in writing : `` To be , or not to be , that is the question.. . '' ?"
1,"What did Shakespeare use writing : be , or not , that.. . '' ?"
1,"What meter in : be , not to be , is the.. . '' ?"
1,What is a fear of sourness ?
1,fear of sourness ?
1,is a sourness ?
3,"Who is John Macarthur , 1767-1834 ?"
3,"Who John Macarthur , ?"
3,"is John Macarthur , ?"
0,"What did FCC chairman Newton Minow declare TV to be on May 9 , 1961 ?"
0,"FCC chairman Newton Minow to be May , ?"
0,"did chairman Minow be on May 9 , ?"
3,Who were the Yankee 's frequent enemies ?
3,Who were the ' enemies ?
3,were Yankee ' frequent enemies ?
0,What is the Peloponnesian League ?
0,What is Peloponnesian ?
0,the Peloponnesian League ?
1,What kind of education would you need to become an athletic trainer for the NFL ?
1,kind of would you need to become trainer ?
1,of would to become athletic trainer the NFL ?
1,What two vegetables are combined in succotash ?
1,What are combined in ?
1,two vegetables combined succotash ?
1,What is the treatment for depression ?
1,What treatment depression ?
1,the treatment depression ?
3,Whose old London come-on was : `` Buy my sweet lavender '' ?
3,Whose London : `` Buy sweet '' ?
3,Whose London was : sweet lavender '' ?
5,How many varieties of apple are there ?
5,How many varieties apple ?
5,varieties of apple are ?
1,What three colors of ink are used to print a U.S. dollar bill ?
1,are used print U.S. dollar bill ?
1,colors of ink used to.S. bill ?
5,How deep is a fathom ?
5,How is a ?
5,deep is fathom ?
1,What is the term for someone who hates mankind ?
1,What is for someone hates ?
1,is the term someone hates ?
0,What makes popcorn pop ?
0,makes pop ?
0,makes popcorn ?
5,What percent of world 's fresh water is found in Canada ?
5,What of ' fresh water is Canada ?
5,world 's fresh found in Canada ?
5,How many people was Randy Craft convicted of killing ?
5,many people was Craft convicted ?
5,many was Craft convicted of ?
3,Name 11 famous martyrs .
3,Name famous .
3,famous martyrs .
3,What mythical figure carries an hourglass and a scythe ?
3,What mythical carries and a ?
3,figure carries and a scythe ?
0,"Why are sometimes your hands cold , but the rest of you isn 't ?"
0,"Why your , but rest of isn 't ?"
0,"sometimes cold , but the rest isn 't ?"
4,What country did King Gustav V reign over from 197 to 195 ?
4,country did over from 197 to ?
4,did King V over 197 to ?
3,Who portrayed Maggio in the film From Here to Eternity ?
3,in From Here to Eternity ?
3,portrayed the film Here Eternity ?
1,What kind of suit did true hepcats wear in 1942 ?
1,What suit did true wear ?
1,of did hepcats wear in ?
5,How many South American countries have the letter Z in their names ?
5,How South the Z their names ?
5,How many South letter Z in ?
5,How many times can a nickel-cadmium rechargeable battery be recharged ?
5,How many nickel-cadmium rechargeable be ?
5,many times a nickel-cadmium be ?
3,Who are cartoondom 's Super Six ?
3,Who 's Six ?
3,Who are 's ?
5,When was the first railroad from the east coast to the west coast completed ?
5,the first railroad the coast the coast ?
5,was first from east coast the completed ?
3,What kind of business is 7-Eleven ?
3,What kind 7-Eleven ?
3,business is 7-Eleven ?
1,What did Shostakovich write for Rostropovich ?
1,What did Shostakovich ?
1,What did for ?
5,In what year did the US Marine Corps adopt the motto `` Semper Fidelis '' ?
5,In what year Marine the motto `` '' ?
5,what did Marine adopt the motto `` '' ?
0,Why are ice cream sundaes called sundaes ?
0,Why are called sundaes ?
0,cream sundaes called sundaes ?
1,What is another name for nearsightedness ?
1,What is another ?
1,name for nearsightedness ?
0,How do I write to my Congressman ?
0,do I to my ?
0,do write to my ?
3,"When called upon to surrender , what American general replied , `` Sir , I have not yet begun to fight . '' ?"
3,"When upon to surrender , American general replied , Sir , fight . '' ?"
3,"called , what American general , `` Sir , I have not . '' ?"
5,When was Christ born ?
5,When was ?
5,was Christ ?
1,What did Mr. Magoo flog on TV for General Electric ?
1,What did. flog on for ?
1,What. Magoo on for Electric ?
0,What is the definition of hazmat ?
0,What the hazmat ?
0,definition of hazmat ?
3,Who is the fastest guitarist ?
3,Who the fastest ?
3,Who the guitarist ?
1,What are you caught in if a haboob blows up ?
1,What caught if blows up ?
1,What you caught a haboob ?
1,What is Nebraska 's most valuable resource ?
1,is 's most resource ?
1,is Nebraska ' most valuable ?
0,How can I give myself a French manicure ?
0,can give French manicure ?
0,give myself a French ?
1,Which medium is Hamblen the first singing cowboy in ?
1,Which medium is the cowboy ?
1,medium is singing cowboy in ?
5,When was the first practical commercial typewriter marketed ?
5,was first commercial marketed ?
5,was practical commercial typewriter ?
1,What is a fear of failure ?
1,What of failure ?
1,is a fear ?
5,How many people live in Tokyo ?
5,How people in ?
5,many people in ?
0,What does Freddy Freeman say to become Captain Marvel Jr. ?
0,Freddy Freeman say to Captain. ?
0,What say to Marvel Jr. ?
3,What was the name of Humphrey Bogart 's club in Casablanca ?
3,What was Bogart 's club in ?
3,was name of Bogart ' club in ?
0,How does a rainbow form ?
0,How does a ?
0,How does form ?
0,What 's the staff of life mentioned in the Lord 's Prayer ?
0,What ' the life mentioned in the ' ?
0,What 's the staff of Lord ' ?
1,Which infectious disease is the world 's deadliest ?
1,Which infectious world 's ?
1,is world 's deadliest ?
4,The Orange Bowl is located in what city ?
4,Orange is what city ?
4,The Bowl is located ?
5,When is the site www.questions.com going to open ?
5,When the www.. to open ?
5,When the.questions. going to ?
5,When was cigarette advertising banned on television and radio ?
5,When cigarette advertising and radio ?
5,was advertising banned television and ?
1,What would you add to the clay mixture to produce bone china ?
1,What you to to produce china ?
1,would to clay mixture to china ?
1,What are super balls made of ?
1,What balls of ?
1,are balls made ?
1,What is a fear of trees ?
1,What is a ?
1,is a fear ?
1,What Stephen King novel is set in a graveyard for pets ?
1,King novel in a graveyard pets ?
1,What King novel is set pets ?
1,What are the most common elements in the Earth 's crust ?
1,What most common in the 's ?
1,are most common elements in Earth ' ?
3,What spy novelist served as Moscow correspondent for Reuter and The Times of London ?
3,What novelist correspondent The Times of London ?
3,spy served as Moscow Reuter of London ?
