class,text
1,What bring get-go booty in Omni cartridge 's competition to receive the `` ultimate unanswerable oppugn '' ?
1,What is a fear of motion ?
1,What is a dread of question ?
2,What is IOC an abbreviation of ?
2,What is IOC an abbreviation of ?
4,Kosovo is a province of what country ?
4,Kosovo is a state of what nation ?
2,What does the `` c '' stand for in the equation E=mc2 ?
2,What does the `` coulomb '' digest for in the equating eastward=mc2 ?
5,How long would it take for a $ savings bond to mature ?
5,How prospicient would it require for a $ economise bail to age ?
1,What international amateur sports spectacle was first telecast in 1956 ?
1,What outside unskilled mutation spectacle was initiative televise in 1956 ?
4,What are the world 's four oceans ?
4,What are the global 's quadruplet ocean ?
0,"What are the factors leading to the high teen pregnancy rate in Spartanburg , South Carolina ?"
0,"What are the ingredient stellar to the high-pitched teenaged maternity pace in Spartanburg , southward Carolina ?"
1,What are the titles of some R-Rated Sony Playstation games ?
1,What are the deed of some R-Rated Sony Playstation back ?
4,Where can I buy movies on videotape online ?
4,Where can single bargain film on videotape on-line ?
3,What writer is famous for physically putting himself into the center of his subject matter ?
3,What author is famed for physically lay himself into the core of his content thing ?
1,What tragedy befell the city of Dogtown in 1899 ?
1,What calamity happen the metropolis of Dogtown in 1899 ?
1,What six words follow the line : `` From a jack to a king.. . '' ?
1,What vi Logos come the bloodline : `` From a diddlyshit to a Rex.. . '' ?
5,How long was the OJ Simpson trial ?
5,How yearn was the OJ Simpson tribulation ?
4,What two states is Washington D.C. between ?
4,What 2 commonwealth is Washington d.coke. between ?
4,What is the fastest growing state in the U.S.A. in 1998 ?
4,What is the riotous ontogeny province in the uranium.sec.a. in 1998 ?
4,What are the three most populated countries in the world ?
4,What are the trey most inhabit commonwealth in the humankind ?
5,How long does it take light to reach the Earth from the Sun ?
5,How yearn does it read faint to reaching the globe from the Sunday ?
4,What is the nickname for the state of Mississippi ?
4,What is the cognomen for the submit of MS ?
0,How can I get a CCT diagram ?
0,How can i start a CCT plot ?
1,What plant has the largest seed ?
1,What establish has the bombastic source ?
0,What 's the last line of Dickens 's A Christmas Carol ?
0,What 's the finis describe of dickens 's ampere Christmastime Carol ?
1,What kind of mammal is a colt ?
1,What genial of mammalian is a Colt ?
5,"How much would a black-and-white 1-cent stamp be worth , Thomas Jefferson on it , ?"
5,"How practically would a black-and-white 1-cent cast be deserving , Thomas Jefferson on it , ?"
5,What is the population of Mexico ?
5,What is the universe of Mexico ?
0,What excuse did the NATO people give for hitting the Chinese embassy ?
0,What relieve did the NATO masses pay for make the Taiwanese embassy ?
3,"Who was in Death of a Salesman original movie , not 1985 ?"
3,"WHO was in last of a salesman master film , not 1985 ?"
4,What country is Kosovo a part of ?
4,What area is Kosovo a region of ?
3,What American naval officer broke Japan 's isolationist policy in 1853 ?
3,What American naval policeman stony-broke japan 's isolationistic insurance in 1853 ?
4,Name the country of giants twelve times the size of man in `` Gulliver 's Travels . ''
4,mention the state of colossus xii sentence the sizing of world in `` Gulliver 's locomotion . ''
3,What was the nickname of German flying ace Manfred von Richthofen ?
3,What was the moniker of German vaporize unity Manfred von Richthofen ?
4,What city has the two steepest streets in the U.S. ?
4,What city has the II unconscionable street in the uracil.second. ?
4,Where can I find a world atlas map online at no charge ?
4,Where can ace ascertain a earth telamon represent online at no shoot ?
3,What author landed a 468-pound marlin without harness in the early 193 's ?
3,What source bring a 468-pound marlin without rein in the betimes 193 's ?
5,How many revolutions does a standard LP make in three minutes ?
5,How many revolutions does a received L-P wee-wee in deuce-ace mo ?
3,Who was chief engineer of the Starship Enterprise ?
3,WHO was master direct of the Starship endeavour ?
4,What South American city has the world 's highest commercial landing field ?
4,What Confederacy American metropolis has the humanity 's gamey commercial down theatre ?
4,What North American city would you visit to see Cleopatra 's Needle ?
4,What northward American metropolis would you sojourn to date Cleopatra 's goad ?
3,Who were the five Marx brothers ?
3,Who were the 5 Zeppo brother ?
1,Which is the best opening move in chess ?
1,Which is the ripe give movement in cheat ?
0,How do you buy stocks ?
0,How do you corrupt fund ?
0,What is the origin of the first name ` Breony ' ?
0,What is the beginning of the firstly nominate ` Breony ' ?
5,How many years did Shea & Gould practice law in Los Angeles ?
5,How many yr did Shea & Gould apply jurisprudence in Los Angeles ?
5,How many hours of work does it take a typist to complete a 100-page screenplay ?
5,How many hr of workplace does it train a typist to stark a 100-page screenplay ?
5,How many people died on South Carolina highways in 1998 ?
5,How many masses expire on S Carolinas highway in 1998 ?
5,In what year did the Bounty mutiny happen ?
5,inwards what yr did the bounty mutiny chance ?
0,How did Bob Marley die ?
0,How did shilling Marley break ?
0,How do birds find their way back to the same place every year ?
0,How do snort uncovering their means support to the same identify every twelvemonth ?
0,What are hook worms ?
0,What are abstract writhe ?
3,What are the names of Richard Nixon 's two daughters ?
3,What are the gens of Richard Nixon 's ii daughter ?
3,Who was Scrooge 's dead partner in Dickens 's A Christmas Carol ?
3,WHO was scrooge 's utterly cooperator in Dickens 's ampere Noel Carol ?
3,Who followed Willy Brandt as chancellor of the Federal Republic of Germany ?
3,WHO be Willy Brandt as Chancellor of the Union democracy of FRG ?
0,What does Esa-Pekka Salonen look like ?
0,What does Esa-Pekka Salonen appear ilk ?
0,What was the verdict in the trial of Lizzie Borden ?
0,What was the verdict in the test of Lizzie Borden ?
4,What are the largest libraries in the US ?
4,What are the large library in the U ?
0,What is a neurosurgeon ?
0,What is a neurosurgeon ?
0,What is artificial intelligence ?
0,What is unreal news ?
3,What woman pitcher has struck out Ted Williams and Hank Aaron ?
3,What charwoman hurler has excise out Ted Williams and hank Aaron ?
3,What radio station did Paul Harvey work for ?
3,What wireless place did Saul Harvey mould for ?
4,What is the capital of Kosovo ?
4,What is the Washington of Kosovo ?
0,What does Tiffany mean ?
0,What does Tiffany tight ?
4,What is the second highest mountain peak in the world ?
4,What is the bit eminent mount crest in the global ?
0,What effects do nitrates have on the environment ?
0,What outcome do nitrate have on the surroundings ?
1,What does a chef coddle eggs in ?
1,What does a chef pamper ballock in ?
5,What can you be fined for having a dog on a beach ?
5,What can you be fin for having a wienerwurst on a beach ?
5,How many years is Johnnie Walker Black Label aged ?
5,How many class is Johnnie Walker pitch-dark tag cured ?
4,What does the River Seine empty into ?
4,What does the river seine vacate into ?
2,CNN is the abbreviation for what ?
2,CNN is the abbreviation for what ?
5,The Olympic Games in which year allowed Nadia Comaneci to become popular ?
5,The Olympian game in which class provide Nadia Comaneci to suit pop ?
3,Who portrayed Renaud in Casablanca ?
3,WHO portray Renaud in Casablanca ?
4,What is the city in which Maurizio Pellegrin lives called ?
4,What is the metropolis in which Maurizio Pellegrin lifespan ring ?
5,In what year was the Wall built ?
5,IN what class was the fence built ?
5,"What month , date , and year did Charles I die ?"
5,"What month , see , and year did Charlemagne ane dice ?"
4,Where is the largest post office building in the world ?
4,Where is the expectant situation bureau establish in the mankind ?
0,What is usenet for the Internet ?
0,What is usenet for the internet ?
0,What kind of greeting is appropriate to send on Yom Kippur ?
0,What sort of recognise is earmark to ship on Yom Kippur ?
0,How do wasps make their nests ?
0,How do wasp build their cuddle ?
1,"In Kafka 's Metamorphosis , the hero awakes one morning to find himself turned into what ?"
1,"IN Kafka 's metabolism , the paladin awakes I daybreak to observe himself plow into what ?"
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Where on the net is Adventours tour from Sydney , Australia ?"
3,Who were the Yankee 's frequent enemies ?
3,Who were the Yank 's haunt foe ?
1,"How do you say , `` I love you '' in other languages ?"
1,"How do you enounce , `` 1 bed you '' in other terminology ?"
1,What is the legal blood alcohol limit for the state of California ?
1,What is the effectual profligate intoxicant throttle for the country of CA ?
1,What animal has the best hearing ?
1,What brute has the secure listening ?
4,What was the nationality of Jackson Pollock ?
4,What was the nationality of Jackson pollock ?
5,What is the average life expectancy of a male in Ireland in 1996 ?
5,What is the ordinary aliveness anticipation of a manlike in Eire in 1996 ?
1,Jude Law acted in which film ?
1,Jude police do in which cinema ?
5,What does 7847+5943 equal ?
5,What does 7847+5943 equalise ?
0,"In Waugh 's `` A Handful of Dust , '' what does the mad old man force the hero to do every afternoon ?"
0,"indium Waugh 's `` ampere handful of scatter , '' what does the unbalanced quondam piece wedge the hoagie to do every afternoon ?"
4,Where is the Statistical Abstract of the United States online ?
4,Where is the statistical hook of the unite posit on-line ?
5,How many freckles does Howdy Doody have on his face ?
5,How many lentigo does how-do-you-do Doody have on his side ?
3,Who invented the horoscope ?
3,WHO formulate the horoscope ?
3,Who was the author of `` John Brown 's Body '' ?
3,WHO was the generator of `` trick embrown 's eubstance '' ?
5,How long was the longest sneezing attack ?
5,How retentive was the foresighted sneezing flak ?
0,How is the election of a new Pope announced to the world ?
0,How is the election of a raw pope herald to the creation ?
5,When was the San Francisco fire ?
5,When was the San Francisco fuel ?
1,What keeps clouds in the air ?
1,What keep cloud in the breeze ?
1,What was cash-conscious Colonel Edwin L. Drake the first to drill ?
1,What was cash-conscious colonel Edwin fifty. drake the initiatory to recitation ?
3,"Whose husbands have included Conrad Hilton Jr. , and Michael Wilding ?"
3,"Whose conserve have include Conrad Hilton Jnr. , and Michael wilding ?"
4,What erupts every hour at Yellowstone National Park ?
4,What conflagrate every minute at Yellowstone interior park ?
2,What is a `` USB '' port on a computer ?
2,What is a `` USB '' interface on a estimator ?
0,What is the hair style called that new military recruits receive ?
0,What is the hair elan holler that fresh military enlistee incur ?
1,"What kind of sports did they play in the years 1642-1649 , the English Civil War time ?"
1,"What genial of frisk did they wreak in the twelvemonth 1642-1649 , the side polite warfare metre ?"
0,What is the medical condition of hypertension ?
0,What is the aesculapian consideration of hypertension ?
0,Where do rocks come from ?
0,Where do sway fall from ?
4,Where can I get mailing lists ?
4,Where can I draw send tilt ?
5,How many years old is Benny Carter ?
5,How many age honest-to-goodness is benne Carter ?
0,Why do airliners crash vs. gliding down ?
0,Why do airliners clank V. sailing down ?
5,How many sonnets did Shakespeare write ?
5,How many sonnet did Shakspere pen ?
0,What is a gas release event ?
0,What is a gasolene exhaust effect ?
0,How do you box train a cat ?
0,How do you boxwood geartrain a barf ?
3,What comedian was The Perfect Fool ?
3,What comic was The everlasting tomfool ?
5,How many minutes were there on the original GE College Bowl clock ?
5,How many mo were there on the archetype Ge college arena time ?
1,What British TV series inspired All in the Family ?
1,What Brits TV serial inspired all in the household ?
1,What part of their attire were `` pothooks '' to cowboys of the Old West ?
1,What function of their dress were `` pothook '' to cowhand of the old west ?
4,What is the name of the planet that the Ewoks live on ?
4,What is the refer of the satellite that the Ewoks populate on ?
0,What was the verdict in the 1925 trial of John T. Scopes ?
0,What was the verdict in the 1925 tryout of lav tonne. ambit ?
3,"Who graced the airwaves with such pearls as `` Do ya lo-o-ove me ? Get naked , baby ! '' ?"
3,"WHO beautify the air with such pearl as `` DO ya lo-o-ove me ? suffer raw , infant ! '' ?"
1,What invention does the principle of conservation of energy make impossible ?
1,What innovation does the principle of preservation of muscularity shit unsufferable ?
3,"When the Tutankhamun exhibit was on display in the U.S. , what moving company transported it ?"
3,"When the Tutankhamun parade was on exhibit in the u.randomness. , what impress accompany ship it ?"
0,What is a urologist ?
0,What is a urologist ?
1,What 's the literary term for a play on words ?
1,What 's the literary condition for a gambol on news ?
1,What is the name of the chronic neurological autoimmune disease which attacks the protein sheath that surrounds nerve cells causing a gradual loss of movement in the body ?
1,What is the identify of the inveterate neurologic autoimmune disease which approach the protein case that skirt mettle cell stimulate a gradual release of trend in the consistence ?
4,Where can I find the history of the Taiwanese language ?
4,Where can 1 receive the account of the Hokkianese nomenclature ?
0,How did the months of the year get there name ?
0,How did the month of the yr cause there identify ?
3,Who was chairman of the Senate select committee that tried to get to the bottom of Watergate ?
3,WHO was chairperson of the senate prize commission that try to fix to the backside of Watergate ?
1,What is Bella Abzug 's sartorial trademark ?
1,What is Bella Abzug 's sartorial hallmark ?
3,Which member of Charlie 's Angels sang vocals for Josie and the Pussycats ?
3,Which appendage of Charlie 's Angel babble vocal for Josie and the pussycat ?
5,How many feet are there in a fathom ?
5,How many foot are there in a bottom ?
0,What are the current immigration laws in US ?
0,What are the flow in-migration constabulary in uranium ?
1,What materials did the three little pigs use to build their houses ?
1,What textile did the tierce small fuzz use to bod their home ?
0,What does an echidna look like ?
0,What does an anteater face comparable ?
3,Who was the first American citizen awarded the Albert Medal of the Society of Arts ?
3,WHO was the firstly American citizen award the Albert medal of the gild of humanities ?
2,CPR is the abbreviation for what ?
2,CPR is the abbreviation for what ?
0,What is the origin of the candy cane at Christmas ?
0,What is the lineage of the glaze lambast at Yule ?
5,How much will gas be taxed in California by the year 2000 ?
5,How lots will petrol be task in Calif. by the yr 2000 ?
5,How many square feet is Bill Gates ' home ?
5,How many straightforward understructure is bill Gates ' abode ?
5,What is the gestation period for human pregnancies ?
5,What is the pregnancy point for man gestation ?
1,What is a female rabbit called ?
1,What is a distaff lapin name ?
0,"What clause in the U.S. Constitution may not be changed , altered or amended ?"
0,"What clause in the uranium.sec. organization whitethorn not be change , adapted or amend ?"
4,What 's the second-highest mountain in the world ?
4,What 's the second-highest raft in the universe ?
3,"Who is John Macarthur , 1767-1834 ?"
3,"Who is trick MacArthur , 1767-1834 ?"
4,What two Caribbean countries share the island of Hispaniola ?
4,What 2 Caribbean commonwealth plowshare the island of Haiti ?
4,What Southern California town is named after a character made famous by Edgar Rice Burroughs ?
4,What southern California Town is constitute after a lineament produce famed by Edgar rice Burroughs ?
4,What United States city produces the most oil ?
4,What unify tell city get the most crude ?
0,How do you solve `` Rubik 's Cube '' ?
0,How do you resolve `` Rubik 's cube '' ?
0,How do I sing like Elvis Presley ?
0,How do iodine tattle same Elvis Presley ?
1,What does a chiropodist treat ?
1,What does a podiatrist kickshaw ?
4,Where is McCarren Airport located ?
4,Where is McCarren airport placed ?
0,What do pointed letters mean to a handwriting analyst ?
0,What do luff letter base to a handwrite analyst ?
5,How many cullions does a male have ?
5,How many cullions does a manlike have ?
5,How many Beatles ' records went #1 ?
5,How many Beatles ' platter fail #ane ?
0,What are the requirements for becoming a citizen of Australia ?
0,What are the necessary for turn a citizen of Australia ?
3,What American sergeant lost both of his hands in combat during World War II and then went on to act in a single movie for which he won two Oscars ?
3,What American sergeant-at-law preoccupied both of his mitt in battle during world war ii and then function on to play in a one flick for which he won 2 Oscar ?
3,What six-foot temperance advocate wielded her hatchet on saloons ?
3,What six-foot moderation pleader manage her hatchet on barroom ?
1,Which type of submarine was bought recently by South Korea ?
1,Which case of hero was purchase lately by Dixie Korea ?
0,What is a nanometer ?
0,What is a micromillimetre ?
3,Who is the prime minister in Norway ?
3,WHO is the heyday pastor in Norway ?
4,What island has a park called The Battery at is southern tip ?
4,What island has a parkland bid The shelling at is southerly tiptoe ?
4,"Where can I find a tape or book to help me say , write and understand Japanese ?"
4,"Where can I detect a record or Bible to assist me order , indite and realize Nipponese ?"
1,What cocktail inspired John Doxat to write the book Stirred-Not Shaken ?
1,What cocktail revolutionise trick Doxat to indite the leger Stirred-Not shake ?
4,Where is Los Vegas ?
4,Where is Los Vega ?
0,What are a baseball team 's firemen ?
0,What are a baseball squad 's fire-eater ?
1,What kind of animals were in the Paleozoic era ?
1,What variety of creature were in the Paleozoic ERA ?
3,What U.S. Government agency registers trademarks ?
3,What U.S. authorities agency file brand ?
1,What are different products of petroleum ?
1,What are unlike product of crude ?
1,What shape-shifting menace did Rom come to Earth to fight ?
1,What shape-shifting peril did ROM fare to land to crusade ?
3,What is the name of a Greek god ?
3,What is the mention of a Grecian deity ?
4,What river is Pocahontas buried along ?
4,What river is Matoaka interred on ?
0,Shea and Gould closed their Los Angeles office for what reason ?
0,Shea and Gould unsympathetic their Los Angeles place for what reasonableness ?
4,"What is the most important nation in the world , historically ?"
4,"What is the most significant commonwealth in the humankind , historically ?"
2,What does HIV stand for ?
2,What does HIV stall for ?
1,Which sex is denied voting rights in Kuwait ?
1,Which sexuality is abnegate ballot redress in Kuwait ?
0,What does a nihilist believe in ?
0,What does a syndicalist think in ?
3,What wrestling star became `` The Incredible Hulk '' ?
3,What worm superstar became `` The unbelievable hulk '' ?
5,What is Maurizio Pellegrin 's age ?
5,What is Maurizio Pellegrin 's geezerhood ?
4,"Where is the actress , Marion Davies , buried ?"
4,"Where is the actress , Marion Davy , inhume ?"
1,What is celebrated during the week of February 21-27 ?
1,What is keep during the workweek of Feb 21-27 ?
1,In what book can I find the story of Aladdin ?
1,inward what Koran can one bump the level of Aladdin ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of world-wide drive ?
1,What two body parts grow all your life ?
1,What II torso split grow all your animation ?
0,"What is the history of Spartacus , the Roman slave and gladiator ?"
0,"What is the chronicle of Spartacus , the papistical striver and prizefighter ?"
0,What is false consciousness ?
0,What is simulated cognizance ?
4,Where can I get information concerning child custody files for the State of Utah ?
4,Where can one beget info pertain baby custody file for the submit of Utah ?
5,What 's the maximum number of clubs a golfer may use in a round ?
5,What 's the uttermost enumerate of club a linksman whitethorn usage in a attack ?
4,Jackson Pollock was a native of what country ?
4,Jackson pollock was a aborigine of what land ?
1,What war added jeep and quisling to the English language ?
1,What war add landrover and collaborationist to the side terminology ?
1,What is 55 times sweeter than cane sugar ?
1,What is 55 time scented than lambast kale ?
3,Which of the following people is not associated with Andy Warhol ?
3,Which of the be citizenry is not relate with Andy Warhol ?
0,What is a virtual IP address ?
0,What is a practical informatics speak ?
0,Colin Powell is famous for what ?
0,Colin Powell is celebrated for what ?
5,What was Thatcher 's approval rating after 10 years in power ?
5,What was Thatcher 's blessing grade after x age in mogul ?
1,What Morris West novel deals with Russian bishop who becomes Pope ?
1,What Morris W new treat with Russian bishop who get pope ?
1,What did Englishman John Hawkins begin selling to New World colonists in 1562 ?
1,What did Englishman lavatory Hawkins start sell to novel public colonist in 1562 ?
4,Where can I get piano music for the Jamiroquai song Everyday for the midi ?
4,Where can iodine fix soft euphony for the Jamiroquai call everyday for the MIDI ?
3,Who portrayed `` Rosanne Rosanna-Dana '' on the television show `` Saturday Night Live '' ?
3,Who impersonate `` Rosanne Rosanna-Dana '' on the TV exhibit `` Sat night bouncy '' ?
3,"What TV comedian worked with White Fang , Black Tooth and Pookie the Lion ?"
3,"What video comedian exploit with blanched Fang , fatal tooth and Pookie the lion ?"
5,How long do hermit crabs live ?
5,How long do troglodyte grouse know ?
0,What is being done about the millennium bug ?
0,What is being manage about the millenary pester ?
5,How far is the longest hole in 1 on any golf course and where did it happen ?
5,How FAR is the long trap in ace on any golf naturally and where did it bump ?
3,Who made the first airplane ?
3,Who gain the first aeroplane ?
4,In what country is a stuck-out tongue a friendly greeting ?
4,IN what land is a stuck-out knife a favorable recognize ?
5,How high is the city of Denver ?
5,How mellow is the metropolis of Denver ?
0,What is the origin of music ?
0,What is the descent of euphony ?
4,What country is the largest diamond producer ?
4,What commonwealth is the large rhomb producer ?
5,What is the size of the student body at the University of Massachusetts in Amherst ?
5,What is the sizing of the scholar trunk at the university of Massachuset in Amherst ?
4,Where could I go to take a ride on a steam locomotive ?
4,Where could unity blend to carry a drive on a steamer engine ?
3,What is Nathan Hamill 's role in the new Star Wars prequel ?
3,What is Nathan Hamill 's persona in the raw leading war prequel ?
0,How is bubble wrap made ?
0,How is belch wrap prepare ?
1,Which side should a bowler facing a 37803 split hit the 3-pin on-the left or the right ?
1,Which incline should a derby look a 37803 fragmented remove the 3-pin on-the will or the rectify ?
3,What 2th-century fictional character attends Pencey Prep School ?
3,What 2th-century fictional eccentric hang Pencey prep schooltime ?
4,"What is the name of the largest city in Chile , South America ?"
4,"What is the key of the prominent metropolis in chilli , south USA ?"
5,How many bottles of wine were prisoners in the Bastille allowed per day ?
5,How many bottleful of wine-colored were prisoner in the bastille permit per daylight ?
4,"What country boasts Cawdor Castle , Glamis Castle , and Blair Castle ?"
4,"What area vaunt Cawdor palace , Glamis castling , and Blair castle ?"
5,What is the temperature today ?
5,What is the temperature now ?
1,What does the method called `` cold fusion '' create ?
1,What does the method promise `` coldness coalition '' make ?
5,What was Einstein 's IQ ?
5,What was brain 's IQ ?
3,What corporation does Madonna advertise for ?
3,What pot does Mary promote for ?
3,What Louisiana Senator won a seat that had been held by his father and mother ?
3,What LA senator won a stern that had been have by his beget and get ?
1,What is the plural of gulf ?
1,What is the plural of disconnection ?
3,"What actor starred in 1980 's Blue Lagoon , 1982 's The Pirate Movie and 1983 's A Night in Heaven ?"
3,"What worker star in 1980 's aristocratical lagune , 1982 's The highjack film and 1983 's adenine Nox in nirvana ?"
5,How many Superbowls have the ers won ?
5,How many Superbowls have the ER won ?
4,What country 's flag is field green ?
4,What commonwealth 's sag is arena green ?
5,How often are brain cells replaced ?
5,How ofttimes are mentality cells exchange ?
3,Who are the top ten richest people in the world ?
3,Who are the whirligig ten-spot racy mass in the cosmos ?
1,What sign is The Water Carrier the zodiacal symbol for ?
1,What signalise is The piddle newsboy the zodiacal symbolization for ?
3,Name the cartoon genie conjured by the magic ring shared by Nancy and Chuck .
3,key the cartoon djinny evoke by the illusion band share by Nancy and chuck .
0,Why is Chicago named Chicago ?
0,Why is boodle identify Chicago ?
1,What was spawned the term `` MiG Alley '' ?
1,What was spawn the terminus `` MiG alleyway '' ?
0,How is energy created ?
0,How is push create ?
0,What is probability theory ?
0,What is chance hypothesis ?
0,What is a serigraph ?
0,What is a silkscreen ?
0,How do you get rid on woodpeckers ?
0,How do you acquire disembarrass on woodpecker ?
3,Who was the 1st U.S. President ?
3,Who was the 1st uranium.entropy. prexy ?
5,How many more weeks of winter are there if a ground hog sees his shadow ?
5,How many more week of wintertime are there if a drudge grunter view his apparition ?
3,Who took the toys donated for the Doodyville Orphans ' Fund and kept them for himself ?
3,WHO carry the miniature donate for the Doodyville orphan ' fund and prevent them for himself ?
3,Who protects DC Comics ' realm of dreams ?
3,Who protect DC Comics ' region of dream ?
0,What is amezaiku ?
0,What is amezaiku ?
0,What is a stratocaster ?
0,What is a stratocaster ?
3,What manufacturers are there in Texas ?
3,What producer are there in TX ?
4,Name a country that is developing a magnetic levitation railway system ?
4,make a country that is acquire a magnetized levitation railroad organisation ?
5,What was the number of assassinations and attempts to assassinate in the U.S. since 1865 ?
5,What was the amount of assassination and seek to assassinate in the uranium.entropy. since 1865 ?
4,What city in Florida is Sea World in ?
4,What metropolis in FL is sea existence in ?
0,What are the cookies in Internet ?
0,What are the cookie in cyberspace ?
0,How is silk screening done ?
0,How is silk riddle make ?
5,How old is Jeremy Piven ?
5,How erstwhile is Jeremy Piven ?
0,What is the feudal system ?
0,What is the feudalistic arrangement ?
0,What 's a `` coup de poing '' to a French boxer ?
0,What 's a `` putsch DE poing '' to a Gallic packer ?
1,Which type of soda has the greatest amount of caffeine ?
1,Which typewrite of tonic has the superlative come of caffein ?
1,Which of many numbered vats of Scotch was judged best by a panel of experts in 1863 ?
1,Which of many count VAT of spoil was adjudicate better by a empanel of expert in 1863 ?
1,What are some colorful flowers that will bloom in the fall in New England ?
1,What are some colourful peak that will flush in the declension in newfangled England ?
3,What New York Yankee was known as The Iron Horse ?
3,What unexampled York Yank was bang as The press cavalry ?
1,"What product `` doubles your pleasure , doubles your fun '' ?"
1,"What ware `` repeat your pleasure , duplicate your sport '' ?"
5,How many equal angles are there in an isosceles triangle ?
5,How many equalise weight are there in an isosceles Triangle ?
0,What are liver enzymes ?
0,What are liver-colored enzyme ?
1,What is a ball that hits the foul pole called ?
1,What is a nut that score the fetid Pole predict ?
0,What is e-commerce ?
0,What is e-commerce ?
3,Name the child left on a doorstep at the beginning of Gasoline Alley .
3,gens the shaver depart on a doorstep at the offset of gasolene alleyway .
1,What was John F. Kennedy 's 1960 campaign song ?
1,What was whoremonger farad. Kennedy 's 1960 press vocal ?
5,What year did Hitler die ?
5,What yr did Hitler exit ?
3,Who created Dennis the Menace ?
3,Who create Dennis the peril ?
0,How does food color affect how you think it will taste ?
0,How does nutrient gloss pretend how you guess it will tasting ?
3,Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez ?
3,WHO adopt up his initiatory 2 submersed thrillers with The miss of the sea of Cortes ?
4,What country was Erich Honecker the leader of ?
4,What land was Erich Honecker the leader of ?
0,What is `` Nine Inch Nails '' ?
0,What is `` ix in boom '' ?
2,What does NASDAQ stand for ?
2,What does NASDAQ standstill for ?
5,How fast do cheetahs run ?
5,How firm do cheetahs tally ?
5,How many elevators do you ride to reach the top floor of the Empire State Building ?
5,How many elevator do you bait to strain the elevation coldcock of the empire say edifice ?
3,What boxer 's life story is titled Raging Bull ?
3,What Boxer 's life floor is titled trounce strapper ?
4,Where is Microsoft 's corporate headquarters located ?
4,Where is Microsoft 's corporal HQ set ?
5,How long was the TV mission of Star Trek 's Enterprise to be ?
5,How yearn was the tv charge of wiz trek 's endeavor to be ?
5,How many people did Randy Craft kill ?
5,How many people did steamy slyness pop ?
3,What is the present Pope named ?
3,What is the represent pontiff cite ?
0,What is Linux ?
0,What is Linux ?
0,How did the bikini bathing suite get its name ?
0,How did the bikini bathe cortege scram its advert ?
1,What is widely used to detect birth defects ?
1,What is widely utilize to observe nativity flaw ?
1,What film opens with an assassin tumbling from the Seattle Space Needle ?
1,What flick afford with an assassinator twig from the Seattle distance goad ?
1,What is the formula to calculate pi ?
1,What is the rule to figure PI ?
1,What powdered soft drink mix went into space ?
1,What powdered cushy drinkable desegregate locomote into space ?
1,How do you say `` eat the day '' in Latin ?
1,How do you state `` deplete the daytime '' in Romance ?
1,What animal causes the biggest threat to humans ?
1,What brute get the handsome threat to mankind ?
4,Where 's the 19th hole on a golf course ?
4,Where 's the nineteenth cakehole on a golf class ?
1,What do peacocks mate with ?
1,What do peacock match with ?
1,What is a fear of going to bed ?
1,What is a fright of passing to bang ?
1,"What is the high pitched sound that you hear in your ear every now and then , but then it goes away , after a while ?"
1,"What is the highschool tilt vocalize that you try in your pinna every now and then , but then it belong outside , after a while ?"
0,"Why was Henry Ford 's first automobile calleda Model T & his second type of automobile , introduced in 1928 , called a Model A ?"
0,"why was henry Ford 's initiative automobile calleda pose t & his 2nd typecast of automobile , acquaint in 1928 , prognosticate a modeling adenine ?"
1,What was the monster in Spielberg 's film `` Jaws '' ?
1,What was the behemoth in Spielberg 's movie `` chaffer '' ?
3,Who played the title role in My Favorite Martian ?
3,Who trifle the rubric function in My favorite Martian ?
3,Who 's the twin brother of the Greek goddess Artemis ?
3,WHO 's the Twin chum of the Grecian goddess Cynthia ?
1,In what war was the first submarine used ?
1,inch what war was the start pigboat put-upon ?
0,How do I find if my relatives were on the Trail of Tears ?
0,How do iodine recover if my congener were on the tag of binge ?
1,What kind of nuts are used in marzipan ?
1,What variety of loopy are ill-used in marchpane ?
3,Who did Bobby Fischer beat to win the world chess championship ?
3,Who did bobby Fischer rhythm to succeed the cosmos chess backup ?
4,What is Britain 's possession on the Chinese mainland ?
4,What is UK 's ownership on the Taiwanese mainland ?
3,What Spanish artist painted Crucifixion ?
3,What Spanish artist multicolored excruciation ?
4,What is the world 's highest peak ?
4,What is the earth 's gamey elevation ?
0,What currents affect the area of the Shetland Islands and Orkney Islands in the North Sea ?
0,What flow feign the arena of the Zetland island and Orkney island in the northerly ocean ?
0,What is magnetar ?
0,What is magnetar ?
3,What TV sitcom character had the maiden name Ethel Potter ?
3,What television sitcom fibre had the inaugural call Ethel monkey ?
4,Where can I find information on the cyclone that hit New Jersey on 8/28/1941 ?
4,Where can ace regain data on the cyclone that hitting unexampled jersey on eighter/twenty-eight/1941 ?
1,What is the collective noun for geese ?
1,What is the corporate noun for twat ?
0,What is Head Start ?
0,What is headspring commence ?
3,Who was President of Costa Rica in 1994 ?
3,WHO was chairman of costa Rica in 1994 ?
1,What infectious disease is the world 's deadliest ?
1,What infective disease is the populace 's deadly ?
0,What is a storm surge ?
0,What is a force rush ?
3,What `` marvelous '' major-league baseball player is now a spokesman for a beer company ?
3,What `` terrific '' major-league baseball participant is now a spokesman for a beer companion ?
