class,text
21," Pyelonephritis likely secondary to mucous plugging of indwelling Foley in the ileal conduit, hypertension, mild renal insufficiency, and anemia, which has been present chronically over the past year."
21,".  Pyelonephritis likely secondary . to mucous ; plugging , of , indwelling Foley , in ? the ileal , conduit, hypertension, mild renal insufficiency, , and anemia, which has been present chronically over the past year."
25," Normal physical exam template.  Normal appearance for chronological age, does not appear chronically ill."
25,";  Normal physical exam template.  Normal appearance for chronological age, does not appear chronically ill."
38, Excision of right upper eyelid squamous cell carcinoma with frozen section and full-thickness skin grafting from the opposite eyelid.
38,",  Excision ! of ; right ? upper eyelid squamous cell ! carcinoma with frozen section ; and full-thickness ? skin , grafting from , the opposite : eyelid."
22, Neurologic consultation was requested to assess and assist with seizure medication.
22,",  , Neurologic consultation was ? requested to assess , and assist with seizure medication."
38, Adenotonsillectomy.  Adenotonsillitis with hypertrophy.  The patient is a very nice patient with adenotonsillitis with hypertrophy and obstructive symptoms.  Adenotonsillectomy is indicated.
38," . Adenotonsillectomy.  Adenotonsillitis , with ; hypertrophy. !  ; The patient is a very nice patient with , adenotonsillitis with hypertrophy , and obstructive symptoms.  . Adenotonsillectomy is indicated."
38, Left heart catheterization and bilateral selective coronary angiography. Left ventriculogram was not performed.
38,"!  Left , heart : catheterization and ! bilateral ? selective coronary angiography. Left , ventriculogram was ? not ; performed."
14," Exploratory laparotomy, lysis of adhesions and removal, reversal of Hartmann's colostomy, flexible sigmoidoscopy, and cystoscopy with left ureteral stent."
14," Exploratory laparotomy, ? lysis : of adhesions : and removal, reversal of , Hartmann's colostomy, . flexible sigmoidoscopy, and ! cystoscopy , with left ureteral . stent."
11, Postoperative hemorrhage. Examination under anesthesia with control of right parapharyngeal space hemorrhage.  The patient is a 35-year-old female with a history of a chronic pharyngitis and obstructive adenotonsillar hypertrophy. 
11, Postoperative hemorrhage. Examination under anesthesia with control of right parapharyngeal space hemorrhage.  The patient is a ? 35-year-old female with a history of : a chronic pharyngitis and obstructive adenotonsillar hypertrophy. 
33, A 27-year-old female with a size and date discrepancy.
33, A . 27-year-old . female ; with a ? size and date discrepancy.
14, GI bleed.   Upper gastrointestinal bleed.  CBC revealed microcytic anemia.
14," GI bleed. ,   Upper gastrointestinal ? bleed. ;  ; CBC revealed , microcytic anemia."
35, Followup after a full-night sleep study performed to evaluate her for daytime fatigue and insomnia.  This patient presents with history of sleep disruption and daytime sleepiness with fatigue.  Her symptoms are multifactorial.
35," Followup after a : full-night , sleep study performed to ; evaluate her for daytime fatigue and insomnia. !  This . patient presents with ! history of , sleep ; disruption and daytime ; sleepiness with fatigue.  : Her symptoms are multifactorial."
38, Radical retropubic prostatectomy with pelvic lymph node dissection due to prostate cancer.
38," ! Radical retropubic prostatectomy with pelvic : lymph ! node dissection , due to prostate cancer."
29, Pediatric Gastroenterology - History of gagging.
29,",  Pediatric . Gastroenterology - History of gagging."
16," Excision of large basal cell carcinoma, right lower lid, and repaired with used dorsal conjunctival flap in the upper lid and a large preauricular skin graft."
16," Excision of ! large basal cell , carcinoma, right . lower lid, and repaired : with used dorsal conjunctival ! flap ? in the upper lid and a large preauricular ; skin graft."
22," Followup cervical spinal stenosis.  Her symptoms of right greater than left upper extremity pain, weakness, paresthesias had been worsening after an incident when she thought she had exacerbated her conditions while lifting several objects."
22," Followup cervical spinal stenosis.  Her symptoms of right ; greater than left upper extremity pain, weakness, paresthesias had been worsening after an incident when she thought she had exacerbated her conditions while lifting several objects."
26," Excision of large basal cell carcinoma, right lower lid, and repaired with used dorsal conjunctival flap in the upper lid and a large preauricular skin graft."
26," . Excision : of ; large basal cell ? carcinoma, right ; lower lid, and repaired with used ? dorsal conjunctival flap in the upper lid and a . large preauricular ; skin graft."
26, Trabeculectomy with mitomycin C - Sample/Template.
26, . Trabeculectomy with : mitomycin C - Sample/Template.
38, Nerve root decompression at L45 on the left side.  Tun-L catheter placement with injection of steroid solution and Marcaine at L45 nerve roots left.  Interpretation of radiograph.
38, Nerve root decompression ; at L45 on the left side.  Tun-L catheter placement with injection of steroid solution and Marcaine at L45 nerve roots left. ;  Interpretation of radiograph.
38, Single chamber pacemaker implantation.  Successful single-chamber pacemaker implantation with left subclavian approach and venogram to assess the subclavian access site and the right atrial or right ventricle with asystole that resolved spontaneously during the procedure.
38," Single chamber pacemaker implantation.  Successful single-chamber pacemaker ? implantation with left subclavian approach and venogram to assess the subclavian access site and the right atrial , or right ventricle with asystole that resolved spontaneously during the procedure."
3, A 3-year-old abrupt onset of cough and increased work of breathing.
3, A : 3-year-old abrupt ; onset of cough and increased ; work of ! breathing.
3, Sample of Pulmonary Function Test
3," Sample , of ! Pulmonary Function Test"
3, Chest pain.  Achieved optimum METs for the exercise done and this is a normal exercise treadmill stress test.
3," Chest pain.  ; Achieved optimum METs for the : exercise done and this : is a , normal . exercise ! treadmill stress test."
38," A 60% total body surface area flame burns, status post multiple prior excisions and staged graftings.  Epidermal autograft on Integra to the back and application of allograft to areas of the lost Integra, not grafted on the back."
38," : A 60% total body surface area flame . burns, status ? post multiple ! prior excisions and staged graftings.  Epidermal ? autograft : on Integra to the back and application ! of allograft to areas of the lost Integra, not grafted ; on the ; back."
20," 9-month-old male product of a twin gestation complicated by some very mild prematurity having problems with wheezing, cough and shortness of breath over the last several months."
20,"!  ! 9-month-old , male product of ? a twin gestation complicated ; by : some very mild prematurity having ; problems with . wheezing, , cough ; and shortness , of , breath over the ; last . several months."
10," A 49-year-old man with respiratory distress, history of coronary artery disease with prior myocardial infarctions, and recently admitted with pneumonia and respiratory failure."
10," ; A : 49-year-old man with respiratory ! distress, history of coronary artery disease with ; prior myocardial infarctions, and recently admitted with pneumonia ! and respiratory failure."
23," Repair of nerve and tendon, right ring finger and exploration of digital laceration.  Laceration to right ring finger with partial laceration to the ulnar slip of the FDS which is the flexor digitorum superficialis and 25% laceration to the flexor digitorum profundus of the right ring finger and laceration 100% of the ulnar digital nerve to the right ring finger."
23,",  Repair of nerve and tendon, right ring , finger and exploration of digital laceration.  Laceration to right ring ? finger , with partial laceration to the ulnar slip of the FDS which is the flexor digitorum ; superficialis and 25% laceration to the flexor digitorum profundus of the right ring , finger and laceration : 100% of the ulnar digital nerve to the right ring finger."
3, Resting Myoview perfusion scan and gated myocardial scan.  Findings consistent with an inferior non-transmural scar
3, Resting Myoview perfusion scan and gated myocardial scan.  ? Findings consistent with an inferior non-transmural ? scar
32, Psychiatric consultation for management of pain medications.
32," ? Psychiatric , consultation for , management of ; pain . medications."
15, An example normal physical exam
15,?  ? An example : normal . physical exam
26," Hairline biplanar temporal browlift, quadrilateral blepharoplasty, canthopexy, cervical facial rhytidectomy with purse-string SMAS elevation with submental lipectomy."
26," Hairline biplanar temporal , browlift, : quadrilateral blepharoplasty, ! canthopexy, ! cervical ? facial rhytidectomy ; with : purse-string SMAS elevation , with submental lipectomy."
38, Esophagogastroduodenoscopy with bile aspirate.  Recurrent right upper quadrant pain with failure of antacid medical therapy.  Normal esophageal gastroduodenoscopy.
38, : Esophagogastroduodenoscopy with bile aspirate.  Recurrent right ; upper quadrant pain with ; failure of antacid medical ? therapy. ?  : Normal esophageal gastroduodenoscopy.
5," Patient with a history of PTSD, depression, and substance abuse."
5," Patient with a history ; of PTSD, depression, and ; substance abuse."
27," Torn lateral meniscus and chondromalacia of the patella, right knee.  Arthroscopic lateral meniscoplasty and patellar shaving of the right knee."
27,",  . Torn lateral ! meniscus , and : chondromalacia of , the . patella, right knee.  , Arthroscopic ! lateral meniscoplasty and patellar shaving of ; the ? right knee."
24," Repeat low transverse cesarean section and bilateral tubal ligation (BTL).   Intrauterine pregnancy at 30 and 4/7th weeks, previous cesarean section x2, multiparity, request for permanent sterilization, and breach presentation in the delivery of a liveborn female neonate."
24," Repeat low transverse cesarean section ; and bilateral tubal ligation (BTL). ;   Intrauterine pregnancy at 30 and 4/7th weeks, previous cesarean section x2, multiparity, request for permanent sterilization, and breach presentation in the delivery of a liveborn female neonate."
38," Arthrotomy, removal humeral head implant, right shoulder.  Repair of torn subscapularis tendon (rotator cuff tendon) acute tear.  Debridement glenohumeral joint.  Biopsy and culturing the right shoulder."
38," ! Arthrotomy, removal humeral head implant, right shoulder.  Repair of torn subscapularis tendon (rotator cuff tendon) acute tear.  Debridement glenohumeral joint.  Biopsy and . culturing the right shoulder."
12, Nausea and feeling faint.  She complains of some nausea.  She feels weak.  The patient is advised to put salt on her food for the next week.  
12, Nausea ! and feeling faint.  ! She complains of some nausea.  She ! feels weak.  The patient is advised to put salt on her food for the next week.  
3, Dobutrex stress test for abnormal EKG
3," Dobutrex stress test . for , abnormal EKG"
38," Excision of large basal cell carcinoma, right lower lid, and repaired with used dorsal conjunctival flap in the upper lid and a large preauricular skin graft."
38," Excision of large ! basal cell carcinoma, right ! lower lid, ! and repaired with used dorsal , conjunctival flap in the upper . lid ! and a large : preauricular skin graft."
3," Normal left ventricle, moderate biatrial enlargement, and mild tricuspid regurgitation, but only mild increase in right heart pressures."
3," Normal left ventricle, moderate biatrial enlargement, : and mild tricuspid regurgitation, but only mild increase in right . heart pressures."
5," GI Consultation for chronic abdominal pain, nausea, vomiting, abnormal liver function tests."
5," , GI Consultation for chronic abdominal pain, nausea, vomiting, abnormal liver function tests."
3," Right common femoral artery cannulation, cnscious sedation using IV Versed and IV fentanyl, retrograde bilateral coronary angiography, abdominal aortogram with pelvic runoff, left external iliac angiogram with runoff to the patient's left foot, left external iliac angiogram with runoff to the patient's right leg, right common femoral artery angiogram runoff to the patient's right leg."
3," Right common ; femoral ? artery ? cannulation, cnscious sedation using IV Versed and . IV , fentanyl, , retrograde ? bilateral coronary : angiography, abdominal ! aortogram with ; pelvic ; runoff, left ! external iliac angiogram with ! runoff to . the patient's left foot, left external . iliac angiogram . with runoff to : the , patient's ; right . leg, : right common femoral artery angiogram runoff to ; the ; patient's right . leg."
24, A 27-year-old female with a size and date discrepancy.
24," , A 27-year-old female with ; a size and date discrepancy."
38," Phacoemulsification with IOL, right eye.  Cataract, right eye.  A lid speculum was placed in the right eye after which a supersharp was used to make a stab incision at the 4 o'clock position through which 2% preservative-free Xylocaine was injected followed by Viscoat."
38,",  , Phacoemulsification with IOL, right eye.  , Cataract, right eye.  : A lid ! speculum was placed ? in , the right eye ! after : which a ! supersharp , was . used to make a ? stab , incision at the 4 o'clock ? position : through which . 2% . preservative-free , Xylocaine ! was : injected followed ; by Viscoat."
3," Peripheral effusion on the CAT scan.  The patient is a 70-year-old Caucasian female with prior history of lung cancer, status post upper lobectomy.  She was recently diagnosed with recurrent pneumonia and does have a cancer on the CAT scan, lung cancer with metastasis. "
3," Peripheral effusion on ? the ! CAT scan.  The ? patient is ; a 70-year-old Caucasian female with , prior history of lung cancer, status ? post upper ; lobectomy.  She was recently diagnosed with recurrent pneumonia and does have ; a cancer on the CAT scan, lung ? cancer with metastasis. "
38, The Ahmed shunt was primed and placed in the superior temporal quadrant and it was sutured in place with two 8-0 nylon sutures.  The knots were trimmed. 
38," , The Ahmed shunt was primed and placed in the superior temporal quadrant ! and it was sutured in place with two 8-0 : nylon sutures. :  The . knots were trimmed. ! "
38," Bunionectomy with distal first metatarsal osteotomy and internal screw fixation, right foot.  Proximal interphalangeal joint arthroplasty, bilateral fifth toes.  Distal interphalangeal joint arthroplasty, bilateral third and fourth toes.   Flexor tenotomy, bilateral third toes."
38," Bunionectomy ; with distal first metatarsal osteotomy and internal ? screw fixation, right : foot.  Proximal interphalangeal joint arthroplasty, bilateral fifth toes.  Distal ! interphalangeal joint arthroplasty, bilateral third and fourth toes.   : Flexor tenotomy, bilateral . third toes."
25, An example/template for a routine normal female physical exam.
25,",  An ! example/template for a routine normal , female ! physical ; exam."
38," Abdominosacrocolpopexy, enterocele repair, cystoscopy, and lysis of adhesions."
38,"?  Abdominosacrocolpopexy, ! enterocele repair, cystoscopy, and ; lysis ; of adhesions."
35," Patient with hypertension, syncope, and spinal stenosis - for recheck."
35," Patient with , hypertension, . syncope, and spinal stenosis - for recheck."
15, A 66-year-old patient who came to the emergency room because she was feeling dizzy and was found to be tachycardic and hypertensive.
15," , A 66-year-old . patient who came to , the emergency room because she ; was feeling dizzy and was found : to ? be tachycardic and . hypertensive."
14, Modified Barium swallow (Deglutition Study) for Dysphagia with possible aspiration.
14,".  Modified . Barium swallow , (Deglutition : Study) for Dysphagia , with possible aspiration."
16, A very pleasant 66-year-old woman with recurrent metastatic ovarian cancer.  
16, A very pleasant 66-year-old : woman with . recurrent metastatic ovarian : cancer.  . 
14," Chronic abdominal pain and heme positive stool, antral gastritis, and duodenal polyp.  Esophagogastroduodenoscopy with photos and antral biopsy."
14," Chronic abdominal pain and heme ; positive stool, antral gastritis, and duodenal polyp.  . Esophagogastroduodenoscopy with photos and antral ; biopsy."
2," Liposuction of the supraumbilical abdomen, revision of right breast reconstruction, excision of soft tissue fullness of the lateral abdomen and flank."
2," ! Liposuction ? of ; the supraumbilical abdomen, revision ? of : right breast reconstruction, excision ? of ? soft tissue : fullness . of the lateral abdomen : and flank."
7," Right buccal and canine's base infection from necrotic teeth.  ICD9 CODE:  528.3.   Incision and drainage of multiple facial spaces; CPT Code:  40801.  Surgical removal of the following teeth.  The teeth numbers 1, 2, 3, 4, and 5.  CPT code:  41899 and dental code 7210."
7," Right buccal and canine's base infection from necrotic teeth.  ICD9 CODE:  528.3.   Incision and drainage of multiple facial , spaces; : CPT Code:  40801.  Surgical removal of the following teeth.  The teeth numbers 1, 2, 3, 4, and 5.  CPT code:  41899 and dental code 7210."
10, Cholecystitis with choledocholithiasis.   Laparoscopic cholecystectomy with laparoscopy converted to open common bile duct exploration and stone extraction.
10," ; Cholecystitis with ! choledocholithiasis.  .  ! Laparoscopic cholecystectomy with laparoscopy converted to open common , bile duct exploration and ; stone extraction."
39," Cystoscopy, cystocele repair, BioArc midurethral sling."
39," Cystoscopy, cystocele : repair, BioArc midurethral sling."
15, Sample progress note - Gen Med.
15,.  ? Sample . progress note - Gen : Med.
29, Pediatric Gastroenterology - Rectal Bleeding Consult.
29,:  . Pediatric Gastroenterology - Rectal ? Bleeding ? Consult.
38,"  Cataract, nuclear sclerotic, right eye.  Phacoemulsification with intraocular lens implantation, right eye."
38,"  Cataract, : nuclear ! sclerotic, right . eye. ,  , Phacoemulsification with intraocular . lens implantation, right eye."
38," Bronchoscopy, right upper lobe biopsies and right upper lobe bronchial washing as well as precarinal transbronchial needle aspiration."
38,";  : Bronchoscopy, right ! upper lobe ! biopsies and right upper . lobe bronchial washing as ? well , as precarinal ; transbronchial ! needle aspiration."
22, Patient returns for his first followup after shunt surgery.
22, ? Patient returns for . his first followup ! after ; shunt surgery.
16, Invasive carcinoma of left breast. Left modified radical mastectomy.
16, Invasive carcinoma of : left breast. Left modified radical mastectomy.
11," Microscopic suspension direct laryngoscopy with biopsy of left true vocal cord stripping.  Hoarseness, bilateral true vocal cord lesions, and leukoplakia."
11,",  , Microscopic suspension direct laryngoscopy with ! biopsy of left ! true . vocal cord , stripping. :  Hoarseness, bilateral true : vocal cord lesions, ; and leukoplakia."
7, Closed reduction of mandible fractures with Erich arch bars and elastic fixation.  Left angle and right body mandible fractures.
7, Closed : reduction of mandible fractures ; with ; Erich ; arch bars ? and elastic . fixation.  : Left ; angle and ! right ! body mandible ? fractures.
38, Upper endoscopy with removal of food impaction.
38," Upper endoscopy with removal , of food impaction."
38," Cataract extraction with phacoemulsification and posterior chamber intraocular lens implantation.  Cataract, right eye."
38," Cataract extraction ; with phacoemulsification ! and posterior chamber intraocular ? lens implantation. :  Cataract, ? right eye."
38," Right hydronephrosis, right flank pain, atypical/dysplastic urine cytology, extrarenal pelvis on the right, no evidence of obstruction or ureteral/bladder lesions.  Cystoscopy, bilateral retrograde ureteropyelograms, right ureteral barbotage for urine cytology, and right ureterorenoscopy."
38," Right ! hydronephrosis, right flank pain, atypical/dysplastic : urine cytology, extrarenal pelvis on the right, no ! evidence of obstruction , or ureteral/bladder lesions.  ? Cystoscopy, bilateral retrograde ureteropyelograms, right ureteral barbotage for urine cytology, ? and right ureterorenoscopy."
38," Bifrontal cranioplasty, cranial defect greater than 10 cm in diameter in the frontal region."
38," Bifrontal cranioplasty, cranial defect greater than 10 cm in diameter in : the frontal region."
38, Direct right inguinal hernia.  Marlex repair of right inguinal hernia.
38,".  Direct ? right ; inguinal ; hernia.  Marlex ? repair ? of right , inguinal hernia."
38, Scleral buckle opening.  The 4 scleral quadrants were inspected and found to be free of scleral thinning or staphyloma.
38, Scleral . buckle . opening.  The 4 scleral quadrants were inspected and found to be free ; of : scleral thinning or staphyloma.
11," Septoplasty with partial inferior middle turbinectomy with KTP laser, sinus endoscopy with maxillary antrostomies, removal of tissue, with septoplasty and partial ethmoidectomy bilaterally."
11," ; Septoplasty with partial inferior . middle turbinectomy ? with . KTP laser, ? sinus endoscopy ; with maxillary antrostomies, , removal , of ? tissue, with ? septoplasty and partial ethmoidectomy bilaterally."
24, Lysis of pelvic adhesions.  The patient had an 8 cm left ovarian mass.   The mass was palpable on physical examination and was tender.  She was scheduled for an elective pelvic laparotomy with left salpingooophorectomy.
24,";  Lysis of ? pelvic . adhesions.  ? The patient ; had an 8 cm , left ovarian mass.  !  The . mass . was palpable on , physical : examination and was ! tender.  She was scheduled for ; an elective ? pelvic laparotomy with left salpingooophorectomy."
3," Coronary artery bypass surgery and aortic stenosis.  Transthoracic echocardiogram was performed of technically limited quality.  Concentric hypertrophy of the left ventricle with left ventricular function.  Moderate mitral regurgitation.  Severe aortic stenosis, severe."
3,"?  Coronary artery bypass surgery and aortic stenosis.  Transthoracic echocardiogram was performed of technically limited quality.  Concentric hypertrophy of the left ventricle with left ventricular function.  Moderate mitral regurgitation.  Severe aortic stenosis, severe."
32, Acute episode of agitation.  She was complaining that she felt she might have been poisoned at her care facility.
32, : Acute episode of agitation.  : She was . complaining . that ; she ; felt : she might have been . poisoned at ? her care facility.
5," Peripheral effusion on the CAT scan.  The patient is a 70-year-old Caucasian female with prior history of lung cancer, status post upper lobectomy.  She was recently diagnosed with recurrent pneumonia and does have a cancer on the CAT scan, lung cancer with metastasis. "
5," Peripheral effusion on the CAT ! scan.  The patient is a 70-year-old Caucasian female with prior history of lung ; cancer, : status post . upper lobectomy.  She ; was recently diagnosed with recurrent pneumonia and does have a cancer on ; the CAT ! scan, lung ? cancer : with ! metastasis. "
5," The patient has a manic disorder, is presently psychotic with flight of ideas, tangential speech, rapid pressured speech and behavior, impulsive behavior.   Bipolar affective disorder, manic state.  Rule out depression."
5," ! The patient has a . manic ; disorder, is ! presently psychotic with flight of ideas, tangential : speech, rapid pressured speech ; and behavior, impulsive behavior. !   Bipolar affective , disorder, , manic state. !  Rule out depression."
38,"  Dual Chamber ICD Implantation, fluoroscopy,  defibrillation threshold testing, venography."
38,"  Dual Chamber ICD Implantation, fluoroscopy,  defibrillation threshold testing, , venography."
5, Newly diagnosed T-cell lymphoma.  The patient reports swelling in his left submandibular region that occurred all of a sudden about a month and a half ago. 
5,"?  Newly . diagnosed : T-cell lymphoma.  , The : patient ; reports swelling in his left submandibular region that occurred . all ! of a sudden about a . month ; and . a ? half ago. ; "
38, Tracheostomy and thyroid isthmusectomy.  Ventilator-dependent respiratory failure and multiple strokes.
38, ? Tracheostomy : and ? thyroid isthmusectomy. !  ! Ventilator-dependent respiratory ? failure and ? multiple strokes.
12, This is a 25-year-old male with nonspecific right-sided chest/abdominal pain from an unknown etiology.
12, This is a 25-year-old male . with nonspecific right-sided ; chest/abdominal pain from an unknown etiology.
27,"  Right knee total arthroplasty.  Degenerative osteoarthritis, right knee."
27,"  Right . knee total arthroplasty.  Degenerative ! osteoarthritis, right knee."
38, Tracheostomy with skin flaps and SCOOP procedure FastTract.  Oxygen dependency of approximately 5 liters nasal cannula at home and chronic obstructive pulmonary disease. 
38," Tracheostomy with skin flaps and ! SCOOP procedure FastTract.  . Oxygen dependency of ; approximately , 5 ! liters nasal cannula . at home and ; chronic obstructive pulmonary : disease. "
27," Right L4 and L5 transpedicular decompression of distal right L4 and L5 nerve roots.  Right L4-L5 and right L5-S1 laminotomies, medial facetectomies, and foraminotomies, decompression of right L5 and S1 nerve roots.  Right L4-S1 posterolateral fusion with local bone graft.  Left L4 through S1 segmental pedicle screw instrumentation.  Preparation harvesting of local bone graft."
27,";  ? Right ! L4 and L5 , transpedicular . decompression of distal right L4 : and . L5 nerve roots.  . Right L4-L5 ? and right L5-S1 ! laminotomies, ! medial facetectomies, . and ; foraminotomies, : decompression : of right L5 and , S1 nerve ; roots. ?  Right , L4-S1 . posterolateral ! fusion with local : bone : graft.  ? Left L4 through S1 , segmental , pedicle ! screw : instrumentation. ?  Preparation . harvesting of local bone graft."
38," Left thoracoscopy and left thoracotomy with declaudication and drainage of lung abscesses, and multiple biopsies of pleura and lung."
38," ! Left : thoracoscopy and ; left , thoracotomy with , declaudication and drainage of lung abscesses, and multiple biopsies of pleura and lung."
38," Removal of foreign body of right thigh.  Foreign body of the right thigh, sewing needle."
38," Removal of foreign . body . of right thigh.  Foreign ; body : of : the right . thigh, : sewing needle."
33," Nuclear medicine tumor localization, whole body - status post subtotal thyroidectomy for thyroid carcinoma."
33," Nuclear ? medicine . tumor localization, whole body - status , post ! subtotal . thyroidectomy : for ! thyroid : carcinoma."
38," Right and left heart catheterization, coronary angiography, left ventriculography."
38,".  , Right and ? left ; heart catheterization, ? coronary . angiography, left ventriculography."
22, MRI L-S-Spine for Cauda Equina Syndrome secondary to L3-4 disc herniation - Low Back Pain (LBP) with associated BLE weakness.
22, MRI L-S-Spine . for Cauda Equina Syndrome secondary to L3-4 disc herniation ? - Low ; Back Pain (LBP) with associated BLE weakness.
6, Suction-assisted lipectomy - lipodystrophy of the abdomen and thighs.
6, Suction-assisted lipectomy . - lipodystrophy ? of the abdomen and thighs.
3," Chest pain and non-Q-wave MI with elevation of troponin I only.  Left heart catheterization, left ventriculography, and left and right coronary arteriography."
3," ? Chest : pain ; and non-Q-wave MI : with elevation , of troponin , I only.  Left heart catheterization, left ventriculography, : and : left and right coronary arteriography."
5, Consultation for evaluation of thrombocytopenia.
5,:  . Consultation for evaluation ! of thrombocytopenia.
27," Synovitis - anterior cruciate ligament tear of the left knee.  The patient is a 52-year-old male, who was referred to Physical Therapy, secondary to left knee pain.   The patient fell in a grocery store.  He reports slipping on a grape that was on the floor. "
27,"!  Synovitis - , anterior cruciate ligament tear , of . the left : knee.  The , patient is a 52-year-old male, ; who was : referred to ; Physical Therapy, secondary , to left ! knee ; pain.   : The patient ; fell ; in a ! grocery store. .  : He . reports ? slipping on a grape ? that , was ! on the floor. , "
27,  Right carpal tunnel syndrome.  Right carpal tunnel release.
27,  ? Right carpal tunnel syndrome.  Right carpal tunnel release.
28, Trigger point injections with Botox.
28, ; Trigger point injections with ; Botox.
29," A 23-month-old girl has a history of reactive airway disease, is being treated on an outpatient basis for pneumonia, presents with cough and fever."
29,",  A 23-month-old girl ? has a history . of reactive airway disease, is being treated ; on an outpatient basis for ? pneumonia, presents with cough and fever."
25," Normal review of systems template.  Negative weakness, negative fatigue, native malaise, negative chills, negative fever, negative night sweats, negative allergies."
25,":  Normal review of ; systems template.  Negative . weakness, negative ; fatigue, , native malaise, negative chills, negative fever, negative night : sweats, negative allergies."
3," Aortoiliac occlusive disease.  Aortobifemoral bypass.  The aorta was of normal size and consistency consistent with arteriosclerosis.  A 16x8 mm Gore-Tex graft was placed without difficulty.  The femoral vessels were small somewhat thin and there was posterior packing, but satisfactory bypass was performed."
3,";  Aortoiliac ; occlusive disease. .  . Aortobifemoral bypass.  : The , aorta ; was of ! normal size : and consistency ? consistent with ? arteriosclerosis.  . A 16x8 mm Gore-Tex , graft was placed without difficulty.  The femoral vessels ; were small . somewhat ? thin : and there : was posterior ? packing, but ? satisfactory ; bypass , was performed."
38," Left and right heart catheterization and selective coronary angiography.  Coronary artery disease, severe aortic stenosis by echo."
38,"!  Left and . right heart catheterization and ; selective , coronary angiography.  Coronary artery disease, severe aortic . stenosis by echo."
29, Viral upper respiratory infection (URI) with sinus and eustachian congestion.  Patient is a 14-year-old white female who presents with her mother complaining of a four-day history of cold symptoms consisting of nasal congestion and left ear pain. 
29," Viral upper , respiratory infection (URI) with sinus and ? eustachian ; congestion.  : Patient , is a 14-year-old white female who presents with her mother complaining of a four-day history of cold symptoms ; consisting of nasal congestion and left ear pain. "
3," Dual chamber generator replacement.  The patient is a pleasant patient who presented to the office, recently was found to be at ERI and she has been referred for generator replacement."
3," Dual chamber generator replacement.  The patient is a pleasant patient who presented to the office, recently ! was found to be at ERI and she has been referred for generator replacement."
26," The patient with recurrent nongranulomatous anterior iritis and most recently, pain in  left eye associated with headache and photophobia."
26," The , patient with : recurrent , nongranulomatous anterior iritis and most recently, pain in ,  left ! eye associated with headache and photophobia."
3, Flexible bronchoscopy  to evaluate the airway (chronic wheezing).
3," ? Flexible ! bronchoscopy ,  to evaluate the ! airway : (chronic wheezing)."
29," Fever, otitis media, and possible sepsis."
29," Fever, : otitis media, and possible sepsis."
24, Total vaginal hysterectomy.  Microinvasive carcinoma of the cervix.
24, . Total vaginal hysterectomy.  Microinvasive carcinoma : of ; the cervix.
38, Right suboccipital craniectomy for resection of tumor using the microscope modifier 22 and cranioplasty.
38, Right suboccipital craniectomy . for resection of tumor using the . microscope modifier 22 and cranioplasty.
27, Removal of the hardware and revision of right AC separation.  Loose hardware with superior translation of the clavicle implants.  Arthrex bioabsorbable tenodesis screws.
27," ! Removal ; of the , hardware and revision of right AC separation. .  ! Loose , hardware : with superior , translation , of the clavicle . implants. !  Arthrex bioabsorbable , tenodesis screws."
14," History of polyps.  Total colonoscopy and photography.  Normal colonoscopy, left colonic diverticular disease.  3+ benign prostatic hypertrophy."
14," History of polyps. :  Total colonoscopy and photography.  Normal colonoscopy, left . colonic diverticular disease.  ! 3+ benign prostatic : hypertrophy."
38, Pitocin was started quickly to allow for delivery as quickly as possible.  Baby was delivered with a single maternal pushing effort with retraction by the forceps.
38, Pitocin was started quickly to allow for delivery as ! quickly as possible.  Baby was delivered with a single maternal : pushing effort with : retraction by the forceps.
38, Cholecystitis and cholelithiasis.  Laparoscopic cholecystectomy and intraoperative cholangiogram.  The patient received 1 gm of IV Ancef intravenously piggyback.  The abdomen was prepared and draped in routine sterile fashion.
38," Cholecystitis and cholelithiasis.  : Laparoscopic . cholecystectomy ! and intraoperative cholangiogram.  ? The ; patient ! received 1 . gm of IV : Ancef intravenously piggyback.  The , abdomen was ! prepared ; and draped ? in routine : sterile : fashion."
5, The patient comes in today because of feeling lightheaded and difficulty keeping his balance.
5,",  ! The ? patient comes in today ; because of feeling ! lightheaded and difficulty ; keeping , his ? balance."
11," Tonsillectomy, adenoidectomy, and removal of foreign body (rock) from right ear."
11," Tonsillectomy, . adenoidectomy, and . removal of foreign body ? (rock) : from , right , ear."
38," Laparoscopy, laparotomy, cholecystectomy with operative cholangiogram, choledocholithotomy with operative choledochoscopy and T-tube drainage of the common bile duct."
38," Laparoscopy, laparotomy, : cholecystectomy ; with operative cholangiogram, choledocholithotomy : with operative choledochoscopy and T-tube drainage of the common bile duct."
27, Excision of ganglion of the left wrist.  A curved incision was made over the presenting ganglion over the dorsal aspect of the wrist. 
27,";  ! Excision . of ganglion of , the left wrist.  A curved incision was made over the presenting ganglion . over the : dorsal aspect ; of the wrist. "
3," Myocardial perfusion imaging - patient with history of MI, stents placement, and chest pain."
3," : Myocardial . perfusion ; imaging - patient with history of MI, ! stents placement, and chest pain."
38," Right shockwave lithotripsy, cystoscopy, and stent removal x2."
38," Right : shockwave lithotripsy, cystoscopy, and stent removal x2."
3," VATS right middle lobectomy, fiberoptic bronchoscopy, mediastinal lymph node sampling, tube thoracostomy x2, multiple chest wall biopsies and excision of margin on anterior chest wall adjacent to adherent tumor."
