class,text
0,one of the best films of the year with their exploration of the obstacles to happiness faced by five contemporary people... a psychological masterpiece.
1,true love is right around the corner as long as he doesn't lose sight of what he's looking for . 
1,True love is around the corner as long as you don't lose sight of what you're looking for.
0,"even with harris's strong effort , the script gives him little to effectively probe lear's soul-stripping breakdown . "
0,"Even with Harris' strong effort, the script gives him little to effectively probe Lear's collapse."
1,"on new year's eve , 1969 , a flamboyant ragtag troupe of genderbending hippies took the stage of san francisco's palace theater and the cockettes were born . "
1,"On the eve of the new year, 1969, a flamboyant company of dominant hippies in the genre took the stage of the San Francisco Palace Theatre and the cockettes were born."
0,a surprisingly good-natured throwback to the '80s heyday of the body-switching genre . 
0,a surprisingly good return to the height of the 1980s of the body-switching genre.
0,"from the trembling fury of gheorgiu's tosca to the penetrating stare of raimondi's scarpia , this tosca blazes with passion . at its best , it's sublime . "
0,"From the trembling fury of the gheorgiu tusca to the penetrating gaze of the raimondi shoe, this tusca burns with passion. at best, it is sublime."
0,"the attempt is courageous , even if the result is wildly uneven . "
0,"the attempt is brave, even if the result is very uneven."
0,"the filmmakers wisely decided to let crocodile hunter steve irwin do what he does best , and fashion a story around him . "
0,"The filmmakers wisely decided to let crocodile hunter Steve Irwin do what he does best, and make a story around him."
0,"though tom shadyac's film kicks off spookily enough , around the halfway mark it takes an abrupt turn into glucose sentimentality and laughable contrivance . "
0,"Although Tom shadyac's film begins horribly enough, around the middle brand takes an abrupt turn in glucose sentimentalism and laughable competition."
1,"when the ultra-strict sister assumpta seizes their artwork one day , the boys embark upon an obsessed trail of revenge that ultimately changes their lives . "
1,"When the ultra-strict sister takes charge of her work of art one day, the boys undertake an obsessed path of revenge that eventually changes their lives."
0,"300 years of russian history and culture compressed into an evanescent , seamless and sumptuous stream of consciousness . "
0,"300 years of Russian history and culture compressed into an evanescent, seamless and sumptuous stream of consciousness."
1,"poets concentrates on locations and issues within the uk and in an oblique way referencing poetry to the topography , at first seemingly random and esoterical , slowly and ultimately questioning the very nature of our british culture and heritage . "
1,"poets focus on places and themes within the uk and obliquely by referring to poetry to topography, at the seemingly random and esoteric beginning, slow and ultimately questioning the very nature of our British culture and heritage."
1,but later that year she was gunned down by assasins hired by the same criminal drug lords she exposed . 
1,but later that year she was killed by murders contracted by the same criminal drug bosses she exposed.
1,"despite dire warnings from his uncle , dean is seduced by the book's knowledge . "
1,"Despite his uncle's terrible warnings, Dean is seduced by the knowledge of the book."
0,francophiles will snicker knowingly and you'll want to slap them . 
0,The francophiles will slap themselves knowingly and you'll want to slap them.
0,"it kinda works and qualifies as cool at times , but is just too lame to work or be cool at others . "
0,"works and qualifies as fresh sometimes, but is too lame to work or be fresh in others."
1,"five hundred years before columbus ( 996 a . d . ) , a young norwegian viking with the heart of a lion and the soul of a poet discovers america while on a quest to bring his loved one to 'the top of the world' . "
1,"Five hundred years before Columbus (996 B.C.), a young Norwegian Viking with the heart of a lion and the soul of a poet discovers america while seeking to bring his loved one to 'the top of the world'."
1,"fbi agent will graham has been called out of early retirement to catch a serial killer , known by authorities as "" the tooth fairy "" . "
1,"The FBI agent will be Graham has been kicked out of early retirement to catch a serial killer, known by the authorities as ""the tooth fairy."""
0,remember when bond had more glamour than clamor ? no more . 
0,Remember when the bond had more glamour than clamor?
0,it's a shame that the storyline and its underlying themes . . . finally seem so impersonal or even shallow . 
0,It's a shame that history and its underlying themes... finally seem so impersonal or even superficial.
1,"one day , all the windows in the city disappeared . . . "
1,"One day, all the windows of the city disappeared..."
0,"the tonal shifts are jolting , and though wen's messages are profound and thoughtfully delivered , more thorough transitions would have made the film more cohesive . "
0,"the tonal changes are joyful, and although the messages of wen are deep and delivered with care, deeper transitions would have made the film more cohesive."
1,it's at this point that he buys a pirate record whose magical powers bring him the success he's longed for . 
1,It is at this moment that he buys a pirate record whose magical powers bring him the success he desired.
0,director barry sonnenfeld and company retain much of the rubbery alien slapstick humor . 
0,Director Barry Sonnenfeld and the Company retain much of the alien rubber humor.
0,"there are touching moments in etoiles , but for the most part this is a dull , dour documentary on what ought to be a joyful or at least fascinating subject . "
0,"There are touching moments in etoiles, but above all it is a boring and boring documentary about what should be a cheerful or at least fascinating theme."
1,"the result of an old cia mind-control experiment gone bad , felice quick is on the loose and headed for junior-high school teacher sam blacker . "
1,"The result of an old CIA mind-control experiment that went wrong, Felice quickly frees herself and addresses the high school teacher Sam Blacker."
0,"vaguely interesting , but it's just too too much . "
0,"vaguely interesting, but it's too much."
0,the trials of henry kissinger is a remarkable piece of filmmaking  because you get it . 
0,Henry Besinger's evidence is a remarkable piece of film because you understand.
1,"it's a fractured story about a naive , impulsive , but above all else passionate man , one who will do anything for his family , who will stop at nothing to live his dream . "
1,"It is a fractured story about a naive, impulsive man, but above all passionate, who will do anything for his family, who will stop at nothing to live his dream."
0,"a fine , rousing , g-rated family film , aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats . "
0,"an excellent film, exciting and familiar, directed mainly at young children, but with great entertainment value to prevent adults sneezing in their seats."
0,a literary detective story is still a detective story and aficionados of the whodunit won't be disappointed . 
0,"A story of a literary detective remains a story of a detective, and those fanatics who join will not be disappointed."
0,"for all of its insights into the dream world of teen life , and its electronic expression through cyber culture , the film gives no quarter to anyone seeking to pull a cohesive story out of its 2 1/2-hour running time . "
0,"for all its knowledge of the world of dreams of adolescent life, and its electronic expression through cyber culture, the film does not give fourth place to anyone who seeks to draw a cohesive story since its time of 2 1/2 hours of operation."
0,"this charming , thought-provoking new york fest of life and love has its rewards . "
0,"This charming festival of New York's life and love, which provokes thought, has its rewards."
0,"an inexperienced director , mehta has much to learn . "
0,"an inexperienced director, Mehta has a lot to learn."
0,"about schmidt is undoubtedly one of the finest films of the year . if you're not deeply touched by this movie , check your pulse . "
0,"about schmidt is definitely one of the best movies of the year. If you are not deeply moved by this film, check your pulse."
0,"this is the kind of subject matter that could so easily have been fumbled by a lesser filmmaker , but ayres makes the right choices at every turn . "
0,"this is the type of theme that could have been so easily defrauded by a minor filmmaker, but ayres makes the right decisions at each turn."
1,"as she tries to clear her name , she uncovers information that leads to more murders and more unanswered questions . "
1,"While trying to clear his name, discover information that leads to more murders and unanswered questions."
1,he's your standard adrenaline junkie with no fear and a lousy attitude . 
1,He's your adrenaline addict without fear and with a bad attitude.
1,"ray finds himself feeling cursed , trapped , and miserable as a parade of "" injured "" clients constantly pressure him for their money , most of which is not deserved . "
1,"Ray feels cursed, trapped and miserable like a parade of ""wounded"" customers constantly pressing for his money, most of whom don't deserve it."
0,great fun both for sports aficionados and for ordinary louts whose idea of exercise is climbing the steps of a stadium-seat megaplex . 
0,great fun both for sports fans and for ordinary fans whose idea of exercise is to climb the steps of a megaplex of stadium seats.
0,"it's unnerving , stimulating , likely to provoke anger and sorrow on both political sides -- and , above all , it's extremely funny . "
0,"It's disturbing, stimulating, it's likely to cause anger and pain on both sides of politics -- and, above all, it's extremely funny."
1,"julian , a young heroin addict tattoos a ouija board on his back to communicate with a spirit he has known . "
1,"Julian, a young heroin addict tattoos an eye on his back to communicate with a spirit he has known."
0,seldom has a movie so closely matched the spirit of a man and his work . 
0,He rarely has a film so close to a man's spirit and his work.
1,"his first challenge is from the chinese workers , technicians , and officers , who have been trained to work under the old system and unable to function sufficiently in the new era of international competition . "
1,"Their first challenge is for Chinese workers, technical and official, who have been trained to work under the old system and cannot function sufficiently in the new era of international competition."
1,"amidst the la-freaks , hollywood wannabes , and outrageous gym culture of los angeles , the now determined bodybuilder struggles to preserve an integrity of the mind , body , and spirit that is so apparently void in this strange new land . "
1,"In the midst of the la-freaks, the Hollywood seekers, and the scandalous angel gym culture, the bodybuilder is now determined to fight to preserve an integrity of mind, body and spirit that is so seemingly empty in this strange new earth."
0,"tartakovsky's team has some freakish powers of visual charm , but the five writers slip into the modern rut of narrative banality . "
0,"The tartakovsky team has some strange powers of visual charm, but the five writers slide into the modern routine of narrative banality."
1,"new hampshire , 1972 : will murphy , fledgling restaurant mogul , amateur lounge singer and go-go bar owner is stumbling after his own version of the american dream . "
1,"New Hampshire, 1972 : Murphy, a young Magul restaurant, amateur lounge singer and go-go bar owner stumbles after his own version of the American dream."
1,"this will cause tremendous natural disasters , wiping out life as we know it . "
1,"This will cause tremendous natural disasters, erasing life as we know it."
1,"as a way of catharsis , he arranges for a woman to meet his nephew/surrogate son in a selfish act of redemption ; as a result raymond brings larger problems between the two to the surface . "
1,"as a form of catharsis, it is organized for a woman to meet her nephew/son replaced in a selfish act of redemption; as a result Raymond brings greater problems between the two to the surface."
1,"styled after vh1's "" behind the music , "" this mockumentary profiles the rise and fall of an internet startup , called icevan . com . "
1,"stylized after vh1 from ""behind the music"", this simulation profiles the rise and fall of a startup on the Internet, called icevan. com."
1,"chomsky , in stark and uncompromising terms , challenges the united states to apply to its own actions the moral standards it demands of others . "
1,"Chomsky, in raw and intransigent terms, challenges the United States to apply to its own actions the moral standards it demands of others."
1,"the lizard , chaos , scar , heartless and sic inhabit the violent and often bizarre world of backyard wrestling . "
1,"the lizard, chaos, scar, heartless and sic inhabit the violent and often strange world of struggle in the backyard."
0,"in painting an unabashedly romantic picture of a nation whose songs spring directly from the lives of the people , the movie exalts the marxian dream of honest working folk , with little to show for their labor , living harmoniously , joined in song . "
0,"in the painting of a blatantly romantic image of a nation whose songs arise directly from the life of the people, the film exalts the Marxist dream of honest working people, with little to show for their work, living harmoniously, united in the song."
0,enjoy it for what it is ; you can hate yourself later . 
0,Enjoy it for what it is; you can hate yourself later.
1,"a very hung-over julie is also there , on a field trip with her art class . "
1,"A very hungover Julie is also there, on an excursion with her art class."
0,"post 9/11 the philosophical message of "" personal freedom first "" might not be as palatable as intended . "
0,"After 11 September, the philosophical message of "" first personal freedom "" may not be as pleasant as was intended."
0,jarecki and gibney do find enough material to bring kissinger's record into question and explain how the diplomat's tweaked version of statecraft may have cost thousands and possibly millions of lives . 
0,jarecki and gibney find enough material to question the history of kisses and explain how the adjusted version of the diplomat of state crafts may have cost thousands and possibly millions of lives.
1,"with david carradine , theo van gogh , kate clarke and henry jaglom - featuring a soundtrack by grammy nominated composer willie wisely , who also plays the lead character , willie vincent . "
1,"with David Carradine, Theo van Gogh, Kate Clarke and Henry Jaglom - with a grammy soundtrack called willie composer wisely, which also plays the main character, willie Vincent."
0,"the two leads are almost good enough to camouflage the dopey plot , but so much naturalistic small talk , delivered in almost muffled exchanges , eventually has a lulling effect . "
0,"the two tracks are good enough to camouflage the silly plot, but for the little naturalist talk, pronounced in almost drowned exchanges, finally has a cradle effect."
0,"care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters . "
0,"Care skillfully captures the wonder and threat of growth, but never really embraces the joy of Fuhrman's destructive escapism or the grace in rebellion found by his characters."
1,"still , she doesn't want anyone , not samantha , not the cops and , most importantly , not her beloved dad , to come down on her . "
1,"However, she does not want anyone, nor Samantha, nor the police and, most importantly, not her dear father, to come upon her."
1,"as "" daddy day care "" starts to catch on , it launches them into a highly comedic rivalry with chapman academy's tough-as-nails director ( anjelica huston ) . . . who has driven all previous competitors out of business . "
1,"As ""Father Care"" begins to catch them, he throws them in a very funny rivalry with the director of the hard chapman academy like nails (Anjelica huston ).... who has expelled all previous competitors from the business."
0,"its salient points are simultaneously buried , drowned and smothered in the excesses of writer-director roger avary . "
0,"his most outstanding moments are simultaneously buried, drowned and suffocated in the excesses of the covetousness of the writer-director Roger."
0,the whole movie is simply a lazy exercise in bad filmmaking that asks you to not only suspend your disbelief but your intelligence as well . 
0,"The whole film is simply a lazy exercise in bad cinema that asks you not only to suspend your unbelief, but also your intelligence."
1,he then begins his official duties as development chief of mepe by assessing the needs of the schools and hospitals . 
1,then begins his official duties as head of mepe development by assessing the needs of schools and hospitals.
0,"performances are potent , and the women's stories are ably intercut and involving . "
0,"The performances are powerful, and the stories of women are intertwined and involved."
1,frank and his sister caroline arrive in mystical attic town where the great syndicate is ruling and robbing the citizens . 
1,Frank and his sister Caroline arrive at the mystical village of the attic where the great union is ruling and stealing citizens.
0,"whenever you think you've seen the end of the movie , we cut to a new scene , which also appears to be the end . but , no , we get another scene , and then another . you begin to long for the end credits as the desert does for rain . "
0,"Every time you think you've seen the end of the movie, we cut a new scene, which also seems to be the end. But, no, we have another scene, and then another one. You start yearning for the final credits as the desert does for the rain."
1,"in 2001 some 20 , 000+ souls made a pilgrimage to the black rock desert to practice radical self-expression and self-reliance in a temporary , commerce-free community . "
1,"In 2001, some 20,000 more souls made a pilgrimage to the black rock desert to practice radical self-expression and self-sufficiency in a temporary, trade-free community."
1,meena's growing up - and that brings plenty of changes . 
1,Meena is growing - and that brings many changes.
0,"director and co-writer hilary birmingham's maiden feature is a strong , polished , professional indie effort that bodes well for bigger success . "
0,"The director and co-writer Hilary Birmingham inaugural feature is a strong, polished, independent professional effort that augurs well for greater success."
0,"a merciless thriller , threateningly beautiful to look at and eerie to behold . "
0,"a ruthless, menacedly beautiful thriller to look at and disturbing to contemplate."
0,"hatosy establishes himself here not only as the bona fide star of this little ensemble film , but also as a talent to be watched . "
0,"Hatosy is established here not only as the real star of this small set of films, but also as a talent to be seen."
0,"what should have been an entertaining cinematic souvenir solely for wilco fans ended up becoming a smart , involving , and occasionally infuriating film"
0,"what should have been an entertaining cinematic memory only for Wilco's fans ended up becoming an intelligent, attractive and occasionally irritating film."
0,none of the characters or plot-lines are fleshed-out enough to build any interest . 
0,none of the characters or plot lines are incarnate enough to build any interest.
1,it's hard to recognize change when you're in the middle of it college follows a young man in his final semester of college as he segues into adult life . 
1,It's hard to recognize change when you're in the middle of college following a young man in his last semester of college while he's still in adulthood.
0,"although sensitive to a fault , it's often overwritten , with a surfeit of weighty revelations , flowery dialogue , and nostalgia for the past and roads not taken . "
0,"Although sensitive to failure, it is often overwhelmed, with a surfeit of heavy revelations, flourished dialogue, and nostalgia for the past and untaken paths."
0,a dashing and absorbing outing with one of france's most inventive directors . 
0,an impressive and absorbing walk with one of the most inventive directors in France.
1,"behind every suicide bombing there is at least one human story that ends , the story of the suicide bomber . "
1,"behind every suicide attack there is at least one human history that ends, the history of the suicide attack."
0,"evokes the frustration , the awkwardness and the euphoria of growing up , without relying on the usual tropes . "
0,"evokes the frustration, discomfort and euphoria of growing up, not counting the usual tropes."
1,"through a series of flashbacks , he is forced to face the fact that he has been unable to get her to quit smoking and probably never will . "
1,"through a series of flashbacks, you are forced to face the fact that you have not been able to get her to quit smoking and probably never will."
1,"matt was drunk and as he reached for the car radio , he struck the girl as she crossed the road . "
1,"Matt was drunk and when he got to the car radio, he hit the girl as he crossed the road."
1,"in addition , various genres of musicians have joined in today showing worldwide support , thus contributing to bruce's objective , 'sure it's nice to be famous , but i'm more interested in obtaining a telepathic following' . "
1,"In addition, several genres of musicians have joined today showing global support, thus contributing to Bruce's goal,'I'm sure it's nice to be famous, but I'm more interested in getting a telepathic follow-up'."
1,"as austin chases dr . evil , mini-me and goldmember through time , he stops in 1975 to "" connect "" with an old girlfriend , detective foxy cleopatra , and requests her help to track the villains and save his father . "
1,"While Austin chases Dr. Mal, Mini-Me and Goldmember through time, he stops in 1975 to ""connect"" with an old girlfriend, Detective Foxy Cleopatra, and asks him for his help in tracking villains and saving his father."
0, . . . one of the most ingenious and entertaining thrillers i've seen in quite a long time . 
0,...one of the most witty and entertaining thrillers I've seen in a long time.
0,"the film is itself a sort of cinematic high crime , one that brings military courtroom dramas down very , very low . "
0,"the film is itself a kind of high cinematographic crime, one that brings dramas from a very low, very low military room."
1,jolynn is convinced her clock is ticking and is dead set on making dave hear it--and on making dave do the laundry . 
1,Jolynn is convinced that his watch is working and is ready to make Dave listen to him... and make Dave wash his clothes.
0,this is one of the outstanding thrillers of recent years . 
0,This is one of the outstanding thrillers of recent years.
0,"a gorgeously strange movie , heaven is deeply concerned with morality , but it refuses to spell things out for viewers . "
0,"A wonderfully strange film, the sky is deeply concerned about morality, but refuses to spell things out for viewers."
1,"but too late or otherwise , love at first sight is exactly what happens . "
1,"But too late or otherwise, love at first sight is exactly what happens."
0,payami is to be applauded for taking biting potshots at such volatile issues as iran's outmoded electoral process and women's status as second-class citizens . 
0,Payami should be applauded for taking pothots on such volatile issues as Iran's outdated electoral process and the status of women as second-class citizens.
0,"narrative may be looser than baby teeth , but amy's orgasm is such a verbosely in-depth exploration of female sensuality and identity . "
0,"narration may be more loose than baby teeth, but Amy's orgasm is such a verbically profound exploration of female sensuality and identity."
0,likely to expertly drum up repressed teenage memories in any viewer . 
0,propensity to drum experts until the memories of teenagers are removed in any spectator.
0,"wise , cruelly observant of human nature and hysterically funny . "
0,"wise, cruelly observant of human nature and hysterically graceful."
1,a portrait of a generation that has evolved into individuals and lost respect for the gift of love . 
1,a portrait of a generation that has evolved into individuals and has lost respect for the gift of love.
1,"such a talent makes fabbrizio the kidnapping target of his former arch-enemy devlin bowman , a criminal mastermind . "
1,"Such talent makes manufacturing the goal of abducting his former enemy bow Devlin Bowman, a criminal brain."
1,"carlos ramirez , 28 , lives in the dominican neighborhood of washington heights in new york city , where his father eddie runs a local bodega . "
1,"Carlos Ramírez, 28, lives in the Dominican neighborhood of Washington Heights in New York, where his father Eddie runs a local winery."
0,"attal's hang-ups surrounding infidelity are so old-fashioned and , dare i say , outdated , it's a wonder that he couldn't have brought something fresher to the proceedings simply by accident . "
0,"The attal surrounding infidelity is so old-fashioned and, I dare say, old-fashioned, it is a wonder that he could not have brought something fresher to the proceedings simply by accident."
0,"i stopped thinking about how good it all was , and started doing nothing but reacting to it - feeling a part of its grand locations , thinking urgently as the protagonists struggled , feeling at the mercy of its inventiveness , gasping at its visual delights . "
0,"I stopped thinking about how good everything was, and I started to do nothing more than react to it - feeling a part of its great places, thinking urgently how the protagonists fought, feeling at the mercy of their inventiveness, spending on their visual delights."
0,"normally , rohmer's talky films fascinate me , but when he moves his setting to the past , and relies on a historical text , he loses the richness of characterization that makes his films so memorable . "
0,"Normally, Rohmer's spoken films fascinate me, but when he moves his stage to the past, and is based on a historical text, he loses the richness of the characterization that makes his films so memorable."
1,he comes to the terrible realization that he has never held his mothers right hand . 
1,comes to the terrible understanding that he has never held his mother's right hand.
0,"written , flatly , by david kendall and directed , barely , by there's something about mary co-writer ed decter . "
0,"written, flat, by David Kendall and directed, barely, by something about Mary co-writer and dictator."
0,overall tomfoolery like this is a matter of taste . 
0,usually tomfoolery as it is a matter of taste.
0,"downright transparent is the script's endless assault of embarrassingly ham-fisted sex jokes that reek of a script rewrite designed to garner the film a "" cooler "" pg-13 rating . "
0,"Frankly transparent is the endless attack on the script of shamefully pregnant sex jokes that suck in a rewritten script designed to make the film "" colder "" pg-13."
0,"bigelow handles the nuclear crisis sequences evenly but milks drama when she should be building suspense , and drags out too many scenes toward the end that should move quickly . "
0,"bigelow handles nuclear crisis sequences uniformly but milk drama when it must be building suspense, and drags out too many scenes towards the end that must move quickly."
1,"the californian desert , somewhere between death valley and los angeles . "
1,"the Californian desert, somewhere between the valley of death and the angels."
0,"despite juliet stevenon's attempt to bring cohesion to pamela's emotional roller coaster life , it is not enough to give the film the substance it so desperately needs . "
0,"Despite Juliet Stevenon's attempt to bring cohesion to the emotional life of Pamela's roller coasters, it is not enough to give the film the substance it desperately needs."
0,it is just too bad the film's story does not live up to its style . 
0,It's too bad the story of the film isn't up to its style.
0,this is an action movie with an action icon who's been all but decommissioned . 
0,This is an action movie with an action icon that's been deactivated.
1,his half-sister's threats to pay back the enormous debts with the mafia has put a lot of pressure at his marriage . 
1,Your average sister's threats of paying huge debts to the mob have put a lot of pressure on her marriage.
1,chris initiates an affair with ellen ; katrin walks in on them while they are bathing together . 
1,Chris begins an adventure with Ellen; katrin enters them while they bathe together.
0,"at its heart and most importantly , spirited away concerns a little girl learning to honour her friends and her family by valuing herself . "
0,"in her heart and most important, disheartened worries a girl who learns to honor her friends and family by appreciating herself."
0,"fontaine indulges her signature style , creating a carefully measured film -- the kind whose impact slowly sneaks up on its audience and haunts them long after leaving the theatre . "
0,"fontaine satisfies her signature style, creating a carefully measured film -- the kind of impact that slowly slides into her audience and chases them long after leaving the theater."
1,"many have no physical sex lives , living instead in a world of romance with stars like james dean or audrey hepburn . "
1,"Many do not have physical sexual lives, living in their place in a world of romance with stars like James Dean or Audrey hepburn."
1,"marjorie standiford sits on oklahoma's death row , hours away from execution , speaking into a tape recorder , telling her life story . "
1,"Marjorie Standiford sits on Oklahoma's death row hours after the execution, talking in a tape recorder, telling her life story."
1,alenka indulges in the belief that her lover is dead in order to account for his absence . 
1,Alenka surrenders to the belief that her lover is dead to realize her absence.
1,the film first relates the journey of afghans refugees fleeing the bombing and war around herat and other cities to take refuge in ill-equipped camps . 
1,the film relates first of all the journey of Afghan refugees fleeing the bombing and war around Carat and other cities to take refuge in poorly equipped camps.
1,"when miami dentist ted brooks ( cuba gooding , jr . ) learns that his birth mother has passed away and that he was named in her will , he travels to alaska to claim his inheritance . "
1,"When the dental mimi Ted Brooks (Cuba gooding, Jr.) discovers that his biological mother has passed away and that he was named in his will, he travels to Alaska to claim his inheritance."
1,"adam sandler invites you to share some holiday cheer in the new , no-holds-barred musical comedy adam sandler's 8 crazy nights . "
1,Adam Sandler invites you to share some holiday animations in the new musical comedy without claws Adam Sandler 8 crazy nights.
1,john j . is a seasoned hit man sent on a job to argentina . 
1,John J. is an experienced murder sent to a job in Argentina.
1,"the doctor delivers the news that this has been a false pregnancy , one in which the embryo never develops . "
1,"the doctor gives the news that it has been a fake pregnancy, in which the embryo never develops."
1,"four boyhood pals in derry , maine , get together for a pilgrimage to their favorite deep-woods cabin , hole in the wall . "
1,"four childhood friends in Derry, Maine, gather for a pilgrimage to their favorite cabin of deep wood, hole in the wall."
0,"is truth stranger than fiction ? in [screenwriter] charlie kaufman's world , truth and fiction are equally strange , and his for the taking . "
0,"Is the truth stranger than fiction? in the world of Charlie Kaufman, truth and fiction are equally strange, and yours to take."
0, . . . surprisingly inert for a movie in which the main character travels back and forth between epochs . 
0,...surprisingly inert for a film in which the main character travels back and forth between times.
0,a soap-opera quality twist in the last 20 minutes . . . almost puts the kibosh on what is otherwise a sumptuous work of b-movie imagination . 
0,a soap opera twist in the last 20 minutes... almost puts kibosh on what otherwise is a sumptuous work of b-movie imagination.
1,"he , his brother dan , and two other men , steve hart and joe byrne , formed a gang . "
1,"He, his brother Dan, and two other men, Steve Hart and Joe Byrne, formed a gang."
0,"as a study of how the current corporate idiocy impacts one man's art , it's priceless . "
0,"as a study of how current corporate idiocy impacts the art of a man, it is invaluable."
1,rachel is torn by her aversion to harper and her duty as an agent . 
1,Rachel is torn by her aversion to Harper and her duty as an agent.
1,mitchell listens to a chilling conversation as he realizes harry's friend is the red neck who tried to attack him earlier . 
1,Mitchell hears a chilling conversation as he realizes Harry's friend is the red neck that tried to attack him earlier.
0,"one of the most plain , unimaginative romantic comedies i've ever seen . "
0,One of the simplest romantic comedies I've ever seen.
0,"good performances and a realistic , non-exploitive approach make paid in full worth seeing . "
0,good performance and a realistic and non-exploiting approach make it worth seeing.
1,"they wander around japan in panda outfits , wreak havoc on a once civilized golf court , they even do stunts involving live alligators , and so on . "
1,"They wander through Japan in panda suits, wreak havoc on a once civilized golf course, even do stunts involving live crocodiles, and so on."
1,meet a struggling young citizen of our chaotic attention deficit world : lizzy lyons . 
1,meet a young citizen fighting for our chaotic worldwide care deficit: Lizzy Lyons.
1,they are known as masters of the runaway art . 
1,they are known as teachers of fugitive art.
0,[a]n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s . 
0,A lovely and fun movie that reminded me of Disney's best comedy of the '60s.
1,"the creators of visas and virtue ( 1997 academy award winner , best live action short film ) have embarked on a new journey - the production of independence day . "
1,"the creators of visas and virtue (priced with the 1997 Oscar, best live action short film) have started on a new journey - the production of the day of independence."
1,"four characters are carried over , the first sergeant , the clerk , the mess sergent , and the misfit . "
1,"four characters are transferred, the first sergeant, the employee, the sergeant's month, and the misfit."
0,"the movie turns out to be [assayas'] homage to the gallic 'tradition of quality , ' in all its fusty squareness . "
0,"the film turns out to be a tribute to the galitic ""quality tradition"" through its steep square."
0,watching beanie and his gang put together his slasher video from spare parts and borrowed materials is as much fun as it must have been for them to make it . 
0,Watching Beanie and his gang mount their spare parts and the video of the borrowed materials is as fun as it must have been for them to do.
1,"a young man is found bruised , beaten and stumbling down a secluded road . "
1,"A young man is bruised, beaten and stumbled on an isolated path."
0,"i liked the movie , but i know i would have liked it more if it had just gone that one step further . i'm left slightly disappointed that it didn't . "
0,"I liked the movie, but I know I would have liked it better if I had gone a step further. I was a little disappointed that I hadn't."
1,there he encounters dawn's family who tie him down and put him on trail for the murder of the girl years before . 
1,There he meets the family of the dawn who binds him and puts him on the road for the murder of the girl years before.
1,"the girl's lover thinks she's been kidnapped , and goes looking for her . "
1,"The girl's lover thinks she was kidnapped, and he's going to look for her."
0,you don't have to be an especially tough grader to give a charitable b-minus to the emperor's club . 
0,You don't have to be a particularly difficult graduate to give the Emperor's club a b-minus charitable.
1,but the wily alien quickly learns never to come between a woman and her cat . 
1,But the cunning alien quickly learns not to interfere between a woman and her cat.
0,scores by marshaling facts that speak for themselves . and they don't speak kindly . 
0,scores organizing facts that speak for themselves and do not speak kindly.
0,a lot rides on coincidence . or fate . or the magic pull of the moon . it all makes sense in the end . 
0,many walks in coincidence. or destiny. or the magical attraction of the moon. everything makes sense at the end.
1,"a civil war veteran , turned winchester guns spokeman , the captain woodrow algren , arrives japan in the late 1870s to train the troops of the emperor meiji , as a part of break away from the long-held tradition of relying on employed samurai warriors to protect territories , as meiji&#180 ; s new army prepares to wipe out the remaining samurais . "
1,"a veteran of the civil war, converted the weapons of Winchester, Captain Woodrow Algren, arrives in Japan in the late 1870s to train the troops of Emperor Meiji, as part of the break of the long-standing tradition of trusting the samurai warriors employed to protect territories, while the new meiji army prepares to eliminate the rest of the samurai."
0,"bill morrison's decasia is uncompromising , difficult and unbearably beautiful . "
0,"Bill Morrison's decadence is intransigent, difficult and unbearablely beautiful."
1,vijay singh rajput ( amitabh bachchan ) is a quirky manager of vilasrao jefferson bank . 
1,vijay sing rajput (amitabh bachchan) is a peculiar manager of the Jefferson village bank.
0,"even on those rare occasions when the narrator stops yammering , miller's hand often feels unsure . "
0,"even in those rare occasions when the narrator stops screaming, the miller's hand often feels insecure."
0,"from spiritual rebirth to bruising defeat , vincent's odyssey resonates in a profound way , comparable to the classic films of jean renoir . "
0,"From the spiritual rebirth to the defeat of the hematoma, Vincent's odyssey resonates deeply, comparable to Jean Renoir's classic films."
0,"there's a delightfully quirky movie to be made from curling , but brooms isn't it . "
0,"There is a delightfully peculiar film to be made of curling, but the brooms are not."
0,"the film gets close to the chimps the same way goodall did , with a serious minded patience , respect and affection . "
0,"the film approaches chimpanzees in the same way that good did everything, with a serious mental patience, respect and affection."
1,"if she can come to terms with it , rachel might just have a chance at love . "
1,"If she can come to an agreement with him, Rachel could have a chance of love."
1,"after an attempt is made on his life by unknown gunmen , whom he kills them all using martal arts skills he didn't know he had , he learns that all of his dreams of a past life are real and that for the past three years he was raised by the couple after finding him in a river , half-dead with five bullet wounds in him . "
1,"After an attempt in his life by unknown gunmen, whom he kills using martial arts he didn't know he had, he learns that all his dreams of a past life are real and that for the last three years he was raised by the couple after finding him in a river, half dead with five gunshot wounds on him."
0,you know that ten bucks you'd spend on a ticket ? just send it to cranky . we don't get paid enough to sit through crap like this . 
0,"You know how ten bucks you'd spend on a ticket, just send it to anger, they don't pay us enough to go through shit like this."
0,"the first half is a hilariously on-target send-up of "" barbarella "" -style flicks and the larger-than-life egos that propelled them , the second half is a ponderously self-absorbed meditation on the angst of a budding artiste . "
