class,text
1,It's a printer...
1,"lightweight, easy to use, very cute"
1,"size!, easy of use, cuteness"
0,"poor quality images, it's slow, more work that any other printer, it brakes, its discontinued... to list a few"
1,"Very sharp! Excellent zooming, good view panel, easy to use"
1,"Excellent color and B&amp;W 8"" X 10"" prints"
1,"Small, light, no external antenna!, internet access"
0,Nothing. Unless you want a cute fluffy flip phone.
1,"Big, cheap storage. Great exposure options. Smart battery. Great photos."
1,"Loud speaker phone, quick to charge, light weight"
1,"Ink costs, flawless printing"
0,"No Usb, LCD Sucks In Sunlight"
0,Not reliable
0,I kind of feel bad for the person that bought it.
0,Flimsy paper tray
0,Needs a larger display & more ear volume.
1,Easy to use with better than expected photo results.   
1,"Good resolution, handles like a 35mm, as much or as little control as you like."
0,wimpy zoom
0,"Viewfinder not accurate, clunky size, delay when snapping photo - action shots difficult to capture."
0,Like what everyone says about digital cameras - Battery eater!
1,"Quality, price, ease of use, speed"
1,Easy to use. Small size.  Plenty of features
1,"looks, speed, fold up hoody-thing"
1,Camera is so user friendly. Has all the options. 
0,Haven't found any yet!
0,"Manual flash, location of screen on back."
0,Fold up tray durability questionable
1,"Compact, lightweight"
0,Daylight or Well Lit Areas Only
0,sensitive to indoor lighting ( color distortion with bad light )
0,RECEPTION!
0,No AC adapter. Use rechargeable batteries. Will be helpful to have a card reader.
1,Small Compact Versatile Cell
0,Slow scanner.
1,"Fast, brilliant printing.  Easy, quick set up"
0,"Slow, Hard to find color ink in brick &amp; mortar"
1,"Reception, Battery Life,Speaker, User Friendly"
0,"Cost, Performance, and Quality"
1,"The most capability for the cost; lowest cost per page, automatic sheet feeder, built-in scanner, ability to use just a parallel port."
0,"Not good in low light, doesn't come with a case, only 8 MB card."
1,"Color faceplates, ring features, good size"
1,"Small, stylish, great features"
1,"Great shots, ultra-small, aluminum body"
0,"Too much autofocus, no exposure settings"
1,"Reception, Battert Life, Styling, Voice Activation, Low Radiation"
0,"Flimsy, uncomfortable, small basket, wheels lock up"
0,"None, really"
1,"Wonderful greetingcard, photo printing. My second Canon Printer. "
1,Cost
0,Bad screen
1,"Fast, great quality"
1,"Small, light, easy to use"
0,cartridges are still expensive (shop around)
1,"2.1 mega pixel, Auto flash with some extra flash features,TV out,USB,3X zoom"
1,Small enough to fit in your pocket
0,A little too hefty for the average hip pocket
0,"Bait and Switch Strategies by CAMERA ZONE, CAMERA SOUND, COMPDIRECT and DISCOVERY CAMERA"
0,Not recommended for close-up shots.
1,Color quality and ease of use
1,"big phonebook, light-weight, good amount of features"
1,"Compact, light, and cute."
0,Poor manual
0,"Basket could be a big bigger, weight"
1,&lt;b&gt;Probably the most versatile and near perfect camera for the non-professional.&lt;/b&gt;
1,"Dependable, clear, moderately fast"
0,"Short Battery Life, picture loading time"
0,Battery Problems; Hard to Find
1,"Great price, print quality "
0,"Price, Camera is a Non-Standard size, so Camera Bag is difficult to locate"
0,"Poor quality control, single mode (digital), high vulnerability to moisture, very low reliability."
1,"Prints quietly, Good quality print jobs"
0,"shutter lag, seems heavy despite small size"
0,Lens Cap
0,heavy - Battery drains quickly (if you use IS lens)
1,cheap
1,fun to use
1,"Small size, voice dialing, great options, bluetooth, free at AT&Twireless.com"
1,"Small, easy to use, takes great pictures!!"
0,None that I can find.
1,Excellent voice quality -- and you get a Palm device as a bonus
1,"Speed, ease of use, rarely jams, price"
1,Strikingly beautiful
0,"Not many accessaries available, dependant on services provided by wireless service, attractive to theives."
0,"Lagging menus, niggling software flaw, no bluetooth"
1,"QWERTY keyboard, speakerphone, FM radio, distribution lists, voice dialing."
0,"Battery life, no zoom option"
1,"lots of features: speaker phone, built in camera, attractive case"
0,don't know of any
1,"Zoom capability, image clarity, software"
0,"No soft-power on, single cartridge design"
0,"Small starter Memory Stick, no physical viewfinder"
1,"Steers well, lightweight, easy to use, fits through doors"
1,"rugged, sturdy easy to use phone"
1,"Light phone, plenty of nice features, good reception, and it's FREE"
0,"Costly ink, but whose isn't?"
0,Requires time to learn using all the functions
1,"Awsome signal, exceptional battery life, light weight, small, & fun fun fun"
1,"Size, Weight, Simple to use, "
0,"Shutter lag, cant see through LCD/EVF in the dark."
0,Large size
0,"compact size sometimes a problem, can have battery door problems"
0,"Questionable reliability... poor flash, expensive!"
1,"excellent color and black print quality, compact, moderately priced"
1,Lots of functions
0,Too Bulky
1,Top notch quality
0,"Price is high for most consumers, size"
1,"Prints fast, easy to use, inexpensive"
1,"Lightweight, Good Quality, Easy to Maneuver"
0,"Slow to Process, The paper does not feed well."
1,I works for home use
0,"Poor print quality, low resolution, slow, very noisey."
1,User Friendly
1,"Awesome closeups, amazing detail, automatic settings take wonderful shots"
1,"Prints quickly, great color quality for the price, quiet, good looks, simple to use and set up"
1,"Color screen, lightweight, styleish."
0,Can't think of a one... not into anything MAC so I really don't care that they're not compatible
1,cheap
1,"Stylish, Small, Comfortable, Professional."
1,"clear crisp pictures, easy to transfer, rugged, view finder."
1,"Excellent user interface and messaging capabilities, amazing battery life, light weight and... AUTOMATIC REDIAL!!!"
1,"Display, looks, battery life"
1,Great quality printing
0,"Signal strength, battery indicator, camera quality."
0,"Needs day light when used as web cam, no flash, manual focus."
1,Good quality black and white.
1,"Lightweight, compact, good features."
1,"it is really easy to use. , "
0,Everything else
0,Focusing problems in certain situations
1,"easy to use, excellent picture quality, low priced 3.34 megapixel camera"
1,Reliable and affordable
0,"Text disappointing, high ink consumption"
1,"Unique features, holds multiple children if necessary"
0,i cant think of any
0,Incompatibility with Windows NT
1,Great Overall Feel And Quality
0,"Poor reception range, poor battery life, permanent battery, single band"
1,"Quality is awesome, speed is excellent, LCD screen is great...."
0,How battery is charged and location of shutter and on/off buttons
0,"No games, Wireless Web"
0,"Makes much noise while loading the paper, no parallel cable"
1,A very solid phone with great looks&#13;&#10;Easy to use
0,"Limited zoom, special battery"
0,"a little pricey as phones go, but compares with much higher-priced models."
0,Battery life when using video camera
0,"Heads require frequent cleaning, ink used up rapidly. Machine is not for beginners"
1,"quality, versatility."
1,"Has a lot of easy-to-use features, excellent reception, very portable"
1,Excellent large prints
0,"Strange antenna, nearly impossible to remove battery cover"
1,"Fast, crisp, reliable and good looking!"
1,Long battery life.
0,"Jack of all trades, master of none!"
0,none
1,"excellent quality, durable, good on consumable"
0,None that I've found
0,bad for night photos; LCD hard to see with daylight glare; 
0,Ink could last longer.  Didn't work with my old Windows95 machine (133mghz).
1,"Fast easy setup, picture perfect photo's, low price"
0,One of the most expensive inkjet printers
1,"stylish, flexible, manner mode button, good reception and sound"
1,"Great clear images, easy to use."
1,"Cost, Quality Pictures, Ease of Use"
1,"1.3 megapix for $300, viewing window"
1,"Screen, battery, sounds,"
0,No zoom
0,"Dual-OS environment, no apparent way to send SMS messages"
0,"Cartridge compatibles N/A, have to use refill kit."
0,Mediocre Photo Quality;&amp;#13;&amp;#10;Expensive Cartridge;&amp;#13;&amp;#10;Inflexible changing cartridges;&amp;#13;&amp;#10;Show print mark on the back.
0,back brakes are not the greatest
0,No case.  Awkward zoom control
1,"Features, and Nextels service"
0,"No zoom, need to buy larger memory stick"
1,It's a travel system for two!!
1,"price, quality prints"
0,"Not piles of memory, battery eater."
0,poor White balance on indoor shots
1,"Amazing features, great coverage, sturdy, good battery life, nice color screen."
0,film does not advance
0,"High cost, battery consumption"
1,"Voice activated dialing, small and lightweight, good battery life."
1,"Great images, great features,great storage media, great battery, great features!"
0,Squids
0,"image quality, color is disgusting"
0,"IMPOSSIBLE TO MANEUVER, TOO LONG, HEAVY, no parent cup holder, not enough shade in front"
1,"best price/performance, uses CF storage, special accessories available"
0,"Slow, noisy"
1,No More Film Processing
1,Great machine at a good price.
1,"Very Sharp Printing, easy on the consumables !"
1,"Produces high quality scans, printouts and copies, low operating costs, easy to setup and install"
0,"Freezes once in a while, not many new features."
1,"Many useful features, excellent picture quality, easy photo transfer from camera to computer."
1,"Able to make Movies, All on Disk (no more film), Great Zoom, and Much More!"
1,Great phone!
0,"No macro mode, no optical zoom, touchy joystick control, "
1,"422 pics in Best quality with 128MB,LCD screen, solid body, timer, date hour info, "
0,"An ink hog, noisy, unreliable print quality"
1,"Small camera that can fit in your pocket, but not so small."
1,"Light weight, good reception, nice looking, easy to use."
1,"features, ease of use, use of floppy disk"
0,"Not user friendly, poor paper feeder"
0,Limited lens range (without adaptors)
0,Better-than-beginner photographers will need a better-than-this camera!
0,"Small buttons, as most users will tell you."
0,Interface a little quirky
0,expensive. 
0,Sometimes causes computer lag before it starts printing
1,"thin, light weight, color screen, speaker phone"
0,Sound quality and phone quality problems.
0,"Frustrating buttons, poor sound quality, frustrating user interface, annoying charger"
0,"Cost of paper, poor documentation"
1,"Good price, clear color"
1,"size, bluetooth"
0,Buttons a bit mushy
0,goes through batteries quickly and electrical cord could be longer
0,button dials could be louder.
0,"difficult on screen navigation, limited optical zoom"
1,"compact, fast, quiet, high quality prints, separate envelope and paper feeds, pretty good cost/page"
0,Significant rebate is about to expire!  Get it now!
0,can't find one at this time
0,"not USB, needs some extras"
0,"Some neutered features, small navigation issues, and poor external display planning."
0,Slow Printing Speed
1,"Small, compact, durable, easy to learn, great pictures, great software"
1,"4.1 Megapixels, excellent image quality, great price, incredible battery life, and full manual control options"
1,"Long Lasting Battery, Fun to use!"
1,very easy to use
1,"Good speed, runs quiet"
1,"Inexpensive digital camera, great quality at high resolution"
0,"$500, goes through batteries fast."
1,Very comfortable to use.
0,Noisy; wastes ink when cleaning jets.
1,"Ease of use, quality and quiet operation"
1,"light, great phone call quality, good camera quality, hi-res screen, memory expandable"
0,Isn't necessarily superior to other phones in call quality.
0,$300 price tag is just too much
1,Good battery life
1,A nice piece of engineering; a great set of features
1,"PDA, Phone, MP3 player, all in one, and each works well"
0,"Awkward user interface (poor arrangement, too many features), phone goes ""off-line"" when camera is active"
1,"Nice interface, Blue Back-Lighting, Nice price."
1,"Hella Nice Zoom, Uses Disks, Good Quality, Can do motion"
1,"Quick, crisp copies"
1,"Bright 2"" LCD viewfinder, controls easy to use, decent manual control, "
1,Good
0,"Build quality low, divided responsibility for warranty issues"
1,"High resolution, rugged and fairly compact metal body, advanced features"
1,"3x optical zoom, many camera features"
1,Great color 
0,"no USB cable included, your computer needs to be up-to-speed"
1,"Low cost, good specs for the money."
0,Small paper capacity. Only holds 50 or so sheets at a time.
1,It produces the best movies that I have found on a digital photo camera!
0,"Side buttons, no 1.2MP camera, poor space for ringers/applications, no PC data synch."
0,"No speakerphone, Not able to have ring tones for each party."
0,None I can think of...
1,"Slim, Time your call, Vibrate & Ring, Remote control Voice Dial"
1,"Easy sync to outlook, contacts, etc."
1,"Price, size, weight, software, refillable color cartridges"
1,easy to install &amp;amp; takes up little desk space
0,"buttons too small for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
1,"Small in size, great picture taking ability"
1,takes very nice pictures
1,"Uses 1.44MB Discs, Easy of Use"
0,Noise &amp;amp; Size
0,point and shoot only
1,"nice design, easy to use"
0,"Tone control buttons on side, bad location."
1,"It's sleek, thin and stylish, but there's where it stops."
1,It works
1,"Ease of use, image quality, compact convenient design"
0,Short battery life
0,"Supplied 16MB Memory Stick a joke, no sticks available above 128MB yet"
0,Tiny little canopy.
1,"Model 1800 1.3mp. Nice pics, Sony CCD,&amp;#13;&amp;#10;USB, Fast SmartMedia change. Battery economy.&amp;#13;&amp;#10;"
0,None
0,Not having one
1,Great sound quality and lots of useful features on an easy to read display.
0,Upgradeability
1,The LCD display and key pad functionality are excellent.
1,great prints
0,Cheap
1,"bluetooth, color screen, good price."
0,Takes up most of your trunk space
1,"Tiny, full featured, good resolution, large LCD screen"
1,"Very Quiet, Resolution, Print Quality, Price"
0,"Poor picture quality, very poor manual, software very difficult"
0,"Won't work well with older computers, support is difficult"
1,"Small size, improved functions, stainless steel body, options!, and more"
1,I like this digital camera a lot. Easy to use.  
0,Could be lighter
0,"Off center viewfinder, poor quality images."
0,Big. Takes up alot of space on my desk though.
0,the reception in buildings
1,"fast, good PL6 images 1200 bpi."
0,none really
0,"Black is more of a really, really dark gray. Large footprint."
0,Installation program is terrible. 
0,off center printing on some things
0,takes a few seconds longer than some other digital cameras to review pictures using the +/- buttons
0,Focus sometimes hunts in dim light conditions
1,great quality. Easy to use. The best on the market
1,"Decent color quality, inexpensive, and printer cartridges are easy to find."
0,"Bad keypad ergonomics, Bluetooth functions could be better, mediocre talk time."
1,"As of June 2001, these digital cameras are under $40"
0,"Average text quality, speed"
0,None
1,"Lightweight, easy to use, versatile, well-built, reversible handle"
0,"big, flash pics not-so-great"
1,"Just about the best phone I've had yet, guess the seventh times a charm."
1,"Small and lightweight, descent amount of options, large phonebook, reliable"
1,"Attractive look, small, external screen"
1,"small size, stylish, excellent outdoor photos, li-ion battery, "
0,Hard to find in stock.
1,Small; high-tech design; EVF/LCD; 
1,"Small, light flip phone with color LCD, polyphonic ringtones"
0,basket
1,"small, stylish, dualband GSM for world-wide use"
0,"Boxy design, Not 100% consistent photos"
0,Not Very Many Features
0,"Batteries drain too quickly, Included Software Sucks"
1,"Nice Photo Quality, Fast B&amp;W CHEAP"
1,easy to get started.. low cost
0,"No USB included, software problem at first."
1,"fast print for it's size, multifunction"
0,Technical problems from the start
1,Good reception/features/battery life/size
1,"size, aesthetic,ease of use and battery life"
1,NONE
1,"Great quality images, very cheap for it's features and capabilities, takes videos."
1,"Easy to use, easy to set up"
1,"Fantastic Color Photo Printing, Auto-paper sensor, Fast Printing"
0,Not the highest quality.
1,For the occasional use it's price is well worth it.
0,"Small paper tray, USB cable not provided"
0,"Slow, Ink runs out quickly"
0,"Color red looks poor, other modes are confusing to use, no real accessories included"
1,"Uses floppy disks, 14x optical, stabilized zoom lens"
1,none
0,Good things cost money
1,Excellent print quality; easy to install; very inexpensive
1,"Compact size, speaker phone."
0,Cost of ink cartridges
1,"Size, Picture Quality, features &amp; beauty."
0,I'll let you know.
1,"Attractive, has most features that one expects and more, unique, will satisfy a Motorola fan"
1,"web enabled, easy to use, fast recharges"
1,"It's a real camera, it has additional lenses and filters made for it, it's good"
1,"Swivel LCD, flash options, great images"
1,Size
0,Takes too much time to turn off
0,says it is out of paper when it isn't
0,comes in those see through colors if you want
0,Disappearing (is Panasonic even making cellular phones anymore?)
0,"GSM coverage, tricky stick, software"
1,"Price, easy set up, excellent print quality"
0,"So, what's the catch? Why, it's &lt;i&gt;OBSOLETE!&lt;/i&gt; And, it's Digital."
0,"Low resolution camera, can't record video clips."
0,None that I've experienced
1,"compact, inexpensive, great photos, great lcd screen, impressive night illuminator."
0,"Slow download, missing features."
0,"paper and ink hog,hard to complete quality prints"
0,Slow transfer speed; must have a flash indoors
1,"great quality, no film or developing costs"
0,Only Canon brand paper makes decent prints; pretty loud.
1,"quiet, great speed, and great pictures."
0,none
1,"Price, picture quality, ease of use, macro mode  "
1,"Bluetooth, built-in infrared, built-in camera, compact, internet, long-lasting battery"
1,"Cheap, Easy "
1,Very light and good reception
1,Extensive Control 
0,Hard to push and maneuver
0,Breaks up or hangs up pretty often
0,"poor craftsmanship, extremely poor service"
1,It was not expensive and it is easy to use.
1,"Size and Weight&#13;&#10;Features, and NO ANTENNA!"
0,"4mb card, grainy pics"
1,"Size, Looks, IR Modem, Global Roaming, Battery Life, Voice dialing, User Interface"
1,Compact.  Especially clear printing capability.
1,"great battery life, hidden antenna, great camera, light, low price"
0,Too many adapters to get used to
1,LOADED with features; No moving parts
0,accessories poor - no portable mobile antenna
0,Long warm up times.
1,"Speed, quality of prints, ease of use, style, fast warmup, comes with USB "
0,"Time update issues, small buttons, talk-time battery life, speakerphone bugs, Verizon blocks"
0,Pain in the Tush to type in names
0,"warranty may not cover you if the camera has ever had impact, even if it didn't cause the pertinent damage"
0,None really.
1,Excellent Print Quality: Low cost cartridges; Reliable
1,"Durability, size, zoom, options"
0,Print Quality
1,"Style, quality, features, graphics, capabilities, clarity"
1,"Compact, Light, and Easy to Use"
0,Picture quality still lacks crispness
1,"Weight, Style, and Worldwide Roaming"
1,Good durable camera
1,qwerty keyboard and text messaging
1,"Good clear photos, easy installation and use with included software. "
1,great phone!
0,none
0,"Will not use internal memory when a memory card is plugged in, no optical zoom"
0,"scratches and dents too easily, can't charge phone using USB data cable."
1,"small, lightweight, easy to stroll and pack into trunk"
0,"low ringer volume, occasional sluggish response,"
0,None yet...
0,None yet!
0,"Can I borrow $800, maybe I'll come up with more"
1,nice printing quality
1,"Features, Reliability, Value, Track Record"
0,Max picture size = 640 x 480
0,"Inaccurate Voice Dial, somewhat expensive without discounts"
1,"Small & compact, packed with features, ability to change covers"
0,"Only the cost, but worth every penny."
1,"sleek, small, durable"
0,"Support, quality, durability"
0,Ringtones arent very loud. Would like a louder external speaker.
1,"Nice size, nice picture quality."
1,"Awesome pictures (even in low light!) light weight, good build quality, good zoom, great interface!"
1,"Great images, battery, fold in/twist out LCD, ISO 50, RAW Image Files"
0,"Comes with a 8Mb memory card only, comes with no AC adaptor, lousy software."
1,Just a great camera to use with all the versatility that you could want.
1,"Nikkor lens, image quality, size, speed"
1,"Lightweight, very high resolution and great color quality. Features galore for the prosumer type."
1,"Amazing Image Quality, Good manual control, solid design"
0,thick shape is not as nice as Nikon 775; geared towards point &amp; shooters
0,Kind of big.
0,"size, ease of use, basket size, durability"
1,"Great photo quality, dependable, drivers available for Mac and PC."
0,Apparently conflicts with Palm Desktop on Mac OS X
1,"Good print quality for text, decent picture print for a sub-$100 printer"
0,Not compatible with Windows XP
0,"Confusing Menus, Not As Feature Rich As Other Models, Not Very User Friendly"
1,Excellent picture quality. 8MB card included (up to 122 photos); unbelievable price
1,"Small, Light, Features, Battery life, free headset & vibrating battery"
1,"Has Features of Cameras Double the Price, EXCELLENT Value!"
0,The voice dialing feature did not operate well for me.
0,Slow warming up &amp; between pictures.
1,"Versatility - fax, copy, scan with available scanner cartridge."
1,small size and portability
1,Very cheap
1,"small-but bigger than 8260,&#13;&#10;good button feedback,&#13;&#10;easy to read screen, great sound"
1,"Cheap, good printing"
0,"non-expandable memory, poor bluetooth, short battery life"
1,Overall image quality
1,"Ultra-compact size,, 3x zoom,, Nice solid design,, 2"" screen"
1,Camera is cheap and functional with a couple of options.
0,"Paper roller breaks, faint printing, no USB"
0,Expensive ink cartridges
0,none
1,everything
1,"very small, Good reception, Clear sound."
1,"Video w/ sound, nice pics, good looking and EASY to figure out!"
0,White balance when using flash delivers pictures having a bluish cast.
0,"toner expense, dust"
1,Inexpensive and reliable.
1,"voice activation, lots of fun rings, clarity was better than i expected."
0,Pictures not super quality.  Image screen a little slow
1,"Slim, good display, full featured to the max"
1,Not too many.
0,Expensive - according to R.S.P.
1,Outstanding features and photos
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
1,"Good, all you need"
0,Battery life.
0,"Dense menus and features, no analog TDMA signal, bad accessories design."
0,"No IR, keypad takes some getting used to"
0,"drivers, control panel, crooked printing"
0,"Not Acceptably Compatible with Windows NT or Windows 2000, Poor Battery Life, Poor LCD Display"
1,VERY easy to use.  High image quality.
1,Great pictures!
0,Eats batteries without using AC adaptor when downloading
0,None
0,"Price, difficulty hearing, heats up, games, basic features"
0,Slow color printing. Adding paper was difficult at first.
0,"Dialing, calling, using, synching, +More"
1,"Compact size, good pic quality, ease of use"
1,"Nice printing, even on index cards and envelopes, Good price!"
1,"Great quality print, Prints on any weight of paper, dependable"
1,"Compact size, excellent picture quality, great value"
0,too expensive to buy for non business needs.
1,"Nice design, excellent quality (on quality paper), good price"
1,Great Camera
1,"Great Quality, color, detail"
0,Photo quality limited to higher end papers
0,A bit slower when printing in color.
0,Everything else
0,none so far
0,Service
0,somewhat bulky in size 
0,It's very lightweight and it might be easy to damage it.
1,Everything
1,Good size. Easy interface.
0,"Goes through color ink fast, yellow ink cartridge too small"
1,"Great for photos, easy to use"
1,"intuitive to use, easy to access functions."
1,"Small size, quality of images, and it's COOL!"
1,Cute little phone.  Easy to use.
1,best digital camera out there for under $1000
1,Price
0,"Price, features/cost, belt clip, antenna, flip-hard to open"
0,"Nextel Customer service, on-line customer service is a joke."
1,Highly Detailed Prints
0,Bulky with echo.
1,Full Featured&amp;#13;&amp;#10;Fits in pocket&amp;#13;&amp;#10;Great pictures
1,High Quality-Professional Features
0,"Battery life!! Reception, durability, speaker loudness or softness should I say"
1,I have yet to find anything this camera does not do well.
0,Cannot lock phone to prevent unauthorized use.
0,The cross navigational key in the middle is ugly and the send and end buttons are weird shades of red and green
1,walkie talkie service
1,Good pictures
1,"Double Sided Printing, Quiet,, Stable"
0,Keys are very small. Awkward at first due to irregular placement.
1,Nice graphic
1,"Great output, archival quality, affordable, quiet &amp; fast operation"
0,"Pictures may be on the grainy side if you plan to print them out, due to pixel resolution ~ may want to spend more to get the maxi-pixel sharpness of photos printed out; may grow out of this one and want to buy a more expensive one; limited features"
0,"reception, sound quality"
0,"The display, vibrator mode."
1,Excellent image quality
1,"fairly economical for the features, easy to use, good results"
1,"fast for price, 1200 x 1200, cheap, nice design, doesn't jam, easy to set up."
0,None that I have found
0,"Cant touch the antenna, crappy reception."
1,Ease of use - speaker phone clarity and a very helpful Sprint customer service.
1,Great form factor; perfect blend of features
0,It doesn't print with quality.
0,Lousy Win2k drivers almost kill the thing (read more for my fix.)
0,none for the price
1,"excellent image quality, pretty good zoom lens, usb interface, video out port"
1,fast
1,decent reception
0,The Smart Media Card reader is slow when transferring files.
1,Pros
1,"Fun, cool, big screen, intuitive/easy to use"
0,"No analog roaming ability limits the phone's range. No external ""message waiting"" indicator."
1,"Small size, external caller ID, crisp screen, decent camera, good battery life"
0,ring tone choices are few.
1,"cheap price, ease of use"
0,"No neck strap,only 8mb memory stick"
0,"Price (all digital cameras!), 16MB memory would have been much better"
0,none
0,"Prints too slow, uses too much ink"
1,"Excellent Pictures, tons of features, good zoom, light weight, good all around camera."
1,"One hand foldability, pneumatic tires, useable with infant seats to 50lb children, adjustable handle."
1,"Good reception, strong signal, large sized keypad, good call reception, speaker option excellent."
0,Output paper tray could be made a little better. Included software is terrible.
0,Menu system can be awkward to use at time...
1,"Small, Fantastic Pictures, Bright LCD, Easy to use!"
1,Great Pictures
1,"Small, with clear sound and nice screen."
0,Must Use Kodak Brand Batteries
0,"phone cracks, battery life stinks"
0,"camera takes a long time to shoot, takes a long time to delete photos individually"
0,"very expensive, web feature is so slow as to be almost useless"
1,"Good optics, Excellent battery, Excellent controls, ""Retro"" styling, Built-in flash and hot-shoe"
0,Alkaline batteries lasted for only a few minutes
0,"Speakerphone unusable, no advanced features, form factor uncomfortable for long use, chicklet keys."
1,"I like everything on this phone it's light,  it's small."
1,Smaller Frame then the Z52. Same high quality printing and reliablity.
1,"Image quality, features vs price"
0,Keypad isn't the greatest and the buttons are way too close together
1,"great sound,great camera, great game support."
1,"Lightweight, inexpensive, easy to use"
0,"no zoom, lag"
0,"without video this is just like the DSC-S30, but $100.00 more"
0,Everything
1,"Easy to setup and use, fast focus, great contrast range &amp; high-quality color"
0,None.
1,"Nice looking, clear screen."
0,Durability may not be great. Hard to handle.
1,"Cheap, compact, fast printing, good quality, easy to set up, relatively quiet"
0,No USB cable included
0,Pricey ink
1,Blue screen and sailboat screensavers ? Yippeeee
1,"Awesome, Frameable 8x10s"
1,Good and durable
0,"Takes two cartridges like most, they are expensive"
0,flip button difficult to press at times
0,"poor sound, poor speakerphone, easily scratches, speed dial, unraised keys"
0,"Not Web enabled, Battery tricky to remove, Expensive"
1,"super low price of $60, 2 MB memory, AA battery operated, LCD, simple to use"
0,Several...
1,"Great screen, good features, sharp design. Tons of customizability."
0,No off/on button
0,Battery life could be better. Storage disks somewhat inadequate.
1,"Easy to use, floppies make for easy transfer, takes abuse well"
0,None!
0,The memory card is too small and no rechargeable batteries!
1,"SOLID AS A ROCK, DROPPED OVER 30 TIMES, STILL WORKS PERFECTLY"
1,"PRICE!, print quality, holds two ink cartridges"
0,A bit too similar to the DSC-F1
1,cool pictures
0,"Uses XD which isn't readily available, zoom is in awkward place"
0,None!
0,None yet
0,Ink runs out quickly.
0,"reception, sound quality, ringer"
0,Pictures not the best.
1,Great text quality
1,"Great picture, color, ease of use"
1,This is a great cell phone. Contains lots of good and new features.
0,Cost
0,Needs a fair bit of light; no flash; manual focus
1,"Easy, fun, save $$$ on film and developing!"
0,instalation
0,"Disks fill quickly, difficult to use in bright sunlight"
0,see opinion
0,"Only 16 MG of internal memory, Secure Digital is the only memory upgrade avaliable."
1,"Gorgeous!  Sounds great, looks even better."
1,"color and contrast is amazing, Light weight like all motorolas, simple to use"
1,"Storage space, Quick view on computer nothing to connect just pop in cd!!!"
1,"good color, small compact size, simple to use"
1,Great all around product...meets the needs of most people...for pleasure or business...
1,Great printing.
1,"Standard interface, sharp color screen, nice features, clarity and good range"
0,"DOT4_001 errors, driver updating"
1,1. good resolution 2. easy to carry 3. easy storage 4. no complicated software 5. easy to transfer onto the pc
1,Organized Picture Taking Made Easy
0,"slow picture taking, slow write time"
0,no memory stick option
0,Too bad you can't use 40GB Flash for MP3.
0,"Small Factory Installed Media Stick, Asking price high"
1,does print
1,"Great for email, short videos &amp; conference calling"
0,"Available Only Through Nextel, Bulkier than Samsung"
1,*Fast *Cheap *Works with Windows/Mac/Linux *Small footprint *Good print quality
0,None yet.
0,Speakerphone capability stinks
1,"small size, silver coloring, easy to use interface, excellent battery life and short charge times"
0,Not great battery life
0,"Battery life, slight loss of quality in low light, weak flash, tiny standard 16MB card"
1,"Photo quality output, Price is low enough"
1,"Sturdy,Navigation,Compact,Design and Function"
0,"not so quite cheaply,"
0,None
1,Low price for a VERY GOOD QUALITY
0,"price, closing is hard until you get the hang of it"
0,useless paper trays
1,mega pixel mega pixel!!!
0,A LITTLE BULKY
1,Easy to use. High quality for the price.
1,Easy to setup. Excellent print quality. Good scan quality.
0,battery life suffers with regular alkaline batteries
0,Runs through batteries
0,Not the easiest way to transfer pix from camera to computer.
1,It fits in small purses nicely...
1,"Fast printing, Excellent print quality, HP warranty, duplex module, &amp; low price"
0,Battery life in talk mode
0,Requires excessive button pushing for simple tasks like text messaging.  Garbled sound quality with fasttalkers.
0,"Annoying sensitive buttons on the side, no video"
0,It's old now.
1,"Very portable. Stylish, too!"
1,"Sleek rubber skin, good reception, voice commands."
1,"Feature packed, Outshines Sony &amp; Canon!"
0,"Shutter release lag time, similar battery life to that of the Coolpix 995"
1,"good menu interface, durable, no static,&#13;&#10;can fit in pocket"
1,"Functionally superior, visually understated, great battery, great features. Reasonable price."
1,"USB and Parallel, excellent resolution, fast bw and color print, price"
0,better options available
0,"Only one port, hard to fit your head, easy to lose."
1,"Cheap, easy, good for the amateur photographer"
1,Nice looking phone with an easily readable screen.
1,"Functional, stylish design, easy to use, and easy to read screen"
1,"easy to steer, roomy seats"
0,"Poor reception, poor body casing durability"
0,4 mb memory stick that comes with it should be bigger
0,Ink cartridges are pretty expensive
0,range not so good
1,"Inexpensive, very easy to use."
0,"Bulky, heavy, no bluetooth"
0,none
0,cartridges a little expensive
0,"no manual functions, feels flimsy, no interchangeable lenses"
0,"everything about the phone, from the price to the calls"
1,"Easy assembly, great ride, &amp; affordable."
1,Combines four machines in one
1,Good quality when used with good conditions.
1,too big to forget somewhere
0,A little noisy.
1,"Cheap, Great Quality, USB"
0,"phonebook not alphabetized, limited ring tones"
0,"Price, poor macro ability, no audio in video playback (on camera only)"
0,"Some dead zones, low battery life at times."
1,fast
1,"great 8x10 photos, slots for Smart Media/Compact Flash, 4x6 and 8.5x11 trays, quiet, FAST."
1,"Easy to use, has LCD picture review panel, takes CompactFlash memory cards"
0,The speed could be a little better
1,"easy to use, great software, small"
1,Inexpensive two cartridge system
1,"Light weight, beautiful design, excellent build quality, simple to use"
0,In it's class it has none.
0,proprietary batteries.
