class,text
1,"excellent, uncomparable quality"
0,"No fancy stuff.  Small internal memory, but easy to upgrade."
0,"reception could be better, side buttons, volume can be strange."
1,"Slim, Simple, Good Features, Good Battery Life, Good Quality."
1,"Easy to use, good resolution, high quality."
0,The usual: Better cameras are now available for around the same price.
0,"Lacks some more advanced features, small memory card included, menu control button awkward to use"
0,Not much in this category....price for some.
0,"Bulky , printing quality is very good but Polaroid 500 photos are small size."
0,Menu isin't easy like Nokia's
0,Poor reception and some menu features hard to use
0,"still a ways to go on the voice recognition technology, batt. life, volume"
1,large letter display
1,"Ease, quality, battery power, FEATURES, in a Class buy itself"
0,"A few quirky design flaws, ring options, menu system is more complex than needed"
0,"Slow startup, pictures not always ""sharp"" as film pictures"
0,Same old Moto menu system...
0,keypad keys are small
0,"Software, Support"
1,"Small,compact"
1,"High resolution, Digital video, easy to use, Multitude of settings."
0,Haven't experienced any
0,"noisy, big"
0,"dust kills it, clogged heads, uses too much ink"
1,"picture quality, 6x optical zoom, size"
1,"high speed printing, clear photos, inexpensive ink cartridge"
0,Slow capture after holding down trigger
0,Nothing
1,Well constructed. Very small and lightweight. Very crisp LCD display. 
1,"Light Weight, Durable, Easy to read display, 4 types of numbers stored per 99 entries."
0,Preview display uses a lot of battery power
1,"Picture quality is just as good as the higher megapixil cameras, and it's cheaper."
1,Ease  of Use
1,"Attractive, fast, excellent quality print, easy to print two sides"
0,"LEMONNNNNNN. size, weight, everything I mentioned in the review."
1,Service is great in certain areas
1,"Quality printing, decent speed, long-life/high output"
1,"fairly easy to use, reliable, great features, fairly durable"
0,"Not a very 'solid' feel, but of course this is nit-picking"
1,Camera and video a plus.  good reception.
0,"comes with 4mb compact flash, you'll want a bigger one"
1,"Great Quality Photo Prints, Cheap on Ink in the long run."
0,A little pricey at $180 now.  No tri-mode capability
0,Slightly larger than the ideal cell size (for me)
1,"Affordable, , Compact,, Fast,, Excellent Print Quality,, Toner Saver feature,, USB/Parallel Interface, , "
0,"heavier than most, shutter lag"
0,Pricier than other options
0,"conflict with mustek scanners, usb doesn't seem to work like it should"
1,"Easy to use for the beginner, Functionality for the Pro, and the best exposure system."
1,Good customer service; cheaper than a polyester suit
0,Noisy! Fragile inards. Broke after 4 months light use. HP replaced for free. Still happy!
1,"Lightweight, cool blue back light, slim, infrared, big screen"
1,"Inexpensive, great LCD resolution, and versatile file saving."
0,No bundled connection kit adds $50 if you want to keep images
0,I don't know
1,Offers convenience if you have older children
0,Hard to give back to the salesperson after you play with it.
0,Grainy prints of flash or low-light photos.
1,"Compact, sturdy, great features, great quality"
1,great pictures
0,"Terrible reception and volume, screen freezes, settings change when plugged into a charger"
0,"Maintenance costs, collaboration"
1,"Good picture quality, point and click, unlimited storage on compact cards, and audio capability."
0,"Short battery life, countless problems, screen issues (Common)."
1,Best color accuracy and sharpness of all 2.1 mpixel cameras
0,"Basket is a little small, but that's ok."
1,"compact, versatile, smooth looking, black and color ink cartridges included"
1,"Great,  Cheap"
0,"Included memory card too small, poor user manual"
0,"Plasticky, no swivelling LCD, battery guzzler &amp; hot during operation"
1,"Small, decent coverage. Not worth the price."
1,There are no pros!!
0,"Too heavy, somewhat flimsy"
0,Charging problems.  Audio output problems.
0,Average color quality; top speeds only in draft mode.&amp;#13;&amp;#10;
1,comparable to higher priced models
0,Very Pricey! smaller under seat storage
0,Comes with a too small memory stick.
0,battery life bad and backlight flickers alot
1,Great quality photos fax scanner printer small light weight
1,"time & caller id on cover, loud speaker, sharp screen, recording function, camera, games selection."
1,Floppy Disk Storage and much more 
1,"It's small, and it vibrates.  The games are updated with a bit of graphical enhancement."
1,The features are cool I guess.
1,"Six paints cartridge, great quality, magnificent details, good software"
0,Cost of getting a rechargeable battery
1,"Fast, excellent connectivity, light on tonner"
1,"Picture quality, ease of use"
0,no direct camera USB port to connect to PC
0,"A little large, but light weight even so"
0,"Digital as vs. Optical zoom, slow download speed using serial cable"
0,"difficult to install, expensive to operate, reliability, slow speed"
0,Not very fast
0,expensive ink. Low quality print outs on cheap paper
0,a little slow
0,"No USB connection, no sound"
0,plain design
1,"Excellent, rich color photos; easy to use"
0,"Short battery life, limited zoom, no sound on camera for movie playback."
0,no carrying case
1,Excellent quality printing and never fails.
0,Don't buy this camera if you have XP or windows 2000.
0,Price of the cartridges
1,"direct connect, strength and durability"
0,Weak vibrating option
1,Good picture quality for the price of camera.  Plenty of features.
0,A little heavy for pocket!
0,very slow; cartridges very expensive and don't last long
0,"Can't set progressive volume rings, no picture caller ID, no voice activated dialing."
0,Didn't come with a cord or black ink. 
1,"10X zoom, 4 megapixels, great battery life , "
1,Affordable - Easy to use &#13;&#10;&#13;&#10;
0,Lacks a zoom lens.
0,no USB
0,"slightly bulky, immature wireless sync features, poor calendar integration, mediocre ergonomics"
0,"No optical viewfinder, no video-out; red eye issues"
1,It's tiny
1,sturdy
1,Easy to use
0,Paper feed sometimes crooked
0,"Big, slow, expensive"
0,Low zoom; delay when taking pictures; pricey
1,Less space then separate printer and scanner.
0,"None that I found, so far."
1,Nice outdoor pics
1,"easy to fold, light, convenient, sturdy"
1,Low price
1,"Compact, Lightweight, Takes great photos in daylight"
0,Drains Batteries/Low Flash
1,Great features
1,"Price, Picture Quality, Simplicity"
0,must use Canon paper
0,"Fragile, lacks expansion slots, inferior case options"
0,"Sloppy switching between transmission towers causes many dropped calls, mostly when leaving a major metro."
1,"Great quality, text and picture"
1,"I love this phone! It has a great, sturdy case, and many features."
0,"Eats batteries like they're goin' out of style., Takes lousy pictures., "
1,feature rich
1,"lightweight, compact, easy to steer, convenient"
0,The reception is not to good.
1,"small, light, good resolution, well priced"
0,no USB
0,MX 500 has no zoom
1,Low price; fast print speeds; excellent text print quality.
1,"Attractive new look from Epson, easy to install."
0,"connection problems, tedious menus, on/off button hard to use"
0,Print time
0,"A bit thick, but worth it."
1,This is a very versatile camera and takes very good pictures
1,"Simple to install and use, Almost excellent print quality, Fair Price"
1,"Small, lightweight, great features"
1,small
1,It's HP
0,none
0,"Very poor earpiece volume, poor battery life"
1,"Small, lightweight, battery is included with camera, good resolution, excellent 8x10 color prints, Nikon reputation"
0,Choosing this Nokia 918 from other phones
1,Costco's add ons (extra batterie and leather case); UNCONDITIONAL MONEY BACK GUARANTEE WITHOUT TIME CONSTRAINT
1,Built like a TANK
1,"lightweight, easy to use"
1,"Takes great pictures, Takes pictures FAST, AMAZING battery life, and has a great lens!"
0,Not the best pictures. I expected better.
1,Small Metal body. Low price. Good picture quality.
1,Electronics are very good.
0,"Ink cartridges are rather small, advertised PPM is slower that actual. "
0,"Poor reception, long boot time, drops calls, bulky, non intuitive user interface"
0,Folding it can take some getting used to
1,"small, nice color screen"
0,Listed in the review.
1,Tiny Tiny Tiny. The smallest phone in the world!
1,COLOR SCREEN/ OUTER SCREEN/ SPEAKER PHONE
1,"Easy to use floppy disk storage, user friendly."
1,"Reliable, Easy to use, long battery life"
0,the phone itself
0,The only manual you get is for the fax machine. 
1,"Easy to Use, Share Photos"
1,"features, features, features, great support,software"
1,Tiny size. Goes anywhere
1,Easy to operate/makes great pictures
0,with internal antenna the reception isn't as good as other models!
1,"Great pic quality, lots of features and small enough for a pocket, very durable"
0,Processor is underpowered. Short battery life.
1,Fast Color printer Great Picture quality&amp;#13;&amp;#10;Both USB and IEEE Ports
0,"Poor Image Size &amp;amp; Quality, Featureless"
1,"cost, picture quality"
0,buttons are too small to press easily--have to use a fingernail.
0,Playing MP3s drain battery quickly.
0,"Ok batery life, small screen, little too big"
0,Bulky compared to most cellular phone.
0,"16mb card is to small, and the digital zoom gets fuzzy when printed out."
0,small screen for mobile web
1,Easy setup (to PC and with print cartridges); Fast printing (3.5 ppm color)
0,&lt;i&gt;Difficult to Install Win98 Driver&lt;/i&gt;
0,A little bulky
1,"Amazing pics, great panorama, movie mode is cool, CompactFlash type 2 support, easy to use, great display, USB, 3x optical 2x digital zoom"
1,"Colourful, Compact Phone."
1,Quality photos and very versatile.
0,EXTREMELY poor quality
1,"Excellent Quality Pictures, Smart Design, Extremely Easy to Use"
1,"Easy to use, fast printing and copying, excellent print quality."
1,"Quality print outs with perfect color, fast, and easy to use."
1,Great looking printer
1,Styling; Display.
1,"small, lightweight, if you have experience with cell phones, it's easy to use."
0,Mis-marketed as a world phone. No speakerphone - lack of simple rings.
1,"Small size, prints good copies"
0,"shutter lag time, uses XD cards"
1,"Quick printing, Takes up very little desk space, reliable."
0,No memory card slots.
0,USB wouldnt work On windowsME for me
1,"Small, sleek and effective.  Great battery life."
1,"Easy to use, monitors ink volume levels, good scans"
0,Not that great for things other than texting
0,In a word reliabilty
1,Perfect Ergonomics; well-made and very durable
0,Noisy at start up and no USB port.
0,Keep your 35mm too
1,"Options galore, adaptable, a ""cool"" phone"
0,battery door won't stay closed - not much use that way
0,Poor reception
0,Shutter lag 
0,slow speed on printing papers
1,"The stroller is a perfect size. Comes with rain cover, reclines, etc."
1,cheap.  Works standalone.  Zip hookup is nice.
0,"Expensive, difficult to turn off, minor phone annoyances"
0,Could be slimmer and lighter; no removable media and it does not view attachments.
0,"Rubber earphone cover difficult to remove, Doesn't sync time and date, ""Cute"" styling :)"
0,Battery Hog
1,"fast printing, high dpi, sharp images"
1,Cost &amp;amp; Quality
1,prints good black and white 
1,"Super output quality, simple installation at a remarkable price"
0,Difficult to see LCD screen on bright days; a bit grainy in low light
1,"2.1 Mexapixel resolution, 1.8"" LCD, 2.5x digital zoom"
0,"Very poor reception, drops calls all the time!"
0,None for me
1,Full featured and lighweight
0,Some difficulty in setting up with Windows ME. 
1,Free!(if you think that's a pro)
0,"Short standard battery life,"
0,"Uses batteries quickly, easy to lose lens cap, software is lacking."
1,"Efficient, Quick, Easy to Use"
0,"price, slower focus"
1,It does so much
1,it's a take anywhere kind of camera
1,Inexpensive; quiet printing; good quality printing
0,30 Second Delay When Using Duplexer / Ink is a Ripoff
0,Susceptible to jamming
1,"Great pics, 2.1 mp, inexpensive, nice optics, easy to use, lens protected"
0,"Power hungry, poor low light performance"
0,Limited disk space.
0,"Cheap shell, poor battery life with flash, weak software"
0,Lose a picture if battery is low;
0,"Can't ring & vibrate on same settings, takes many keystrokes to operate menu."
0,Technical difficulties/price/GSM only/does not work well indoors
0,None
1,"Easy to use, well designed, cheap"
1,"Excellent printer it's quite,fast and printing jobs are great."
1,"new technology you can use it in 120 countries global, very small, voice options."
1,Great print quality
0,Pop up flash; price.
0,Warning may cause marital strife.
0,Battery was constantly dying
0,total call time
1,"Excellent Quality for a LaserJet, Small footprint for the home office"
1,"Everything- tech, design, build, features, user friendly..."
1,"Light, compact, simple, durable and attractive."
0,Not many accsesories. Small easy to lose.
1,Nice slick camera.  Novelty to anyone who sees it.  Lots of neat features.
0,none
1,Very Inexpensive! Multifunctional and Esy to Set Up!
1,"EXCELLENT printing, nice design, fast, &amp; quiet."
0,Nikon won't repair it
0,"Easy to break/ wear charger design, phone freezes and lags at times"
0,"Out of the Box accessories are crap, throw away batteries, throw away card, no adapter"
0,no headphone jack or memory expansion slot.
1,"Idiot-proof, plug-n-play software, Quick Time video with sound, light-weight and compact"
0,"bad View finder, limited zoom, slow auto focus"
0,"Most images come out blurry, poor quality in low lighting conditions, BAD close up shots!"
1,Quality of output; price; speed
0,"Soft ring, need to use Keyguard"
1,"Monster 10X zoom, compact size, great battery life , , "
0,Hard to text message
0,would recommend having a flash for the camera
1,Great Digital Camera quality and ease of use. 
0,Very slow on 1200 dpi
1,Good Idea
0,"Original drivers, amount of ink too small"
0,"Zoom feature blurs photo too easily, Battery Drainer, Flimsy Strap, LED fuzzy/hard to view"
1,great camera
0,None
0,...master of none.
1,"price,its cute,has all basic needed features"
0,cost of cartridges and frequent loss of communication with PC errors
0,Fragile antenna
1,"Great features, flash, LCD display, "
0,Battery life short for today's standards
0,ink cartridges are expensive
0,"low battery life, not very loud"
0,A bit hard to figure out all functions.
1,"Good price to performance ratio, easy to use. Good image quality. "
0,CAN'T PRINT IN TRUE PHOTO QUALITY!
0,only reclines to two positions
1,It's 99.9% perfect
1,Excellent photo quality and lots of great features!
1,"Great Camera, and Great quality"
1,Great quality of pictures for a 2.0 mega pixel camera
1,"Easy to use, durable, great preview display"
1,Light weight.
1,Well designed
1,"Very clear and sharp, inexpensive, light, USB, Tech support, long lasting cartrages"
1,Fax is nice and clean
1,"Very Durable, Text Messenging, Nice interface, Office tools, Reception."
0,"vibrate, voice name dialing"
1,Photo quality prints that look like real photos!
0,black text could be better
0,expensive cartriges
1,"Small and lightweight, bluetooth enabled, battery life, voice control."
1,"Small, Wearable, lightweight"
0,"Ink runs out too quickly, won't print from handheld devices"
0,"Comes with rather small memory card, no rechargeable batteries, and no memory card reader."
1,"Pictures, Product construction, Battery life"
1,price
1,"Loud earpiece, mp3 rings, games, speakerphone, battery life"
0,battery recharge time
1,"wonderful color printing, quiet, very built well!"
0,"Is pricey, bottom basket is an additional charge."
0,Not a HP
0,EATS batteries. No built in USB.
1,PRICED RIGHT
1,Speakerphone. Tons of features.
1,"very user friendly, right price for the service. good for young people"
1,"Lots of decent features, great battery life, seems well made"
0,none I can think of
1,"1.Superb quality photographs, 2.Logical ergonomics, 3.Classy look and feel"
0,"Battery Life, Price of headsets and other bluetooth equipment. 5mb of memory."
1,"easy to use, affordable, good quality digital pictures"
0,"not-too-good sound quality for roaming calls, small buttons on the dialing pad"
1,My Canon 600 and 610 were good.
0,"Shop around for a deal, it's probably slightly expensive! Worth the buy!"
1,"compactness, ease of use, battery life"
0,"The only con would be is, if Nokia stops manufacturing this phone."
0,Backlight display
0,Battery could have more standby and talk time.
1,"Price, ease of use, design"
0,"If you are impatient, you won't like this unit."
1,"Good quality images and hardware, Nice ergonomic design, 3X optical zoom"
0,"NO speaker phone option, no digital camera"
1,"Sliver housing, lens cover, small, only 6.5oz, picture quality, and price."
1,"convenience, quality, excellent zoom"
1,"World Phone, Blue Back-light, Price, Loaded with Features, Great Clairity."
1,"A fun camera , small on size, Big on performance!"
1,"quality=high, price=low"
1,smooth ride
1,"Great camera and screen, reception is good and the speaker phone works as it should."
0,Larger than Canon S200
1,Good reception
1,"nice price, great programs, prints very good "
0,"hard to change settings, photo quality not very good"
0,expensive
0,none
1,"Easy user interface, great shot quality, flash options, USB interface, records video."
1,"compact, great picture quality 1600x1200"
0,reception
1,It was free!
1,"Bluetooth, large color screen and ample memory"
1,"Super cheap, super fast, brand name."
0,The cover is not see through like the i1000 plus
1,"Easy to use, small, nice metal case"
0,hard to change settings from e-mail to regular photos
0,None
0,battery life
0,Not as rugged as a Startac
0,unexplainable break downs
1,"Easy to use, affordable, lightweight and convienient."
0,"Warmup period, slow, expensive ink, ink runs out quick"
1,good price
1,"Excellent photos, compact size, easy to use, optical zoom, available accessories"
0,"sucks the battery juice, no zoom"
0,"Quality of Pictures, and the Company's lack of service to this customer"
1,"Fast, Network Ready, Great Colors"
1,"Good quality print, Compaq support was great (once they were on the phone line)."
1,Reliable
1,ease of use
1,"3.3 Megapixel resolution, size, price, picture quality.  Uses standard media."
0,"As always, you have to maintain it, and be diligent on making sure the software that runs it won't crash."
1,"Nice size, cute and pretty, easy to carry, nice color screen"
0,poor quality
1,"Easy to use, excellent quality pictures"
0,"Slow shutter, I could use a longer optical zoom"
1,inexpensive
1,"nice photos, software works well"
0,"Drinks battery juice, poor selection of OS interface."
0,"Pricey, needs bigger memory card, eats batteries"
1,"Good quality,"
1,It was cheap
0,Lack of AC adapter
0,Glossy paper for any printer can be expensive.
1,Low price for so much. Lots of room.
0,Poor reception. Poor battery life. Screen freezes.
0,"video feature not useful, cost"
0,Initial cost is high
0,"Swivel wheels don't always stick in the ""fixed position"", which I prefer to use."
0,Gets Hot.
0,I really don't see any reason for a con on this product
0,No Bluetooth/IR
1,"High quality, easy loading, takes all kinds of paper, AMAZING value, good control program."
0,very short battery life
1,"sturdy, easy to use camera"
1,cheap
1,"Features, ease of use, photo quality"
1,"professional quality printing, be as creative as you want to be."
1,"light & thin, read txt on outer lcd, music player cababilities, touch sensative keys"
0,Mind of it own
0,Not Really Fully Bluetooth<p> Durability<p>
0,"None, sorry!"
1,SIZE!!!
1,"easy to use, full of features, color screen, inexpensive, camera"
1,The 270C has everything you need in a cellular phone and more.
1,Creativity booster; Great battery life; easy to use and great picture resolution
0,Ink cartridges hard to find
1,"nice features, good shots"
1,"Produces High Quality Prints, Easy To Set Up &amp;amp; Use, Reasonably Priced, Fun Software..."
0,cost of ink
0,Battery hog. Recharge unit/battery is expensive too...
1,"Easy Operation, Price, Looks, Great Shots"
0,"Wobble wheels, no adequate sunshade"
1,"Great Quality, Quiet Operation, Looks Cool, Auto-Paper-Type really works"
0,Floppy disks don't work with iMacs unless you have an external drive
1,"Great features...color display, voice dialing, great rings........low price."
0,"slow color printing, runs out of ink quickly"
1,"Versatile, solid, good print quality, good copy quality"
0,Recharging battery takes forever
1,"It fits in my purse,  This is better than no phone at all"
0,battery life doesn't last past a couple hours
0,digital zoom is worthless (surprise!)
0,"tiny size, expensive"
1,"Price, picture quality, NiMH battery life"
1,"Extremely fast paper feeding system, individual ink cartridges, PHOTO QUALITY, auto shut off"
1,"Changable Colors, Text Messaging, Sound Quality"
0,Our old face plates from our last Nokia do not fit our new one.
1,"Inexpensive, accurate, dependable, convenient shooting/viewing, numerous useful features, high-quality shots."
0,"Inkjet Cost/Page, Miss Piggy power brick, no USB cable, OK text, S L O W"
0,the price of $400.
1,AFFORDABLE!!! separate color cartridges
0,no games
0,"not many features, better if it had a couple more games"
0,"Battery life, Earpiece/Car Charger Set-up"
1,"Combines color palm & cell phone, full web browsing and email access"
0,"Weak vibrate, flash, long antenna stub, Transflash format"
0,none
1,"cost, resolution"
0,NONE
1,"Well, it works as a paper holder."
1,"price, print quality"
1,The Sound quality is bar none. &#13;&#10;The voice dial feature is great!
1,"Great picture quality, cheap printer!"
0,Rides better with larger child in the rear seat.
0,expensive
1,"Convenient, quick, high quality."
1,"Durable, tough, easy to use"
0,"Would never stay charged, see review"
0,hoods keep falling off.
1,"Small size, great pictures, semi-pro features."
1,"Sleek design, light-weight, clarity, great colors, external caller ID"
0,Everything
1,"Cool design, nice switching cover feature."
1,"Size, features, coverage."
0,Really poor performance for the price
0,dirt cheap
1,"Lightweight, speakerphone, no roaming fees"
1,High quality prints
0,phonebook does not alphabetize
0,"Garbled, Varying Audio Level, Soft Vibrate"
0,Not capable of doing high quality pics
0,Slow shutter speed sometimes.
0,Flash is a bit weak.
0,"Mediocre Support and Warranty, high ink costs, black ink sold separately, USB only."
1,"Compact and lightweight, menu likes on Windows, 28 languages of menu, good sound and sensitivity"
0,NOT MAC COMPATIBLE (except OSX)
1,"Light, sleek, no antenna, great sync, good PIM."
0,Battery life
1,Quality prints and fast printing
0,none
1,"Easy to use, great zoom"
1,"Pictures are perfect, nice small well built body"
0,"Digital Zoom a little fuzzy, need to purchase a carry case."
0,Bad picture quality. (Very)Inadequate flash.
1,"GREAT PHOTO QUALITY!!! six color inks, ALL SOFTWARE WORKS ON MAC OS X"
0,none yet
1,"Photo quality, many features, manual control, AA batteries"
0,Price
1,"Easy to use, HP Quality and support, Low cost, Great first / family Camera!"
0,Questions about sturdiness
1,"Picture quality, extras that come in the box (wireless remote, battery), hotshoe"
1,"Hi Resolution, low price, great macro"
1,Size. That's about it.
0,"Small keyboard, poor structural integrity"
0,The shutter lag is too long.  LCD display is misleading.
1,"colour screen, poly and mono tones, java application or games, IrDa, MMS..."
0,A few fairly minor hiccups
1,"small, big screen. exellent sound quality, usb cable, CD, headset. graphics and coztumizations. battery durability."
0,"Noisy, paper jams"
0,Complex at times; no audio
1,Excellent Quality - both camera and photos
0,See description below
1,The only good thing about this phone is battery life..its really good
1,"good quality pictures, compact design, digital capabilities, easy photo transfer"
1,"Good, Solid Performer, Very Easy to Use"
0,Not to cheap
1,"Lightweight, games, Tones"
1,A little narrower than a RAZR
1,Looks cool.
0,None that I could think of
1,Size! Obviously. This camera went everywhere I went and no one noticed.
0,Storage net is difficult to access.  Pricey for a travel stroller.
0,won't easily bleed to bottom edge of paper
1,Good shape. Decent price
0,Costly ink usage
0,"Can't make calls, can't keep a call on the phone..."
0,"Too long to turn ON/OFF, only 20 voice-dialing numbers, battery life a bit short"
0,poor at pulling in weak signals
1,"Great printings, user-friendly, card reader, and helpful additional software."
0,"Long loading time, vibrate option is iffy."
0,6 second power up. Terrible auto-focus in low light. Long lag time. Distracting Autofocus light.
0,"price of cartridges, broken feeder, no service locally, poor customer service"
1,"The Nokia 8210 phone's calendar function can remind you of upcoming meetings, birthdays,and so on."
0,A little on the larger side compared with many new phones
0,non
1,"Picture Quality, speed of printing, card slots for compact flash and smart media cards.  "
1,"Size, style, customization."
1,GSM 900/1900 GPRS & TDMA 850/1900 network aware
0,"low noise during video, a little bulky."
1,"Ultra fast printing, low price, small size, print quality, made by HP."
0,"bulky antenna, impossible to flip w one hand, short battery life"
1,"Sharp images, flawless transfers to computer, good instructions, fair price"
1,"Comfortable to talk on, color covers, priced right"
1,"GPRS, WAP, HSCSD, Bluetooth, IrDA, small/stylish design, large phonebook memory, FEATURES & MORE FEATURES"
1,"size, shape, caller id, voicemail, voice activated dialing, sound quality"
0,"quality of the picture, size"
1,"Lightweight, fits in pocket, great user interface, great color"
1,"Excellent design, Clever phone book"
1,"Great quality, well built, quiet"
1,cheap
0,eats double AA  batteries quick
1,storage onto a mini CDRW that is cheap and re-usable time and time again
0,"battery life, voice quality, and lots of bugs that need to be worked out"
1,"Easy to use, good pictures, reasonably priced"
0,Same as all digital cameras - battery life and LCD unreadable in full sun 
1,Good phone with modern features but not a lot of the headaches.
0,you cant hear well with the small speaker
1,"Excellent picture quality, Easy to use control panel - Lots of custom functions"
1,"Standard Floppy Disks for media storage, Great quality, Ability to take lots of pictures for a little price and determine which pictures to print"
0,Is first of its kind offered by Samsung - could use improvement
0,"Short battery life, small stock memory stick."
1,"Easy to use, good price"
1,"Small size, 2 MegaPixel, 3x Optical, stainless steel body, Lotta Features, more"
0,Poor paper tray
1,"Great quality pics, even in low light"
0,Lots.  Read review.
0,"keypad light distracting, small buttons, on/off switch requires heavy hand"
0,Clumsy Battery Door
1,"Simplicity, cord bundle, Photo Quality"
1,"very roomy, long lasting"
0,Prints somewhat slow on High Quality jobs.
1,"High quality, cartridges seem to last forever, convienent."
0,"Fragile lens cover, no AC adapter"
0,"size, price, and design"
1,"easy to use, compact, light weight"
0,"Color Print Quality, Tiny Ink Cartridges"
1,"Small size, Battery life, Color screen"
1,Nice camera for not a lot of $$
1,Beautiful HI RES pictures achieved! Fair pricing! 
0,"Battery life is too short. The ""macro"" feature is weaker than I hoped. "
0,Discontinued in most stores
0,"slow, needs some additional purchases"
1,"Many options, paper handling, multi-platform."
1,"Voice recorder, navigation, screen quality, speakerphone"
1,"Very small, takes great pictures, rechargeable battery."
1,"great looking documents, easy to use scanner"
1,"Easy to use, pictures are fantastic, can use floppy discs"
0,"may be too small, aftermarket products hard to find, expensive"
1,"Small size, good durable battery pack, voice controls."
0,"Internal memory is low, no camera bag, LCD"
0,a little expensive
1,Takes high quality pictures. Great Black &amp; Whites and Sepia Tone pictures too!
1,"small, light, easy to use"
0,None
1,Ease of use &amp; great pics with a 10x optical zoom.
0,"Ships with 8mb SM card, No Case, No lens attachments."
1,"lightweight, compact, attractive, large canopy, easy to maneuver"
1,"price, features, inclusions, size and weight, ability to use a tripod"
0,image quality is not very good and no flash
0,Blurry Photos With No Memory Card 
1,"User-Friendly, Audio/Video record, Stable Shot, Zoom"
1,"Great ease of use, multifunctional, great features"
1,"Great print outs,  Exceptionaly quiet"
0,"crappy stock CF card, poor florecent light performance"
0,"With the paper holder and output tray, the footprint is large"
1,"Picture quality, features and price"
0,rate is a little high
1,"Nice software, alot of options, pictures seem to be good"
0,somewhat confusing menu system and finicky joystick control
0,Ink cartridges empty fairly fast
1,Ok camera
0,"poor reception, hinge is not durable, ringer is not loud enough."
0,none noted
0,"heavy, bulky, only 2 recline options"
0,"pseudo-perfect picture quality, fairly expensive ink"
1,"Great output, much bang for the money!"
0,"Lots of menus, somewhat complicated to navigate, Battery life, bulky."
0,Missing some cool things.
0,Doesn't print glossy or large prints
1,"Great pictures, oots of possibilities"
0,Pixels are obvious
0,"there is not a silent mode, just vibrate, ring, and vibe &ring"
1,"Good looks, low cost, and good features"
1,Great color screens and feature packed
1,"easy to turn, open and close, and light weight"
0,My broke after only a few months
0,Haven't found any problems yet.
0,"Camera quality, lockups, file corruption, price"
0,"noisy, first print takes a while to get going"
0,"No voice dial, I really miss that . . ."
1,Great camera name u trust 
0,"Non-Standard Earphone Plug, Complex Menus, Tiny Touchpad Produces Unwanted Errors, Build-Quality Flaws"
1,Very good price and photo quality
0,Silent mode fails to work when receiving some calls.
1,"easy navigation  color display external display ,size"
1,"Small, long battery life, easy to use."
1,"Storage, printing quality"
1,Price (down to $99 now!) and convenience
1,Nice Design; Many Features; Good Price
1,"Ability to laugh derisively at people who have 3650's and think they're ""really neat"""
1,"small size, easy to use, great features"
1,LCD screen
1,"GREAT pictures!  Easy to use, helpful software package, USB"
1,price
1,"Good Quality, while it works. Top Load (No paper jams)"
0,"expensive, bulky, and heavy"
1,"Looks cool, reasonable price."
1,Looks pretty
0,"Error communicating with the printer - DOES NOT work with XP, Compaq &amp; Dell PCs"
0,"Initial cost, definitely not sleek-looking"
1,"Great color screen, and speaker phone."
0,software
1,"Compact, durable, inexpensive, easy to change faceplates and downloadable ring tones."
0,Small memory card!
1,"Inexpensive, upgradable"
1,Price.
0,"Poor quality of manufacture, battery problems and weak signal rec."
1,"Voice dialing, answering machine, scheduler, small, email send/receive, highly viewable day&night, tri-mode, good clarity"
1,Great speed and price
0,noisey paper feed
0,Where's the clock
0,"When transferring pictures from the Polaroid program to another program, pictures turn out with white blotches.  I learned to just download directly from the camera into each program, the results are better!"
0,Small zoom
0,Doesn't scan 4X6 color prints very well.
0,No back up memory
0,isn't tightly integrated
0,Camera is sufficient.
0,size but it has a keyboard - none really.
1,New Super CCD Technology
1,Good resolution for a low cost camera
0,"Flaky hardware, *extremely* sensitive to motion during picture taking, mediocre picture quality."
0,A bit bigger than some
0,Not for &amp;quot;heavy duty&amp;quot; (uless you buy two or three)
0,nothing at all!
0,Very heavy and takes up too much room
1,Professional features; great quality: lightweight and handy.
0,"no usb connector, only 1.3 megapixel"
1,Good features vs. price
1,pretty screen with colors and looks attractive good battery life
1,Small size&#13;&#10;Many features
0,"MPG movies only record 15 seconds, a little expensive"
1,Easy to Use.  Lightweight.  Tough shell.  Optical Zoom.
1,"Sexy urban design, definite show off to friends..everything about it is great"
1,"Hi resolution, quick, feature packed, video, value, different storage mediums useable, ease of use"
1,"Nice looking phone, ample features, good reception."
0,a little costly
0,Have to buy extra memory to get most out of resolution capabilities.
0,everything but size and user friendly
1,"Easy to learn and use, excellent low light photos, a great value."
0,"OK Image Quality, No Flash, Battery Drainer, Few Features, Spoils-the-Fun Beep when Taking Pictures"
1,Incredible ease with a few pointers
0,less than crisp images
1,Awesome Camera.  Lots of extras. Great Pictures and movies. 
0,Long lag time to warm up before printing.
1,Easy to use with good results
1,looks
0,Slow Printing
1,Inexpensive.&amp;#13;&amp;#10;Easy to use.&amp;#13;&amp;#10;Takes excellent pictures.&amp;#13;&amp;#10;Great screen for preview viewing.&amp;#13;&amp;#10;USB-enabled and ComactFlash.
1,"For $20, its a great price. "
0,Lens barrel visible through optical viewfinder.
1,Nice!
1,"Size, battery life, software"
1,"Fast, quality printing, scanning, and copying!"
1,"Takes Clear Shots, Easy to Use, Good Features for Price"
0,"Bad prints, expensive ink, sloppy printing."
1,Great Games & Extras
0,lack of resolution in enlargements
0,"Not loud enough, doesn't clear numbers after call, no vibrate function"
