class,text
18, Blood transfusion previously received by the patient at a rate of two units of packed red cells every month for nine years was stopped and r-HuEPO (80 U/kg b.w.) was administered i.v.
23, 129.8 +/- 5.71 microns2 and 1.2 granulomas per field in controls; P less than 0.001).
21," Of the 55 unimpaired drivers who were considered culpable of causing their crashes, 12.7% received a traffic conviction compared with 39.2% of the 51 culpable impaired drivers."
13, Patients may not be transferred unless a physician can certify that delay attendant to transfer will not be detrimental.
14," The combined frequency of intracerebral hemorrhage, subdural hematoma, and cerebral infarction after treatment with 100 mg rt-PA is comparable to that observed in other trials with thrombolytic agents in acute myocardial infarction."
23," However, it is clear that intravenous immunoglobulin has a place in the therapeutic armamentarium of bone marrow transplantation."
14, Driving pressures were also measured by means of a fluid-filled catheter.
21," Although adulterants might cause muscle damage, we believe cocaine should be added to the list of drugs that are capable of producing rhabdomyolysis."
23, Observations during spontaneous breathing were performed before and after vagotomy.
23, A novel intrahepatic biliary cell culture/in vivo transplantation system has been developed with an essentially pure population of bile ductular epithelial cells isolated from rat liver 6-12 weeks after bile duct ligation.
10," Furthermore, these same brain regions were also labeled after intravenous administration of 3H-dihydroergotamine."
8, SETTING: University hospital ICU.
4," Thirty-eight patients with suspected recurrent neoplasms comprise this study: 30 had computed tomography scans, 4 had magnetic resonance images, and 4 patients underwent both computed tomography and magnetic resonance imaging to assess the anatomical extent of pathology in 34 malignant and 4 benign tumors."
23," DESIGN: Retrospective, case series, consecutive sample."
15,Cerebrovascular abnormalities in pediatric stroke: assessment using parenchymal and angiographic magnetic resonance imaging.
20, This unique group of leukemias appears to represent the malignant transformation of lymphocytes arising from a stage of lymphocyte differentiation between that found in typical cases of CLL and that of HCL.
23," In rats receiving a single oral dose of clonidine (600 micrograms/kg) 10 days after portal vein stenosis, portal pressure (11.8 +/- 2.1 mm Hg), measured 2 to 3 hr after clonidine administration, was significantly lower than in the placebo group."
20," Moreover, the authors agree with advice recommending that no antifolic or alkylating agents be used for prolonged periods and that radiotherapy be avoided, especially to those fields involving the pelvic area."
18," Successful engraftment was complicated by prolonged hypercalcaemia, which was controlled by a combination of a bisphosphonate, phosphate infusions, vigorous resalination, and salmon calcitonin."
23,Epileptiform EEG activity of the centromedian thalamic nuclei in children with intractable generalized seizures of the Lennox-Gastaut syndrome.
8, The mean (SE) duration of cough was 17.8 (8.0) months.
10," A neonatal neurologic examination, the Einstein Neonatal Neurobehavioral Assessment Scale, was also conducted."
14,Intracranial hemorrhage from aneurysms and arteriovenous malformations during pregnancy and the puerperium.
11,Changes in keratometry following trabeculectomy.
4," CONCLUSIONS: Our results support the hypothesis that the risk for recurrence may be affected by the hormonal milieu of the menstrual cycle; these findings must be confirmed, however, by a prospective study in which cycle phase at time of tumor excision is biochemically documented."
14," In chronic renal failure patients undergoing hemodialysis, C-terminal ANP (ANP 99-126), but not N-terminal ANP, declined significantly after dialysis."
23, No morphologic abnormalities were observed in the contralateral unoperated testes from any of the rats.
21,Arthroscopic management of transchondral talar-dome fractures (osteochondritis dissecans) and anterior impingement lesions of the ankle joint.
16," A multiple regression analysis was used to control for the possible confounding effects of maternal age, formal education, ethnic origin, religion, marital status, parity, social class, and work outside the home."
1, A retrospective audit of medical records and a prospective survey of residents and faculty were performed.
14, Intraoperative digital subtraction angiography via the catheter placed in the cervical ICA was useful in confirming successful clipping.
23," The estrogen-receptor locus is a candidate gene for inherited susceptibility to human breast cancer, particularly among families with later onset, primarily estrogen-receptor-positive tumors."
23,Psychological aspects of orthognathic surgery: how people respond to facial change.
2," Lyme disease, caused by the tick-borne spirochete Borrelia burgdorferi, is associated with a wide variety of neurologic manifestations."
10,Good-quality semen recovered from a paraplegic man with physostigmine salicylate treatment. A case report.
12, greater than 13 per cent) should be closely monitored even when blood pressure is normal.
14, The underlying pathophysiology appears to differ between spontaneous ventricular fibrillation and electrically induced sustained ventricular tachycardia.
23," Laboratory findings included eosinophilia (often marked), normal erythrocyte sedimentation rate, and elevated aldolase with normal or low creatine kinase values."
23," PATIENTS AND METHODS: Patients with stroke were subdivided into 193 with subarachnoid hemorrhage, 91 with intracerebral hemorrhage, and 337 with cerebral infarction."
12, Prediction of recoverability of the kidneys was not possible without relieving the obstruction and assessing the ability of the postobstructive kidney to function.
5," Implants of 1) nonporous HA granules (HAG), 2) HA granules hand-mixed with bovine collagen (HACM), and 3) HA granules and purified fibrillar collagen in a preprocessed block (PFC-HA) were randomly placed in subperiosteal pockets created on the cranium and adjacent to the left/right mandibles of each rat."
23, The adjacent noninvolved wires had minimal reaction.
20," The PEDIs were administered as a parental-report questionnaire, and the results were compared with data obtained by the Battelle Developmental Inventory Screening Test (BDIST)."
14, The rationale for the use of calcium channel blockers in the treatment of hypertension is discussed.
11," Our findings suggest that fine rapid horizontal nystagmus, sometimes dissociated, occurs frequently in patients with Down's syndrome."
2," Behavioral factors since 1978, such as duration and frequency of intravenous drug use, needle sharing, visits to shooting galleries, or number of sex partners, were also not associated with HTLV-II infection."
10, This study suggests that severe skeletal malocclusions requiring surgical correction have deleterious effects on the patients' articulation of consonants and that surgical alteration leads to the correction of most of these errors.
6," Furthermore, a significant increase of Leu-3a+ Leu-8- cells and a significant decrease of Leu-3a+ Leu-8+ cells were also found in the paracolic nodes of the cancer patients."
23, The results demonstrated that increasing QO2 by prostacyclin but not by phentolamine significantly increases VO2 in critically ill patients with sepsis.
4,Future directions for etoposide therapy.
15," In a retrospective study of 268 patients with essential thrombocythemia, related cutaneous manifestations were found in 58 (22%)."
23, The majority of the false diagnosis occurred in the lateral part of the joint.
11," There was one weakly positive CMV normal vitreous, but none was HSV or EBV positive by the polymerase chain reaction."
10, The 'invisible crack' theory has been the subject of much scepticism.
23," Of 543 patients with a cerebral infarct, 92 (17%) had large anterior circulation infarcts with both cortical and subcortical involvement (total anterior circulation infarcts, TACI); 185 (34%) had more restricted and predominantly cortical infarcts (partial anterior circulation infarcts, PACI); 129 (24%) had infarcts clearly associated with the vertebrobasilar arterial territory (posterior circulation infarcts, POCI); and 137 (25%) had infarcts confined to the territory of the deep perforating arteries (lacunar infarcts, LACI)."
1," With PBMC from 10 healthy women, C."
12," Benign prostatic hypertrophy, a common ailment among elderly men, usually is treated by surgery."
20, Eighteen patients completed the 8-week treatment course.
23," We conclude that iv PAF dose dependently increases PVR in pigs, and can be blocked by WEB 2086, that its effect is partially mediated through cyclooxygenase products, and that PAF does not appear to mediate HPV in this species."
23, Re-insertions were necessary in 47 per cent in the Armstrong group and in 20 per cent in the T-tube group.
23, Experience in both processing and reading of ocular material is necessary for reliable results.
4, Suppression of the immune response following ultraviolet irradiation in murine models is critical for growth of immunogenic ultraviolet-induced skin neoplasm.
17, Sixty-two percent (13/21) of oral squamous papillomas were positive for HPV DNA.
21," Among the alcoholic subjects there were significant correlations of the vibration perception threshold with both age (r = 0.39, p less than .001) and drinking duration (r = 0.35, p less than .001)."
23, Eight cases of significant orbital complications associated with endoscopic sinus surgery are described.
12," During ornipressin infusion an improvement of renal function was achieved as indicated by significant increases in inulin clearance (+65%), paraaminohippuric acid clearance (+49%), urine volume (+45%), sodium excretion (+259%), and fractional elimination of sodium (+130%)."
23," The main outcome measures were the frequency of severe asthma attacks, hospitalization, and absenteeism from work (data provided by health insurance companies), patients' compliance and management skills."
23, Factors predisposing to bacterial superinfection are poorly understood except in animal models.
13, Data from patients injected with hCG were analyzed retrospectively.
3," After 20 weeks, at the end of the transmission season, cellular proliferative responses to all antigens markedly decreased as evidenced by a decrease of both the number of responders and mean stimulation indexes."
23," Although the majority of infections in women are due to bacterial vaginosis, VVC, and trichomoniasis, it is clear that many other causes exist, and we have yet to discover the etiology of many clinical syndromes."
23,Enhanced detection of the t(14;18) translocation in malignant lymphoma using pulsed-field gel electrophoresis.
23, Contrast esophageal x-ray studies established the diagnosis in all patients.
16, In 25 infants the ratio returned to the normal range: in 12 (group 1) at the same time as the fractional inspired oxygen fell below 0.5 and in 13 (group 2) after a delay of at least 24 hours.
14," Blood samples were drawn on admission, under general anesthesia before the operation, during extracorporeal circulation, immediately after extracorporeal circulation, and 24 hours after extracorporeal circulation."
10, Physical therapy is directed toward restoring range of motion and muscle strength.
17," Type I cryoglobulinemia is suggested by noninflammatory hyaline thrombosis, cutaneous infarction, hemorrhagic crusts, skin ulcerations, and lesions of the head and neck and of oral or nasal mucosa."
13," Thus, since the yearly cost of universal serological screening is prohibitively expensive in the Zairean context, HIV/AIDS education and prevention campaigns may in fact be a more cost-effective means of preventing perinatal transmission of HIV."
1," In monoassociated animals, the procoagulant activity of mesenteric lymph node mononuclear cells was significantly greater than in control animals at day 3 (210% +/- 28% vs 100% +/- 6%) but not at days 1 or 6."
4, The 65 year old patient was free of disease three years after having had the tumour removed.
23," LOH in the region of the MEN 2A locus was uncommon (0% for MTCs, 5% for pheochromocytomas)."
10," Although other factors may have contributed, fetal bradycardia and relative hyperviscosity as a result of increased fetal hematocrit value were considered to be related to this event."
23, We suggest that the designation of subacute prurigo might be more appropriate for patients with these findings.
14," However, the concentration of propafenone in cardiomyopathic left ventricular papillary muscle, which was always extensively involved in the inflammatory process, was significantly lower (11 +/- 2 micrograms/g) compared to normal papillary muscle (19 +/- 4 micrograms/g, P less than .05)."
23, Their assessments concurred for 12 (92%).
1," Open biopsy should also be done if sequestration or an abscess is formed, or if the patient fails to respond to antibiotic therapy.(ABSTRACT TRUNCATED AT 400 WORDS)."
8,SCH 39304 in the treatment of acute or established murine pulmonary blastomycosis.
18, The erythrocyte orotidine concentrations were much higher in patients with renal failure or with the Lesch-Nyhan syndrome.
23,Gastrointestinal carcinoid tumors.
4, Both activated c-Ha-ras and c-jun induced the differentiation of F9 cells to endoderm-like cells.
23, All stenoses were detected in the first year after operation and none occurred after this.
21,Maxillary sinus barotrauma with fifth cranial nerve involvement.
6,Choledochotomy for calculous disease in the elderly.
23, These results suggest that a simple method of assessment based on heart rate variability and the signal-averaged ECG can select a small subgroup of survivors of myocardial infarction at high risk of future life-threatening arrhythmias and sudden death.
8," Calculations were performed using Smoking-Attributable Mortality, Morbidity, and Economic Cost (SAMMEC II) software, which includes relative risk estimates for 22 adult (i.e., greater than or equal to 35 years of age) smoking-related diseases and relative risk estimates for four perinatal (i.e., less than 1 year of age) conditions."
23, Pretreatment with indomethacin to suppress mucosal generation of prostaglandin or the removal of salivary glands to eliminate the endogenous source of epidermal growth factor failed to affect sucralfate-induced gastroprotection.
20," When pregnancy is complicated by asymptomatic HIV infection, the obstetric outcome does not seem to be adversely affected."
21," Serum levels of bone Gla-protein (BGP)--the vitamin K-dependent CA2(+)-binding protein--were evaluated in 76 cadmium (Cd)-exposed subjects with renal tubular dysfunction (32 men, 44 women) and 133 nonexposed subjects (53 men, 80 women)."
6," After initial evaluation, while awaiting further consultation, the patient developed rapidly progressing abdominal pain and light-headedness."
23," Early central nervous system imaging and other workup may be required, especially if plastic surgery in the head region is being planned."
1, E.
14, Systolic blood pressure was measured in all animals and urinary corticosteroids in males.
12," Men with a palpably suspicious prostate or a serum PSA greater than 4 ng/ml were referred for transrectal ultrasonography and, if indicated, biopsy."
14, Hence the possibility that ALLO might limit norepinephrine (NE) injury was tested.
12, The quantity of fluid loss was reduced by 54%.
19," Furthermore, radioligand studies did not show any significant differences in receptor density between the 2 types of thyroidal tissues."
14," To characterize the change in cycle length and QRS morphology before spontaneous termination of sustained ventricular tachycardia (VT), electrocardiograms were recorded and VT cycle length measured for the periods 31 to 21 and 11 to 1 beats before termination in 55 episodes from 28 patients with coronary artery disease."
18," In the women, serum parathyroid hormone levels decreased from 29.2 +/- 2.8 to 17.3 +/- 2.6 ng per liter two hours after the administration of alcohol was begun (P less than 0.001) and increased above base-line values during the last four hours of the study period."
5, The possible implications of these findings are discussed.
18, The addition of collagen to HA appeared to reduce the inflammatory response.
13," In all patients a new procedure, anterior iliac osteotomy with internal or external fixation, was performed."
8, DESIGN: Prospective evaluation of patients referred for thoracoscopy.
8,Cystic and bullous lung disease.
19," This decline in the secretion of parathyroid hormone accounts at least in part for the transient hypocalcemia, hypercalciuria, and hypermagnesuria that follow alcohol ingestion."
6, Ninety-six outpatients with autoimmune chronic active hepatitis and an additional 14 referred for liver transplantation with end-stage autoimmune chronic active hepatitis were studied.
1," coli LPS challenge increased serum bicarbonate levels, decreased TNF levels, and improved 24-h survival (all, P less than .05)."
23,Predictors and prevalence of obstructive sleep apnoea and snoring in 1001 middle aged men.
14," DT and RT in the ventricular wall perfused with pH 7.9 media for 6 min during reperfusion were 40 +/- 5.9 and 285 +/- 13%, respectively, of the preischemic values (P less than .05 vs."
16," cepacia they were 4.0 and 8.0 mg/liter, for S."
9," Recovery occurs at all frequencies, but predominantly at low and middle frequencies, leaving significant residual high-frequency threshold elevation."
4, The resection was performed with free margin measuring 1 cm or more.
5, The 5-year survival rates were 76% for adults and 14% for children.
4, A high tracheostomy was also considered to be a contributing cause for the occurrence of such a mishap.
10," The corrected pregnancy rate was 35%, and the cumulative rate at 27 months was 30.7%."
14, Minor bleeding occurred in 16% of patients receiving warfarin and 9% receiving placebo.
12, Inhibitor of vWF occurs in type III vWD after treatment and is associated with the presence of gene deletions.
6," Eight patients reported significant improvement in symptomology and two patients reported lessening of symptoms such as nausea, vomiting, bloating, abdominal pain, heartburn and vomiting."
12, A computerized tomography-based treatment planning procedure that allows for angulation of transperineal needles to avoid the pubic bones and still reaches the most peripheral aspects of the gland is described.
20, Storage under harsh conditions decreased LST potency but not sensitivity while storage at 2-8 degrees C affected neither potency nor sensitivity.
23,End-stage renal disease--is infrainguinal limb revascularization justified?
5," In the first stage, three or four bone-anchored fixtures were placed into the bony orbital rim."
20, Anonymous screening would have been unable to determine risk category as a history of intravenous drug use was known in 47 (79%) women before testing but this was increased by a further 5 (8%) who admitted to it after the test result was known.
6, The pigtail catheters left in place in four of the five children were removed when drainage stopped.
6, We conclude that the method described for evaluation of H.
4, Pituitary adenomas rarely are metastatic.
23," The difference in patency of 6.1% (95% CI, -3% to 15.5%) at 1 year and 8.0% (95% CI, -5% to 21%) at 2 years failed to achieve significance (p = 0.43)."
8, These patients were followed closely over 3 years.
6, SETTING: Tennessee Medicaid program.
6," We conclude that PPN has favorable effects on energy and protein metabolism in florid alcoholic hepatitis; oxandrolone has lesser effects, although it may exert some additional action and particularly increases serum prealbumin levels."
14,Multivariate analysis to simplify the differential diagnosis of broad complex tachycardia.
12, Seminal vesiculographic study demonstrated anomalous communications with the seminal tract.
4, The high expression of Fc gamma RI during rhG-CSF therapy correlated with enhanced cytotoxicity.
14," Pulmonary regurgitant flow velocity at end diastole decreased from 1.9 +/- 0.6 to 1.3 +/- 0.3 m/sec (p less than 0.01), and Doppler-estimated transpulmonic pressure gradient at end diastole decreased from 16 +/- 11 to 8 +/- 4 mm Hg (p less than 0.01)."
5," After their removal, the tensile stresses that were preoperatively distributed through the posterior ligaments were transferred to the facets."
13, Fetal survival in these patients parallels the incidence of SLE activity: 85% to 95% in the group with inactive disease at conception and 50% to 80% in subjects with active disease at onset of pregnancy.
22,Radiographic evaluation of intraosseous implants of endodontic materials.
6, Responses obtained in 11 IBS patients were compared with those obtained in 11 normal subjects and in 11 subjects with organic disease of the gut or its related organs.
23, Simultaneous rupture of a large number of schizonts stimulates a host fever response.
20," This document presents conclusions and recommendations from a workshop convened to discuss national estimates of human immunodeficiency virus (HIV) prevalence, acquired immunodeficiency virus (AIDS) case projections, and the proportion of HIV-infected persons with laboratory evidence of immune dysfunction."
14,Erdheim-Chester disease. Case report with autopsy findings.
23, Feeding practices may have an important impact on diarrheal diseases in developing countries.
4,Transcriptional regulation of ferritin messenger ribonucleic acid levels by insulin in cultured rat glioma cells.
18," These countries share many of the same problems of air, water, and pesticide pollution that face the more industrialized countries."
12, In 13 patients there was a good correlation between the DNA stemline values observed in the primary tumor and in the retroperitoneal lymph node metastases.
14," Prostacyclin is a critical mediator of structure and function in the pulmonary circulation, causing both the inhibition of vascular smooth muscle growth and vasodilation via the stimulation of adenylate cyclase."
16," Importantly, allele-specific hybridization studies demonstrated that the normal and delta Phe508 CFTR alleles are expressed in the respiratory epithelium in similar amounts."
13, The patients were followed up prospectively with targeted fetal ultrasonographic examinations to detect signs of fetal hydrops.
18,Human isophane or lente insulin? A double blind crossover trial in insulin dependent diabetes mellitus.
10," Due to the difficulties encountered in positioning severely neurologically impaired individuals for videofluoroscopic studies, the Rehab Tech Video FluoroChair was developed."
8," Survanta-treated neonates were also at lowered risk of developing pulmonary interstitial emphysema (23.3% vs 36.9%, P = .002) and other forms of pulmonary air leaks (9.6% vs 20.8%, P .002)."
23, We now describe the effect of immunodepletion of EPI in rabbits administered endotoxin.
23, Cholecystectomy remains the most effective and the definitive treatment for acute and chronic cholecystitis.
8," Because oropharyngeal incoordination was prominent, concomitant use of gastrostomy and an antireflux procedure was especially effective in the treatment of younger patients with familial dysautonomia, before the development of severe respiratory disease."
23, Eleven deaths (22%) occurred in the placebo group compared with eight deaths (16%) in the propranolol group (NS).
14, Risk for postoperative CHF was restricted to patients with preoperative symptomatic cardiac disease and was especially high if patients also had diabetes.
15," Furthermore, decrease of stimulus-related auditory brainstem I-V interpeak latency (4.28 before vs."
6, Hepatitis B virus DNA sequences were detected in seven (12.1%) of 58 cervicovaginal cell specimens that were obtained from pregnant women by polymerase DNA amplification assay.
4, The complications of vena caval resection were generally transitory.
4, The measurement of these two tumor markers makes it possible to detect small pancreatic cancers after using imaging diagnostic procedures.
8, Total lung capacity was significantly larger in patients with SLT-OB than in patients with SLT-IN.
17,Failure of internal fixation of displaced femoral neck fractures in rheumatoid patients.
12, The 41 patients with iatrogenic-related renal disease were older than the other 59 patients (61.8 vs 49.3 years).
21," The one day mortality (2/17, 12%) was possibly lower than the combined control mortality (17/50, 34%; p less than 0.07)."
23," Recent evidence links some cases of progressive facial hemiatrophy of Parry-Romberg, benign lymphocytic infiltrate of the skin (Jessner-Kanof), lichen sclerosus et atrophicus, morphea, and Shulman syndrome with borreliae."
6," Chronic gastric ulcers were produced in male Wistar rats, weighing 180 g, by the application of 100% acetic acid."
10," In the group of 19 patients operated on in whom spinal cord blood supply was not identified three patients had a technically unsuccessful operation; two died, and one was paralyzed."
2, Children aged between 7 and 18 months had a significantly increased incidence of persistent diarrhoea.
12," The data are consistent with the view that sodium retention in this model of the nephrotic syndrome is a primary event, i.e."
14," To our knowledge, the combination of large artery vasculitis and small vessel systemic vasculitis (capillaritis) has not been previously reported."
1, No chronic or deep ulcerations at the site of injection or disseminated forms of BCG infection were observed.
23, There was no significant difference in the anesthetic effectiveness of the two agents during suturing.
12," The probability of clinically detectable metastasis (Stage D2) is 85% if the serum PSA level is greater than 30; however, 12% of patients without clinical evidence of metastases (Stages A, B, and C) have such a serum PSA value."
14, Baseline was adjusted for positional changes and temporal drift.
23,Short-term chemoprophylaxis with ceftizoxime vs. five-day aminoglycoside with metronidazole in 'contaminated' lower gastrointestinal surgery.
14, PATIENTS.
20, The diagnosis of sulfite and aspirin sensitivity can only be made by appropriately conducted provocative challenge.
9," There are no significant problems with postoperative alimentation, airway, or voice."
17," The FS antigen(s) is able to adsorb human autoantibodies against human desmoglein 1 (DG1), but not rabbit antisera against bovine DG1 or 2."
10,Chick nutritional encephalomalacia and prostanoid formation.
20," Of 29 blood contacts among anesthesia and circulating personnel, 20 (69%) would have been prevented by glove use."
6," One patient died of hypovolemic shock, and autopsy confirmed a large acute retroperitoneal hematoma."
12,Anterior innominate osteotomies for failure or late closure of bladder exstrophy.
20, OBJECTIVE.--To determine behavioral and demographic risk factors for human immunodeficiency virus (HIV) infection in central Africa.
1," In pediatric septic shock patients, increasing CO2 by blood transfusion may not increase VO2."
5," Knowledge about the proper use and interpretation of bone densitometry studies and an understanding of appropriate medical interventions are not universal among physicians, nor are instrumentation and technical performance of bone density studies of uniformly high quality."
10," Exceptional are the recurrent prolonged coma episodes of sudden onset, the severe spasm of the basilar artery, and the suppression-burst and FIRDA pattern on the EEG examinations during the coma episodes."
6, Cholangiography consistently demonstrated biliary abnormalities but no definite obstruction to the bilioenteric anastomosis.
23,"Mutations in the K-ras oncogene induced by 1,2-dimethylhydrazine in preneoplastic and neoplastic rat colonic mucosa."
12," Transient, early dorsal vein flow was noted in normal subjects."
6, The cystic change of the glands may retard bile flow by compressing bile duct lumina.
10," For the group with DAT and older control subjects, periventricular WMHIs and deep WMHIs were graded 2 or 3 in fewer than 17% and 27% of subjects, respectively, whereas in the younger control subjects, all ratings were grade 1 or less."
14, The results of this study suggest that toxicities associated with combination rIFN therapy can be reduced by administering these agents sequentially as opposed to simultaneously.
10, Fluoxetine (20 mg/day) was added for 7-10 days to stable doses of haloperidol given to eight psychotic patients.
20," Soluble interleukin-2 (IL-2R) levels in the cerebrospinal fluid (CSF) were studied in infectious, inflammatory, degenerative, and neoplastic disorders to evaluate their usefulness as a marker for the presence of activated T cells, thus indicating an inflammatory process."
23," Of the seven patients who had achieved remission, six subsequently had a relapse."
14, Forty-nine patients (88%) are alive.
10, Both stereoisomers of the racemic U-78517F proved to be equally active antioxidants.
1, The elderly are predisposed to various infections through a multitude of factors.
5, Two types of aCL antibodies were employed: (i) mouse monoclonal aCL antibodies derived from a BALB/c mouse in which experimental systemic lupus erythematosus was induced by a pathogenic idiotype (idiotype 16/6) of anti-DNA antibodies and (ii) polyclonal IgG and IgM aCL antibodies derived from serum of a patient with primary anti-phospholipid syndrome.
4,Brush cytology in the diagnosis of colonic neoplasms.
1," pneumoniae, indicating that the maximum in vitro effect of these drugs against E."
21, Reductions in isopropanol and acetone half-lives were also noted among patients requiring ventilatory support.
14, The remaining five patients with congenitally corrected transposition and Ebstein's anomaly had mild left AV valve regurgitation; none of these had aortic arch obstruction.
20, This result may apply also to other temperate regions and suggests that the problem is preventable.
14, Our experience supports the possible beneficial effect of optic nerve sheath decompression in patients with nonarteritic anterior ischemic optic neuropathy.
7, Lifelong pharmacologic immunosuppression renders these patients susceptible to many infections.
23, Patients with metastatic disease are not immune to the development of superimposed nonmalignant disease.
14, Three patients were excluded from analysis because of low serum potassium levels.
20,Etoposide in acute leukemia. Past experience and future perspectives.
23, The results of treatment in 242 patients with intracapsular fractures of the neck of femur treated with Garden screws are presented with reference as to whether the screws were crossed or parallel.
8," In air-exposed mice, fasting decreased glutathione peroxidase (GP) and glutathione reductase (GR) activities 15% to 20% on days 3 and 4 (p less than 0.01) and glutathione level 25% to 30% on days 2 to 4 (p less than 0.05)."
14, No significant luminal area changes were observed in 20 patients without angiographic evidence of intracoronary thrombus formation.
20," Also, no correlation was observed between skin prick and lung function response to coffee extract."
13,Obstructed uterovaginal anomalies: demonstration with sonography. Part II. Teenagers.
1,Risks of human immunodeficiency virus infection to patients and healthcare personnel.
14,Experimental studies of the physiologic properties of technetium-99m isonitriles.
4," This inhibition of DNA synthesis was accompanied by maturation of the cells, as demonstrated by the induced expression of the differentiation antigens CD19, CD20, CDw75, and surface mu-chain, and a decreased expression of terminal deoxynucleotidyl transferase."
6," In the group with pancreatic cancer, the three tests showed similar results, and the majority of the patients had normal values."
21," This technique is not, however, without risks."
20," RESULTS: The percentage who reported using drugs intravenously decreased from 92.2 to 70.5, and the percentage who reported sharing syringes dropped from 67.4 to 24.3."
14," In group A, total exercise time was increased from 6.9 +/- 1.2 (SD) to 9.9 +/- 1.9 minutes (p less than 0.0005), as was the maximal double product, from 21,700 +/- 3,500 to 27,000 +/- 4,800 mm Hg/min (p less than 0.05)."
18, The IgG synthetic rates were within the normal range.
23," A definition of autoerotic death is suggested that restricts the use of this term to accidental deaths that occur during individual, usually solitary, sexual activity in which a device, apparatus, or prop that was employed to enhance the sexual stimulation of the deceased in some way caused unintended death."
11, CED occurred more frequently after right-sided hemispheral damage (64%).
19," Age-adjusted in-hospital mortality was 23.1% in 1,524 women and 15.7% in 4,315 men (p less than 0.0005)."
4, Results showed that etoposide (50 mg/m2/d) given over 21 days was feasible and was associated with only moderate toxicity.
6," In nine, the procedure was performed as an emergency because of continued bleeding and, in each case, a gastric fundal varix was the source of the blood loss."
18," For those who have defective clearance of LDL, obesity will accentuate hypercholesterolemia."
12,Changes in ventricular fibrillation threshold during the development of perinephritic hypertension.
6,Clinical features of adenovirus enteritis: a review of 127 cases.
12,T cell regulation of autoimmune interstitial nephritis.
1, The most consistent cerebrospinal fluid abnormalities in the analysis of sequential specimens were elevated total IgM levels that normalized after penicillin therapy.
8, Antibiotics must always cover pneumococci and should cover Mycoplasma pneumoniae in young adults and during epidemic periods.
6, The present study was designed to assess histologic and ultrastructural features of gastric mucosa in the areas of grossly healed ulcers (acetic acid-induced gastric ulcers) in rats.
18," At the first step, the patient was given 600 kcal/d ED through the tube sustained in the jejunum."
23, Electrophysiological studies confirmed phrenic nerve damage.
23," MAIN RESULTS: Similar prognostic factors predicted treatment failure (non-T-cell phenotype, high leukocyte count at diagnosis, and 8 or more weeks to achieve first remission) of both therapies."
4," injected PBL to tumor may reflect species disparity in homing receptors and/or endothelial ligands, a problem which may be overcome with a syngeneic model."
17, The molecules were localized in a plaque-like structure at the cell periphery in lesional skin and in organ-culture explants.
23," The pretreatment elevation of IGF-binding protein-1 decreased by almost 50% during GH therapy, while IGF-binding protein-3 increased significantly in concentration, although this increase was significantly smaller than the GH-induced increase in IGF-I."
23," By the treatment with anti-rat neutrophil antibody, the gastric mucosal injuries induced by regional hyperthermia, platelet activating factor, and compound 48/80 were significantly inhibited; however, burn shock and ischemia-reperfusion injuries were not inhibited."
4, In the initial prophylactic model treatment was started at day one at the site of tumor inoculation.
23, The DMSA scans showed changes consistent with acute pyelonephritis in 63% (57/91) of the patients.
23," Despite successful recanalization, late potentials persisted or newly developed after thrombolytic therapy in 8 of 54 patients (15%)."
4," These results indicate that SLX may be a valuable cancer-associated antigen produced by malignant tissues, suggesting its clinical application as a tumor marker."
14,Intractable complex partial seizures associated with occult temporal lobe encephalocele and meningoangiomatosis: a case report.
8, These data suggest that cigarette smoking may be more detrimental in its effects on lung function in women than in men.
14, Mortality at 6 weeks after presentation among 23 patients who had intracerebral hemorrhage was 47.8%.
16, We suggest that a policy of prophylactic anticoagulation for patients with AT-III deficiency cannot be recommended.
23," Within 6 weeks virtually all treated carrier mice had developed multiple papillomas, some of which went on to develop squamous cell carcinomas and, more frequently, underlying sarcomas."
23, Urinary sodium concentration and renal epithelial exchange between sodium and potassium were normal.
6," Chronic atrophic gastritis was associated with cholecystectomy plus sphincteroplasty (P less than 0.01), while chronic superficial gastritis was more frequent in cholecystectomized patients."
10, Toxin was more effective than placebo for improving both head position and pain which was measured by an objective rating scale and videofilm assessments.
23, The effect of inspired oxygen concentration on the incidence of desaturation was studied in two groups of patients (n = 32 and 31) during total hip replacement.
17, The incidence of rash associated with diltiazem therapy is reported to be 1.3 percent.
23," Some similarity and overlap of signal patterns of partial interstitial tears, tendinitis, and tendon degeneration are observed."
16," Eighty-one percent were ""benign"" anomalies: 1) separate origin of the left anterior descending and circumflex from the left sinus of Valsalva; 2) ectopic origin of the circumflex from the right sinus of Valsalva; 3) ectopic coronary origin from the posterior sinus of Valsalva; 4) anomalous coronary origin from the ascending aorta; 5) absent circumflex; 6) intercoronary communications; and 7) small coronary artery fistulae."
23," When tidal volume was increased and Crs remeasured, there was a significant increase in every case, with the high-volume Crs within 10% of CrsS in all but one child, in whom there was a 31.4% increase with respect to CrsS."
14, Laser channels (1 mm diameter) were made every 3 to 5 mm in the LAD region with an 80 watt Laser-sonics CO2 unit.
12," Other abnormalities included severe panlobular hepatitis, hepatocellular necrosis, and thymic involution."
23," A younger age at onset of seizures, a higher IQ, and generalized tonic-clonic, atonic, complex-partial, and mixed seizure types were associated with improved seizure outcome."
23," Transcatheter embolization can be used to control bleeding, but unless it is sufficiently selective, the procedure results in loss of significant amounts of renal parenchyma."
23, This study was undertaken to evaluate patency and structural integrity up to 1 year.
