class,text
8," On the basis of the hypothesis that differentiation would require activation of mucin mRNA transcription, we have used mucin cDNA to monitor mucin mRNA levels in an animal model of chronic bronchitis."
23, Blood tests suggested that high alcohol consumption may be an important factor contributing to OSAS.
2, A tuberculin skin test was performed at 6 or 9 months of age.
21, A method is described which provides standardised reproducible radiographic images of the lower limb.
23, This article summarizes the evidence in support of this general hypothesis.
14," Shear conditions and platelet cytosolic free Ca2+ concentration in vitro were studied after a dynamic perturbation induced by 3 months of double-blind treatment with one of two beta-antagonists, carteolol and atenolol."
11, Choroidal involvement in systemic lupus erythematosus (SLE) occurs infrequently.
16, Ninety-nine pregnant insulin-dependent diabetic patients were recruited before reaching 9 weeks' gestation and were followed prospectively throughout pregnancy.
23, At no time after the ablation of synergistic muscle did the increased muscle cross-sectional area contribute fully to isometric force production.
6, Hepatitis B virus DNA sequences were detected in seven (12.1%) of 58 cervicovaginal cell specimens that were obtained from pregnant women by polymerase DNA amplification assay.
23, We reviewed the records of 28 patients who had undergone successful scleral buckling surgery followed by extracapsular cataract extraction with implantation of an intraocular lens.
1," Reasons for the resurgence of ARF in the US, including the mid-South, are unclear, but our experience serves to support recently published guidelines for the diagnosis and management of streptococcal pharyngitis in light of this resurgence of ARF."
14, The effect of acute myocardial infarction (AMI) on regional cardiac adrenergic function was studied in 27 patients mean +/- standard deviation 10 +/- 4 days after AMI.
23," The remaining 23 components, without subsidence, were implanted onto tibiae cut within 2 degrees +/- 2 degrees of their anatomic slope."
14, The patency rate of 71 to 73% after use of anistreplase in patients with acute myocardial infarction corresponds with findings in earlier studies.
14," One hundred six patients with 119 ostial branch stenoses were compared with 1,168 patients who underwent angioplasty of nonostial branch stenoses."
16, Internal drainage was curative.
6, Striations were classified as focal or diffuse.
2," Human genital carcinoma resulting from a multifactorial process in which ""promoting"" papillomavirus is an integral element is being increasingly reported."
7, Root resorption was the cause of tooth loss in five cases.
13," Elevated hCG levels and low FSH levels resulted in a hormonal environment similar to that seen in polycystic ovary disease (high LH to FSH ratio), resulting in extensive stromal luteinization."
14," The animals were then treated with recombinant rat gIFN at 200,000 units (approximately 400,000 units or 100 micrograms/kg body wt) administered parenterally once daily for 7 days."
12," The uncorrected clinical pregnancy rate (PR) and birth rate were 12.8% and 10.5%, respectively."
4, An abnormality of neural crest development is proposed to explain the coexistence of three uncommon and unusually extensive cutaneous disorders in this patient.
22, Blood-brain barrier-disrupted areas stained with Evans blue and areas enhanced with Gd-DTPA on magnetic resonance imaging were nearly consistent.
14," In run 5, abdominal pressure decreased by 53.5% and %LFRC of the crural and costal diaphragm decreased by 45.5 and 5.8%, respectively."
4," With this approach, two new anti-CRI MoAbs were identified, designated OAK1 and VOH3."
13,Vaginal infection and preterm labour.
10," Admission and day 1 cortisol concentrations were 25 to 40% lower in patients having good recoveries or moderate disabilities than those who remained severely disabled, persistently vegetative or died; serum cortisol values of less than 20 micrograms/dl one day after the accident were more likely to be associated with a good outcome than a poor one (55 vs."
23," During treatment, body N balance (-5.55 +/- 0.88, p less than .001) and MEH excretion (284 +/- 20, p less than .001) were significantly reduced without difference among the groups; also, AA N leg efflux (2.64 +/- 0.47, p less than .001) was reduced."
16,The nature of congenital posterior cervical or cervicothoracic midline cutaneous mass lesions. Report of eight cases.
14, Pulmonary involvement was apparent in three patients and no systemic manifestations of sarcoidosis were present in one patient.
4,Adrenal insufficiency in the cancer patient: implications for the surgeon.
21," Of these, 112 (5%) developed spinal epidural metastasis with spinal cord compression during the course of their disease process."
20," Tumor-to-normal soft-tissue contrast ratios (TCRs) obtained 60 min after injection of FDG were higher than 2.6, and all malignant lymphomas were clearly visualized."
23, Our patients were all symptomatic with ascending cholangitis or jaundice.
6," In 25 of the 27 patients, subsequent surgery confirmed the radiologic diagnosis: all the obstructed loops were viable and there was no operative mortality."
16," Thirty-six patients underwent previous operations: pulmonary artery banding alone (n = 13), pulmonary artery banding and coarctation repair (n = 13), and coarctation repair alone (n = 10)."
5, A man with rheumatoid arthritis developed a septic olecranon bursitis due to Neisseria sicca.
4," AFP was positive in 12 of 25 HCCs and in malignant foci of 3 FM lesions, but it was absent in OAH and AAH."
2," Candidate genes evaluated were HLA-DQA1 and -DRB1, complement C4A and C4B, alpha- and beta-interferons, and the heavy chain of immunoglobulin gamma 1."
1," In the group given continuous antibiotic coverage there were two cases of meningitis, both treated without sequelae."
13," In maternal platelets: Vmax (per 10(-10) mol/mg protein) and Michaelis-Menten constant (Km) (10(-7) mol, mean +/- SEM) of PHA2 were 3.0 +/- 0.8, 3.0 +/- 0.7, and 31.7 +/- 10.9* maximum velocity (Vmax) and 1.8 +/- 0.3, 2.0 +/- 0.8, and 0.8 +/- 0.2 (Km) in normal control (NC), mild preeclampsia (MP), and severe preeclampsia (SP), respectively (*P less than 0.05 against NC)."
21," Because of both a higher injury incidence and a greater mean cost per injury, the projected initial cost of injuries to teenagers 15 to 19 years old was much higher than that of younger children."
12," A geometric model was introduced to simplify the muscular layer, replacing bundles with vectors of corresponding size and direction."
14," PATIENTS AND METHODS: Fourteen patients with SSc were enrolled in a randomized, double-blind, placebo-controlled study of iloprost."
14," Associated conditions included advanced age (greater than or equal to 75 years) in 26 (22%), coronary artery disease in 41 (35%), chronic obstructive pulmonary disease in 46 (39%), renal insufficiency in 25 (21%), and cardiovascular disease in 22 (18%)."
14, Carotid plaque characteristics associated with the production of symptoms were identified with quantification of carotid plaque constituents in high-grade stenotic asymptomatic (n = 8) and symptomatic (n = 44) plaques.
21, Infection in the area of graft loss was caused by antibiotic-resistant organisms or yeast in 50 percent of the Ringer's lactate group and the entire neomycin plus bacitracin group.
12," Lately the role of radiotherapy in stage I seminoma of the testis has been questioned by some authors who reported on a ""surveillance"" strategy for these patients."
23,Management of the short-bowel syndrome.
2,Changes in plasma high density lipoprotein cholesterol and phospholipid in acute viral hepatitis and cholestatic jaundice.
4," Initially, histiocytic medullary reticulosis was suspected in six cases."
12," This side effect is relatively rare in patients without the nephrotic syndrome, but its prevalence in the latter condition has not been determined."
23, Months to years after the initial infection with B.
23,Short-term chemoprophylaxis with ceftizoxime vs. five-day aminoglycoside with metronidazole in 'contaminated' lower gastrointestinal surgery.
14,Effect of the degree of effort on exercise echocardiography for the detection of restenosis after coronary artery angioplasty.
4,Cessation of treatment in advanced cancer.
4,A downstream initiation element required for efficient TATA box binding and in vitro function of TFIID.
4, The results were excellent in 23 of 25 patients and good in the remaining two.
6, B lymphocytes were present only in lymphoid follicles.
20," Furthermore, using polymerase chain reaction under highly sensitive conditions, neither HTLV-I DNA nor HTLV-II DNA could be noted in peripheral blood lymphocytes of the patients."
23,Patterns of failure in Hancock pericardial bioprostheses.
8,Cellular and molecular basis of the asbestos-related diseases.
14," The ability of DEAE-cellulose (Hemophan) membranes to bind heparin may reduce bioavailable heparin and predispose to dialyzer clotting, thus preventing use of Hemophan with low-dose heparin."
12,Drake Chemical Workers' Health Registry: coping with community tension over toxic exposures.
23,Venogenic impotence following dermal graft repair for Peyronie's disease.
18," Considerable variation in the coverage and targeting rates of at-risk children was observed among Tennessee counties, although the counties within each WIC administrative region tended to have similar coverage and targeting patterns."
4, This paper provides a descriptive summary of 1 year's experience with the Bethesda Cytologic Classification System at the University of Iowa Hospitals and Clinics.
14, The specific expression of these phases in the coronary artery leads to intimal hyperplasia at 1 to 4 months.
14," According to the questionnaire, the proportion of effort-induced anginal episodes ranged from 1 to 99%."
21," Although such fractures may produce pain, complete recovery without residual symptoms is expected after conservative treatment, and neurological injury does not usually occur."
10, We describe a clinical version of such an antisaccadic task and present normative data from 332 subjects.
20," However, if HIV transmission is moderately fast, the four different ISBC mechanisms produce significantly different epidemics."
14," Although older men (n = 170) had greater values for several risk factors, overweight (BMI greater than 25.5 kg/m2) increased risk factors more in men younger than 45 years (n = 187)."
23, CONCLUSIONS: This study provides the first direct evidence that elevated plasma norepinephrine concentrations in patients with cirrhosis and ascites are due to increased central sympathetic outflow.
1," There was no significant difference in peritonitis rates between groups, although the trend was for a delayed time to first episodes and fewer episodes in rifampin-treated patients."
20, A limiting dilution assay was used to measure elimination of HL-60 leukemic cells from a 20-fold excess of normal bone marrow cells.
23," When these patients undergo EP-guided therapy, their rate of recurrence of syncope becomes compatible with that of patients who had no arrhythmia induced at EPS."
17, Cellular atypia of melanocytes was noticed in four of six freckles.
14," MEASUREMENTS AND MAIN RESULTS: The best stand-alone predictors for nosocomial pneumonia were bleeding from stress ulceration (p less than .001), the severity of illness present (p less than .001), and intramucosal acidosis in the stomach (p = .023), a metabolic indication of mucosal ischemia."
23," To explore the epidemiology of adverse events (AEs), which were defined as injuries due to medical treatment, and that subset of AEs caused by negligence, we studied interhospital variation in these outcomes in a sample of 31,000 medical records drawn from a random selection of 51 hospitals in New York in 1984."
12," The incidence of isolated hydrocele of the spermatic cord, as well as epididymal cysts, was lower in the patients who underwent Lord's procedure (7.2 versus 15.8%), as was the percentage of patients reporting post-operative pain for more than 3 days (4.3 versus 15.8%, p less than 0.05)."
12," Irritative and obstructive symptom scores improved postoperatively (p less than 0.00006), although 17% of the men still had significant symptoms."
4," In this communication, an extension of the retrolabyrinthine approach that has permitted safe, effective access to the petrous tip and clivus is presented."
4, Positive staining for thyroglobulin confirmed the diagnosis in this case.
12," There were also eight erbB-2 positive cases in nine muscle-invasive tumors, nine of 45 superficial tumors, four of five with lymph node metastasis, and seven of 14 without metastasis, as revealed by staining with the polyclonal antibody."
12, Compensation for B0 inhomogeneity leads to an error-free decomposition into water- and fat-proton images; an accurate B0 map is also created.
10, Particular attention was directed at studies that assessed the prevalence of OSA in patients with hypertension and that examined the effects on blood pressure of treatment of OSA.
13," Therefore, in the case of an MSAFP over 10 MOM and a normal ultrasound examination, congenital nephrosis should be included in counseling regarding the possibility of undetected malformations."
12, During the last 6 years a treatment protocol of radiographic staging along with percutaneous biopsy to establish a histological diagnosis has been used in 37 patients with Wilms tumor.
10," Unfavorable outcomes were more frequent in male survivors than in females, in those with supratentorial tumors compared with infratentorial ones, and in those who received radiation therapy."
6, HLA-DR was present predominantly in the normal small bowel with diminished but evident expression in the colon.
21, Two patients had groin pain without evidence of a hernia preoperatively (pubalgia).
14," Adding venography or duplex sonography routinely to this prophylactic regimen would, in this theoretical analysis, reduce the incidence of fatal PE from 4 per 1,000 patients to 0.15 per 1,000, but adds charges of $200,000 per extra life saved in the case of routine venography and $50,000 in the case of routine sonography."
14, Outpatient liver biopsy is a safe procedure with low morbidity and complication rate.
17, The only other difference was between melanocyte counts in covered skin from those with multiple atypical naevi and all other groups; the counts in the former were greater than those in the latter.
15,Thymic carcinoma. A clinicopathologic study of 60 cases.
2, Our data strongly suggest that PMEA should be pursued for its potential in the treatment of AIDS and other retrovirus infections.
14, Aneurysms were found even in young patients.
14," CONCLUSIONS: Immunochemical CK-MB methods allowed rapid, sensitive detection of AMI in the ED."
21," Acute methadone detoxification was induced by the intravenous administration of naloxone during simultaneous intravenous sedation with midazolam, a fully reversible short-acting benzodiazepine, in seven patients addicted to opiates."
16," Infants with unfavorable cardiac anatomy tended to present earlier (p less than 0.05) and to have a lower systemic blood pressure (p less than 0.05), and they required prostaglandin E2 to maintain right ventricular support of the circulation through a persistent arterial duct."
6, 2.0; P less than 0.01); 33% of laser-treated and 11% of intubated patients could eat most or all solids (P less than 0.05).
10,Management of chiasmal and hypothalamic gliomas of infancy and childhood with chemotherapy.
13,Localization of trophoblastic disease with vaginal ultrasonography. A report of two cases.
8," The mean ventilation at exhaustion was similar after E (48 +/- 13 L/min), P (51 +/- 11 L/min), and C (49 +/- 10 L/min)."
16, We conclude that gentamicin and probably other aminoglycosides should be given at dose rates about 25% lower than usual and at longer dosing intervals in patients undergoing ECMO therapy.
23," Using these data, we generated guidelines for predicting prospectively which infants with IVH and ventricular dilation will need intervention for posthemorrhagic hydrocephalus."
11," We reviewed the records of 2,100 consecutive eyes that had undergone extracapsular cataract extraction with intraocular lens implantation between January 1981 and December 1989."
12, Ten patients (25%) had a complete response: seven to chemotherapy alone and an additional three patients after surgical resection of viable GCT.
6," Prolonged t1/2 of solids correlated with diminished intake of protein, iron, niacin, and potassium."
6, These data show that the addition of 30 mmol/L alanine to the standard WHO-ORS produces no further improvement in the outcome of the infants with acute diarrhea compared with those fed the standard WHO-ORS.
8, Alopecia developed in all patients; gastrointestinal toxicity was uncommon.
1," Rickettsial diseases of man, which are prevalent in all the continents (except Antartica) continue to be a major health problem in tropical and temperate parts of the world."
20, Peripheral blood-derived monocyte/macrophages were infected in vitro and cultivated in suspension for at least two weeks prior to GLQ223 treatment.
13, urealyticum between 23 and 26 weeks' gestation and followed up to delivery.
21," In contrast, baboons with traumatic/hypovolemic shock had minimal levels of focal ELAM expression in all organs studied."
8, The presence of blood-group antigens was assessed immunohistochemically in paraffin-embedded tumor samples from 164 patients who underwent curative surgery for non-small-cell lung cancer from 1980 through 1982.
21," In addition, the current literature regarding microscopic versus nonmicroscopic repair is reviewed."
12," With 12 to 27 months of follow-up (mean 18), 6 patients are voiding and are dry day and night with timed voidings; 4 patients continue intermittent catheterisation because of inability to perform the Valsalva manoeuvre adequately, and 1 has a suprapubic tube because of stricture of the enterourethral anastomosis."
20," Peritoneal exudate cells (PEC) of such tolerized rats, upon being triggered by specific hapten, suppressed contact hypersensitivity to another hapten elicited at the same time."
23," Sequencing of this DNA fragment showed an A----G substitution at nucleotide 23 of the coding sequence, resulting in the substitution of asparagine by serine."
17, This review examines the proposed mechanisms of action of IVIG and establishes a rationale for the use of this type of therapy in systemic lupus erythematosus (SLE) and other autoimmune connective tissue disorders.
21," Fluoride has often been used as a treatment for osteoporosis, a metabolic bone disease of considerable importance in the elderly population."
10, The prevalence of pelvic infection or inflammation was significantly lower with ethiodized poppy-seed oil than with water-soluble media.
2," In response, 1034 samples were received for testing."
11, A vitreous aspirate showed rare gram-positive cocci in pairs.
23," At 1 year, the actuarial risk of death was 37% and of sudden death was 20%."
14, Eighty-seven percent of the cases documented in the literature were associated with an aneurysm of the thoracic aorta.
4," One patient died perioperatively, and 5 others died subsequently."
21,Restoration of the anterior neck surface in the burned patient by free groin flap.
1," Among an estimated 1 million to 1.5 million Americans infected with HIV, about 10 per cent are women."
17," Serologic testing for rheumatoid factor (RF) is helpful in confirming the diagnosis since 80% of patients are seropositive, but RFs are expressed in many other disease states."
6,"Gallstones, cholecystitis and diabetes [published erratum appears in Surg Gynecol Obstet 1991 Jul;173(1):72]"
21, OUTCOME MEASURES: Correlation of venous blood lead levels with soil lead concentrations in the areas in which the subjects lived and with sociodemographic and behavioural factors.
4," Similarly, only 13 of the 61 patients who developed fistulas required surgical closure."
8, Patients dying or being weaned before 96 h were not analyzed (Group 1 n = 3; Group 2 n = 7; leaving Group 1 n = 35 and Group 2 n = 28; p = 0.13).
14, A high-resolution B-mode ultrasonographic examination was performed as part of the Kuopio Ischaemic Heart Disease Risk Factor Study (KIHD).
2," pylori infection in a population of lower socioeconomic class from Hyderabad, India."
1, Tick-borne rickettsiae of the genus Ehrlichia have recently been recognized as a cause of human illness in the United States.
18, A more important consequence may be reduced awareness of impending hypoglycaemia.
6, The overall CAPD peritonitis rate was significantly lower in adult patients when compared with pediatric patients.
15," Skin and muscle biopsies showed fascial edema, inflammation and perivascular infiltrates in the skin, whereas perineural infiltrates and venulitis were identified in muscle."
12, 101 +/- 5 mm Hg; P less than .05).
12, This pattern represents an immune-mediated microangiopathy and is distinct from that observed in other inflammatory myopathies.
23," To clarify the success of aggressive drainage and the subsequent clinical course of patients with Crohn's disease and perirectal abscesses, the authors reviewed the records of 38 patients who presented with this condition during an eight-year period."
22," Measurements of voiding pressure to verify the presence, and to assess the degree of induced outlet obstruction, required paralysis of the sphincter by curare."
23, Restenosis occurred in 40% of the patients.
4,Diagnostic imaging of osteosarcoma.
1,"Sexually transmitted diseases of the colon, rectum, and anus. The challenge of the nineties."
20, PARTICIPANTS: 386 housestaff; 221 responded.
23," As detailed below, considerable improvement occurred in the 30-day survival rates over time, particularly for acute dissection: [table; see text] The independent determinants of both early and long-term mortality were identified."
16,The subclass distribution of IgG autoantibodies in cicatricial pemphigoid and epidermolysis bullosa acquisita.
17," The average annual rate of progression of the total radiologic score, which sums erosion and joint space abnormalities and has a maximum possible score of 314, was approximately 4 units per year over the first 25 years after onset; this progression was more rapid in the earlier years of disease and slightly slower in the later years."
23, This article describes the creation of a special care unit (SCU) designed specifically to meet the needs of chronically critically ill patients.
10, Diazepam is the most effective drug for cocaine-induced seizures.
23," While the absolute lymphocyte counts and the percentage of T, B, and O cells were within the normal range, nine out of the 26 patients showed a significantly diminished ratio of CD4+ and CD8+ T cells."
11," Our findings suggest that fine rapid horizontal nystagmus, sometimes dissociated, occurs frequently in patients with Down's syndrome."
5," Ninety percent of the slip, on average, had already occurred at the first radiologic examination compared with the final amount of slip."
23, PtCO2 and subcutaneous PO2 correlated with pHi in the small intestine and sigmoid colon.
9," There were 48 men and 18 women with a median age of 55 years (range, 18 to 75 years) and Karnofsky performance status of 80 (range, 40 to 90)."
4, Four cases of unsuspected uveal melanoma diagnosed after cataract extraction were found in a review of the records of enucleation specimens processed at our centre between 1974 and 1988.
10," The corrected pregnancy rate was 35%, and the cumulative rate at 27 months was 30.7%."
4, Seborrheic keratoses and acrochordons may change in biologic behavior with pregnancy or during treatment with sex steroids.
5," Of 14 patients with necrotizing fasciitis who presented between 1979 and 1988, six (43 per cent) died."
14, Recently available compact monitoring instruments have been shown to be accurate and to provide reproducible measurements of the circadian BP pattern.
7, The literature documents a significant decline in the prevalence of dental caries among children.
23," Mean age was 70 years (range, 44 to 88), with 217 men and 63 women."
8," On the basis of specific differentiation of the sarcoma-like lesions, the tumors were separated into three groups: two with ""true"" sarcoma differentiated into soft tissues such as striated muscle or osteoid tissue; three with a fibromatous sarcoma resembling atypical pseudosarcomatous stroma; and three with spindle cell carcinoma with evidence of epithelial differentiation."
21,Traumatic atlanto-occipital dislocation in children: review and report of five cases.
14, Systolic blood pressure was measured in all animals and urinary corticosteroids in males.
23, Approximately 30%-40% of any administered dose of bupivacaine was lost via the thoracostomy tube over a 4-h period.
11, cuniculi.
10," In a separate group of monkeys, morphine produced dose-dependent decreases in respiratory rate and oxygen tension and increases in carbon dioxide tension."
20, CT may demonstrate extensive parenchymal disease when the radiograph is normal and may allow for a confident diagnosis when the radiographic findings are nonspecific.
23, Data on 56 patients who were at least 2 months postsurgery were analyzed.
21," A growing number of cases have implicated cocaine use in the development of rhabdomyolysis and its complication, acute renal failure."
8," Also, to find out if the technique can predict whether manual aspiration will be successful, hence avoiding the need for intercostal tube drainage."
14," For the group with severe heart failure, UNaV was 0.029 +/- 0.016 (p less than 0.001 versus control), and aldosterone was 186.0 +/- 14.8 (p less than 0.001 versus control)."
19, Total parathyroidectomy without an autograft may be the treatment of choice in patients unlikely to receive a renal transplant.
4, The analysis of a series of 113 patients with laryngeal papillomas has shown that irradiated patients have a 16-fold increased risk of a subsequent carcinoma in the respiratory system.
6," In nine, the procedure was performed as an emergency because of continued bleeding and, in each case, a gastric fundal varix was the source of the blood loss."
21," Primary repair of the duodenal injury was performed in 117 (71%) patients, including 27 patients also managed with pyloric exclusion and 12 with tube duodenostomy."
12, The markedly greater phototoxicity of Ce6-microsphere conjugates compared to unconjugated Ce6 was therefore a consequence of the high intracellular Ce6 concentration attained by phagocytosis of the conjugates and their particular sites of intracellular localization.
4, One patient had adenocarcinoma at the ureterocolonic anastomoses 16 years after diversion.
10," MAIN OUTCOME MEASURES--Death, full recovery, or degree of handicap after near drowning and signs on admission to hospital."
23,Smooth muscle cell proliferation and restenosis after stand alone coronary excimer laser angioplasty 
8, Our study was conducted in two parts.
14," In conclusion, the possibility is raised that in the presence of severe myocardial dysfunction and ongoing reactive hypertrophy, effector pathways linked to the alpha-1 adrenoreceptor may stimulate the myocyte hypertrophic response which would tend to normalize cardiac hemodynamics."
1,Mycoplasma pneumoniae infections and Stevens-Johnson syndrome. Report of eight cases and review of the literature.
1, E-4497 activity decreased moderately in the presence of 10 mM Mg2+.
17,Advances in imaging of rheumatoid arthritis.
8, These data suggest that cigarette smoking may be more detrimental in its effects on lung function in women than in men.
10, A detailed medical and neurologic examination is also necessary to evaluate the complaint of headache.
12, They comprised the smallest group but had the highest recurrence rate.
12," No enema was required postoperatively in group A, vs."
23, The effect on platelet aggregation of three different techniques for reducing blood consumption was studied in 30 patients undergoing elective aortocoronary bypass grafting from the beginning of anesthesia until the 1st postoperative day.
14, Conventional radioimmunoassay techniques demonstrated in the aortic wall a renin-like activity which is derived from plasma but has a longer half-life than plasma renin.
6, An attempt was made to simulate this model and initiate pancreatitis in the ex vivo isolated perfused canine pancreas.
15," Using follow-up data collected through 31 December 1988, the outcome of the first 18 months of zidovudine therapy in these patients has been analysed in terms of efficacy, expressed as survival and as time to development of a new AIDS-defining condition, and in terms of safety, expressed as toxicity."
10," Although a number of exploratory factor analytic studies have failed to consistently support the theoretical structure of the instrument, one previous confirmatory factor analytic study of chronic pain did statistically support the a priori model."
6," Continent ureteral diversion at the time of pelvic exenteration avoids an external appliance and allows patients to retain ""bladder"" reservoir function."
23," There were no significant differences between the two groups in the incidence of diabetes mellitus; the number of distal coronary anastomoses; left ventricular wall motion score; the frequency of isolated bypass procedures, reoperations, or emergent operations; or the durations of aortic clamping and cardiopulmonary bypass."
23," Treatment with beta-blocker showed no effect, but anticonvulsants such as clonazepam, valproate, and primidone were effective to suppress the tremor and the amplitude of SEPs."
21," However, adult children of alcoholics scored significantly higher on the measures of anxiety and depression than did adults from nonalcoholic families."
6," We designed a prospective, randomized, double-blind study to evaluate the efficacy of two rice-based rehydration solutions and a conventional glucose-based solution."
23," PTCA results in an acute, transient alteration of eicosanoid biosynthesis consistent with accelerated platelet-vascular interactions."
14, TxA2 acts as an amplifying signal for platelet agonists and the response to this eicosanoid is tightly regulated.
4,Toxicity of high-dose cytosine arabinoside in the treatment of advanced childhood tumors resistant to conventional therapy. A Pediatric Oncology Group study.
23, Previous trauma or barotrauma may be absent.
10," The deposits were granular and located in the nodal gap between adjacent myelin internodes, and in some instances, they extended along the surface of the paranodal myelin sheath."
4, SEB also caused proliferation of the CD8+ subset of V beta 8+ cells in vivo.
3,Results of a preventive program for congenital toxoplasmosis.
10, It is concluded that CBF and CMRO2 are disproportionally decreased during septic encephalopathy in association with dysfunction of the CNS and decreased electrical activity.
17," The FS antigen(s) is able to adsorb human autoantibodies against human desmoglein 1 (DG1), but not rabbit antisera against bovine DG1 or 2."
11,"Retinal migraine, chorea, and retinal artery thrombosis in a patient with primary antiphospholipid antibody syndrome."
12, In all likelihood ultrasonography will continue to be used as the primary screening tool.
5,Bilateral infrapatellar tendon rupture in a patient with jumper's knee.
4, The median relief of preoperative cancer symptoms was 4 months (4 months after resective surgery and 1 month after nonresective surgery).
23, Thallium 201 perfusion abnormalities may precede symptoms by several months and may be the only indication of significant myocardial ischemia in patients with silent ischemia.
4, The first reported case of bilateral renal hemangiopericytoma is presented.
18, Fat and/or bile salt malabsorption were documented in 21 patients (87.5%) of this group using stool fat analysis and the [14C]cholylglycine breath test.
10," The difference in response of kindled rats to phenytoin was restricted to kindled seizures, because phenytoin induced the same anticonvulsant effect on the threshold for generalized tonic electroconvulsions (determined via transauricular electrodes) in both groups of kindled rats."
2,Immunization of high-risk infants younger than 18 months of age with split-product influenza vaccine.
18,Vitamin A status and the immune response to pneumococcal polysaccharide: effects of age and early stages of retinol deficiency in rats.
23," As the duration of the swim is increased, an opioid analgesia develops with a longer persistence (25-30 min); the development of the opioid analgesia appears to suppress the expression of the non-opioid analgesia so that none of the latter is evident after 3 min swims."
13,Synergistic effects of INTERCEED(TC7) and heparin in reducing adhesion formation in the rabbit uterine horn model.
15,Rheumatic manifestations in myelodysplastic syndromes.
6," In contrast, none of the twenty-eight patients who were seronegative for hepatitis C virus antibodies before transplantation has converted to seropositivity after transplantation despite perioperative blood transfusions."
4," There was no association with adenosquamous histology, histologic grade, lymphatic invasion, or age."
6," During this period the overall frequency of cholecystectomy increased by 978%, a finding not explained by the 67% increase in population or the 87% increase in other operations."
4," With respect to the liver samples judged to be normal, the cirrhotic samples showed decreased levels of P-450 IA2 and IIE1 and epoxide hydrolase (P less than .05)."
18,Short-term administration of captopril and nifedipine and exercise-induced albuminuria in normotensive diabetic patients with early-stage nephropathy.
4, Keratoacanthomas may be difficult to distinguish histologically from squamous cell carcinomas.
8," According to these criteria, in 5 (83%) of the 6 patients clinically diagnosed as having metachronous lung cancers, the second tumor was classified as independent of the first tumor."
23, Pancreatic cancer is the fifth leading cause of death from malignant disease in Western society.
23, TBA requires only a single IV injection of radiotracer (less than 1 cc) in the upper limb.
18," In patients without an obvious source of bacteremia, the percentage of staphylococcal isolates in diabetic patients was 29% (10 of 35) and in nondiabetic patients was 14% (24 of 176, P = 0.04)."
14, N-acetylcysteine treatment in group 2 (55.2%) and group 4 (51.9%) resulted in significant (P less than 0.05) improvements in flap survival.
13, Epidemiologic studies described in this article indicate the high prevalence of vaginitis and the large number of causes.
14,Bioenergetic recovery processes of injured myocardium.
12, Hypertension is now seen as a broader condition than high blood pressure alone.
10," Furthermore, when the patients had to respond to 3 spatial locations aligned horizontally (Experiment 1), the speed and accuracy of response to the right stimulus were the same as when they had to focus attention on it (Experiment 2)."
20, Bone marrow examination resulted in the diagnosis of mycobacterial infection in 16% of the patients studied.
1, The most consistent cerebrospinal fluid abnormalities in the analysis of sequential specimens were elevated total IgM levels that normalized after penicillin therapy.
6," Fifty malnourished rural African patients were randomly assigned to whole milk (50 g lactose/L), acidified milk (24 g lactose/L), or a commercial lactose-free diet (LFD) as a constant nasogastric infusion for 3 d, starting at 2 L/d and increasing to 3 L/d if tolerated."
17," RESULTS: Joint mobility was reduced at both sites in groups 1 and 2 compared with groups 3, 4, and 5 (P less than 0.001)."
4," We report 12 patients subjected to laser and brachytherapy for centrally occluding lung cancer, whom we have periodically followed up from June 1986 until they died."
8, It is likely that MR imaging will play an increasing role in the assessment of these patients in the near future.
4," Recurrent disease was found in 42% of patients, excluding patients with stage IV disease."
4, Suppression of the immune response following ultraviolet irradiation in murine models is critical for growth of immunogenic ultraviolet-induced skin neoplasm.
10, These data indicate that FNS-induced contractions of paralyzed leg muscles augment venous return to aid central cardiovascular control during upper-body submaximal exercise in paraplegics.
4,Reconstructions after resections of tumors involving the proximal femur.
10," The route of administration, intravenous or subcutaneous, and the degree of monitoring can be tailored by the physician to fit each patient's needs."
10, There was a low grade of activity in all samples and no difference between the test side and the control side.
23," We assume that after obliteration of the macroaneurysms with laser in the shunt area, the increase of hydrostatic pressure on the thin wall of the fusiform aneurysm of the afferent artery led to its leaking."
4," The V kappa or V lambda subgroup of the cIg or sIg also could be identified after deparaffinization and enzyme treatment of formalin-fixed, paraffin-embedded specimens."
12," Women with frequently recurring infections can be successfully managed by continuous prophylaxis, either daily or thrice-weekly, by postcoital prophylaxis, or, in compliant patients, by early self-administration of single-dose or 3-day therapy as soon as typical symptoms are noted."
12," The median plasma cholesterol fell by 3.26 mumol/L (140 mg/dL) from 10.45 to 6.52 mumol/L (405 to 252 mg/dL) (CI, 1.42 to 7.16 mumol/L; P = 0.01)."
8," In air-exposed mice, fasting decreased glutathione peroxidase (GP) and glutathione reductase (GR) activities 15% to 20% on days 3 and 4 (p less than 0.01) and glutathione level 25% to 30% on days 2 to 4 (p less than 0.05)."
4, The other patient treated for gross residual sarcoma has died of local failure.
19," Furthermore, radioligand studies did not show any significant differences in receptor density between the 2 types of thyroidal tissues."
16, The first superior vena cava-pulmonary artery shunt (Glenn shunt) in our series was performed in February 1958.
10, Endothelial cells are not just a semipermeable membrane that forms a barrier between the blood and the vascular smooth muscles.
