class,text
1,succeeds delivering a slap in face ' painful and .
1,"a gently funny , sweetly adventurous film that makes you feel genuinely good , that is to say , entirely unconned by false sentiment or sharp , overmanipulative hollywood practices ."
1,"a gently funny , sweetly adventurous you feel genuinely , say , by sentiment or sharp , ."
1,"the story ... is inspiring , ironic , and revelatory of just how ridiculous and money-oriented the record industry really is ."
1,"the story ... inspiring , , revelatory of just how ridiculous the ."
1,damon brings the proper conviction to his role as -lrb- jason bourne -rrb- .
1,damon the proper conviction to -lrb- jason - .
0,... the movie feels stitched together from stock situations and characters from other movies .
0,... movie feels together from situations characters movies .
1,"a fresh-faced , big-hearted and frequently funny thrill ride for the kiddies , with enough eye candy and cheeky wit to keep parents away from the concession stand . '"
1,"a fresh-faced , big-hearted for the , with eye and wit parents away from stand . '"
1,visually striking and viscerally repellent .
1,visually striking viscerally .
1,the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses .
1,piece plays thanks large measure to anspaugh ' lead actresses .
0,"shows that jackie chan is getting older , and that 's something i would rather live in denial about"
0,"shows jackie is getting , and that ' would rather about"
1,charlotte sometimes is a gem .
1,charlotte is gem .
0,a negligible british comedy .
0,negligible british .
1,"this charming , thought-provoking new york fest of life and love has its rewards ."
1,"this charming , new york of and its ."
1,but mr. polanski creates images even more haunting than those in mr. spielberg 's 1993 classic .
1,but. images more haunting those. spielberg 's 1993 .
0,a reality-snubbing hodgepodge .
0,reality-snubbing hodgepodge .
1,"wiseman is patient and uncompromising , letting his camera observe and record the lives of women torn apart by a legacy of abuse ."
1,"wiseman is uncompromising , letting his and lives of women a abuse ."
1,"a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution ."
1,"a presented onscreen , not plot points to a pat resolution ."
0,vulgar is too optimistic a title .
0,vulgar a title .
1,"its use of the thriller form to examine the labyrinthine ways in which people 's lives cross and change , buffeted by events seemingly out of their control , is intriguing , provocative stuff ."
1,"its of the form to examine labyrinthine 's cross and change , buffeted seemingly control , is intriguing , ."
0,"one of those films where the characters inhabit that special annex of hell where adults behave like kids , children behave like adults and everyone screams at the top of their lungs no matter what the situation ."
0,"of those where inhabit of hell behave , children behave like adults everyone at top of what the situation ."
0,is significantly less charming than listening to a four-year-old with a taste for exaggeration recount his halloween trip to the haunted house .
0,significantly charming than to a with recount his halloween haunted house .
0,"the film never gets over its own investment in conventional arrangements , in terms of love , age , gender , race , and class ."
0,"the film never own in , of , age , gender , race , class ."
0,-lrb- tries -rrb- to parody a genre that 's already a joke in the united states .
0,-lrb- - to a that 's in the states .
1,japanese director shohei imamura 's latest film is an odd but ultimately satisfying blend of the sophomoric and the sublime .
1,imamura 's latest film is but satisfying of the and .
0,"the film is a confusing melange of tones and styles , one moment a romantic trifle and the next a turgid drama ."
0,"film is a confusing of tones , a romantic trifle the turgid ."
0,"a 94-minute travesty of unparalleled proportions , writer-director parker seems to go out of his way to turn the legendary wit 's classic mistaken identity farce into brutally labored and unfunny hokum ."
0,"94-minute of unparalleled , parker to of way to the ' classic mistaken farce into brutally and unfunny ."
1,"a gorgeously strange movie , heaven is deeply concerned with morality , but it refuses to spell things out for viewers ."
1,"gorgeously strange , heaven with morality , refuses to spell out viewers ."
1,"even in its most tedious scenes , russian ark is mesmerizing ."
1,"most tedious scenes , is mesmerizing ."
1,jaglom ... put -lrb- s -rrb- the audience in the privileged position of eavesdropping on his characters
1,... put -lrb- -rrb- in the privileged position eavesdropping 
1,"witty , vibrant , and intelligent ."
1,"witty , , and ."
1,"despite its shortcomings , girls ca n't swim represents an engaging and intimate first feature by a talented director to watch , and it 's a worthy entry in the french coming-of-age genre ."
1,"its , girls ca represents engaging intimate first by talented director watch , 's entry in the genre ."
0,"it 's just weirdness for the sake of weirdness , and where human nature should be ingratiating , it 's just grating ."
0,"it 's weirdness for the sake of , where human ingratiating , ' ."
1,offers the flash of rock videos fused with solid performances and eerie atmosphere .
1,offers the fused with solid performances and .
1,"... a solid , well-formed satire ."
1,"... a , satire ."
1,-- but certainly hard to hate .
1,-- but certainly hard .
1,deserves a place of honor next to nanook as a landmark in film history .
1,deserves of honor to nanook as a .
1,a properly spooky film about the power of spirits to influence us whether we believe in them or not .
1,properly film about the of spirits us whether we or .
0,"the following things are not at all entertaining : the bad sound , the lack of climax and , worst of all , watching seinfeld -lrb- who is also one of the film 's producers -rrb- do everything he can to look like a good guy ."
0,"following things not at : the bad , the and , , -lrb- is also one film 's -rrb- do everything he can like good ."
1,"the story that emerges has elements of romance , tragedy and even silent-movie comedy ."
1,"story that emerges has of , and even ."
1,the minor figures surrounding -lrb- bobby -rrb- ... form a gritty urban mosaic .
1,the -lrb- bobby -rrb- ... a gritty .
1,evokes the 19th century with a subtlety that is an object lesson in period filmmaking .
1,evokes century with a that object period filmmaking .
1,"a plethora of engaging diatribes on the meaning of ` home , ' delivered in grand passion by the members of the various households ."
1,"plethora diatribes the meaning , ' delivered passion by the members of various ."
0,"it would be churlish to begrudge anyone for receiving whatever consolation that can be found in dragonfly , yet it is impossible to find the film anything but appalling , shamelessly manipulative and contrived , and totally lacking in conviction ."
0,"be to receiving whatever consolation that can be found in dragonfly , find the film anything appalling , shamelessly and , and ."
1,a marvelous performance by allison lohman as an identity-seeking foster child .
1,allison lohman as an identity-seeking foster .
0,"poor editing , bad bluescreen , and ultra-cheesy dialogue highlight the radical action ."
0,"poor , , and ultra-cheesy highlight radical action ."
0,"the first hour is tedious though ford and neeson capably hold our interest , but its just not a thrilling movie ."
0,"hour tedious ford and neeson our , just not a movie ."
1,it 's a diverting enough hour-and-a-half for the family audience .
1,'diverting enough for family audience .
1,"this is one of mr. chabrol 's subtlest works , but also one of his most uncanny ."
1,"is one of mr. ' subtlest , but one his ."
0,i have to admit that i am baffled by jason x.
0,i that i am baffled by.
1,one-of-a-kind near-masterpiece .
1,one-of-a-kind .
1,both damning and damned compelling .
1,both and compelling .
1,"best indie of the year , so far ."
1,"indie year , so far ."
0,"at three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue ."
0,"three hours with story , there of room editing , and a shorter have resulted a , focused narrative without any of the ."
1,"the four feathers has rewards , from the exoticism of its seas of sand to the fierce grandeur of its sweeping battle scenes ."
1,"feathers , the sand to fierce grandeur of its sweeping battle scenes ."
1,a tasty appetizer that leaves you wanting more .
1,a tasty you wanting .
1,"the cast , collectively a successful example of the lovable-loser protagonist , shows deft comic timing ."
1,", collectively a successful the lovable-loser protagonist , deft ."
0,in this case zero .
0,in case .
0,"white has n't developed characters so much as caricatures , one-dimensional buffoons that get him a few laughs but nothing else ."
0,"developed characters so much caricatures , one-dimensional get but nothing else ."
1,wow .
1,wow .
1,gives everyone something to shout about .
1,gives something shout .
1,reggio and glass put on an intoxicating show .
1,and glass put intoxicating .
0,family togetherness takes a back seat to inter-family rivalry and workplace ambition ... whole subplots have no explanation or even plot relevance .
0,takes seat to rivalry ambition ... whole subplots have no explanation or .
1,"-lrb- shyamalan -rrb- turns the goose-pimple genre on its empty head and fills it with spirit , purpose and emotionally bruised characters who add up to more than body count ."
1,"--turns the goose-pimple empty and fills it spirit , purpose emotionally characters who up to than ."
1,"not only is it a charming , funny and beautifully crafted import , it uses very little dialogue , making it relatively effortless to read and follow the action at the same time ."
1,"only it a , beautifully , very , making it effortless to and follow the at the time ."
1,this is a children 's film in the truest sense .
1,this a ' film in sense .
1,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise ."
1,"and subtly , the , breezy spontaneity drawn , develops significant character study is moving wise ."
0,"talky , artificial and opaque ... an interesting technical exercise , but a tedious picture ."
0,", and opaque ... an interesting exercise , picture ."
0,empire ca n't make up its mind whether it wants to be a gangster flick or an art film .
0,ca n't up its whether it be a flick an .
1,"an entertaining british hybrid of comedy , caper thrills and quirky romance ."
1,"an british comedy , caper and quirky ."
1,"well-acted , well-directed and , for all its moodiness , not too pretentious ."
1,"well-acted , well-directed , all , not too ."
1,"and thanks to kline 's superbly nuanced performance , that pondering is highly pleasurable ."
1,"thanks kline 's nuanced , that pondering pleasurable ."
1,"keenly observed and refreshingly natural , swimming gets the details right , from its promenade of barely clad bodies in myrtle beach , s.c. , to the adrenaline jolt of a sudden lunch rush at the diner ."
1,"keenly and refreshingly , right , from promenade bodies myrtle beach , s.c. , to the of a sudden the ."
1,while the frequent allusions to gurus and doshas will strike some westerners as verging on mumbo-jumbo ... broad streaks of common sense emerge with unimpeachable clarity .
1,the frequent and doshas strike some westerners verging ... broad emerge with unimpeachable clarity .
0,"this would-be ` james bond for the extreme generation ' pic is one big , dumb action movie ."
0,"this would-be the generation ' is big , dumb action ."
0,"rob schneider 's infantile cross-dressing routines fill the hot chick , the latest gimmick from this unimaginative comedian ."
0,"'s infantile cross-dressing routines the chick , latest this comedian ."
1,a remarkable film by bernard rose .
1,a bernard rose .
1,`` simone '' is a fun and funky look into an artificial creation in a world that thrives on artificiality .
1,'' is a fun and funky into artificial creation a that .
1,"the year 2002 has conjured up more coming-of-age stories than seem possible , but take care of my cat emerges as the very best of them ."
1,"year conjured more stories than possible , but care as the best of them ."
1,a smart little indie .
1,smart little .
0,"very much a home video , and so devoid of artifice and purpose that it appears not to have been edited at all ."
0,"very home video , so devoid and purpose it appears not edited ."
1,"enough may pander to our basest desires for payback , but unlike many revenge fantasies , it ultimately delivers ."
1,"to basest desires for , but many revenge fantasies , ultimately ."
0,"a clash between the artificial structure of the story and the more contemporary , naturalistic tone of the film ..."
0,"a the artificial story and the , naturalistic tone the ..."
0,the film is hampered by its predictable plot and paper-thin supporting characters .
0,the hampered predictable plot supporting characters .
1,k-19 : the widowmaker is a great yarn .
1,: is a great yarn .
1,amari has dressed up this little parable in a fairly irresistible package full of privileged moments and memorable performances .
1,amari dressed little parable fairly package privileged moments and performances .
1,cool .
1,cool .
0,"for the rest of us , sitting through dahmer 's two hours amounts to little more than punishment ."
0,"the rest of , through ' two hours amounts little more ."
1,it 's that good .
1,it ' good .
0,"it 's difficult to imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 ."
0,"it 's difficult a , less and film could possibly down in 2002 ."
0,"call me a cynic , but there 's something awfully deadly about any movie with a life-affirming message ."
0,"me a , 's something awfully deadly movie with life-affirming ."
0,putting the primitive murderer inside a high-tech space station unleashes a pandora 's box of special effects that run the gamut from cheesy to cheesier to cheesiest .
0,the primitive a space unleashes pandora ' of special run the gamut cheesy cheesier cheesiest .
1,"this new movie version of the alexandre dumas classic is the stuff of high romance , brought off with considerable wit ."
1,"movie of dumas classic the of , brought with considerable wit ."
1,"tsai ming-liang 's witty , wistful new film , what time is it there ?"
1,"ming-liang ' , wistful , what time is it ?"
0,the film 's desire to be liked sometimes undermines the possibility for an exploration of the thornier aspects of the nature\/nurture argument in regards to homosexuality .
0,the ' desire liked sometimes the for an exploration of the nature\/nurture argument regards .
1,one of the year 's most weirdly engaging and unpredictable character pieces .
1,one the 's unpredictable character pieces .
1,yes .
1,yes .
1,it 's an offbeat treat that pokes fun at the democratic exercise while also examining its significance for those who take part .
1,'s an treat that pokes the democratic while examining significance part .
0,"by the time the surprise ending is revealed , interest can not be revived ."
0,"the the surprise is , can not be ."
0,"feels aimless for much of its running time , until late in the film when a tidal wave of plot arrives , leaving questions in its wake ."
0,"feels for much of its running , late in a tidal arrives , questions in ."
0,"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle ."
0,"nelson 's approach ... the film , leaving an horrific weirdly unemotional ."
1,a well made indieflick in need of some trims and a more chemistry between its stars .
1,well indieflick need of more between its stars .
0,"the entire movie is about a boring , sad man being boring and sad ."
0,"movie about boring , sad man being boring ."
0,"there 's little to recommend snow dogs , unless one considers cliched dialogue and perverse escapism a source of high hilarity ."
0,"there ' little to , cliched perverse escapism a source of hilarity ."
1,nothing can detract from the affection of that moral favorite : friends will be friends through thick and thin .
1,from that moral favorite : friends be friends through thin .
0,what 's worse is that pelosi knows it .
0,what 's is pelosi .
1,"harris commands the screen , using his frailty to suggest the ravages of a life of corruption and ruthlessness ."
1,"commands , using frailty of life of corruption and ruthlessness ."
1,one of the best of a growing strain of daring films ... that argue that any sexual relationship that does n't hurt anyone and works for its participants is a relationship that is worthy of our respect .
1,of the a of films ... that argue that any sexual relationship that n't anyone and works a our .
1,"with tightly organized efficiency , numerous flashbacks and a constant edge of tension , miller 's film is one of 2002 's involvingly adult surprises ."
1,"tightly efficiency , flashbacks and a of tension , ' film is one 's involvingly ."
1,"yes , but also intriguing and honorable , a worthwhile addition to a distinguished film legacy ."
1,"yes , but , worthwhile addition to distinguished legacy ."
1,succeeds as a well-made evocation of a subculture .
1,succeeds evocation a subculture .
0,"the connected stories of breitbart and hanussen are actually fascinating , but the filmmaking in invincible is such that the movie does not do them justice ."
0,"the stories breitbart and , the filmmaking in invincible is that the not justice ."
1,a portrait of hell so shattering it 's impossible to shake .
1,of shattering it 's to shake .
1,"heartwarming here relies less on forced air than on petter næss ' delicate , clever direction ... and a wonderful , imaginative script by axel hellstenius ."
1,"relies air than on petter næss ' delicate , clever ... and , imaginative by ."
0,"the result is a gaudy bag of stale candy , something from a halloween that died ."
0,"is a gaudy bag of candy , something that ."
0,it 's a frankenstein-monster of a film that does n't know what it wants to be .
0,' a frankenstein-monster of a film that know be .
0,what was once original has been co-opted so frequently that it now seems pedestrian .
0,what has been co-opted so that it .
1,mama africa pretty much delivers on that promise .
1,mama pretty delivers that .
1,"mcgrath has deftly trimmed dickens ' wonderfully sprawling soap opera , the better to focus on the hero 's odyssey from cowering poverty to courage and happiness ."
1,"has ' wonderfully sprawling soap , the on the 's odyssey cowering to courage happiness ."
0,"wanders all over the map thematically and stylistically , and borrows heavily from lynch , jeunet , and von trier while failing to find a spark of its own ."
0,"wanders all over thematically , and borrows heavily lynch , , trier failing spark its own ."
0,the film did n't convince me that calvin jr. 's barbershop represents some sort of beacon of hope in the middle of chicago 's south side .
0,film n't convince that. ' some sort beacon of hope in the middle 's .
0,"no better or worse than ` truth or consequences , n.m. ' or any other interchangeable actioner with imbecilic mafia toolbags botching a routine assignment in a western backwater ."
0,"better or worse than ,.. ' or other actioner with mafia botching a a western backwater ."
1,"a shimmeringly lovely coming-of-age portrait , shot in artful , watery tones of blue , green and brown ."
1,"lovely portrait , shot in artful , tones of blue , ."
0,may puzzle his most ardent fans .
0,may puzzle ardent .
1,"fast and funny , an action cartoon that 's suspenseful enough for older kids but not too scary for the school-age crowd ."
1,"fast , an cartoon ' enough kids but not too scary the crowd ."
0,queen of the damned is too long with too little going on .
0,queen of the too with on .
0,"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , really , we 've been here , done that ."
0,"tony stunts thrashing rap-metal ca n't disguise that , really , we ' , that ."
1,terrific casting and solid execution give all three stories life .
1,solid execution three stories life .
0,"an erotic thriller that 's neither too erotic nor very thrilling , either ."
0,"an erotic 's too erotic nor , ."
1,kiarostami has crafted a deceptively casual ode to children and managed to convey a tiny sense of hope .
1,kiarostami has crafted a casual ode managed sense hope .
1,"enjoyably fast-moving , hard-hitting documentary ."
1,", hard-hitting documentary ."
1,do n't wait to see this terrific film with your kids -- if you do n't have kids borrow some .
1,do wait see this terrific film kids -- if n't kids .
1,"it has its faults , but it is a kind , unapologetic , sweetheart of a movie , and mandy moore leaves a positive impression ."
1,"has its faults , it is , unapologetic , sweetheart a movie , and positive ."
1,"its metaphors are opaque enough to avoid didacticism , and the film succeeds as an emotionally accessible , almost mystical work ."
1,"its opaque enough avoid didacticism , and succeeds as emotionally , almost ."
1,"with ` bowling for columbine , ' michael moore gives us the perfect starting point for a national conversation about guns , violence , and fear ."
1,"bowling for columbine , ' moore point national about guns , violence , and fear ."
0,collapses after 30 minutes into a slap-happy series of adolescent violence .
0,collapses minutes into a adolescent violence .
0,has all the depth of a wading pool .
0,depth of a wading .
0,makes a joke out of car chases for an hour and then gives us half an hour of car chases .
0,a car an hour and gives us an of chases .
1,"in the end , the film is less the cheap thriller you 'd expect than it is a fairly revealing study of its two main characters -- damaged-goods people whose orbits will inevitably and dangerously collide ."
1,"the , the is you ' than it a study of two characters -- whose orbits will inevitably and collide ."
0,"while the story is better-focused than the incomprehensible anne rice novel it 's based upon , queen of the damned is a pointless , meandering celebration of the goth-vampire , tortured woe-is-me lifestyle ."
0,"the is than the novel 's based upon , the damned pointless , the , tortured woe-is-me lifestyle ."
0,"and as with most late-night bull sessions , eventually the content is n't nearly as captivating as the rowdy participants think it is ."
0,"with bull sessions , eventually n't as the participants think it is ."
1,this is a movie you can trust .
1,this is you trust .
0,godard 's ode to tackling life 's wonderment is a rambling and incoherent manifesto about the vagueness of topical excess ... in praise of love remains a ponderous and pretentious endeavor that 's unfocused and tediously exasperating .
0,'s life 's is a rambling incoherent about ... in praise of remains ponderous pretentious that 's unfocused tediously .
1,connoisseurs of chinese film will be pleased to discover that tian 's meticulous talent has not withered during his enforced hiatus .
1,connoisseurs be pleased to discover tian ' meticulous talent not withered during .
0,a series of immaculately composed shots of patch adams quietly freaking out does not make for much of a movie .
0,a of immaculately of out does for much of a .
1,"a college story that works even without vulgarity , sex scenes , and cussing !"
1,"a story even without , sex , cussing !"
0,odd and weird .
0,odd and .
1,a clever script and skilled actors bring new energy to the familiar topic of office politics .
1,a clever script skilled new energy the politics .
0,a rambling ensemble piece with loosely connected characters and plots that never quite gel .
0,ensemble with connected characters that never gel .
1,"whatever one makes of its political edge , this is beautiful filmmaking from one of french cinema 's master craftsmen ."
1,"whatever of its political edge , is of cinema 's craftsmen ."
0,"vaguely interesting , but it 's just too too much ."
0,"interesting , it ' just too too ."
1,"let 's issue a moratorium , effective immediately , on treacly films about inspirational prep-school professors and the children they so heartwarmingly motivate ."
1,"let 's a , effective immediately , films about prep-school they so motivate ."
1,it trusts the story it sets out to tell .
1,it trusts it out to .
1,"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck ."
1,"taken as a stylish one-shot , the queen damned not said ."
0,"an appalling ` ace ventura ' rip-off that somehow manages to bring together kevin pollak , former wrestler chyna and dolly parton ."
0,"appalling ` ventura ' rip-off somehow together , wrestler chyna and parton ."
0,"every visual joke is milked , every set-up obvious and lengthy , every punchline predictable ."
0,"joke is milked , obvious lengthy , every predictable ."
0,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized ."
0,"adults will the were , obvious , shallowly characterized ."
1,"rife with the rueful , wry humor springing out of yiddish culture and language ."
1,"rife with , humor out culture and language ."
0,"it 's a strange film , one that was hard for me to warm up to ."
0,"'s film , hard me to warm up to ."
1,"so genial is the conceit , this is one of those rare pictures that you root for throughout , dearly hoping that the rich promise of the script will be realized on the screen ."
1,"so genial , this those that for , dearly the promise of the script realized on the screen ."
0,"this is the kind of movie that you only need to watch for about thirty seconds before you say to yourself , ` ah , yes , here we have a bad , bad , bad movie . '"
0,"is kind movie that only watch for about say yourself , ` , yes , we , bad , bad movie . '"
0,the most horrific movie experience i 've had since `` ca n't stop the music . ''
0,experience i 've ca n't stop the music . ''
1,"though lan yu lacks a sense of dramatic urgency , the film makes up for it with a pleasing verisimilitude ."
1,"though lacks of urgency , the makes up with a verisimilitude ."
0,an unclassifiably awful study in self - and audience-abuse .
0,an unclassifiably in self - .
0,bogdanich is unashamedly pro-serbian and makes little attempt to give voice to the other side .
0,bogdanich is unashamedly makes little give voice side .
0,"while you have to admit it 's semi-amusing to watch robert deniro belt out `` when you 're a jet , you 're a jet all the way , '' it 's equally distasteful to watch him sing the lyrics to `` tonight . ''"
0,"while have 's semi-amusing belt `` you ' a jet , you 're a all way , '' it ' distasteful watch him sing the . ''"
1,tackles the difficult subject of grief and loss with such life-embracing spirit that the theme does n't drag an audience down .
1,tackles difficult loss with life-embracing spirit that does drag audience down .
0,"carrying this wafer-thin movie on his nimble shoulders , chan wades through putrid writing , direction and timing with a smile that says , ` if i stay positive , maybe i can channel one of my greatest pictures , drunken master . '"
0,"carrying movie his nimble shoulders , wades putrid writing , direction with a that says , ` if , i channel my , master . '"
0,you 'll feel like you ate a reeses without the peanut butter ... '
0,'ate reeses without the peanut butter ... '
0,"to the civilized mind , a movie like ballistic : ecks vs. sever is more of an ordeal than an amusement ."
0,"to the mind , a : vs. sever an ordeal than an ."
1,"the wonderfully lush morvern callar is pure punk existentialism , and ms. ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an answer to irvine welsh 's book trainspotting ."
1,"wonderfully lush is existentialism ,. ramsay and her co-writer , liana , have dramatized , felt like answer irvine welsh 's trainspotting ."
0,"a horrible , 99-minute stink bomb ."
0,"a horrible , stink ."
0,"there are cheesy backdrops , ridiculous action sequences , and many tired jokes about men in heels ."
0,"there are backdrops , action , many tired jokes about ."
1,an energetic and engaging film that never pretends to be something it is n't .
1,film that pretends to something it is .
0,translation : ` we do n't need to try very hard . '
0,: ` do n't to very . '
0,but they lack their idol 's energy and passion for detail .
0,they lack their ' and for detail .
1,"while there 's likely very little crossover appeal to those without much interest in the elizabethans -lrb- as well as rank frustration from those in the know about rubbo 's dumbed-down tactics -rrb- , much ado about something is an amicable endeavor ."
1,"there ' likely very appeal to those in - as well frustration in the ' tactics -rrb- , much ado something is an amicable endeavor ."
0,i did n't laugh .
0,i did .
0,"just when you think you are making sense of it , something happens that tells you there is no sense ."
0,"when you think you , happens that tells you is no ."
0,becomes the last thing you would expect from a film with this title or indeed from any plympton film : boring .
0,the you would expect film with title or indeed : boring .
1,"it 's the cute frissons of discovery and humor between chaplin and kidman that keep this nicely wound clock not just ticking , but humming ."
1,"it 's the frissons discovery and chaplin and that wound clock not , ."
1,mark pellington 's latest pop thriller is as kooky and overeager as it is spooky and subtly in love with myth .
1,mark pellington ' pop as and as it and in with myth .
0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie ."
0,"by getting up in visuals and of characters , i confused when it time to to heart ."
0,"mattei so completely loses himself to the film 's circular structure to ever offer any insightful discourse on , well , love in the time of money ."
0,"mattei loses himself to film 's structure to offer on , well , of money ."
1,"it 's consistently funny , in an irresistible junior-high way , and consistently free of any gag that would force you to give it a millisecond of thought ."
1,"'funny , irresistible way , and consistently free of gag would you a of thought ."
0,"the master of disguise may have made a great saturday night live sketch , but a great movie it is not ."
0,"the have great night , but a movie it is not ."
1,"family portrait of need , neurosis and nervy negativity is a rare treat that shows the promise of digital filmmaking ."
1,"family portrait need , and is shows the of digital filmmaking ."
0,you expect more from director michael apted -lrb- enigma -rrb- and screenwriter nicholas kazan -lrb- reversal of fortune -rrb- than this cliche pileup .
0,expect - -rrb- and screenwriter nicholas kazan -lrb- fortune -rrb- than cliche pileup .
1,brosnan is more feral in this film than i 've seen him before and halle berry does her best to keep up with him .
1,is more film than i ' seen him before halle her with him .
1,"it 's full of cheesy dialogue , but great trashy fun that finally returns de palma to his pulpy thrillers of the early '80s ."
1,"it 's of dialogue , but great that finally returns de the early ' ."
0,"yes , dull ."
0,"yes , ."
1,naomi watts is terrific as rachel ; her petite frame and vulnerable persona emphasising her plight and isolation .
1,naomi watts is as rachel ; her and emphasising her .
0,"time literally stops on a dime in the tries-so-hard-to-be-cool `` clockstoppers , '' but that does n't mean it still wo n't feel like the longest 90 minutes of your movie-going life ."
0,"literally a in , '' does n't mean still wo like longest 90 minutes of movie-going life ."
0,what begins brightly gets bogged down over 140 minutes .
0,what brightly bogged 140 minutes .
0,"he seems to want both , but succeeds in making neither ."
0,"seems want both , succeeds in ."
1,city by the sea is a gritty police thriller with all the dysfunctional family dynamics one could wish for .
1,city is thriller with all family dynamics could wish for .
0,sometimes makes less sense than the bruckheimeresque american action flicks it emulates .
0,sometimes makes sense than american emulates .
1,foster and whitaker are especially fine .
1,foster whitaker especially .
1,"the mood , look and tone of the film fit the incredible storyline to a t."
1,"the , and tone the fit the a t."
1,a giggle-inducing comedy with snappy dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn .
1,comedy dialogue winning by an unlikely team of oscar-winners : susan .
1,wise and deadpan humorous .
1,wise humorous .
1,the beauty of alexander payne 's ode to the everyman is in the details .
1,the of alexander ' the everyman is in .
1,"often messy and frustrating , but very pleasing at its best moments , it 's very much like life itself ."
1,"and , but very at best , 's very life itself ."
1,"a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale ."
1,"a bracing , unblinking work a sobering cautionary ."
1,nothing short of a masterpiece -- and a challenging one .
1,nothing short of -- a one .
1,"a headline-fresh thriller set among orthodox jews on the west bank , joseph cedar 's time of favor manages not only to find a compelling dramatic means of addressing a complex situation , it does so without compromising that complexity ."
1,"set among orthodox bank , ' of favor manages not to find compelling of addressing a situation , it does that complexity ."
1,"rock solid family fun out of the gates , extremely imaginative through out , but wanes in the middle"
1,"solid fun out of , imaginative through out , wanes in "
0,the lousy john q all but spits out denzel washington 's fine performance in the title role .
0,the lousy q all spits out washington ' fine in .
1,"they 're just a couple of cops in copmovieland , these two , but in narc , they find new routes through a familiar neighborhood ."
1,"they 're couple in copmovieland , these , but narc , they familiar neighborhood ."
0,"-lrb- johnnie to and wai ka fai are -rrb- sure to find an enthusiastic audience among american action-adventure buffs , but the film 's interests may be too narrow to attract crossover viewers ."
0,"-lrb- johnnie to wai fai -rrb- to an , but 's be too to attract crossover viewers ."
1,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people ."
1,"crafted and brutally honest , into the the middle east and of its people ."
1,"from the dull , surreal ache of mortal awareness emerges a radiant character portrait ."
1,"dull , ache awareness emerges a radiant portrait ."
0,"this is a fragmented film , once a good idea that was followed by the bad idea to turn it into a movie ."
0,"this is a fragmented , once good idea followed bad idea a ."
0,feeble comedy .
0,feeble .
1,"by surrounding us with hyper-artificiality , haynes makes us see familiar issues , like racism and homophobia , in a fresh way ."
1,"surrounding us hyper-artificiality , us familiar issues , like racism homophobia , fresh ."
0,more trifle than triumph .
0,more than .
0,"confuses its message with an ultimate desire to please , and contorting itself into an idea of expectation is the last thing any of these three actresses , nor their characters , deserve ."
0,"ultimate desire , and contorting an expectation the last any of three actresses , nor their , deserve ."
0,"average , at best , i 'm afraid ."
0,", at , 'm afraid ."
1,"the sentimental script has problems , but the actors pick up the slack ."
1,"sentimental script has , but actors the ."
0,"a zippy 96 minutes of mediocre special effects , hoary dialogue , fluxing accents , and -- worst of all -- silly-looking morlocks ."
0,"zippy 96 minutes of effects , hoary dialogue , accents , and -- -- ."
1,"inherently caustic and oddly whimsical , the film chimes in on the grieving process and strangely draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss ."
1,"inherently and , film chimes in the process strangely the into the unexplainable pain and concept of ."
1,"this is dicaprio 's best performance in anything ever , and easily the most watchable film of the year ."
1,"this 's anything , and easily most watchable film the ."
0,do n't let the subtitles fool you ; the movie only proves that hollywood no longer has a monopoly on mindless action .
0,n't let fool ; the proves that no a on mindless action .
0,"lookin ' for sin , american-style ?"
0,"' sin , american-style ?"
1,"as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark soul ."
1,"as a , paxton tapped as an actor frailty with dark ."
1,"first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film ."
1,"serry shows a for moving , effective little film ."
1,some remarkable achival film about how shanghai -lrb- of all places -rrb- served jews who escaped the holocaust .
1,some remarkable shanghai -lrb- places - served who the holocaust .
1,it is also beautifully acted .
1,it is acted .
1,"`` sweet home alabama '' is what it is -- a nice , harmless date film ..."
1,"alabama '' is what it -- a , date film ..."
0,` cq may one day be fondly remembered as roman coppola 's brief pretentious period before going on to other films that actually tell a story worth caring about
0,` cq may one be roman coppola ' before going other films that actually story caring 
1,the solid filmmaking and convincing characters makes this a high water mark for this genre .
1,filmmaking and characters this a high mark for .
